Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2018-03-15,32.5,33.1,32.41,32.66,32.66,25221530
000333,,2018-03-15,59.9,61.9,59.8,61.41,60.0239,26696300
000568,,2018-03-15,60.14,62.79,60,61.8,61.8,9904240
000651,,2018-03-15,52,53.86,51.93,53.8,53.8,75744370
000858,,2018-03-15,75.68,78.28,75.67,78,78,37340380
000895,,2018-03-15,28.51,28.85,28.15,28.52,27.3289,7333470
002304,,2018-03-15,113,115.55,113,114.5,114.5,3697430
002415,,2018-03-15,42.65,43.66,42.6,43.09,42.578,19698930
002714,,2018-03-15,48.67,49.78,48.5,48.95,48.95,3613410
1125:HK,US,2018-03-15,12.6,12.8,12.6,12.8,12.8,14000
600000,,2018-03-15,12.35,12.41,12.34,12.39,12.39,17287770
600016,,2018-03-15,8.35,8.38,8.33,8.36,8.36,51700710
600030,,2018-03-15,18.6,18.89,18.56,18.8,18.8,77728940
600036,,2018-03-15,30.21,30.68,30.21,30.52,30.52,24195980
600315,,2018-03-15,34.75,35.1,34.75,35.01,35.01,1615470
600519,,2018-03-15,728.02,747,728.02,746.47,736.0291,5614880
600795,,2018-03-15,3.12,3.14,3.09,3.11,3.11,42486980
600837,,2018-03-15,12.08,12.14,12.04,12.14,12.14,19703530
600887,,2018-03-15,31.3,32.18,31.19,32.04,31.3005,64586760
601006,,2018-03-15,9,9.07,8.97,9.05,9.05,22117330
601166,,2018-03-15,17.61,17.71,17.59,17.68,16.9543,38872050
601169,,2018-03-15,7.2,7.24,7.2,7.22,7.22,14511590
601288,,2018-03-15,4.07,4.14,4.07,4.13,3.9349,385821740
601318,,2018-03-15,68.41,70.7,68.4,70.49,69.1666,62711090
601328,,2018-03-15,6.41,6.45,6.41,6.44,6.44,49968460
601398,,2018-03-15,6.41,6.47,6.4,6.46,6.46,151961990
601668,,2018-03-15,8.85,8.92,8.84,8.9,6.1824,65283940
601933,,2018-03-15,10.51,11.05,10.43,10.94,10.7612,140269430
601988,,2018-03-15,4.15,4.19,4.15,4.17,4.17,113539380
A,US,2018-03-15,70.09,70.66,69.87,70.18,70.0181,2490222
AA,US,2018-03-15,46.45,47.13,45.71,46.93,46.93,2998802
AAAAX,US,2018-03-15,9.33,9.33,9.33,9.33,9.33,0
AAADX,US,2018-03-15,17.55,17.55,17.55,17.55,17.4177,0
AAAGX,US,2018-03-15,11.39,11.39,11.39,11.39,11.39,0
AAAIF,US,2018-03-15,0.056,0.056,0.056,0.056,0.056,0
AAAIX,US,2018-03-15,8.49,8.49,8.49,8.49,8.49,0
AAALF,US,2018-03-15,50.46,50.46,50.46,50.46,47.6786,0
AAANX,US,2018-03-15,13.37,13.37,13.37,13.37,13.37,0
AAAPX,US,2018-03-15,9.26,9.26,9.26,9.26,9.26,0
AAAQX,US,2018-03-15,9.39,9.39,9.39,9.39,9.39,0
AAARX,US,2018-03-15,8.6,8.6,8.6,8.6,8.6,0
AAASX,US,2018-03-15,9.25,9.25,9.25,9.25,9.25,0
AAATX,US,2018-03-15,10.89,10.89,10.89,10.89,10.89,0
AAAUX,US,2018-03-15,8.47,8.47,8.47,8.47,8.47,0
AAAVX,US,2018-03-15,9.26,9.26,9.26,9.26,9.26,0
AAAWX,US,2018-03-15,9.32,9.32,9.32,9.32,9.32,0
AAAZX,US,2018-03-15,9.26,9.26,9.26,9.26,9.26,0
AABA,US,2018-03-15,79.01,80.15,78.53,79.42,79.42,9009571
AABAX,US,2018-03-15,13.71,13.71,13.71,13.71,13.6832,0
AABCX,US,2018-03-15,14.81,14.81,14.81,14.81,14.781,0
AABFX,US,2018-03-15,13.38,13.38,13.38,13.38,13.3142,0
AABOX,US,2018-03-15,9.23,9.23,9.23,9.23,9.1779,0
AABPX,US,2018-03-15,14.88,14.88,14.88,14.88,14.8131,0
AABSX,US,2018-03-15,18.02,18.02,18.02,18.02,18.02,0
AABTX,US,2018-03-15,11.6,11.6,11.6,11.6,11.6,0
AABUX,US,2018-03-15,19.34,19.34,19.34,19.34,19.34,0
AABVF,US,2018-03-15,0.147,0.147,0.147,0.147,0.147,4000
AAC,US,2018-03-15,12.02,12.9,12.02,12.7,12.7,166962
AACAF,US,2018-03-15,20.04,20.04,20.04,20.04,19.7547,0
AACAY,US,2018-03-15,19.645,19.78,19.53,19.685,19.4717,3971
AACBX,US,2018-03-15,13.69,13.69,13.69,13.69,13.6878,0
AACCX,US,2018-03-15,5.74,5.74,5.74,5.74,5.74,0
AACDX,US,2018-03-15,5.84,5.84,5.84,5.84,5.831,0
AACFX,US,2018-03-15,31.07,31.07,31.07,31.07,31.07,0
AACGX,US,2018-03-15,5.84,5.84,5.84,5.84,5.8328,0
AACIX,US,2018-03-15,17.2,17.2,17.2,17.2,17.2,0
AACOX,US,2018-03-15,14.75,14.75,14.75,14.75,14.75,0
AACRX,US,2018-03-15,5.81,5.81,5.81,5.81,5.81,0
AACS,US,2018-03-15,0.0011,0.0015,0.0011,0.0015,0.0015,612895
AACTF,US,2018-03-15,0.1755,0.18,0.1755,0.18,0.18,700
AACTX,US,2018-03-15,12.65,12.65,12.65,12.65,12.65,0
AADAX,US,2018-03-15,16.18,16.18,16.18,16.18,16.18,0
AADBX,US,2018-03-15,16.72,16.72,16.72,16.72,16.6424,0
AADCX,US,2018-03-15,16.02,16.02,16.02,16.02,16.02,0
AADDX,US,2018-03-15,17.56,17.56,17.56,17.56,17.4165,0
AADEX,US,2018-03-15,29.17,29.17,29.17,29.17,29.17,0
AADGX,US,2018-03-15,12.87,12.87,12.87,12.87,12.8364,0
AADIX,US,2018-03-15,16.26,16.26,16.26,16.26,16.26,0
