Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2017-06-08,20.87,20.87,20.87,20.87,20.1873,0
000333,,2017-06-08,40.39,41.06,39.77,40.3,39.3904,48933750
002415,,2017-06-08,29.9,31.59,29.9,31.22,30.849,78417190
1125:HK,US,2017-06-08,0.02,0.02,0.02,0.02,0.0197,0
1808,,2017-06-08,1454,1455,1441,1448,1448,1822000
2768,,2017-06-08,266,268,265,265,265,10207200
600000,,2017-06-08,12.79,13.2,12.77,12.93,12.93,114434319
600887,,2017-06-08,20.32,20.52,20.25,20.43,19.9585,92380720
601169,,2017-06-08,7.4333,7.525,7.4083,7.4417,6.037,79918987
601288,,2017-06-08,3.51,3.54,3.49,3.5,3.1789,266314346
601318,,2017-06-08,47.7,48.77,47.5,48.14,46.7345,92567674
A,US,2017-06-08,60.62,60.725,59.71,60.15,59.6226,3481613
AA,US,2017-06-08,32.6,33.65,32.59,33.5,33.5,3274208
AAAAX,US,2017-06-08,9.16,9.16,9.16,9.16,9.016,0
AAADX,US,2017-06-08,16.72,16.72,16.72,16.72,15.7514,0
AAAGX,US,2017-06-08,9.6,9.6,9.6,9.6,9.6,0
AAAIF,US,2017-06-08,0.06,0.06,0.06,0.06,0.06,0
AAAIX,US,2017-06-08,8.37,8.37,8.37,8.37,7.6055,0
AAALF,US,2017-06-08,27.0347,27.0347,27.0347,27.0347,25.5446,0
AAALY,US,2017-06-08,32.8126,32.8126,32.8126,32.8126,32.8126,0
AAANX,US,2017-06-08,13.13,13.13,13.13,13.13,11.6868,0
AAAP,US,2017-06-08,36.43,36.82,35.54,36.41,36.41,38583
AAAPX,US,2017-06-08,9.08,9.08,9.08,9.08,9.0002,0
AAAQX,US,2017-06-08,9.21,9.21,9.21,9.21,9.0882,0
AAARX,US,2017-06-08,8.46,8.46,8.46,8.46,7.7512,0
AAASX,US,2017-06-08,9.09,9.09,9.09,9.09,8.9337,0
AAATX,US,2017-06-08,10.71,10.71,10.71,10.71,10.4474,0
AAAUX,US,2017-06-08,8.36,8.36,8.36,8.36,7.5832,0
AAAVX,US,2017-06-08,9.1,9.1,9.1,9.1,8.9317,0
AAAZX,US,2017-06-08,9.09,9.09,9.09,9.09,8.9227,0
AABA,US,2017-06-08,55.35,55.94,53.49,55.71,55.71,75397854
AABAX,US,2017-06-08,13.57,13.57,13.57,13.57,12.8031,0
AABCX,US,2017-06-08,14.61,14.61,14.61,14.61,14.5272,0
AABFX,US,2017-06-08,13,13,13,13,12.7253,0
AABNF,US,2017-06-08,9.49,9.49,9.49,9.49,9.49,0
AABOX,US,2017-06-08,9.47,9.47,9.47,9.47,9.294,0
AABPX,US,2017-06-08,14.8705,14.8705,14.8705,14.8705,14.6784,0
AABSX,US,2017-06-08,15.21,15.21,15.21,15.21,14.9102,0
AABTX,US,2017-06-08,11.37,11.37,11.37,11.37,11.0705,0
AABUX,US,2017-06-08,17.65,17.65,17.65,17.65,16.8933,0
AABVF,US,2017-06-08,0.09,0.09,0.09,0.09,0.09,0
AAC,US,2017-06-08,6.01,6.46,6.01,6.37,6.37,97208
AACAF,US,2017-06-08,12.39,12.44,12.39,12.44,11.9904,300
AACAY,US,2017-06-08,124.26,124.75,123.42,123.42,12.0045,57540
AACBX,US,2017-06-08,13.56,13.56,13.56,13.56,12.8908,0
AACCX,US,2017-06-08,5.77,5.77,5.77,5.77,5.4789,0
AACDX,US,2017-06-08,5.87,5.87,5.87,5.87,5.4989,0
AACEX,US,2017-06-08,8.23,8.23,8.23,8.23,3.0112,0
AACFX,US,2017-06-08,25.97,25.97,25.97,25.97,25.8254,0
AACGX,US,2017-06-08,5.87,5.87,5.87,5.87,5.8627,0
AACIX,US,2017-06-08,16.1513,16.1513,16.1513,16.1513,15.6073,0
AACOX,US,2017-06-08,14.68,14.68,14.68,14.68,13.9541,0
AACRX,US,2017-06-08,5.84,5.84,5.84,5.84,5.5247,0
