Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
1808,,2012-02-20,305,310,300,300,300,3802200
2768,,2012-02-20,145,147,145,146,146,5691900
ACW,US,2012-02-20,9.1,9.1,8.66,8.69,8.69,301684
AEGR,US,2012-02-20,17.44,17.5,17,17.07,17.07,32404
AFOP,US,2012-02-20,9.61,9.97,9.3,9.8,4.2829,33689
AMTG,US,2012-02-20,17.8,18.05,17.79,17.91,10.1087,85810
BARA,US,2012-02-20,2.5,2.5,2.5,2.5,12.5,0
BBBI,US,2012-02-20,2.95,2.95,2.95,2.95,2.95,0
CCG,US,2012-02-20,10.67,10.7,10.54,10.57,8.75,238708
CFD,US,2012-02-20,23.56,23.56,23.56,23.56,14.8796,0
CKP,US,2012-02-20,12.59,12.59,11.9,11.91,11.3711,232099
CKSW,US,2012-02-20,10.4,10.42,10.18,10.19,9.6091,92544
CPHD,US,2012-02-20,41.99,42.58,41.13,41.29,41.29,652326
CTCM,US,2012-02-20,10.24,10.29,9.43,9.52,7.8572,775220
CTCT,US,2012-02-20,30,30.38,29.14,29.2,29.2,242780
DMND,US,2012-02-20,24.95,24.9799,24.37,24.44,24.44,2293614
DWA,US,2012-02-20,19.73,21.005,19.7,20.65,20.65,1485238
EXAM,US,2012-02-20,10.31,10.5372,10.07,10.16,10.16,109569
EZCH,US,2012-02-20,37.03,38.01,36.84,38.01,38.01,362705
FBRC,US,2012-02-20,2.51,2.52,2.45,2.46,9.0596,70550
FDNH,US,2012-02-20,0.55,0.55,0.55,0.55,5.5,0
FEIC,US,2012-02-20,44.94,45.46,43.24,43.72,42.0655,290728
FIO,US,2012-02-20,28.3,28.3,28.3,28.3,28.3,0
FMD,US,2012-02-20,1.44,1.44,1.4,1.41,14.1,113981
FNFG,US,2012-02-20,9.86,9.92,9.7,9.8,8.424,2555696
FRX,US,2012-02-20,32.03,32.03,32.03,32.03,32.03,0
FSYS,US,2012-02-20,28.94,29.409,27.82,28.89,28.89,556207
FULL,US,2012-02-20,7.96,8.0203,7.82,7.94,4.6388,60029
