Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2016-06-21,24.43,24.43,24.43,24.43,22.6782,0
000333,,2016-06-21,22.61,23.03,22.54,22.96,21.821,18079780
002415,,2016-06-21,14.1067,14.24,14.02,14.2133,9.2271,17127138
1125:HK,US,2016-06-21,0.023,0.023,0.023,0.023,0.0226,0
1808,,2016-06-21,1062,1097,1057,1093,1093,1694500
2768,,2016-06-21,244,246,241,245,245,8183900
600000,,2016-06-21,12.4475,12.5175,12.4336,12.5105,8.3235,29093816
600887,,2016-06-21,16.31,16.42,16.16,16.32,15.4122,18020454
601169,,2016-06-21,7.1528,7.1875,7.1528,7.1875,5.8308,31225744
601288,,2016-06-21,3.17,3.18,3.16,3.17,2.7322,71536468
601318,,2016-06-21,32.05,32.15,31.97,32.08,31.1434,16359312
A,US,2016-06-21,46.21,46.33,45.76,46.16,45.2814,2112964
AAAAX,US,2016-06-21,8.85,8.85,8.85,8.85,8.5881,0
AAADX,US,2016-06-21,14.71,14.71,14.71,14.71,13.516,0
AAAGX,US,2016-06-21,7.86,7.86,7.86,7.86,7.814,0
AAAIF,US,2016-06-21,0.06,0.06,0.06,0.06,0.06,0
AAAIX,US,2016-06-21,7.51,7.51,7.51,7.51,6.7201,0
AAALF,US,2016-06-21,27.0347,27.0347,27.0347,27.0347,23.785,0
AAALY,US,2016-06-21,34,34,34,34,28.1382,0
AAANX,US,2016-06-21,11.37,11.37,11.37,11.37,10.0308,0
AAAP,US,2016-06-21,28.45,28.85,27.745,28.07,28.07,72445
AAAPX,US,2016-06-21,8.81,8.81,8.81,8.81,8.6433,0
AAAQX,US,2016-06-21,8.9,8.9,8.9,8.9,8.6791,0
AAARX,US,2016-06-21,7.58,7.58,7.58,7.58,6.8406,0
AAASX,US,2016-06-21,8.78,8.78,8.78,8.78,8.4935,0
AAATX,US,2016-06-21,10.21,10.21,10.21,10.21,9.7011,0
AAAUX,US,2016-06-21,7.5,7.5,7.5,7.5,6.6992,0
AAAVX,US,2016-06-21,8.79,8.79,8.79,8.79,8.4786,0
AAAZX,US,2016-06-21,8.79,8.79,8.79,8.79,8.4777,0
AABA,US,2016-06-21,37.37,37.55,37.2,37.4,37.4,5574603
AABAX,US,2016-06-21,13.02,13.02,13.02,13.02,11.7603,0
AABCX,US,2016-06-21,13.25,13.25,13.25,13.25,12.9773,0
AABFX,US,2016-06-21,12.12,12.12,12.12,12.12,11.5961,0
AABNF,US,2016-06-21,61.2,61.2,61.2,61.2,49.1978,0
AABNX,US,2016-06-21,14,14,14,14,14,0
AABOX,US,2016-06-21,9.69,9.69,9.69,9.69,9.3423,0
AABPX,US,2016-06-21,13.41,13.41,13.41,13.41,12.9577,0
AABSX,US,2016-06-21,12.92,12.92,12.92,12.92,11.8596,0
AABTX,US,2016-06-21,10.81,10.81,10.81,10.81,10.2171,0
AABUX,US,2016-06-21,14.79,14.79,14.79,14.79,13.9534,0
AABVF,US,2016-06-21,0.1428,0.1428,0.1428,0.1428,0.1428,0
AAC,US,2016-06-21,19.52,19.73,19.09,19.64,19.64,101132
AACAF,US,2016-06-21,8.6,8.6,8.6,8.6,7.2259,200
AACAY,US,2016-06-21,85.172,86.2,85.172,85.96,8.0765,32600
AACBX,US,2016-06-21,13,13,13,13,11.9173,0
AACCX,US,2016-06-21,5.51,5.51,5.51,5.51,5.1318,0
AACDX,US,2016-06-21,5.58,5.58,5.58,5.58,5.095,0
AACEX,US,2016-06-21,12.78,12.78,12.78,12.78,2.7755,0
AACFX,US,2016-06-21,20.66,20.66,20.66,20.66,20.4007,0
AACIX,US,2016-06-21,13.61,13.61,13.61,13.61,12.9663,0
AACOX,US,2016-06-21,12.8,12.8,12.8,12.8,12.167,0
AACRX,US,2016-06-21,5.57,5.57,5.57,5.57,5.1588,0
AACS,US,2016-06-21,0.0072,0.0077,0.0072,0.0077,0.0077,160700
AACTF,US,2016-06-21,0.123,0.1232,0.1072,0.12,0.12,28000
AACTX,US,2016-06-21,11.5,11.5,11.5,11.5,10.8919,0
AACYX,US,2016-06-21,10.89,10.89,10.89,10.89,8.898,0
AADAX,US,2016-06-21,13.55,13.55,13.55,13.55,13.1567,0
AADBX,US,2016-06-21,14.91,14.91,14.91,14.91,14.3856,0
AADCX,US,2016-06-21,13.37,13.37,13.37,13.37,13.1839,0
AADDX,US,2016-06-21,14.71,14.71,14.71,14.71,13.3414,0
AADEX,US,2016-06-21,24.8,24.8,24.8,24.8,21.7663,0
AADIX,US,2016-06-21,13.62,13.62,13.62,13.62,13.1312,0
AADR,US,2016-06-21,39.91,40.2899,39,40.0229,39.4542,1216
AADRX,US,2016-06-21,13.5,13.5,13.5,13.5,13.1754,0
AADSX,US,2016-06-21,13.54,13.54,13.54,13.54,13.1207,0
AADTX,US,2016-06-21,11.98,11.98,11.98,11.98,11.3487,0
AADYX,US,2016-06-21,13.53,13.53,13.53,13.53,13.0716,0
AAEBX,US,2016-06-21,13.37,13.37,13.37,13.37,13.1838,0
AAEEF,US,2016-06-21,0.4693,0.4693,0.4693,0.4693,0.4693,0
AAEH,US,2016-06-21,0.003,0.003,0.003,0.003,0.003,1700
AAEMX,US,2016-06-21,8.28,8.28,8.28,8.28,7.9853,0
AAEQX,US,2016-06-21,12.9,12.9,12.9,12.9,2.8818,0
AAETX,US,2016-06-21,12.46,12.46,12.46,12.46,11.7554,0
AAFTX,US,2016-06-21,12.47,12.47,12.47,12.47,11.768,0
AAGAX,US,2016-06-21,25.3,25.3,25.3,25.3,25.3,0
AAGC,US,2016-06-21,0.0015,0.0016,0.0014,0.0014,0.0014,211000
AAGH,US,2016-06-21,0.0047,0.0047,0.0047,0.0047,0.0047,0
AAGIY,US,2016-06-21,22.97,23.22,22.97,23.1,22.1178,55828
AAGOX,US,2016-06-21,50.32,50.32,50.32,50.32,45.8465,0
AAGPX,US,2016-06-21,23.22,23.22,23.22,23.22,20.3264,0
AAGRX,US,2016-06-21,12.87,12.87,12.87,12.87,12.87,0
AAGTX,US,2016-06-21,12.66,12.66,12.66,12.66,11.9342,0
AAHMX,US,2016-06-21,10.4,10.4,10.4,10.4,9.8556,0
AAHTX,US,2016-06-21,12.77,12.77,12.77,12.77,12.0594,0
AAHYX,US,2016-06-21,6.89,6.89,6.89,6.89,6.4823,0
AAI,US,2016-06-21,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2016-06-21,17.6,17.6,17.6,17.6,17.6,0
AAIBX,US,2016-06-21,10.58,10.58,10.58,10.58,10.2343,0
AAIEX,US,2016-06-21,17.5,17.5,17.5,17.5,16.5468,0
AAIFX,US,2016-06-21,8.39,8.39,8.39,8.39,8.2051,0
AAIGF,US,2016-06-21,5.75,5.82,5.75,5.82,4.9476,80988
AAIIQ,US,2016-06-21,0.025,0.025,0.025,0.025,0.025,0
AAIIX,US,2016-06-21,8.44,8.44,8.44,8.44,7.5585,0
AAINF,US,2016-06-21,0.154,0.154,0.154,0.154,0.154,0
AAINX,US,2016-06-21,10.05,10.05,10.05,10.05,9.3831,0
AAIPX,US,2016-06-21,17.35,17.35,17.35,17.35,16.5122,0
AAIR,US,2016-06-21,0.0012,0.0012,0.0012,0.0012,0.0012,0
AAISX,US,2016-06-21,17.73,17.73,17.73,17.73,16.8883,0
AAIT,US,2016-06-21,0.1575,0.1575,0.1549,0.1558,0.1558,493771
AAIYX,US,2016-06-21,11.53,11.53,11.53,11.53,9.5568,0
AAL,US,2016-06-21,30.29,30.39,29.69,30.02,29.4711,8922946
AALBF,US,2016-06-21,30.95,30.95,30.95,30.95,29.9255,0
AALGX,US,2016-06-21,24.12,24.12,24.12,24.12,23.6098,0
AALIX,US,2016-06-21,12.49,12.49,12.49,12.49,12.49,0
AALTX,US,2016-06-21,12.48,12.48,12.48,12.48,11.7784,0
AAMAF,US,2016-06-21,4.3,4.3,4.1,4.13,4.13,16615
AAMAX,US,2016-06-21,9.83,9.83,9.83,9.83,9.3356,0
AAMBX,US,2016-06-21,11.89,11.89,11.89,11.89,11.1143,0
AAMC,US,2016-06-21,17.62,17.9999,16.99,17,17,14975
AAMCX,US,2016-06-21,9.81,9.81,9.81,9.81,9.3421,0
AAME,US,2016-06-21,3.9113,3.93,3.8679,3.93,3.8851,889
AAMIX,US,2016-06-21,9.83,9.83,9.83,9.83,9.3356,0
AAMOX,US,2016-06-21,4.71,4.71,4.71,4.71,4.71,0
AAMPX,US,2016-06-21,12.94,12.94,12.94,12.94,11.0834,0
AAMTF,US,2016-06-21,0.0415,0.0415,0.0415,0.0415,0.0415,0
AAMTX,US,2016-06-21,15.45,15.45,15.45,15.45,14.656,0
AAN,US,2016-06-21,22.9,22.9,22.1,22.24,22.0992,639376
AANOF,US,2016-06-21,6.47,6.47,6.47,6.47,6.47,0
AANPX,US,2016-06-21,8.69,8.69,8.69,8.69,8.69,0
AANTX,US,2016-06-21,10.02,10.02,10.02,10.02,9.6425,0
AAOI,US,2016-06-21,10.25,10.265,9.92,10.1,10.1,152430
AAON,US,2016-06-21,26.26,26.505,25.91,26.03,25.6192,93306
AAOPX,US,2016-06-21,12.97,12.97,12.97,12.97,12.2958,0
AAP,US,2016-06-21,155.56,156.31,153.89,154.44,153.8453,806759
AAPAX,US,2016-06-21,8.7,8.7,8.7,8.7,8.7,0
AAPC,US,2016-06-21,10.32,10.32,10.32,10.32,10.32,0
AAPEX,US,2016-06-21,9.93,9.93,9.93,9.93,9.7927,0
AAPH,US,2016-06-21,0.0002,0.0002,0.0002,0.0002,0.0002,40
AAPIX,US,2016-06-21,9.92,9.92,9.92,9.92,9.7818,0
AAPL,US,2016-06-21,94.94,96.35,94.676,95.91,92.6616,35546358
