Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2015-04-08,13.83,14.82,13.51,14.64,13.1375,717154662
000333,,2015-04-08,22.6067,22.6333,21.6867,21.92,12.842,91698915
002415,,2015-04-08,14.0978,14.0978,13.52,13.7911,5.6112,217504849
1125:HK,US,2015-04-08,0.023,0.023,0.023,0.023,0.0226,0
1808,,2015-04-08,1189,1255,1182,1241,1241,4918600
2768,,2015-04-08,202,207,201,206,206,30180700
600000,,2015-04-08,11.9231,12.2238,11.7483,11.7972,7.3796,1017001278
600887,,2015-04-08,16.25,16.545,15.8,16.085,7.2303,256420192
601169,,2015-04-08,6.794,6.985,6.6435,6.7245,4.4198,921466630
601288,,2015-04-08,3.81,3.88,3.76,3.77,3.1058,1611898445
601318,,2015-04-08,41.36,42.715,40.565,40.72,39.297,507479340
A,US,2015-04-08,42.43,42.59,42.025,42.26,41.0025,2443178
AAAAX,US,2015-04-08,9.44,9.44,9.44,9.44,8.973,0
AAADX,US,2015-04-08,16.1,16.1,16.1,16.1,14.2358,0
AAAGX,US,2015-04-08,8.62,8.62,8.62,8.62,8.5695,0
AAAIF,US,2015-04-08,0.095,0.095,0.095,0.095,0.095,0
AAAIX,US,2015-04-08,8.47,8.47,8.47,8.47,7.0391,0
AAALF,US,2015-04-08,37.9,37.9,37.9,37.9,31.5314,0
AAALY,US,2015-04-08,43.69,43.69,43.69,43.69,32.9321,0
AAANX,US,2015-04-08,12.44,12.44,12.44,12.44,10.829,0
AAAPX,US,2015-04-08,9.4,9.4,9.4,9.4,9.1019,0
AAAQX,US,2015-04-08,9.5,9.5,9.5,9.5,9.093,0
AAARX,US,2015-04-08,8.55,8.55,8.55,8.55,7.1725,0
AAASX,US,2015-04-08,9.36,9.36,9.36,9.36,8.8548,0
AAATX,US,2015-04-08,10.5,10.5,10.5,10.5,9.5394,0
AAAUX,US,2015-04-08,8.45,8.45,8.45,8.45,7.0087,0
AAAVX,US,2015-04-08,9.37,9.37,9.37,9.37,8.8207,0
AAAZX,US,2015-04-08,9.37,9.37,9.37,9.37,8.8199,0
AABA,US,2015-04-08,43.86,45.19,43.8,45.17,45.17,16071037
AABAX,US,2015-04-08,13.95,13.95,13.95,13.95,11.8601,0
AABCX,US,2015-04-08,14.61,14.61,14.61,14.61,13.4026,0
AABFX,US,2015-04-08,13.22,13.22,13.22,13.22,12.4232,0
AABNF,US,2015-04-08,56.9,56.9,56.9,56.9,45.7411,0
AABNX,US,2015-04-08,15.51,15.51,15.51,15.51,15.51,0
AABOX,US,2015-04-08,9.7,9.7,9.7,9.7,9.1449,0
AABPX,US,2015-04-08,14.9815,14.9815,14.9815,14.9815,13.4901,0
AABTX,US,2015-04-08,11.22,11.22,11.22,11.22,10.0475,0
AABVF,US,2015-04-08,0.1071,0.1071,0.1071,0.1071,0.1071,0
AAC,US,2015-04-08,32.49,32.5,30.54,31.54,31.54,187944
AACAF,US,2015-04-08,6.95,6.95,6.95,6.95,4.5066,1000
AACAY,US,2015-04-08,70.3325,72,70.3325,71.99,6.5444,25620
AACBX,US,2015-04-08,13.97,13.97,13.97,13.97,12.1258,0
AACCX,US,2015-04-08,5.92,5.92,5.92,5.92,5.2049,0
AACDX,US,2015-04-08,5.95,5.95,5.95,5.95,5.0747,0
AACEX,US,2015-04-08,14.06,14.06,14.06,14.06,2.9477,0
AACFX,US,2015-04-08,23,23,23,23,22.4653,0
AACIX,US,2015-04-08,15.188,15.188,15.188,15.188,13.561,0
AACOX,US,2015-04-08,13.99,13.99,13.99,13.99,12.9648,0
AACRX,US,2015-04-08,5.94,5.94,5.94,5.94,5.1902,0
AACS,US,2015-04-08,0.0023,0.0023,0.0023,0.0023,0.0023,0
AACTF,US,2015-04-08,0.285,0.285,0.273,0.273,0.273,11100
AACTX,US,2015-04-08,11.81,11.81,11.81,11.81,10.745,0
AACYX,US,2015-04-08,13.22,13.22,13.22,13.22,10.8018,0
AADAX,US,2015-04-08,14.38,14.38,14.38,14.38,13.7449,0
AADBX,US,2015-04-08,16.5266,16.5266,16.5266,16.5266,14.9218,0
AADCX,US,2015-04-08,14.2,14.2,14.2,14.2,13.901,0
AADDX,US,2015-04-08,16.1,16.1,16.1,16.1,14.0173,0
AADEX,US,2015-04-08,29.5996,29.5996,29.5996,29.5996,23.2244,0
AADIX,US,2015-04-08,14.45,14.45,14.45,14.45,13.6608,0
AADR,US,2015-04-08,39.32,39.32,39.32,39.32,38.542,25
AADRX,US,2015-04-08,14.33,14.33,14.33,14.33,13.8057,0
AADSX,US,2015-04-08,14.37,14.37,14.37,14.37,13.6931,0
AADTX,US,2015-04-08,12.56,12.56,12.56,12.56,11.2464,0
AADYX,US,2015-04-08,14.36,14.36,14.36,14.36,13.6201,0
AAEBX,US,2015-04-08,14.19,14.19,14.19,14.19,13.891,0
AAEH,US,2015-04-08,0.03,0.03,0.03,0.03,0.03,1200
AAEMX,US,2015-04-08,9.66,9.66,9.66,9.66,9.3162,0
AAEQX,US,2015-04-08,14.08,14.08,14.08,14.08,3.0312,0
AAETX,US,2015-04-08,13.13,13.13,13.13,13.13,11.7436,0
AAFTX,US,2015-04-08,13.21,13.21,13.21,13.21,11.8055,0
AAGAX,US,2015-04-08,29.23,29.23,29.23,29.23,29.23,0
AAGC,US,2015-04-08,0.0011,0.0011,0.0011,0.0011,0.0011,3700
AAGH,US,2015-04-08,0.0145,0.0145,0.0145,0.0145,0.0145,0
AAGIY,US,2015-04-08,26.74,27.365,26.5,27.33,25.3717,122437
AAGOX,US,2015-04-08,62.67,62.67,62.67,62.67,50.8891,0
AAGPX,US,2015-04-08,27.8933,27.8933,27.8933,27.8933,21.7784,0
AAGRX,US,2015-04-08,15.13,15.13,15.13,15.13,15.13,0
AAGTX,US,2015-04-08,13.36,13.36,13.36,13.36,11.9846,0
AAHMX,US,2015-04-08,10.35,10.35,10.35,10.35,9.4624,0
AAHTX,US,2015-04-08,13.43,13.43,13.43,13.43,12.1117,0
AAHYX,US,2015-04-08,7.25,7.25,7.25,7.25,6.5578,0
AAI,US,2015-04-08,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2015-04-08,20,20,20,20,20,0
AAIBX,US,2015-04-08,10.61,10.61,10.61,10.61,10.1188,0
AAIEX,US,2015-04-08,19.9633,19.9633,19.9633,19.9633,18.4244,0
AAIFX,US,2015-04-08,8.86,8.86,8.86,8.86,8.4284,0
AAIGF,US,2015-04-08,6.71,6.87,6.59,6.87,4.9519,82471
AAIIQ,US,2015-04-08,0.0298,0.0298,0.0298,0.0298,0.0298,0
AAIIX,US,2015-04-08,8.52,8.52,8.52,8.52,7.0505,0
AAINX,US,2015-04-08,10.42,10.42,10.42,10.42,9.3123,0
AAIPX,US,2015-04-08,19.8013,19.8013,19.8013,19.8013,18.4601,0
AAIR,US,2015-04-08,0.0024,0.0024,0.0024,0.0024,0.0024,22000
AAISX,US,2015-04-08,20.2571,20.2571,20.2571,20.2571,18.9058,0
AAIT,US,2015-04-08,37.05,37.1026,36.9888,36.9888,36.9383,1148
AAIYX,US,2015-04-08,13.87,13.87,13.87,13.87,11.4964,0
AAL,US,2015-04-08,47.8,49.0865,47.73,48.74,47.2641,11180048
AALBF,US,2015-04-08,31.4,31.4,31.4,31.4,30.3606,0
AALGX,US,2015-04-08,26.56,26.56,26.56,26.56,25.9981,0
AALIX,US,2015-04-08,14.12,14.12,14.12,14.12,14.12,0
AALTX,US,2015-04-08,13.14,13.14,13.14,13.14,11.8313,0
AAMAF,US,2015-04-08,6.61,6.61,6.61,6.61,6.61,0
AAMBX,US,2015-04-08,11.74,11.74,11.74,11.74,10.551,0
AAMC,US,2015-04-08,255.85,261.999,243.95,255.04,255.04,21653
AAME,US,2015-04-08,3.94,3.99,3.94,3.99,3.9086,2966
AAMOX,US,2015-04-08,8.04,8.04,8.04,8.04,8.04,0
AAMPX,US,2015-04-08,15.65,15.65,15.65,15.65,12.6639,0
AAMTF,US,2015-04-08,0.225,0.225,0.225,0.225,0.225,0
AAMTX,US,2015-04-08,16.15,16.15,16.15,16.15,14.7256,0
AAN,US,2015-04-08,28.09,28.59,28.06,28.5,28.1973,316824
AANOF,US,2015-04-08,4.9,4.9,4.9,4.9,4.8006,1200
AANPX,US,2015-04-08,10.82,10.82,10.82,10.82,10.82,0
AAOI,US,2015-04-08,13.24,13.55,13.2,13.28,13.28,118183
AAON,US,2015-04-08,23.6,23.87,23.515,23.68,23.0062,145723
AAOPX,US,2015-04-08,14.06,14.06,14.06,14.06,12.9928,0
AAP,US,2015-04-08,146.96,148.84,146.36,148.81,147.9576,770690
AAPAX,US,2015-04-08,10.87,10.87,10.87,10.87,10.87,0
AAPEX,US,2015-04-08,12.08,12.08,12.08,12.08,11.3089,0
AAPH,US,2015-04-08,0.0004,0.0004,0.0004,0.0004,0.0004,46100
AAPIX,US,2015-04-08,12.1,12.1,12.1,12.1,11.3254,0
AAPL,US,2015-04-08,125.85,126.4,124.97,125.6,118.4205,37329243
AAPT,US,2015-04-08,0.0003,0.0003,0.0002,0.0002,0.0002,983439
AARBX,US,2015-04-08,27.39,27.39,27.39,27.39,19.4296,0
AARIX,US,2015-04-08,13.08,13.08,13.08,13.08,13.08,0
AARMX,US,2015-04-08,11.03,11.03,11.03,11.03,10.3029,0
AASCX,US,2015-04-08,22.03,22.03,22.03,22.03,21.9884,0
AASL,US,2015-04-08,0.145,0.145,0.145,0.145,1.45,6
AASMX,US,2015-04-08,19.06,19.06,19.06,19.06,19.0275,0
AASOX,US,2015-04-08,31.95,31.95,31.95,31.95,31.95,0
AASP,US,2015-04-08,0.4,0.4,0.4,0.4,0.4,0
AASSX,US,2015-04-08,24.8803,24.8803,24.8803,24.8803,20.9235,0
AAST,US,2015-04-08,0.0042,0.0042,0.0042,0.0042,0.0042,0
AASTX,US,2015-04-08,9.65,9.65,9.65,9.65,9.2532,0
AAT,US,2015-04-08,42.76,43,42.55,42.56,39.1012,164156
AATCX,US,2015-04-08,13.75,13.75,13.75,13.75,13.6109,0
AATFX,US,2015-04-08,11.3,11.3,11.3,11.3,10.249,0
AATGF,US,2015-04-08,0.034,0.034,0.034,0.034,0.034,0
AATIX,US,2015-04-08,13.91,13.91,13.91,13.91,13.7139,0
AATRL,US,2015-04-08,60.5,60.9,60.5,60.9,53.4098,5653
AATV,US,2015-04-08,1,1,1,1,1,0
