Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2012-09-27,8.12,8.45,8.06,8.43,7.4502,76046400
000333,,2012-09-27,9.18,9.18,9.18,9.18,1.9319,0
002415,,2012-09-27,4.8744,4.8744,4.8744,4.8744,0.9298,0
1125:HK,US,2012-09-27,0.023,0.023,0.023,0.023,0.0226,0
1808,,2012-09-27,51,51,51,51,51,1000
2768,,2012-09-27,103,104,102,102,102,5333000
600000,,2012-09-27,5.0909,5.1678,5.0629,5.1608,2.9231,128685774
600887,,2012-09-27,6.8333,7.12,6.8167,7.1,1.9696,116483796
601169,,2012-09-27,3.2504,3.3275,3.2311,3.3131,1.7352,78011152
601288,,2012-09-27,2.43,2.47,2.43,2.46,1.7725,72986064
601318,,2012-09-27,20.625,21.03,20.55,20.97,19.3484,45092098
A,US,2012-09-27,38.49,38.83,38.245,38.58,26.2883,4731583
AAAAX,US,2012-09-27,9.49,9.49,9.49,9.49,8.4765,0
AAADX,US,2012-09-27,13.13,13.13,13.13,13.13,9.6035,0
AAAGX,US,2012-09-27,5.73,5.73,5.73,5.73,5.5828,0
AAAIF,US,2012-09-27,0.37,0.37,0.37,0.37,0.37,0
AAAIX,US,2012-09-27,8.3,8.3,8.3,8.3,5.1921,0
AAALF,US,2012-09-27,19.4,19.4,19.4,19.4,16.1401,0
AAANX,US,2012-09-27,10.53,10.53,10.53,10.53,8.1147,0
AAAPX,US,2012-09-27,9.42,9.42,9.42,9.42,8.7687,0
AAAQX,US,2012-09-27,9.51,9.51,9.51,9.51,8.6113,0
AAARX,US,2012-09-27,8.38,8.38,8.38,8.38,5.385,0
AAASX,US,2012-09-27,9.43,9.43,9.43,9.43,8.337,0
AAATX,US,2012-09-27,9.81,9.81,9.81,9.81,7.7868,0
AAAZX,US,2012-09-27,9.43,9.43,9.43,9.43,8.2595,0
AABA,US,2012-09-27,15.9,16.2,15.79,16.04,16.04,24415570
AABAX,US,2012-09-27,13.04,13.04,13.04,13.04,9.2477,0
AABCX,US,2012-09-27,11.69,11.69,11.69,11.69,10.0253,0
AABFX,US,2012-09-27,12.81,12.81,12.81,12.81,10.5081,0
AABNF,US,2012-09-27,54,54,54,54,43.4098,0
AABNX,US,2012-09-27,13.69,13.69,13.69,13.69,13.69,0
