Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2017-05-08,18.43,18.68,18.32,18.62,18.0109,12356422
000333,,2017-05-08,35.78,35.78,34.56,35.3,33.5488,38161916
002415,,2017-05-08,23.8333,24.3733,23.5067,24.32,15.7882,51391155
1125:HK,US,2017-05-08,0.02,0.02,0.02,0.02,0.0197,0
1808,,2017-05-08,1293,1318,1293,1317,1317,3580300
2768,,2017-05-08,294,296,292,294,294,10130700
600000,,2017-05-08,11.3,11.4154,11.2769,11.3539,8.6311,32491082
600887,,2017-05-08,17.7,17.77,17.38,17.41,17.0082,38280899
601169,,2017-05-08,7.05,7.175,7.0167,7.1583,5.8071,58336910
601288,,2017-05-08,3.36,3.37,3.35,3.36,3.0518,111072299
601318,,2017-05-08,37.71,38.08,37.71,37.99,36.8808,59518293
A,US,2017-05-08,56.65,56.82,55.93,56.32,55.8261,2189980
AA,US,2017-05-08,31.37,31.37,30.66,31.02,31.02,3780789
AAAAX,US,2017-05-08,8.97,8.97,8.97,8.97,8.829,0
AAADX,US,2017-05-08,16.56,16.56,16.56,16.56,15.6006,0
AAAGX,US,2017-05-08,9.4,9.4,9.4,9.4,9.4,0
AAAIF,US,2017-05-08,0.06,0.06,0.06,0.06,0.06,0
AAAIX,US,2017-05-08,8.23,8.23,8.23,8.23,7.4783,0
AAALF,US,2017-05-08,27.0347,27.0347,27.0347,27.0347,23.785,0
AAALY,US,2017-05-08,32.8126,32.8126,32.8126,32.8126,27.1555,0
AAANX,US,2017-05-08,12.8,12.8,12.8,12.8,11.3931,0
AAAP,US,2017-05-08,37.47,37.54,36.61,36.88,36.88,25181
AAAPX,US,2017-05-08,8.9,8.9,8.9,8.9,8.8218,0
AAAQX,US,2017-05-08,9.02,9.02,9.02,9.02,8.9007,0
AAARX,US,2017-05-08,8.32,8.32,8.32,8.32,7.6229,0
AAASX,US,2017-05-08,8.9,8.9,8.9,8.9,8.7469,0
AAATX,US,2017-05-08,10.57,10.57,10.57,10.57,10.3109,0
AAAUX,US,2017-05-08,8.22,8.22,8.22,8.22,7.4562,0
AAAVX,US,2017-05-08,8.91,8.91,8.91,8.91,8.7452,0
AAAZX,US,2017-05-08,8.9,8.9,8.9,8.9,8.7362,0
AABA,US,2017-05-08,48.71,48.96,48.51,48.85,48.85,10059557
AABAX,US,2017-05-08,13.4,13.4,13.4,13.4,12.6427,0
AABCX,US,2017-05-08,14.44,14.44,14.44,14.44,14.3582,0
AABFX,US,2017-05-08,12.86,12.86,12.86,12.86,12.5882,0
AABNF,US,2017-05-08,62.81,62.81,62.81,62.81,50.4921,0
AABOX,US,2017-05-08,9.39,9.39,9.39,9.39,9.2038,0
AABPX,US,2017-05-08,14.8103,14.8103,14.8103,14.8103,14.619,0
AABSX,US,2017-05-08,14.66,14.66,14.66,14.66,14.371,0
AABTX,US,2017-05-08,11.2,11.2,11.2,11.2,10.905,0
AABUX,US,2017-05-08,17.21,17.21,17.21,17.21,16.4722,0
AABVF,US,2017-05-08,0.1,0.1,0.1,0.1,0.1,500
AAC,US,2017-05-08,7.11,7.24,7,7.17,7.17,64766
