Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2016-02-29,24.43,24.43,24.43,24.43,22.6782,0
000333,,2016-02-29,17.4333,17.98,17.3933,17.9733,10.957,24769560
002415,,2016-02-29,12.3289,12.8711,12.2267,12.7911,5.3555,92405144
1125:HK,US,2016-02-29,0.023,0.023,0.023,0.023,0.0226,0
1808,,2016-02-29,989,1019,975,977,977,3893500
2768,,2016-02-29,224,225,217,217,217,14274600
600000,,2016-02-29,12.9021,12.9021,12.9021,12.9021,8.584,0
600887,,2016-02-29,13.06,13.2,12.7,13.17,12.0643,31988106
601169,,2016-02-29,6.625,6.7708,6.5347,6.7014,5.4365,90427916
601288,,2016-02-29,2.98,3.01,2.96,2.99,2.577,142663210
601318,,2016-02-29,28.9,29.69,28.56,29.26,28.4057,40682753
A,US,2016-02-29,37.59,37.7,37.33,37.35,36.5349,2187405
AAAAX,US,2016-02-29,8.24,8.24,8.24,8.24,7.9961,0
AAADX,US,2016-02-29,13.74,13.74,13.74,13.74,12.5194,0
AAAGX,US,2016-02-29,7.77,7.77,7.77,7.77,7.7245,0
AAAIF,US,2016-02-29,0.06,0.06,0.06,0.06,0.06,0
AAAIX,US,2016-02-29,6.94,6.94,6.94,6.94,6.21,0
AAALF,US,2016-02-29,28.7,28.7,28.7,28.7,23.8773,0
AAALY,US,2016-02-29,27.47,27.47,27.47,27.47,20.706,0
AAANX,US,2016-02-29,10.53,10.53,10.53,10.53,9.2898,0
AAAP,US,2016-02-29,32.55,33.84,31.615,33.47,33.47,28145
AAAPX,US,2016-02-29,8.21,8.21,8.21,8.21,8.0547,0
AAAQX,US,2016-02-29,8.29,8.29,8.29,8.29,8.0842,0
AAARX,US,2016-02-29,7.02,7.02,7.02,7.02,6.3352,0
AAASX,US,2016-02-29,8.17,8.17,8.17,8.17,7.9034,0
AAATX,US,2016-02-29,9.63,9.63,9.63,9.63,9.15,0
AAAUX,US,2016-02-29,6.92,6.92,6.92,6.92,6.1811,0
AAAVX,US,2016-02-29,8.17,8.17,8.17,8.17,7.8805,0
AAAZX,US,2016-02-29,8.18,8.18,8.18,8.18,7.8894,0
AABA,US,2016-02-29,31.31,32.46,31.31,31.79,31.79,21168522
AABAX,US,2016-02-29,12.44,12.44,12.44,12.44,11.2078,0
AABCX,US,2016-02-29,12.62,12.62,12.62,12.62,12.3038,0
AABFX,US,2016-02-29,11.41,11.41,11.41,11.41,10.8589,0
AABNF,US,2016-02-29,61.2,61.2,61.2,61.2,49.1978,0
AABNX,US,2016-02-29,13.14,13.14,13.14,13.14,13.14,0
AABOX,US,2016-02-29,9.65,9.65,9.65,9.65,9.259,0
AABPX,US,2016-02-29,12.6524,12.6524,12.6524,12.6524,12.1641,0
AABTX,US,2016-02-29,10.18,10.18,10.18,10.18,9.6217,0
AABVF,US,2016-02-29,0.0798,0.0798,0.0798,0.0798,0.0798,0
AAC,US,2016-02-29,22.05,22.05,20.12,20.4,20.4,214048
AACAF,US,2016-02-29,6.91,6.91,6.85,6.85,5.1806,1128
AACAY,US,2016-02-29,69.86,70.18,69.52,69.52,6.4435,23650
AACBX,US,2016-02-29,12.43,12.43,12.43,12.43,11.3834,0
AACCX,US,2016-02-29,5.23,5.23,5.23,5.23,4.871,0
AACDX,US,2016-02-29,5.3,5.3,5.3,5.3,4.8144,0
AACEX,US,2016-02-29,11.85,11.85,11.85,11.85,2.5735,0
AACFX,US,2016-02-29,17.99,17.99,17.99,17.99,17.7642,0
AACIX,US,2016-02-29,12.1886,12.1886,12.1886,12.1886,11.6121,0
AACOX,US,2016-02-29,12.37,12.37,12.37,12.37,11.7583,0
AACRX,US,2016-02-29,5.28,5.28,5.28,5.28,4.8847,0
AACS,US,2016-02-29,0.0023,0.0023,0.0023,0.0023,0.0023,0
AACTF,US,2016-02-29,0.1571,0.1571,0.145,0.156,0.156,37247
AACTX,US,2016-02-29,10.8,10.8,10.8,10.8,10.2289,0
AACYX,US,2016-02-29,10.21,10.21,10.21,10.21,8.3424,0
AADAX,US,2016-02-29,12.56,12.56,12.56,12.56,12.1954,0
AADBX,US,2016-02-29,14.0561,14.0561,14.0561,14.0561,13.4916,0
AADCX,US,2016-02-29,12.43,12.43,12.43,12.43,12.257,0
AADDX,US,2016-02-29,13.75,13.75,13.75,13.75,12.3594,0
AADEX,US,2016-02-29,22.6542,22.6542,22.6542,22.6542,19.883,0
AADIX,US,2016-02-29,12.61,12.61,12.61,12.61,12.1575,0
