Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000333,,2014-07-31,14.2067,14.6667,14.14,14.3067,8.3817,46741062
002415,,2014-07-31,8.3111,8.4711,8.2178,8.3111,3.3816,97660291
1125:HK,US,2014-07-31,0.023,0.023,0.023,0.023,0.0226,0
1808,,2014-07-31,834,841,828,829,829,3394200
2768,,2014-07-31,178,179,177,177,177,7621900
600000,,2014-07-31,6.8322,6.965,6.8112,6.8252,4.2694,407581867
600887,,2014-07-31,13.275,13.39,13.075,13.25,5.9559,135716732
601169,,2014-07-31,4.2477,4.2998,4.2072,4.213,2.769,159783171
601288,,2014-07-31,2.51,2.57,2.5,2.52,2.076,240168007
601318,,2014-07-31,22.28,22.44,21.85,21.86,20.853,85381542
A,US,2014-07-31,56.22,56.58,55.83,56.09,38.9919,3752482
AAAAX,US,2014-07-31,9.73,9.73,9.73,9.73,9.0377,0
AAADX,US,2014-07-31,15.7,15.7,15.7,15.7,13.0121,0
AAAGX,US,2014-07-31,7.92,7.92,7.92,7.92,7.742,0
AAAIF,US,2014-07-31,0.121,0.121,0.121,0.121,0.121,0
AAAIX,US,2014-07-31,8.78,8.78,8.78,8.78,6.5039,0
AAALF,US,2014-07-31,38.458,38.458,38.458,38.458,31.9956,0
AAALY,US,2014-07-31,23.29,23.29,23.29,23.29,17.5552,0
AAANX,US,2014-07-31,12.17,12.17,12.17,12.17,10.1116,0
AAAPX,US,2014-07-31,9.69,9.69,9.69,9.69,9.222,0
AAAQX,US,2014-07-31,9.78,9.78,9.78,9.78,9.1632,0
AAARX,US,2014-07-31,8.85,8.85,8.85,8.85,6.6622,0
AAASX,US,2014-07-31,9.65,9.65,9.65,9.65,8.9086,0
AAATX,US,2014-07-31,10.57,10.57,10.57,10.57,9.1802,0
AAAUX,US,2014-07-31,8.77,8.77,8.77,8.77,6.4721,0
AAAZX,US,2014-07-31,9.66,9.66,9.66,9.66,8.8622,0
AABA,US,2014-07-31,36.26,36.49,35.68,35.81,35.81,17937437
AABAX,US,2014-07-31,13.92,13.92,13.92,13.92,11.0415,0
AABCX,US,2014-07-31,14.24,14.24,14.24,14.24,12.3777,0
AABFX,US,2014-07-31,13.25,13.25,13.25,13.25,11.7071,0
AABNF,US,2014-07-31,52.25,52.25,52.25,52.25,42.003,0
AABNX,US,2014-07-31,15.68,15.68,15.68,15.68,15.68,0
AABOX,US,2014-07-31,9.51,9.51,9.51,9.51,8.8756,0
AABPX,US,2014-07-31,15.1768,15.1768,15.1768,15.1768,12.8124,0
