Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2016-02-04,24.43,24.43,24.43,24.43,22.6782,0
000333,,2016-02-04,18.2667,18.4533,18.18,18.28,11.144,22565259
002415,,2016-02-04,12.1378,12.1778,11.9556,11.9644,5.0093,25868418
1125:HK,US,2016-02-04,0.023,0.023,0.023,0.023,0.0226,0
1808,,2016-02-04,1215,1225,1191,1197,1197,2613700
2768,,2016-02-04,236,237,229,231,231,29734300
600000,,2016-02-04,12.0559,12.8601,11.993,12.8532,8.5515,160347671
600887,,2016-02-04,13.46,13.51,13.35,13.36,12.2383,16648320
601169,,2016-02-04,6.7014,6.7014,6.6181,6.6319,5.3801,33080030
601288,,2016-02-04,2.93,2.94,2.91,2.92,2.5167,65693012
601318,,2016-02-04,29.7,30,29.61,29.66,28.794,33330201
A,US,2016-02-04,37.15,37.79,36.97,37.42,36.6033,2833492
AAAAX,US,2016-02-04,8.23,8.23,8.23,8.23,7.9864,0
AAADX,US,2016-02-04,13.53,13.53,13.53,13.53,12.3281,0
AAAGX,US,2016-02-04,7.81,7.81,7.81,7.81,7.7643,0
AAAIF,US,2016-02-04,0.06,0.06,0.06,0.06,0.06,5000
AAAIX,US,2016-02-04,6.92,6.92,6.92,6.92,6.1921,0
AAALF,US,2016-02-04,28.7,28.7,28.7,28.7,23.8773,0
AAALY,US,2016-02-04,39.57,39.57,39.57,39.57,29.8265,0
AAANX,US,2016-02-04,10.54,10.54,10.54,10.54,9.2986,0
AAAP,US,2016-02-04,25.05,27.31,24.52,26.44,26.44,12599
AAAPX,US,2016-02-04,8.21,8.21,8.21,8.21,8.0547,0
AAAQX,US,2016-02-04,8.29,8.29,8.29,8.29,8.0842,0
AAARX,US,2016-02-04,7.01,7.01,7.01,7.01,6.3262,0
AAASX,US,2016-02-04,8.16,8.16,8.16,8.16,7.8937,0
AAATX,US,2016-02-04,9.6,9.6,9.6,9.6,9.1215,0
AAAUX,US,2016-02-04,6.91,6.91,6.91,6.91,6.1722,0
AAAVX,US,2016-02-04,8.17,8.17,8.17,8.17,7.8805,0
AAAZX,US,2016-02-04,8.17,8.17,8.17,8.17,7.8797,0
AABA,US,2016-02-04,27.91,29.23,27.71,29.15,29.15,28548193
AABAX,US,2016-02-04,12.34,12.34,12.34,12.34,11.1177,0
AABCX,US,2016-02-04,12.58,12.58,12.58,12.58,12.2648,0
AABFX,US,2016-02-04,11.41,11.41,11.41,11.41,10.8589,0
AABNF,US,2016-02-04,61.4,61.4,61.4,61.4,49.3586,5000
AABNX,US,2016-02-04,13.13,13.13,13.13,13.13,13.13,0
AABOX,US,2016-02-04,9.63,9.63,9.63,9.63,9.2267,0
AABPX,US,2016-02-04,12.6503,12.6503,12.6503,12.6503,12.1621,0
AABTX,US,2016-02-04,10.15,10.15,10.15,10.15,9.5933,0
AABVF,US,2016-02-04,0.0731,0.0731,0.0731,0.0731,0.0731,0
AAC,US,2016-02-04,18.23,19.9,17.89,19.58,19.58,254267
AACAF,US,2016-02-04,6.56,6.56,6.56,6.56,4.9612,0
AACAY,US,2016-02-04,64.49,64.49,63.6,63.7,5.9041,40400
AACBX,US,2016-02-04,12.33,12.33,12.33,12.33,11.2918,0
AACCX,US,2016-02-04,5.21,5.21,5.21,5.21,4.8524,0
AACDX,US,2016-02-04,5.27,5.27,5.27,5.27,4.7872,0
AACEX,US,2016-02-04,11.82,11.82,11.82,11.82,2.567,0
AACFX,US,2016-02-04,18.07,18.07,18.07,18.07,17.8432,0
AACIX,US,2016-02-04,12.0027,12.0027,12.0027,12.0027,11.435,0
AACOX,US,2016-02-04,12.31,12.31,12.31,12.31,11.7013,0
AACRX,US,2016-02-04,5.26,5.26,5.26,5.26,4.8662,0
AACS,US,2016-02-04,0.0025,0.0025,0.0024,0.0024,0.0024,2500
AACTF,US,2016-02-04,0.124,0.1275,0.1152,0.1275,0.1275,82600
AACTX,US,2016-02-04,10.77,10.77,10.77,10.77,10.2005,0
AACYX,US,2016-02-04,10.08,10.08,10.08,10.08,8.2361,0
AADAX,US,2016-02-04,12.49,12.49,12.49,12.49,12.1275,0
AADBX,US,2016-02-04,14.0508,14.0508,14.0508,14.0508,13.4865,0
AADCX,US,2016-02-04,12.37,12.37,12.37,12.37,12.1978,0
AADDX,US,2016-02-04,13.54,13.54,13.54,13.54,12.1707,0
AADEX,US,2016-02-04,22.7082,22.7082,22.7082,22.7082,19.9304,0
AADIX,US,2016-02-04,12.54,12.54,12.54,12.54,12.09,0
AADR,US,2016-02-04,36.27,36.27,36.1401,36.1401,35.6034,658
AADRX,US,2016-02-04,12.46,12.46,12.46,12.46,12.1604,0
AADSX,US,2016-02-04,12.48,12.48,12.48,12.48,12.0936,0
AADTX,US,2016-02-04,11.15,11.15,11.15,11.15,10.5625,0
