Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2012-10-09,8.37,8.37,8.2,8.36,7.3884,50734350
000333,,2012-10-09,9.18,9.18,9.18,9.18,1.9319,0
002415,,2012-10-09,4.8744,4.8744,4.8744,4.8744,0.9298,0
1125:HK,US,2012-10-09,0.023,0.023,0.023,0.023,0.0226,0
1808,,2012-10-09,245,250,245,245,245,422600
2768,,2012-10-09,100,101,99,99,99,4759800
600000,,2012-10-09,5.1958,5.2168,5.1748,5.2028,2.9469,55513638
600887,,2012-10-09,7.1067,7.1633,7.0667,7.08,1.9641,34774857
601169,,2012-10-09,3.3468,3.3806,3.342,3.3565,1.7579,45640597
601288,,2012-10-09,2.49,2.49,2.46,2.48,1.7869,44281337
601318,,2012-10-09,21.1,21.2,21,21.1,19.4684,16966374
A,US,2012-10-09,38.66,39.12,38.13,38.15,26.0629,4214458
AAAAX,US,2012-10-09,9.51,9.51,9.51,9.51,8.4944,0
AAADX,US,2012-10-09,13.05,13.05,13.05,13.05,9.5721,0
AAAGX,US,2012-10-09,5.62,5.62,5.62,5.62,5.4757,0
AAAIF,US,2012-10-09,0.37,0.37,0.37,0.37,0.37,0
AAAIX,US,2012-10-09,8.26,8.26,8.26,8.26,5.1671,0
AAALF,US,2012-10-09,19.4,19.4,19.4,19.4,16.1401,0
AAANX,US,2012-10-09,10.44,10.44,10.44,10.44,8.0454,0
AAAPX,US,2012-10-09,9.43,9.43,9.43,9.43,8.7781,0
AAAQX,US,2012-10-09,9.53,9.53,9.53,9.53,8.6294,0
AAARX,US,2012-10-09,8.34,8.34,8.34,8.34,5.3593,0
AAASX,US,2012-10-09,9.45,9.45,9.45,9.45,8.3547,0
AAATX,US,2012-10-09,9.8,9.8,9.8,9.8,7.7789,0
AAAZX,US,2012-10-09,9.45,9.45,9.45,9.45,8.277,0
AABA,US,2012-10-09,16.03,16.05,15.81,15.85,15.85,14109770
AABAX,US,2012-10-09,12.95,12.95,12.95,12.95,9.2294,0
AABCX,US,2012-10-09,11.65,11.65,11.65,11.65,9.991,0
AABFX,US,2012-10-09,12.68,12.68,12.68,12.68,10.4178,0
AABNF,US,2012-10-09,54,54,54,54,43.4098,0
AABNX,US,2012-10-09,13.6,13.6,13.6,13.6,13.6,0
AABOX,US,2012-10-09,9.55,9.55,9.55,9.55,8.541,0
AABPX,US,2012-10-09,13.22,13.22,13.22,13.22,9.9828,0
AABTX,US,2012-10-09,9.91,9.91,9.91,9.91,7.9506,0
AABVF,US,2012-10-09,0.382,0.382,0.381,0.381,0.381,2500
AACAF,US,2012-10-09,3.58,3.58,3.58,3.58,1.6944,3000
AACAY,US,2012-10-09,36.12,36.23,35.21,36.23,3.1658,16700
AACC,US,2012-10-09,7.8,7.9,7.29,7.33,7.33,12573
AACCX,US,2012-10-09,5.94,5.94,5.94,5.94,4.4654,0
AACFX,US,2012-10-09,16.76,16.76,16.76,16.76,16.0288,0
AACIX,US,2012-10-09,11.09,11.09,11.09,11.09,8.3908,0
AACRX,US,2012-10-09,5.94,5.94,5.94,5.94,4.4022,0
AACS,US,2012-10-09,0.0028,0.0028,0.0028,0.0028,0.0028,5775
AACTX,US,2012-10-09,9.86,9.86,9.86,9.86,8.2168,0
AACYX,US,2012-10-09,10.7,10.7,10.7,10.7,8.7427,0
AADAX,US,2012-10-09,12.04,12.04,12.04,12.04,10.8368,0
AADBX,US,2012-10-09,14.34,14.34,14.34,14.34,11.3732,0
AADCX,US,2012-10-09,11.86,11.86,11.86,11.86,11.1751,0
AADDX,US,2012-10-09,13.05,13.05,13.05,13.05,9.3723,0
AADEX,US,2012-10-09,21.81,21.81,21.81,21.81,15.1004,0
AADIX,US,2012-10-09,12.11,12.11,12.11,12.11,10.6718,0
AADR,US,2012-10-09,29.5827,29.5897,29.57,29.5897,28.6096,308
AADRX,US,2012-10-09,11.99,11.99,11.99,11.99,10.9563,0
AADSX,US,2012-10-09,12.04,12.04,12.04,12.04,10.7719,0
AADTX,US,2012-10-09,9.95,9.95,9.95,9.95,8.1895,0
AADYX,US,2012-10-09,12.04,12.04,12.04,12.04,10.675,0
AAEBX,US,2012-10-09,11.86,11.86,11.86,11.86,11.1748,0
AAEH,US,2012-10-09,0.005,0.005,0.005,0.005,0.015,0
AAEMX,US,2012-10-09,8.5,8.5,8.5,8.5,8.1975,0
AAEQX,US,2012-10-09,11.9,11.9,11.9,11.9,2.0328,0
AAETX,US,2012-10-09,10.18,10.18,10.18,10.18,8.3215,0
AAFTX,US,2012-10-09,10.11,10.11,10.11,10.11,8.3158,0
AAGAX,US,2012-10-09,21.59,21.59,21.59,21.59,21.59,0
AAGC,US,2012-10-09,0.0081,0.0081,0.0081,0.0081,0.0081,0
AAGH,US,2012-10-09,1.3,1.3,1.3,1.3,0.13,0
AAGIY,US,2012-10-09,15.51,15.55,15.35,15.55,14.1625,25862
AAGOX,US,2012-10-09,47.23,47.23,47.23,47.23,31.9153,0
AAGPX,US,2012-10-09,20.66,20.66,20.66,20.66,14.2867,0
AAGRX,US,2012-10-09,14.33,14.33,14.33,14.33,14.33,0
AAGTX,US,2012-10-09,10.19,10.19,10.19,10.19,8.4061,0
AAHTX,US,2012-10-09,10.18,10.18,10.18,10.18,8.4827,0
AAHYX,US,2012-10-09,6.89,6.89,6.89,6.89,5.6225,0
AAI,US,2012-10-09,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2012-10-09,15.98,15.98,15.98,15.98,15.98,0
AAIBX,US,2012-10-09,10.06,10.06,10.06,10.06,9.2558,0
AAIEX,US,2012-10-09,15.95,15.95,15.95,15.95,13.7456,0
AAIFX,US,2012-10-09,9.64,9.64,9.64,9.64,9.1509,0
AAIGF,US,2012-10-09,3.79,3.83,3.79,3.83,2.2875,800
AAIIQ,US,2012-10-09,0.029,0.029,0.029,0.029,0.029,0
AAIIX,US,2012-10-09,9.11,9.11,9.11,9.11,6.4148,0
AAINX,US,2012-10-09,10.66,10.66,10.66,10.66,8.8525,0
AAIPX,US,2012-10-09,15.79,15.79,15.79,15.79,13.8877,0
AAISX,US,2012-10-09,16.26,16.26,16.26,16.26,14.2741,0
AAIT,US,2012-10-09,27.68,27.68,27.68,27.68,26.1377,0
AAIYX,US,2012-10-09,11.01,11.01,11.01,11.01,9.1258,0
AAL,US,2012-10-09,11.57,11.57,11.14,11.3,10.8803,12313405
AALGX,US,2012-10-09,23.92,23.92,23.92,23.92,19.8575,0
AALIX,US,2012-10-09,11.96,11.96,11.96,11.96,11.96,0
AALTX,US,2012-10-09,9.98,9.98,9.98,9.98,8.2854,0
AAMBX,US,2012-10-09,11.93,11.93,11.93,11.93,9.8237,0
AAME,US,2012-10-09,2.89,3,2.89,3,2.8417,8571
AAMOX,US,2012-10-09,9.03,9.03,9.03,9.03,9.03,0
AAMPX,US,2012-10-09,11.77,11.77,11.77,11.77,7.5189,0
AAMTF,US,2012-10-09,0.105,0.105,0.105,0.105,0.105,0
AAMTX,US,2012-10-09,12.2,12.2,12.2,12.2,10.3128,0
AAN,US,2012-10-09,27.67,27.69,27.11,27.34,26.8628,222100
AANOF,US,2012-10-09,4.35,4.35,4.35,4.35,4.2618,0
AANPX,US,2012-10-09,11.14,11.14,11.14,11.14,11.14,0
AAON,US,2012-10-09,19.53,19.53,18.92,18.96,7.9778,132799
AAOPX,US,2012-10-09,11.45,11.45,11.45,11.45,9.439,0
AAP,US,2012-10-09,70.63,70.93,69.8,69.93,69.1293,631200
AAPAX,US,2012-10-09,11.17,11.17,11.17,11.17,11.17,0
AAPEX,US,2012-10-09,11.66,11.66,11.66,11.66,9.8604,0
AAPH,US,2012-10-09,0.16,0.1645,0.155,0.16,0.16,141741
AAPIX,US,2012-10-09,11.66,11.66,11.66,11.66,9.8483,0
AAPL,US,2012-10-09,638.65,640.49,623.55,635.85,81.1275,209649509
AAPT,US,2012-10-09,0.029,0.029,0.026,0.0284,0.0284,629523
AARBX,US,2012-10-09,25.96,25.96,25.96,25.96,14.2698,0
AARIX,US,2012-10-09,10.44,10.44,10.44,10.44,10.44,0
AASCX,US,2012-10-09,15.44,15.44,15.44,15.44,13.6491,0
AASL,US,2012-10-09,0.2,0.2,0.2,0.2,2,0
AASMX,US,2012-10-09,14.47,14.47,14.47,14.47,12.8561,0
AASOX,US,2012-10-09,30.45,30.45,30.45,30.45,30.45,0
AASP,US,2012-10-09,0.11,0.11,0.11,0.11,0.11,0
AASSX,US,2012-10-09,20.45,20.45,20.45,20.45,13.3071,0
AAST,US,2012-10-09,0.03,0.03,0.03,0.03,0.03,0
AASTX,US,2012-10-09,9.58,9.58,9.58,9.58,8.9448,0
AAT,US,2012-10-09,27.6,27.65,27.33,27.33,23.5051,81600
AATFX,US,2012-10-09,11.72,11.72,11.72,11.72,9.9565,0
AATGF,US,2012-10-09,0.0279,0.0279,0.0279,0.0279,0.0279,0
AATRL,US,2012-10-09,47.21,47.21,47.133,47.133,36.9706,0
AATV,US,2012-10-09,0.25,0.25,0.25,0.25,0.25,0
AAU,US,2012-10-09,2.49,2.51,2.45,2.45,2.45,193446
AAUKF,US,2012-10-09,28.55,28.55,28.55,28.55,23.9083,500
AAUPX,US,2012-10-09,15.89,15.89,15.89,15.89,10.1372,0
AAUTX,US,2012-10-09,14.73,14.73,14.73,14.73,13.5684,0
AAV,US,2012-10-09,3.92,4.05,3.88,4.03,4.03,214033
AAVIX,US,2012-10-09,11.21,11.21,11.21,11.21,11.21,0
AAWC,US,2012-10-09,0.0004,0.0012,0.0004,0.0012,0.0012,15100
AAWW,US,2012-10-09,51.9,52.9,50.985,52.16,52.16,395000
AAXAX,US,2012-10-09,10.13,10.13,10.13,10.13,10.1147,0
AAXCX,US,2012-10-09,9.93,9.93,9.93,9.93,9.9147,0
AAXJ,US,2012-10-09,56.54,56.69,56.06,56.17,50.2002,182633
AAXN,US,2012-10-09,6,6.08,5.83,5.85,5.85,659717
AAZAX,US,2012-10-09,11.41,11.41,11.41,11.41,9.4937,0
AAZBX,US,2012-10-09,11.4,11.4,11.4,11.4,9.8763,0
AAZCX,US,2012-10-09,11.39,11.39,11.39,11.39,9.8679,0
AB,US,2012-10-09,15.58,15.7365,15.4868,15.62,9.814,182155
ABAAX,US,2012-10-09,14.92,14.92,14.92,14.92,14.92,0
ABAC,US,2012-10-09,1.4301,1.49,1.43,1.49,5.96,156
ABACX,US,2012-10-09,11.17,11.17,11.17,11.17,11.17,0
ABAEX,US,2012-10-09,9.76,9.76,9.76,9.76,8.0659,0
ABAFX,US,2012-10-09,14.87,14.87,14.87,14.87,14.87,0
ABAKF,US,2012-10-09,7.6535,7.6535,7.6435,7.6435,3.6166,0
ABALX,US,2012-10-09,20.31,20.31,20.31,20.31,15.9635,0
ABAMX,US,2012-10-09,19.9,19.9,19.9,19.9,16.6137,0
ABARX,US,2012-10-09,6.85,6.85,6.85,6.85,6.85,0
ABASX,US,2012-10-09,17.08,17.08,17.08,17.08,11.006,0
ABAX,US,2012-10-09,36.94,37.2,35.88,36.34,33.9599,97900
ABB,US,2012-10-09,19.06,19.1,18.79,18.79,14.8386,1465700
ABBB,US,2012-10-09,5.3,5.3,5.3,5.3,5.3,0
ABBDX,US,2012-10-09,10.74,10.74,10.74,10.74,8.8911,0
ABBSX,US,2012-10-09,16.36,16.36,16.36,16.36,10.3755,0
ABBY,US,2012-10-09,0.5003,0.5003,0.5003,0.5003,0.5003,0
ABC,US,2012-10-09,39.72,39.88,39.23,39.68,36.3283,2042900
ABCAX,US,2012-10-09,10.48,10.48,10.48,10.48,9.3042,0
ABCB,US,2012-10-09,12.55,12.65,12.3401,12.4,11.9822,13500
ABCCX,US,2012-10-09,13.4,13.4,13.4,13.4,10.5412,0
