Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2017-12-04,30.6,31.48,30.2,31.03,31.03,56430201
000333,,2017-12-04,51.3,52.53,51.2,52.18,51.0023,39244179
002415,,2017-12-04,38.19,39.19,37.9,38.18,37.7263,29238516
1125:HK,US,2017-12-04,13,13.18,12.98,12.98,12.7756,2000
1808,,2017-12-04,1715,1744,1714,1719,1719,1699000
2768,,2017-12-04,328,331,326,327,327,9007100
600000,,2017-12-04,12.92,13.27,12.91,13.17,13.17,123796797
600887,,2017-12-04,29.54,30.47,29.42,30.16,29.4639,81524548
601169,,2017-12-04,7.39,7.58,7.37,7.49,7.49,121700405
601288,,2017-12-04,3.74,3.84,3.73,3.81,3.63,470299636
601318,,2017-12-04,68.9,71.5,68.78,71.2,69.8633,169253953
A,US,2017-12-04,68.94,69.17,66.18,66.24,65.9405,2881946
AA,US,2017-12-04,41.87,42.6,41.5,41.79,41.79,2709750
AAAAX,US,2017-12-04,9.37,9.37,9.37,9.37,9.3217,0
AAADX,US,2017-12-04,17.73,17.73,17.73,17.73,16.9532,0
AAAGX,US,2017-12-04,10.24,10.24,10.24,10.24,10.24,0
AAAIF,US,2017-12-04,0.056,0.056,0.056,0.056,0.056,0
AAAIX,US,2017-12-04,8.95,8.95,8.95,8.95,8.1325,0
AAALF,US,2017-12-04,27.0347,27.0347,27.0347,27.0347,25.5446,0
AAANX,US,2017-12-04,14.06,14.06,14.06,14.06,12.5146,0
AAAP,US,2017-12-04,81.25,81.75,81.24,81.27,81.27,335776
AAAPX,US,2017-12-04,9.28,9.28,9.28,9.28,9.28,0
AAAQX,US,2017-12-04,9.42,9.42,9.42,9.42,9.3893,0
AAARX,US,2017-12-04,9.01,9.01,9.01,9.01,8.2551,0
AAASX,US,2017-12-04,9.3,9.3,9.3,9.3,9.2416,0
AAATX,US,2017-12-04,11.1,11.1,11.1,11.1,10.8279,0
AAAUX,US,2017-12-04,8.94,8.94,8.94,8.94,8.1093,0
AAAVX,US,2017-12-04,9.31,9.31,9.31,9.31,9.2429,0
AAAWX,US,2017-12-04,9.37,9.37,9.37,9.37,9.3217,0
AAAZX,US,2017-12-04,9.31,9.31,9.31,9.31,9.243,0
AABA,US,2017-12-04,71.06,71.34,68.16,68.31,68.31,15533597
AABAX,US,2017-12-04,14.17,14.17,14.17,14.17,13.4603,0
AABCX,US,2017-12-04,15.5,15.5,15.5,15.5,15.4697,0
AABFX,US,2017-12-04,13.39,13.39,13.39,13.39,13.2468,0
AABNF,US,2017-12-04,9.49,9.49,9.49,9.49,9.49,0
AABOX,US,2017-12-04,9.44,9.44,9.44,9.44,9.3441,0
AABPX,US,2017-12-04,15.76,15.76,15.76,15.76,15.6891,0
AABSX,US,2017-12-04,16.71,16.71,16.71,16.71,16.3806,0
AABTX,US,2017-12-04,11.81,11.81,11.81,11.81,11.4989,0
AABUX,US,2017-12-04,19.39,19.39,19.39,19.39,18.5587,0
AABVF,US,2017-12-04,0.1281,0.134,0.1281,0.1305,0.1305,5400
AAC,US,2017-12-04,9.08,9.11,8.8,8.84,8.84,155703
AACAF,US,2017-12-04,19.43,19.72,19.43,19.5,19.2224,2312
AACAY,US,2017-12-04,196.8175,196.8175,196.8175,196.8175,19.4684,6780
AACBX,US,2017-12-04,14.16,14.16,14.16,14.16,13.5006,0
AACCX,US,2017-12-04,5.95,5.95,5.95,5.95,5.6543,0
AACDX,US,2017-12-04,6.05,6.05,6.05,6.05,5.7235,0
AACFX,US,2017-12-04,28.76,28.76,28.76,28.76,28.5999,0
AACGX,US,2017-12-04,6.05,6.05,6.05,6.05,6.0425,0
AACIX,US,2017-12-04,17.85,17.85,17.85,17.85,17.2488,0
AACOX,US,2017-12-04,15.15,15.15,15.15,15.15,14.4008,0
AACRX,US,2017-12-04,6.03,6.03,6.03,6.03,5.7257,0
AACS,US,2017-12-04,0.0011,0.0011,0.0011,0.0011,0.0011,18000
AACTF,US,2017-12-04,0.1948,0.1948,0.187,0.187,0.187,30000
AACTX,US,2017-12-04,12.76,12.76,12.76,12.76,12.4466,0
AADAX,US,2017-12-04,16.16,16.16,16.16,16.16,15.8674,0
AADBX,US,2017-12-04,17.59,17.59,17.59,17.59,17.5083,0
AADCX,US,2017-12-04,15.91,15.91,15.91,15.91,15.7411,0
AADDX,US,2017-12-04,17.73,17.73,17.73,17.73,16.9318,0
AADEX,US,2017-12-04,31.75,31.75,31.75,31.75,28.6835,0
AADGX,US,2017-12-04,13.09,13.09,13.09,13.09,12.6937,0
AADIX,US,2017-12-04,16.28,16.28,16.28,16.28,15.9307,0
AADR,US,2017-12-04,55.8,55.8,55.09,55.27,55.1344,23669
AADRX,US,2017-12-04,16.09,16.09,16.09,16.09,15.8386,0
AADSX,US,2017-12-04,16.16,16.16,16.16,16.16,15.8517,0
AADTX,US,2017-12-04,13.61,13.61,13.61,13.61,13.2939,0
AADYX,US,2017-12-04,16.17,16.17,16.17,16.17,15.8377,0
AAEBX,US,2017-12-04,15.9,15.9,15.9,15.9,15.7311,0
AAEEF,US,2017-12-04,0.084,0.084,0.084,0.084,0.084,3500
AAEMX,US,2017-12-04,11.27,11.27,11.27,11.27,10.8689,0
AAERX,US,2017-12-04,21.14,21.14,21.14,21.14,21.14,0
AAESX,US,2017-12-04,16.28,16.28,16.28,16.28,16.28,0
AAETX,US,2017-12-04,14.57,14.57,14.57,14.57,14.22,0
AAFTX,US,2017-12-04,14.95,14.95,14.95,14.95,14.6032,0
AAGC,US,2017-12-04,0.0002,0.0002,0.0001,0.0002,0.0002,280000
AAGH,US,2017-12-04,0.0033,0.0033,0.0033,0.0033,0.0033,0
AAGIY,US,2017-12-04,32.26,32.75,32.26,32.57,32.2699,469714
AAGOX,US,2017-12-04,66.33,66.33,66.33,66.33,60.4331,0
AAGPX,US,2017-12-04,29.62,29.62,29.62,29.62,26.6541,0
AAGTX,US,2017-12-04,15.3,15.3,15.3,15.3,14.9391,0
AAHMX,US,2017-12-04,10.24,10.24,10.24,10.24,10.1053,0
AAHTX,US,2017-12-04,15.52,15.52,15.52,15.52,15.1678,0
AAHYX,US,2017-12-04,7.39,7.39,7.39,7.39,7.2761,0
AAI,US,2017-12-04,0.5,0.5,0.5,0.5,0.5,0
AAIBX,US,2017-12-04,10.41,10.41,10.41,10.41,10.3282,0
AAIEX,US,2017-12-04,21.13,21.13,21.13,21.13,20.4808,0
AAIFX,US,2017-12-04,8.39,8.39,8.39,8.39,8.3803,0
AAIGF,US,2017-12-04,8.22,8.22,8.07,8.07,7.9909,18884
AAIIQ,US,2017-12-04,0.11,0.11,0.11,0.11,0.11,0
AAIIX,US,2017-12-04,8.19,8.19,8.19,8.19,8.0199,0
AAINF,US,2017-12-04,0.262,0.262,0.262,0.262,0.262,0
AAINX,US,2017-12-04,10.29,10.29,10.29,10.29,10.1044,0
AAIPX,US,2017-12-04,20.91,20.91,20.91,20.91,20.3332,0
AAIR,US,2017-12-04,0.0014,0.0014,0.0014,0.0014,0.0014,41000
AAISX,US,2017-12-04,21.39,21.39,21.39,21.39,20.8074,0
AAIT,US,2017-12-04,0,0,0,0,0,0
AAL,US,2017-12-04,50.1,51.47,49.65,49.93,49.7127,7096721
AALBF,US,2017-12-04,34.12,34.12,34.12,34.12,33.591,0
AALGX,US,2017-12-04,29.46,29.46,29.46,29.46,29.1685,0
AALRX,US,2017-12-04,31.74,31.74,31.74,31.74,31.74,0
AALTX,US,2017-12-04,15.2,15.2,15.2,15.2,14.8505,0
AAMAF,US,2017-12-04,2.27,2.27,2.27,2.27,2.27,0
AAMAX,US,2017-12-04,11.36,11.36,11.36,11.36,10.9508,0
AAMBX,US,2017-12-04,11.36,11.36,11.36,11.36,11.1666,0
AAMC,US,2017-12-04,73.5,73.5,70.1,72.95,72.95,2380
AAMCX,US,2017-12-04,11.25,11.25,11.25,11.25,10.8405,0
AAME,US,2017-12-04,3.5,3.6,3.3,3.6,3.5776,1643
AAMIX,US,2017-12-04,11.36,11.36,11.36,11.36,10.9508,0
AAMOX,US,2017-12-04,2.35,2.35,2.35,2.35,2.35,0
AAMPX,US,2017-12-04,15.69,15.69,15.69,15.69,14.8223,0
AAMTF,US,2017-12-04,0.3,0.3,0.3,0.3,0.3,0
AAMTX,US,2017-12-04,18.88,18.88,18.88,18.88,18.4789,0
AAN,US,2017-12-04,39.75,39.98,37.5,37.65,37.569,1104953
AANTX,US,2017-12-04,12.35,12.35,12.35,12.35,12.1608,0
AAOI,US,2017-12-04,43.47,44.05,41.53,44.05,44.05,1098812
AAON,US,2017-12-04,36.75,37.85,36.6,37.45,37.2693,254048
AAOPX,US,2017-12-04,15.5,15.5,15.5,15.5,14.7196,0
AAP,US,2017-12-04,100.94,105.2,100.76,104.02,103.8572,2215555
AAPEX,US,2017-12-04,13.51,13.51,13.51,13.51,13.3232,0
AAPH,US,2017-12-04,0.0007,0.0008,0.0007,0.0007,0.0007,1600938
AAPIX,US,2017-12-04,13.54,13.54,13.54,13.54,13.3514,0
AAPL,US,2017-12-04,172.48,172.62,169.63,169.8,168.4667,32115052
AAPT,US,2017-12-04,0.0001,0.0001,0.0001,0.0001,0.0001,12750000
AARAX,US,2017-12-04,8.21,8.21,8.21,8.21,8.21,0
AARBX,US,2017-12-04,22.24,22.24,22.24,22.24,21.2179,0
AARCX,US,2017-12-04,8.1,8.1,8.1,8.1,8.1,0
AARMX,US,2017-12-04,12.07,12.07,12.07,12.07,11.6407,0
AARYX,US,2017-12-04,8.24,8.24,8.24,8.24,8.24,0
AASCX,US,2017-12-04,27.18,27.18,27.18,27.18,27.18,0
AASL,US,2017-12-04,1674,1674,1674,1674,1.674,0
AASMX,US,2017-12-04,23.34,23.34,23.34,23.34,23.34,0
AASOX,US,2017-12-04,23.79,23.79,23.79,23.79,23.79,0
AASP,US,2017-12-04,0.49,0.49,0.4762,0.4762,0.4762,440
AASRX,US,2017-12-04,30.25,30.25,30.25,30.25,30.25,0
AASSX,US,2017-12-04,28.77,28.77,28.77,28.77,26.2732,0
AAST,US,2017-12-04,0.0034,0.0034,0.0034,0.0034,0.0034,10710
AASTX,US,2017-12-04,9.53,9.53,9.53,9.53,9.441,0
AAT,US,2017-12-04,39.38,39.99,39.37,39.54,38.663,331088
AATFX,US,2017-12-04,10.93,10.93,10.93,10.93,10.7135,0
AATIX,US,2017-12-04,16.45,16.45,16.45,16.45,16.4046,0
AATRL,US,2017-12-04,64.5,64.5,63.375,63.875,61.9715,79119
AATSX,US,2017-12-04,16.79,16.79,16.79,16.79,15.5901,0
AATV,US,2017-12-04,0.4425,0.4425,0.4425,0.4425,0.4425,0
AAU,US,2017-12-04,0.869,0.89,0.861,0.861,0.861,162427
AAUKF,US,2017-12-04,18.755,18.755,18.755,18.755,18.3563,500
AAUPX,US,2017-12-04,23.32,23.32,23.32,23.32,17.8718,0
AAUTX,US,2017-12-04,23.56,23.56,23.56,23.56,23.3095,0
AAV,US,2017-12-04,4.7,4.81,4.7,4.75,4.75,97976
AAVPX,US,2017-12-04,13.02,13.02,13.02,13.02,12.1082,0
AAVXF,US,2017-12-04,10.02,11,10.02,11,11,2641
AAWC,US,2017-12-04,0.0008,0.0008,0.0008,0.0008,0.0008,12
AAWEX,US,2017-12-04,8.87,8.87,8.87,8.87,8.8397,0
AAWVX,US,2017-12-04,11.24,11.24,11.24,11.24,11.2104,0
AAWW,US,2017-12-04,59.85,60.9,57.75,58,58,414424
AAXJ,US,2017-12-04,75.81,75.97,74.9507,75,73.3711,1450060
AAXN,US,2017-12-04,24.64,24.879,24.06,24.1,24.1,783632
AAZAX,US,2017-12-04,11.11,11.11,11.11,11.11,10.9494,0
AAZBX,US,2017-12-04,11.1,11.1,11.1,11.1,10.9803,0
AAZCX,US,2017-12-04,11.1,11.1,11.1,11.1,10.9801,0
AB,US,2017-12-04,25.05,25.4,25.05,25.3,23.8838,209308
ABAC,US,2017-12-04,2.81,2.8899,2.66,2.8,2.8,21142
ABAEX,US,2017-12-04,9.81,9.81,9.81,9.81,9.6239,0
ABAKF,US,2017-12-04,3.598,3.6043,3.598,3.6043,3.4231,4776
ABALX,US,2017-12-04,27.83,27.83,27.83,27.83,26.8538,0
ABAMX,US,2017-12-04,23.3,23.3,23.3,23.3,22.1862,0
ABASX,US,2017-12-04,24.16,24.16,24.16,24.16,22.6596,0
ABAX,US,2017-12-04,48.43,48.89,47.48,47.5,47.2835,162637
ABB,US,2017-12-04,25.93,25.97,25.72,25.73,24.8101,2311878
ABBB,US,2017-12-04,12.4,12.4,12.4,12.4,12.4,0
ABBRF,US,2017-12-04,0.19,0.19,0.19,0.19,0.19,20
