Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
ACW,US,2015-01-01,4.34,4.49,4.25,4.44,4.44,82203
AEGR,US,2015-01-01,21.21,21.8,20.84,21.575,21.575,294055
AFOP,US,2015-01-01,14.63,14.96,14.22,14.55,14.55,129711
ALMRX,US,2015-01-01,22.63,22.63,22.63,22.63,22.63,0
AMIBX,US,2015-01-01,10.44,10.44,10.44,10.44,10.156,0
AMTG,US,2015-01-01,15.83,16.13,15.76,16.07,13.5058,423147
ARPI,US,2015-01-01,17.59,18.03,17.56,17.96,17.7606,385002
AXLL,US,2015-01-01,42.82,43.14,42.46,42.97,41.5122,627916
BARA,US,2015-01-01,2.7,2.7,2.7,2.7,2.7,0
BBBI,US,2015-01-01,7.75,7.75,7.75,7.75,7.75,0
CCG,US,2015-01-01,7.36,7.46,7.35,7.45,7.45,317478
CCIYX,US,2015-01-01,6.56,6.56,6.56,6.56,6.56,0
CERE,US,2015-01-01,0.25,0.27,0.2255,0.26,2.08,256983
CFD,US,2015-01-01,12.829,12.829,12.829,12.829,10.8042,0
CKP,US,2015-01-01,13.75,13.86,13.28,13.61,12.9942,107140
CKSW,US,2015-01-01,7.1301,7.31,7.1301,7.18,7.18,76221
COGIX,US,2015-01-01,9.29,9.29,9.29,9.29,9.29,0
CPHD,US,2015-01-01,54.22,54.8897,53.59,54.12,54.12,469079
CTCM,US,2015-01-01,4.9,4.99,4.8,4.94,4.94,216875
CTCT,US,2015-01-01,37.01,37.1,35.59,35.84,35.84,314577
DMND,US,2015-01-01,28.46,28.53,27.6,28.19,28.19,250521
DWA,US,2015-01-01,22.52,22.7,22.1,22.65,22.65,554655
DYGO,US,2015-01-01,0.75,0.75,0.75,0.75,0.75,0
EXAM,US,2015-01-01,41.62,41.87,40.6235,40.92,40.92,310842
EZCH,US,2015-01-01,19.25,19.49,19,19.27,19.27,113767
FBRC,US,2015-01-01,24.65,24.65,23.7,23.93,22.0321,47190
FDNH,US,2015-01-01,0.32,0.32,0.32,0.32,3.15,0
FEIC,US,2015-01-01,91.05,91.05,88.5,89.27,87.417,188977
FFXRX,US,2015-01-01,8.76,8.76,8.76,8.76,8.2083,0
FIATX,US,2015-01-01,14.46,14.46,14.46,14.46,14.46,0
FLTX,US,2015-01-01,35.55,36.05,34.46,35.38,35.38,408649
FMD,US,2015-01-01,5.91,6.1,5.84,6.03,6.03,34494
FNFG,US,2015-01-01,8.47,8.51,8.2,8.37,7.9632,2820849
FSYS,US,2015-01-01,10.98,11.15,10.702,11.01,11.01,93757
FULL,US,2015-01-01,4.53,4.64,4.53,4.63,3.8105,51877
FXCB,US,2015-01-01,16.78,16.81,16.48,16.66,15.6573,15396
GMCR,US,2015-01-01,132.81,134.6599,130.85,131.97,129.6873,1015808
HNSN,US,2015-01-01,0.56,0.63,0.56,0.6276,6.276,200966
HNT,US,2015-01-01,53.73,54.55,52.67,53.04,53.04,469025
HTS,US,2015-01-01,18.47,18.77,18.36,18.75,15.709,712464
IMPR,US,2015-01-01,13.08,13.17,12.25,12.49,12.49,28025
KING,US,2015-01-01,15.4,15.5097,14.64,15.06,14.1606,1873574
KKD,US,2015-01-01,19.78,19.89,19.19,19.43,19.43,358118
KWIAX,US,2015-01-01,88.69,88.69,88.69,88.69,88.69,0
LDRH,US,2015-01-01,32.81,33.74,32.082,33.28,33.28,136771
LF,US,2015-01-01,4.75,4.8,4.5,4.68,4.68,1196581
LMORX,US,2015-01-01,19.18,19.18,19.18,19.18,19.18,0
LOJN,US,2015-01-01,2.5409,2.5799,2.52,2.52,2.52,7129
MDAS,US,2015-01-01,19.81,20.19,19.42,19.7,19.7,286265
MFRM,US,2015-01-01,58.62,60.827,56.99,60.09,60.09,447134
MGN,US,2015-01-01,0.48,0.48,0.4669,0.47,0.47,8476
MHGC,US,2015-01-01,7.89,7.89,7.7,7.74,7.74,54411
MKTO,US,2015-01-01,32.99,33.12,31.48,33.05,33.05,206596
MTSN,US,2015-01-01,3.4,3.42,3.24,3.35,3.35,319678
MWW,US,2015-01-01,4.63,4.65,4.41,4.55,4.55,716595
NATL,US,2015-01-01,30,30,28.85,29,28.0718,6184
NSPH,US,2015-01-01,0.39,0.41,0.3867,0.41,8.2,189128
NTLS,US,2015-01-01,4.24,4.24,4.01,4.1,4.1,248754
NVDL,US,2015-01-01,0.0089,0.0089,0.0089,0.0089,0.0089,0
NXZ,US,2015-01-01,14.11,14.13,14.07,14.12,13.1424,39869
NZH,US,2015-01-01,13.42,13.61,13.34,13.52,12.183,41431
OCAT,US,2015-01-01,6.1,6.4,6.1,6.39,6.39,125889
OPWR,US,2015-01-01,14.11,14.62,14.11,14.52,14.52,270850
