Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
1125:HK,US,2013-02-14,0.023,0.023,0.023,0.023,0.0226,0
1808,,2013-02-14,435,435,410,410,410,4925500
2768,,2013-02-14,145,145,140,141,141,12190100
A,US,2013-02-14,44.72,44.78,44.36,44.58,30.5307,5328799
AAAAX,US,2013-02-14,9.48,9.48,9.48,9.48,8.6381,0
AAADX,US,2013-02-14,13.55,13.55,13.55,13.55,10.369,0
AAAGX,US,2013-02-14,5.96,5.96,5.96,5.96,5.826,0
AAAIF,US,2013-02-14,0.4,0.4,0.4,0.4,0.4,0
AAAIX,US,2013-02-14,8.38,8.38,8.38,8.38,5.4948,0
AAALF,US,2013-02-14,24.09,24.09,24.09,24.09,20.042,0
AAANX,US,2013-02-14,10.86,10.86,10.86,10.86,8.369,0
AAAPX,US,2013-02-14,9.44,9.44,9.44,9.44,8.9131,0
AAAQX,US,2013-02-14,9.53,9.53,9.53,9.53,8.7866,0
AAARX,US,2013-02-14,8.47,8.47,8.47,8.47,5.6913,0
AAASX,US,2013-02-14,9.41,9.41,9.41,9.41,8.502,0
AAATX,US,2013-02-14,9.74,9.74,9.74,9.74,8.0325,0
AAAZX,US,2013-02-14,9.41,9.41,9.41,9.41,8.4242,0
AABA,US,2013-02-14,21.1,21.26,21.06,21.18,21.18,12817857
AABAX,US,2013-02-14,13.15,13.15,13.15,13.15,9.6145,0
AABCX,US,2013-02-14,12.2,12.2,12.2,12.2,10.4858,0
AABFX,US,2013-02-14,12.84,12.84,12.84,12.84,11.1753,0
AABNF,US,2013-02-14,54,54,54,54,43.4098,0
AABNX,US,2013-02-14,14.07,14.07,14.07,14.07,14.07,0
AABOX,US,2013-02-14,9.57,9.57,9.57,9.57,8.6373,0
AABPX,US,2013-02-14,13.64,13.64,13.64,13.64,10.5415,0
AABTX,US,2013-02-14,9.93,9.93,9.93,9.93,8.2713,0
AABVF,US,2013-02-14,0.354,0.356,0.354,0.355,0.355,27800
AACAF,US,2013-02-14,4,4,4,4,1.8932,2600
AACAY,US,2013-02-14,40.09,40.68,40.09,40.476,3.5368,33350
AACC,US,2013-02-14,5.69,5.8,5.6,5.64,5.64,15683
AACCX,US,2013-02-14,5.89,5.89,5.89,5.89,4.5832,0
AACFX,US,2013-02-14,19.87,19.87,19.87,19.87,19.1231,0
AACIX,US,2013-02-14,11.79,11.79,11.79,11.79,9.4868,0
AACRX,US,2013-02-14,5.89,5.89,5.89,5.89,4.5242,0
AACS,US,2013-02-14,0.002,0.002,0.002,0.002,0.002,0
AACTX,US,2013-02-14,10.04,10.04,10.04,10.04,8.6178,0
AACYX,US,2013-02-14,11.26,11.26,11.26,11.26,9.2003,0
AADAX,US,2013-02-14,12.47,12.47,12.47,12.47,11.5284,0
AADBX,US,2013-02-14,14.84,14.84,14.84,14.84,12.0237,0
AADCX,US,2013-02-14,12.35,12.35,12.35,12.35,11.8631,0
AADDX,US,2013-02-14,13.55,13.55,13.55,13.55,10.161,0
AADEX,US,2013-02-14,23.23,23.23,23.23,23.23,16.4423,0
AADIX,US,2013-02-14,12.52,12.52,12.52,12.52,11.374,0
AADR,US,2013-02-14,33.32,33.32,33.31,33.3163,32.2713,2485
AADRX,US,2013-02-14,12.44,12.44,12.44,12.44,11.647,0
AADSX,US,2013-02-14,12.46,12.46,12.46,12.46,11.4617,0
AADTX,US,2013-02-14,10.3,10.3,10.3,10.3,8.7183,0
AADYX,US,2013-02-14,12.46,12.46,12.46,12.46,11.3758,0
AAEBX,US,2013-02-14,12.35,12.35,12.35,12.35,11.8628,0
AAEH,US,2013-02-14,0.009,0.009,0.009,0.009,0.027,0
AAEMX,US,2013-02-14,9.14,9.14,9.14,9.14,8.8147,0
AAEQX,US,2013-02-14,12.6,12.6,12.6,12.6,2.163,0
AAETX,US,2013-02-14,10.57,10.57,10.57,10.57,8.9002,0
AAFTX,US,2013-02-14,10.54,10.54,10.54,10.54,8.9093,0
AAGAX,US,2013-02-14,22.96,22.96,22.96,22.96,22.96,0
AAGC,US,2013-02-14,0.006,0.006,0.006,0.006,0.006,2000
AAGH,US,2013-02-14,0.1401,0.1454,0.116,0.124,0.124,2075642
AAGIY,US,2013-02-14,16.1,16.23,16.1,16.23,14.7818,33475
AAGOX,US,2013-02-14,49.41,49.41,49.41,49.41,33.5814,0
AAGPX,US,2013-02-14,22.04,22.04,22.04,22.04,15.534,0
AAGRX,US,2013-02-14,15,15,15,15,15,0
AAGTX,US,2013-02-14,10.65,10.65,10.65,10.65,9.0067,0
AAHTX,US,2013-02-14,10.63,10.63,10.63,10.63,9.0868,0
AAHYX,US,2013-02-14,7.02,7.02,7.02,7.02,5.8076,0
AAI,US,2013-02-14,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2013-02-14,17.03,17.03,17.03,17.03,17.03,0
AAIBX,US,2013-02-14,10.26,10.26,10.26,10.26,9.5156,0
AAIEX,US,2013-02-14,17.02,17.02,17.02,17.02,15.0306,0
AAIFX,US,2013-02-14,9.47,9.47,9.47,9.47,8.9895,0
AAIGF,US,2013-02-14,4.06,4.06,4.06,4.06,2.4248,27900
AAIIQ,US,2013-02-14,0.04,0.04,0.04,0.04,0.04,0
AAIIX,US,2013-02-14,9.03,9.03,9.03,9.03,6.3955,0
AAINX,US,2013-02-14,10.63,10.63,10.63,10.63,8.8807,0
AAIPX,US,2013-02-14,16.88,16.88,16.88,16.88,15.1724,0
AAISX,US,2013-02-14,17.33,17.33,17.33,17.33,15.5878,0
AAIT,US,2013-02-14,27.689,27.72,27.681,27.72,27.1363,610
AAIYX,US,2013-02-14,11.63,11.63,11.63,11.63,9.6397,0
AAL,US,2013-02-14,14.94,14.96,13.16,13.99,13.4704,85468901
AALGX,US,2013-02-14,24.04,24.04,24.04,24.04,21.3399,0
AALIX,US,2013-02-14,12.35,12.35,12.35,12.35,12.35,0
AALTX,US,2013-02-14,10.44,10.44,10.44,10.44,8.8819,0
AAMBX,US,2013-02-14,11.9,11.9,11.9,11.9,9.9224,0
AAMC,US,2013-02-14,126.51,127,125,125,125,7100
AAME,US,2013-02-14,3.22,3.35,3.192,3.29,3.1698,1307
AAMOX,US,2013-02-14,9.76,9.76,9.76,9.76,9.76,0
AAMPX,US,2013-02-14,12.12,12.12,12.12,12.12,8.3555,0
AAMTF,US,2013-02-14,0.075,0.075,0.075,0.075,0.075,0
AAMTX,US,2013-02-14,12.77,12.77,12.77,12.77,11.0531,0
AAN,US,2013-02-14,29.61,29.66,29.2,29.2,28.7072,397900
AANOF,US,2013-02-14,4.94,4.94,4.94,4.94,4.8398,0
AANPX,US,2013-02-14,11.08,11.08,11.08,11.08,11.08,0
AAON,US,2013-02-14,23.88,23.99,23.5501,23.96,10.1947,90000
AAOPX,US,2013-02-14,12.14,12.14,12.14,12.14,10.3798,0
AAP,US,2013-02-14,78.66,79.72,78.585,78.84,78.0022,1005400
AAPAX,US,2013-02-14,11.11,11.11,11.11,11.11,11.11,0
AAPEX,US,2013-02-14,12.28,12.28,12.28,12.28,10.9611,0
AAPH,US,2013-02-14,0.095,0.095,0.0855,0.09,0.09,2800
AAPIX,US,2013-02-14,12.28,12.28,12.28,12.28,10.9494,0
AAPL,US,2013-02-14,464.5199,471.64,464.02,466.59,60.153,88818888
AAPT,US,2013-02-14,0.0183,0.0239,0.0183,0.0214,0.0214,4799242
AARBX,US,2013-02-14,25.28,25.28,25.28,25.28,15.1207,0
AARIX,US,2013-02-14,11.06,11.06,11.06,11.06,11.06,0
AASCX,US,2013-02-14,17.32,17.32,17.32,17.32,15.3119,0
AASL,US,2013-02-14,0.12,0.12,0.1,0.1,1,426
AASMX,US,2013-02-14,15.99,15.99,15.99,15.99,14.2065,0
AASOX,US,2013-02-14,30.31,30.31,30.31,30.31,30.31,0
AASP,US,2013-02-14,0.12,0.12,0.12,0.12,0.12,0
AASSX,US,2013-02-14,22.78,22.78,22.78,22.78,15.3756,0
AAST,US,2013-02-14,0.03,0.03,0.023,0.023,0.023,10350
AASTX,US,2013-02-14,9.61,9.61,9.61,9.61,9.0174,0
AAT,US,2013-02-14,29.74,29.88,29.7,29.76,25.7955,57600
AATCX,US,2013-02-14,10.37,10.37,10.37,10.37,10.2651,0
AATFX,US,2013-02-14,11.63,11.63,11.63,11.63,9.9615,0
AATGF,US,2013-02-14,0.0574,0.0574,0.0574,0.0574,0.0574,0
AATIX,US,2013-02-14,10.39,10.39,10.39,10.39,10.2435,0
AATRL,US,2013-02-14,52.13,52.13,52.13,52.13,41.5483,0
AATV,US,2013-02-14,0.25,0.25,0.25,0.25,0.25,0
AAU,US,2013-02-14,2.47,2.484,2.41,2.41,2.41,78749
AAUKF,US,2013-02-14,30.5,30.5,30.5,30.5,25.5413,0
AAUPX,US,2013-02-14,17.48,17.48,17.48,17.48,11.1515,0
AAUTX,US,2013-02-14,15.96,15.96,15.96,15.96,14.9383,0
AAV,US,2013-02-14,3.12,3.16,3.1,3.16,3.16,932051
AAVIX,US,2013-02-14,11.97,11.97,11.97,11.97,11.97,0
