Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2012-03-27,8.01,8.22,7.97,8,7.0702,41916818
000333,,2012-03-27,13.25,13.33,12.93,12.95,2.6339,49707127
002415,,2012-03-27,4.8744,4.8744,4.8744,4.8744,0.4466,0
1125:HK,US,2012-03-27,0.023,0.023,0.023,0.023,0.0226,0
1808,,2012-03-27,335,345,335,340,340,5204600
2768,,2012-03-27,150,152,150,152,152,4497200
600000,,2012-03-27,6.3776,6.3916,6.2448,6.2727,3.3733,89086696
600887,,2012-03-27,7.5333,7.6133,7.34,7.3933,1.9864,94321026
601169,,2012-03-27,3.9987,4.0107,3.9062,3.9143,1.634,100044044
601288,,2012-03-27,2.65,2.67,2.65,2.65,1.8157,95292174
601318,,2012-03-27,19.085,19.115,18.63,18.69,17.1175,45594044
A,US,2012-03-27,45.05,46.28,44.99,45.67,30.9708,5271156
AAAAX,US,2012-03-27,9.17,9.17,9.17,9.17,8.184,0
AAADX,US,2012-03-27,13.18,13.18,13.18,13.18,9.4734,0
AAAGX,US,2012-03-27,5.58,5.58,5.58,5.58,5.4367,0
AAAIF,US,2012-03-27,0.51,0.51,0.51,0.51,0.51,12000
AAAIX,US,2012-03-27,8.16,8.16,8.16,8.16,5.1045,0
AAALF,US,2012-03-27,20.09,20.09,20.09,20.09,16.7141,0
AAANX,US,2012-03-27,10.44,10.44,10.44,10.44,8.0454,0
AAAPX,US,2012-03-27,9.13,9.13,9.13,9.13,8.4988,0
AAAQX,US,2012-03-27,9.2,9.2,9.2,9.2,8.3289,0
AAARX,US,2012-03-27,8.27,8.27,8.27,8.27,5.3143,0
AAASX,US,2012-03-27,9.1,9.1,9.1,9.1,8.0336,0
AAATX,US,2012-03-27,9.48,9.48,9.48,9.48,7.5249,0
AAAZX,US,2012-03-27,9.1,9.1,9.1,9.1,7.9589,0
AABA,US,2012-03-27,15.53,15.55,15.41,15.43,15.43,11890920
AABAX,US,2012-03-27,12.88,12.88,12.88,12.88,9.0422,0
AABCX,US,2012-03-27,11.41,11.41,11.41,11.41,9.7395,0
AABFX,US,2012-03-27,12.81,12.81,12.81,12.81,10.4454,0
AABNF,US,2012-03-27,54,54,54,54,43.4098,0
AABNX,US,2012-03-27,13.57,13.57,13.57,13.57,13.57,0
AABOX,US,2012-03-27,9.31,9.31,9.31,9.31,8.1678,0
AABPX,US,2012-03-27,13.16,13.16,13.16,13.16,9.7448,0
AABTX,US,2012-03-27,9.62,9.62,9.62,9.62,7.7179,0
AABVF,US,2012-03-27,0.517,0.52,0.491,0.52,0.52,126800
