Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2014-11-03,9.26,9.42,9.18,9.39,8.4263,90586942
000333,,2014-11-03,13.8733,13.8733,13.64,13.7667,8.0653,49592796
002415,,2014-11-03,8.9733,9,8.7467,8.8578,3.604,96863404
1125:HK,US,2014-11-03,0.023,0.023,0.023,0.023,0.0226,0
1808,,2014-11-03,806,806,806,806,806,0
2768,,2014-11-03,164,164,164,164,164,0
600000,,2014-11-03,7.1329,7.1329,7.007,7.042,4.405,333753530
600887,,2014-11-03,11.96,11.96,11.61,11.625,5.2255,243923912
601169,,2014-11-03,4.7512,4.7859,4.7106,4.7454,3.119,142775305
601288,,2014-11-03,2.54,2.55,2.52,2.54,2.0925,220868369
601318,,2014-11-03,21.47,21.475,21.21,21.27,20.5267,81061368
A,US,2014-11-03,39.9,41.24,39.49,40.84,39.4314,4559796
AAAAX,US,2014-11-03,9.68,9.68,9.68,9.68,8.9912,0
AAADX,US,2014-11-03,15.88,15.88,15.88,15.88,13.2582,0
AAAGX,US,2014-11-03,8.3,8.3,8.3,8.3,8.1134,0
AAAIF,US,2014-11-03,0.11,0.11,0.11,0.11,0.11,0
AAAIX,US,2014-11-03,8.99,8.99,8.99,8.99,6.6595,0
AAALF,US,2014-11-03,41,41,41,41,34.1105,0
AAALY,US,2014-11-03,23.29,23.29,23.29,23.29,17.5552,0
AAANX,US,2014-11-03,12.6,12.6,12.6,12.6,10.4689,0
AAAPX,US,2014-11-03,9.62,9.62,9.62,9.62,9.1554,0
AAAQX,US,2014-11-03,9.74,9.74,9.74,9.74,9.1258,0
AAARX,US,2014-11-03,9.05,9.05,9.05,9.05,6.8128,0
AAASX,US,2014-11-03,9.62,9.62,9.62,9.62,8.8809,0
AAATX,US,2014-11-03,10.75,10.75,10.75,10.75,9.3365,0
AAAUX,US,2014-11-03,8.99,8.99,8.99,8.99,6.6345,0
AAAZX,US,2014-11-03,9.62,9.62,9.62,9.62,8.8255,0
AABA,US,2014-11-03,46.05,46.715,45.94,46.34,46.34,17181473
AABAX,US,2014-11-03,14.24,14.24,14.24,14.24,11.343,0
AABCX,US,2014-11-03,14.62,14.62,14.62,14.62,12.7306,0
AABFX,US,2014-11-03,13.42,13.42,13.42,13.42,11.9126,0
AABNF,US,2014-11-03,52.25,52.25,52.25,52.25,42.003,0
AABNX,US,2014-11-03,15.79,15.79,15.79,15.79,15.79,0
AABOX,US,2014-11-03,9.58,9.58,9.58,9.58,8.9758,0
AABPX,US,2014-11-03,15.2981,15.2981,15.2981,15.2981,13.0311,0
AABTX,US,2014-11-03,11.38,11.38,11.38,11.38,9.8078,0
AABVF,US,2014-11-03,0.166,0.166,0.163,0.163,0.163,22500
AAC,US,2014-11-03,22.04,22.4399,21.6337,22,22,43862
AACAF,US,2014-11-03,6.09,6.09,6.08,6.08,3.9425,3000
AACAY,US,2014-11-03,61.03,61.105,60.9,60.9,5.5362,19700
AACCX,US,2014-11-03,6.1,6.1,6.1,6.1,5.0596,0
AACDX,US,2014-11-03,6.13,6.13,6.13,6.13,4.9122,0
AACFX,US,2014-11-03,19.78,19.78,19.78,19.78,19.2307,0
AACIX,US,2014-11-03,14.7588,14.7588,14.7588,14.7588,12.706,0
AACRX,US,2014-11-03,6.12,6.12,6.12,6.12,5.0414,0
AACS,US,2014-11-03,0.0017,0.0017,0.0017,0.0017,0.0017,0
AACTF,US,2014-11-03,0.3285,0.345,0.3285,0.34,0.34,13100
AACTX,US,2014-11-03,11.88,11.88,11.88,11.88,10.436,0
AACYX,US,2014-11-03,13.05,13.05,13.05,13.05,10.6629,0
AADAX,US,2014-11-03,14.19,14.19,14.19,14.19,13.3227,0
AADBX,US,2014-11-03,16.7772,16.7772,16.7772,16.7772,14.9422,0
AADCX,US,2014-11-03,13.95,13.95,13.95,13.95,13.5201,0
AADDX,US,2014-11-03,15.88,15.88,15.88,15.88,13.0419,0
AADEX,US,2014-11-03,31.1786,31.1786,31.1786,31.1786,22.4137,0
AADIX,US,2014-11-03,14.29,14.29,14.29,14.29,13.2224,0
