Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2017-01-24,20.68,20.73,20.52,20.61,19.9358,15464746
000333,,2017-01-24,29.03,29.59,28.96,29.4,27.9415,28451758
002415,,2017-01-24,17.0667,17.56,17.0333,17.3733,11.2785,41647506
1125:HK,US,2017-01-24,0.02,0.02,0.02,0.02,0.0197,0
1808,,2017-01-24,1247,1260,1244,1257,1257,1853100
2768,,2017-01-24,291,294,290,291,291,6889000
600000,,2017-01-24,12.8385,12.8769,12.7769,12.8385,9.7597,19071429
600887,,2017-01-24,18.3,18.44,18.17,18.39,17.367,20155794
601169,,2017-01-24,8.3833,8.4083,8.35,8.3917,6.8077,13653726
601288,,2017-01-24,3.18,3.19,3.18,3.19,2.8973,84775030
601318,,2017-01-24,36.2,36.45,36.09,36.43,35.3664,35892232
A,US,2017-01-24,47.77,48.21,47.05,47.35,46.8179,2741915
AA,US,2017-01-24,37.18,38.38,37.18,37.5,37.5,11911148
AAAAX,US,2017-01-24,8.69,8.69,8.69,8.69,8.5534,0
AAADX,US,2017-01-24,15.99,15.99,15.99,15.99,14.9496,0
AAAGX,US,2017-01-24,8.64,8.64,8.64,8.64,8.64,0
AAAIF,US,2017-01-24,0.06,0.06,0.06,0.06,0.06,0
AAAIX,US,2017-01-24,7.8,7.8,7.8,7.8,7.0872,0
AAALF,US,2017-01-24,27.0347,27.0347,27.0347,27.0347,23.785,0
AAALY,US,2017-01-24,32.8126,32.8126,32.8126,32.8126,27.1555,0
AAANX,US,2017-01-24,11.95,11.95,11.95,11.95,10.6365,0
AAAP,US,2017-01-24,28.8,29.27,28.71,29.2,29.2,30436
AAAPX,US,2017-01-24,8.64,8.64,8.64,8.64,8.5641,0
AAAQX,US,2017-01-24,8.74,8.74,8.74,8.74,8.6244,0
AAARX,US,2017-01-24,7.9,7.9,7.9,7.9,7.2377,0
AAASX,US,2017-01-24,8.62,8.62,8.62,8.62,8.4718,0
AAATX,US,2017-01-24,10.29,10.29,10.29,10.29,10.0377,0
AAAUX,US,2017-01-24,7.78,7.78,7.78,7.78,7.0567,0
AAAVX,US,2017-01-24,8.62,8.62,8.62,8.62,8.4605,0
AAAZX,US,2017-01-24,8.62,8.62,8.62,8.62,8.4614,0
AABA,US,2017-01-24,43.65,44.22,43.43,43.9,43.9,24933488
AABAX,US,2017-01-24,13.06,13.06,13.06,13.06,12.2974,0
