Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2017-07-24,23.6,23.74,23.22,23.26,22.4991,36265480
000333,,2017-07-24,43.44,43.65,42.95,43.42,42.44,32736712
002415,,2017-07-24,30.78,31.06,30.46,30.52,30.1574,35543016
1125:HK,US,2017-07-24,0.02,0.02,0.02,0.02,0.0197,0
1808,,2017-07-24,1376,1400,1376,1382,1382,1137100
2768,,2017-07-24,278,279,277,278,278,2837800
600000,,2017-07-24,13.62,13.75,13.41,13.51,13.51,58478099
600887,,2017-07-24,21.15,21.36,20.96,21.02,20.5349,44249772
601169,,2017-07-24,7.99,8.09,7.96,8.02,8.02,78555608
601288,,2017-07-24,3.62,3.72,3.62,3.69,3.5157,344109012
601318,,2017-07-24,52.62,53.05,52.18,52.31,51.3279,50683483
A,US,2017-07-24,61.38,61.58,61.25,61.5,61.0976,973808
AA,US,2017-07-24,36.59,36.88,36.51,36.69,36.69,2244773
AAAAX,US,2017-07-24,9.1,9.1,9.1,9.1,9.053,0
AAADX,US,2017-07-24,16.87,16.87,16.87,16.87,16.0129,0
AAAGX,US,2017-07-24,9.81,9.81,9.81,9.81,9.81,0
AAAIF,US,2017-07-24,0.056,0.056,0.056,0.056,0.056,0
AAAIX,US,2017-07-24,8.51,8.51,8.51,8.51,7.7327,0
AAALF,US,2017-07-24,27.0347,27.0347,27.0347,27.0347,25.5446,0
AAALY,US,2017-07-24,31.2128,31.2128,31.2128,31.2128,31.2128,0
AAANX,US,2017-07-24,13.26,13.26,13.26,13.26,11.8025,0
AAAP,US,2017-07-24,41.3,43.5,40.83,42.67,42.67,87889
AAAPX,US,2017-07-24,9.03,9.03,9.03,9.03,9.03,0
AAAQX,US,2017-07-24,9.15,9.15,9.15,9.15,9.1201,0
AAARX,US,2017-07-24,8.59,8.59,8.59,8.59,7.8703,0
AAASX,US,2017-07-24,9.03,9.03,9.03,9.03,8.9733,0
AAATX,US,2017-07-24,10.79,10.79,10.79,10.79,10.5255,0
AAAUX,US,2017-07-24,8.49,8.49,8.49,8.49,7.7011,0
AAAVX,US,2017-07-24,9.04,9.04,9.04,9.04,8.9749,0
AAAWX,US,2017-07-24,9.09,9.09,9.09,9.09,9.0431,0
AAAZX,US,2017-07-24,9.03,9.03,9.03,9.03,8.965,0
AABA,US,2017-07-24,58.28,58.5,58.02,58.15,58.15,3671434
AABAX,US,2017-07-24,13.65,13.65,13.65,13.65,12.9239,0
AABCX,US,2017-07-24,14.75,14.75,14.75,14.75,14.6926,0
AABFX,US,2017-07-24,13.07,13.07,13.07,13.07,12.8704,0
AABNF,US,2017-07-24,9.49,9.49,9.49,9.49,9.49,0
AABOX,US,2017-07-24,9.47,9.47,9.47,9.47,9.3068,0
AABPX,US,2017-07-24,15.08,15.08,15.08,15.08,14.954,0
AABSX,US,2017-07-24,16,16,16,16,15.6846,0
AABTX,US,2017-07-24,11.45,11.45,11.45,11.45,11.1484,0
AABUX,US,2017-07-24,17.94,17.94,17.94,17.94,17.1709,0
AABVF,US,2017-07-24,0.1,0.12,0.1,0.12,0.12,3500
AAC,US,2017-07-24,6.75,6.86,6.51,6.69,6.69,96947
AACAF,US,2017-07-24,13.9,13.9,13.9,13.9,13.3976,0
AACAY,US,2017-07-24,135.5,135.5,135.25,135.25,13.344,13150
AACBX,US,2017-07-24,13.64,13.64,13.64,13.64,12.9934,0
