Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2016-06-07,24.43,24.43,24.43,24.43,22.6782,0
000333,,2016-06-07,23,23,22.5,22.68,21.5549,27385702
002415,,2016-06-07,14.08,14.1267,13.9733,14,9.0886,38416647
1125:HK,US,2016-06-07,0.023,0.023,0.023,0.023,0.0226,0
1808,,2016-06-07,1155,1164,1138,1153,1153,1843900
2768,,2016-06-07,253,259,251,258,258,15730100
600000,,2016-06-07,12.5944,12.6364,12.5664,12.5804,8.37,48583347
600887,,2016-06-07,16.31,16.65,16.25,16.28,15.3744,26879386
601169,,2016-06-07,7.3681,7.4722,7.3472,7.3889,5.9942,28535010
601288,,2016-06-07,3.18,3.18,3.16,3.18,2.7408,61774463
601318,,2016-06-07,32.12,32.23,32.02,32.15,31.2113,26460999
A,US,2016-06-07,45.81,45.95,45.6099,45.75,44.8792,1500872
AAAAX,US,2016-06-07,8.83,8.83,8.83,8.83,8.5687,0
AAADX,US,2016-06-07,14.9,14.9,14.9,14.9,13.6905,0
AAAGX,US,2016-06-07,8.08,8.08,8.08,8.08,8.0327,0
AAAIF,US,2016-06-07,0.06,0.06,0.06,0.06,0.06,0
AAAIX,US,2016-06-07,7.6,7.6,7.6,7.6,6.8006,0
AAALF,US,2016-06-07,27.0347,27.0347,27.0347,27.0347,23.785,0
AAALY,US,2016-06-07,34,34,34,34,28.1382,0
AAANX,US,2016-06-07,11.53,11.53,11.53,11.53,10.172,0
AAAP,US,2016-06-07,30.25,31.96,30.25,31.68,31.68,162909
AAAPX,US,2016-06-07,8.79,8.79,8.79,8.79,8.6237,0
AAAQX,US,2016-06-07,8.88,8.88,8.88,8.88,8.6596,0
AAARX,US,2016-06-07,7.68,7.68,7.68,7.68,6.9308,0
AAASX,US,2016-06-07,8.76,8.76,8.76,8.76,8.4741,0
AAATX,US,2016-06-07,10.24,10.24,10.24,10.24,9.7296,0
AAAUX,US,2016-06-07,7.59,7.59,7.59,7.59,6.7796,0
AAAVX,US,2016-06-07,8.77,8.77,8.77,8.77,8.4593,0
AAAZX,US,2016-06-07,8.77,8.77,8.77,8.77,8.4584,0
AABA,US,2016-06-07,36.9,36.99,36.625,36.73,36.73,14757059
AABAX,US,2016-06-07,13.11,13.11,13.11,13.11,11.8416,0
AABCX,US,2016-06-07,13.42,13.42,13.42,13.42,13.1149,0
AABFX,US,2016-06-07,12.22,12.22,12.22,12.22,11.6918,0
AABNF,US,2016-06-07,61.2,61.2,61.2,61.2,49.1978,0
AABNX,US,2016-06-07,14,14,14,14,14,0
AABOX,US,2016-06-07,9.68,9.68,9.68,9.68,9.3327,0
AABPX,US,2016-06-07,13.6151,13.6151,13.6151,13.6151,13.1559,0
AABSX,US,2016-06-07,13.07,13.07,13.07,13.07,11.9973,0
AABTX,US,2016-06-07,10.85,10.85,10.85,10.85,10.2549,0
AABUX,US,2016-06-07,15.01,15.01,15.01,15.01,14.1609,0
AABVF,US,2016-06-07,0.1189,0.1189,0.1189,0.1189,0.1189,5000
AAC,US,2016-06-07,21.71,22.48,21.6,22.28,22.28,129516
AACAF,US,2016-06-07,8.66,8.66,8.66,8.66,6.5494,650
AACAY,US,2016-06-07,85.85,85.85,85.577,85.577,8.0406,148100
AACBX,US,2016-06-07,13.09,13.09,13.09,13.09,11.9998,0
AACCX,US,2016-06-07,5.56,5.56,5.56,5.56,5.1784,0
AACDX,US,2016-06-07,5.65,5.65,5.65,5.65,5.1323,0
AACEX,US,2016-06-07,12.99,12.99,12.99,12.99,2.8211,0
AACFX,US,2016-06-07,21.26,21.26,21.26,21.26,20.9932,0
AACIX,US,2016-06-07,13.9242,13.9242,13.9242,13.9242,13.2656,0
AACOX,US,2016-06-07,12.89,12.89,12.89,12.89,12.2526,0
AACRX,US,2016-06-07,5.62,5.62,5.62,5.62,5.1992,0
AACS,US,2016-06-07,0.0066,0.0066,0.0043,0.0043,0.0043,1122636
AACTF,US,2016-06-07,0.1069,0.1133,0.1069,0.1085,0.1085,8000
AACTX,US,2016-06-07,11.57,11.57,11.57,11.57,10.9582,0
AACYX,US,2016-06-07,11.1,11.1,11.1,11.1,9.0696,0
AADAX,US,2016-06-07,13.7,13.7,13.7,13.7,13.3024,0
AADBX,US,2016-06-07,15.1397,15.1397,15.1397,15.1397,14.6072,0
AADCX,US,2016-06-07,13.53,13.53,13.53,13.53,13.3417,0
AADDX,US,2016-06-07,14.91,14.91,14.91,14.91,13.5228,0
AADEX,US,2016-06-07,25.3704,25.3704,25.3704,25.3704,22.2669,0
AADIX,US,2016-06-07,13.77,13.77,13.77,13.77,13.2758,0
AADR,US,2016-06-07,39.072,39.072,39.072,39.072,38.5169,288
AADRX,US,2016-06-07,13.65,13.65,13.65,13.65,13.3217,0
AADSX,US,2016-06-07,13.69,13.69,13.69,13.69,13.2661,0
AADTX,US,2016-06-07,12.08,12.08,12.08,12.08,11.4434,0
AADYX,US,2016-06-07,13.68,13.68,13.68,13.68,13.2165,0
AAEBX,US,2016-06-07,13.52,13.52,13.52,13.52,13.3317,0
AAEEF,US,2016-06-07,0.4693,0.4693,0.4693,0.4693,0.4693,0
AAEH,US,2016-06-07,0.003,0.003,0.003,0.003,0.003,0
AAEMX,US,2016-06-07,8.45,8.45,8.45,8.45,8.1493,0
AAEQX,US,2016-06-07,13.11,13.11,13.11,13.11,2.9287,0
AAETX,US,2016-06-07,12.59,12.59,12.59,12.59,11.8781,0
AAFTX,US,2016-06-07,12.63,12.63,12.63,12.63,11.919,0
AAGAX,US,2016-06-07,25.3,25.3,25.3,25.3,25.3,0
AAGC,US,2016-06-07,0.0014,0.0014,0.0014,0.0014,0.0014,0
AAGH,US,2016-06-07,0.005,0.005,0.005,0.005,0.005,40000
AAGIY,US,2016-06-07,23.92,24.2,23.92,24.1,23.0753,54441
AAGOX,US,2016-06-07,51.37,51.37,51.37,51.37,46.8031,0
AAGPX,US,2016-06-07,23.7599,23.7599,23.7599,23.7599,20.799,0
AAGRX,US,2016-06-07,12.87,12.87,12.87,12.87,12.87,0
AAGTX,US,2016-06-07,12.82,12.82,12.82,12.82,12.085,0
AAHMX,US,2016-06-07,10.37,10.37,10.37,10.37,9.8272,0
AAHTX,US,2016-06-07,12.94,12.94,12.94,12.94,12.22,0
AAHYX,US,2016-06-07,6.92,6.92,6.92,6.92,6.5105,0
AAI,US,2016-06-07,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2016-06-07,17.6,17.6,17.6,17.6,17.6,0
AAIBX,US,2016-06-07,10.58,10.58,10.58,10.58,10.2343,0
AAIEX,US,2016-06-07,17.8499,17.8499,17.8499,17.8499,16.8776,0
AAIFX,US,2016-06-07,8.37,8.37,8.37,8.37,8.1855,0
AAIGF,US,2016-06-07,6,6,5.97,5.97,5.0751,44008
AAIIQ,US,2016-06-07,0.025,0.025,0.025,0.025,0.025,0
AAIIX,US,2016-06-07,8.38,8.38,8.38,8.38,7.5048,0
AAINX,US,2016-06-07,10.07,10.07,10.07,10.07,9.4018,0
AAIPX,US,2016-06-07,17.6969,17.6969,17.6969,17.6969,16.8424,0
AAIR,US,2016-06-07,0.0012,0.0012,0.0012,0.0012,0.0012,0
AAISX,US,2016-06-07,18.0812,18.0812,18.0812,18.0812,17.2229,0
AAIT,US,2016-06-07,0.1756,0.1771,0.1748,0.1763,0.1763,920518
AAIYX,US,2016-06-07,11.75,11.75,11.75,11.75,9.7392,0
AAL,US,2016-06-07,31.46,32.87,31.1,32.36,31.7683,12424206
AALBF,US,2016-06-07,30.95,30.95,30.95,30.95,29.9255,0
AALGX,US,2016-06-07,24.67,24.67,24.67,24.67,24.1481,0
AALIX,US,2016-06-07,12.79,12.79,12.79,12.79,12.79,0
AALTX,US,2016-06-07,12.64,12.64,12.64,12.64,11.9294,0
AAMAF,US,2016-06-07,4.49,4.49,4.49,4.49,4.49,20
AAMAX,US,2016-06-07,9.83,9.83,9.83,9.83,9.3356,0
AAMBX,US,2016-06-07,11.83,11.83,11.83,11.83,11.0582,0
AAMC,US,2016-06-07,25.7,26.3699,21.12,22.36,22.36,98366
AAMCX,US,2016-06-07,9.81,9.81,9.81,9.81,9.3421,0
AAME,US,2016-06-07,3.586,3.586,3.51,3.5401,3.4997,2197
AAMIX,US,2016-06-07,9.83,9.83,9.83,9.83,9.3356,0
AAMOX,US,2016-06-07,4.79,4.79,4.79,4.79,4.79,0
AAMPX,US,2016-06-07,13.42,13.42,13.42,13.42,11.4945,0
AAMTF,US,2016-06-07,0.0415,0.0415,0.0415,0.0415,0.0415,0
AAMTX,US,2016-06-07,15.66,15.66,15.66,15.66,14.8552,0
AAN,US,2016-06-07,24.71,25.17,24.45,24.93,24.7721,712008
AANOF,US,2016-06-07,6.47,6.47,6.47,6.47,6.47,0
AANPX,US,2016-06-07,8.69,8.69,8.69,8.69,8.69,0
