Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2013-12-04,8.74,8.84,8.69,8.74,7.843,65159192
000333,,2013-12-04,12.816,13.0347,12.7707,12.944,2.8363,76974495
002415,,2013-12-04,10.4222,10.4978,10,10.0044,3.9342,70790283
1125:HK,US,2013-12-04,0.023,0.023,0.023,0.023,0.0226,0
1808,,2013-12-04,760,770,752,767,767,4025100
2768,,2013-12-04,186,187,183,184,184,6663800
600000,,2013-12-04,7.2727,7.3007,7.1888,7.2378,4.0995,307891300
600887,,2013-12-04,13.8967,13.9233,13.3233,13.3667,3.8196,104866380
601169,,2013-12-04,3.8677,3.8773,3.8484,3.8532,2.018,83208771
601288,,2013-12-04,2.66,2.66,2.61,2.64,2.0232,82654490
601318,,2013-12-04,22.105,22.25,21.94,22.01,20.5209,85009712
A,US,2013-12-04,52.84,53.83,52.72,53.58,36.9883,3347456
AAAAX,US,2013-12-04,9.28,9.28,9.28,9.28,8.4894,0
AAADX,US,2013-12-04,15.39,15.39,15.39,15.39,12.0263,0
AAAGX,US,2013-12-04,7.27,7.27,7.27,7.27,7.1066,0
AAAIF,US,2013-12-04,0.16,0.16,0.16,0.16,0.16,0
AAAIX,US,2013-12-04,9.34,9.34,9.34,9.34,6.1243,0
AAALF,US,2013-12-04,37.4,37.4,37.4,37.4,31.1154,0
AAALY,US,2013-12-04,23.29,23.29,23.29,23.29,17.5552,0
AAANX,US,2013-12-04,12.63,12.63,12.63,12.63,9.733,0
AAAPX,US,2013-12-04,9.2,9.2,9.2,9.2,8.7045,0
AAAQX,US,2013-12-04,9.32,9.32,9.32,9.32,8.6219,0
AAARX,US,2013-12-04,9.38,9.38,9.38,9.38,6.3028,0
AAASX,US,2013-12-04,9.22,9.22,9.22,9.22,8.367,0
AAATX,US,2013-12-04,10.51,10.51,10.51,10.51,8.6675,0
AAAZX,US,2013-12-04,9.23,9.23,9.23,9.23,8.3021,0
AABA,US,2013-12-04,36.47,38.15,36.25,38.13,38.13,26139671
AABAX,US,2013-12-04,14.11,14.11,14.11,14.11,10.4465,0
AABCX,US,2013-12-04,13.47,13.47,13.47,13.47,11.6468,0
AABFX,US,2013-12-04,14.28,14.28,14.28,14.28,12.5078,0
AABNF,US,2013-12-04,47.75,47.75,47.75,47.75,38.3855,0
AABNX,US,2013-12-04,15.65,15.65,15.65,15.65,15.65,0
AABOX,US,2013-12-04,9.4,9.4,9.4,9.4,8.6385,0
AABPX,US,2013-12-04,15.17,15.17,15.17,15.17,11.9407,0
AABTX,US,2013-12-04,10.91,10.91,10.91,10.91,9.0875,0
AABVF,US,2013-12-04,0.1005,0.1005,0.0959,0.0959,0.0959,3500
AACAF,US,2013-12-04,4.7,4.7,4.7,4.7,2.5573,0
AACAY,US,2013-12-04,44.88,44.88,44.88,44.88,3.9888,0
AACCX,US,2013-12-04,6.16,6.16,6.16,6.16,4.8002,0
AACFX,US,2013-12-04,21.44,21.44,21.44,21.44,20.6341,0
AACIX,US,2013-12-04,14.49,14.49,14.49,14.49,11.6593,0
AACRX,US,2013-12-04,6.18,6.18,6.18,6.18,4.7655,0
AACS,US,2013-12-04,0.0033,0.0036,0.003,0.0036,0.0036,161500
AACTF,US,2013-12-04,0.431,0.431,0.431,0.431,0.431,0
AACTX,US,2013-12-04,11.23,11.23,11.23,11.23,9.6392,0
AACYX,US,2013-12-04,13.56,13.56,13.56,13.56,11.0796,0
AADAX,US,2013-12-04,13.49,13.49,13.49,13.49,12.4714,0
AADBX,US,2013-12-04,16.53,16.53,16.53,16.53,13.6544,0
AADCX,US,2013-12-04,13.27,13.27,13.27,13.27,12.7468,0
AADDX,US,2013-12-04,15.4,15.4,15.4,15.4,11.8107,0
AADEX,US,2013-12-04,28.35,28.35,28.35,28.35,20.0663,0
AADIX,US,2013-12-04,13.58,13.58,13.58,13.58,12.3369,0
AADR,US,2013-12-04,36.5592,36.5592,36.3534,36.3534,35.3433,397
AADRX,US,2013-12-04,13.43,13.43,13.43,13.43,12.5739,0
AADSX,US,2013-12-04,13.49,13.49,13.49,13.49,12.4091,0
AADTX,US,2013-12-04,11.84,11.84,11.84,11.84,10.0218,0
AADYX,US,2013-12-04,13.49,13.49,13.49,13.49,12.3162,0
AAEBX,US,2013-12-04,13.26,13.26,13.26,13.26,12.7369,0
