Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2015-08-19,14.35,14.45,14.22,14.28,13.256,84249386
000333,,2015-08-19,20.3733,20.6533,20.0067,20.0067,12.1967,54095163
002415,,2015-08-19,14.3956,14.3956,14.3956,14.3956,6.0272,0
1125:HK,US,2015-08-19,0.023,0.023,0.023,0.023,0.0226,0
1808,,2015-08-19,1628,1633,1555,1560,1560,5061800
2768,,2015-08-19,275,276,270,271,271,21208100
600000,,2015-08-19,10.4475,10.4825,10.2517,10.2657,6.83,180206366
600887,,2015-08-19,17.05,17.22,16.8,16.84,15.4262,69111397
601169,,2015-08-19,5.7917,5.8403,5.7014,5.7292,4.6478,174874916
601288,,2015-08-19,3.36,3.39,3.32,3.32,2.8615,383943510
601318,,2015-08-19,31,31.4,30.52,30.55,29.4824,109864022
A,US,2015-08-19,38.69,38.805,38.3,38.4,37.3505,2730429
AAAAX,US,2015-08-19,8.85,8.85,8.85,8.85,8.4632,0
AAADX,US,2015-08-19,15.49,15.49,15.49,15.49,13.8323,0
AAAGX,US,2015-08-19,8.85,8.85,8.85,8.85,8.7982,0
AAAIF,US,2015-08-19,0.09,0.09,0.09,0.09,0.09,0
AAAIX,US,2015-08-19,8.27,8.27,8.27,8.27,6.8729,0
AAALF,US,2015-08-19,39.2,39.2,39.2,39.2,32.613,0
AAALY,US,2015-08-19,39.57,39.57,39.57,39.57,29.8265,0
AAANX,US,2015-08-19,12.17,12.17,12.17,12.17,10.594,0
AAAPX,US,2015-08-19,8.81,8.81,8.81,8.81,8.5667,0
AAAQX,US,2015-08-19,8.9,8.9,8.9,8.9,8.5662,0
AAARX,US,2015-08-19,8.33,8.33,8.33,8.33,6.9879,0
AAASX,US,2015-08-19,8.78,8.78,8.78,8.78,8.3603,0
AAATX,US,2015-08-19,10.34,10.34,10.34,10.34,9.394,0
AAAUX,US,2015-08-19,8.26,8.26,8.26,8.26,6.8511,0
AAAVX,US,2015-08-19,8.79,8.79,8.79,8.79,8.3323,0
AAAZX,US,2015-08-19,8.79,8.79,8.79,8.79,8.3316,0
AABA,US,2015-08-19,35.67,35.67,35.025,35.19,35.19,8976684
AABAX,US,2015-08-19,13.71,13.71,13.71,13.71,11.6882,0
AABCX,US,2015-08-19,14.39,14.39,14.39,14.39,13.2262,0
AABFX,US,2015-08-19,12.92,12.92,12.92,12.92,12.2247,0
AABNF,US,2015-08-19,56.9,56.9,56.9,56.9,45.7411,0
AABNX,US,2015-08-19,15.09,15.09,15.09,15.09,15.09,0
AABOX,US,2015-08-19,9.59,9.59,9.59,9.59,9.1032,0
AABPX,US,2015-08-19,14.5615,14.5615,14.5615,14.5615,13.1702,0
AABTX,US,2015-08-19,11.06,11.06,11.06,11.06,9.9042,0
AABVF,US,2015-08-19,0.0999,0.0999,0.0999,0.0999,0.0999,0
AAC,US,2015-08-19,23.82,24.1214,21.86,22.8,22.8,499775
AACAF,US,2015-08-19,5.36,5.36,5.36,5.36,3.891,0
AACAY,US,2015-08-19,52.67,52.67,52.67,52.67,4.86,5040
AACBX,US,2015-08-19,13.69,13.69,13.69,13.69,11.9107,0
AACCX,US,2015-08-19,5.82,5.82,5.82,5.82,5.1169,0
AACDX,US,2015-08-19,5.88,5.88,5.88,5.88,5.015,0
AACEX,US,2015-08-19,14.02,14.02,14.02,14.02,2.9393,0
AACFX,US,2015-08-19,20.73,20.73,20.73,20.73,20.2481,0
AACIX,US,2015-08-19,14.9388,14.9388,14.9388,14.9388,13.3385,0
AACOX,US,2015-08-19,13.76,13.76,13.76,13.76,12.7516,0
AACRX,US,2015-08-19,5.85,5.85,5.85,5.85,5.1116,0
AACS,US,2015-08-19,0.0027,0.0027,0.0027,0.0027,0.0027,0
AACTF,US,2015-08-19,0.23,0.23,0.23,0.23,0.23,100
AACTX,US,2015-08-19,11.67,11.67,11.67,11.67,10.6176,0
AACYX,US,2015-08-19,12.53,12.53,12.53,12.53,10.238,0
AADAX,US,2015-08-19,13.8,13.8,13.8,13.8,13.1905,0
AADBX,US,2015-08-19,16.0775,16.0775,16.0775,16.0775,14.5841,0
AADCX,US,2015-08-19,13.6,13.6,13.6,13.6,13.3136,0
AADDX,US,2015-08-19,15.5,15.5,15.5,15.5,13.6401,0
AADEX,US,2015-08-19,28.9552,28.9552,28.9552,28.9552,22.7188,0
AADIX,US,2015-08-19,13.89,13.89,13.89,13.89,13.1314,0
AADR,US,2015-08-19,38.74,38.74,37.8456,38.0192,37.3391,6935
AADRX,US,2015-08-19,13.74,13.74,13.74,13.74,13.2373,0
AADSX,US,2015-08-19,13.8,13.8,13.8,13.8,13.1499,0
AADTX,US,2015-08-19,12.41,12.41,12.41,12.41,11.1121,0
AADYX,US,2015-08-19,13.79,13.79,13.79,13.79,13.0794,0
AAEBX,US,2015-08-19,13.59,13.59,13.59,13.59,13.3036,0
AAEEF,US,2015-08-19,0.055,0.055,0.055,0.055,0.055,0
AAEH,US,2015-08-19,0.02,0.02,0.02,0.02,0.02,2
AAEMX,US,2015-08-19,8.4,8.4,8.4,8.4,8.101,0
AAEQX,US,2015-08-19,14.07,14.07,14.07,14.07,3.0308,0
AAETX,US,2015-08-19,12.98,12.98,12.98,12.98,11.6094,0
AAFTX,US,2015-08-19,13.06,13.06,13.06,13.06,11.6715,0
AAGAX,US,2015-08-19,28.62,28.62,28.62,28.62,28.62,0
AAGC,US,2015-08-19,0.0011,0.0011,0.0011,0.0011,0.0011,10000
AAGH,US,2015-08-19,0.005,0.005,0.005,0.005,0.005,550
AAGIY,US,2015-08-19,23.3,23.3,22.92,23,21.5477,127033
AAGOX,US,2015-08-19,62.55,62.55,62.55,62.55,50.7917,0
AAGPX,US,2015-08-19,27.252,27.252,27.252,27.252,21.2777,0
AAGRX,US,2015-08-19,14.35,14.35,14.35,14.35,14.35,0
AAGTX,US,2015-08-19,13.22,13.22,13.22,13.22,11.859,0
AAHMX,US,2015-08-19,10.25,10.25,10.25,10.25,9.4643,0
AAHTX,US,2015-08-19,13.29,13.29,13.29,13.29,11.9855,0
AAHYX,US,2015-08-19,7.09,7.09,7.09,7.09,6.4886,0
AAI,US,2015-08-19,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2015-08-19,19.37,19.37,19.37,19.37,19.37,0
AAIBX,US,2015-08-19,10.54,10.54,10.54,10.54,10.0841,0
AAIEX,US,2015-08-19,19.3172,19.3172,19.3172,19.3172,17.8281,0
AAIFX,US,2015-08-19,8.54,8.54,8.54,8.54,8.1784,0
AAIGF,US,2015-08-19,5.77,5.77,5.75,5.75,4.4853,23262
AAIIQ,US,2015-08-19,0.03,0.03,0.03,0.03,0.03,0
AAIIX,US,2015-08-19,8.24,8.24,8.24,8.24,6.9748,0
AAINX,US,2015-08-19,10.13,10.13,10.13,10.13,9.1633,0
AAIPX,US,2015-08-19,19.1364,19.1364,19.1364,19.1364,17.8403,0
AAIR,US,2015-08-19,0.0015,0.0015,0.0015,0.0015,0.0015,0
AAISX,US,2015-08-19,19.567,19.567,19.567,19.567,18.2617,0
