Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2013-07-22,9.5,9.88,9.42,9.88,8.866,91277075
000333,,2013-07-22,12.38,12.68,12.25,12.57,2.7543,49339057
002415,,2013-07-22,9.1556,10.1156,9.1556,10.1156,3.9779,216698307
1125:HK,US,2013-07-22,0.023,0.023,0.023,0.023,0.0226,0
1808,,2013-07-22,680,690,670,685,685,8927900
2768,,2013-07-22,179,179,176,177,177,4498800
600000,,2013-07-22,5.5874,5.7552,5.5525,5.6923,3.2241,237017244
600887,,2013-07-22,11.8,12.3267,11.64,12.2533,3.5014,85752900
601169,,2013-07-22,3.5831,3.6892,3.5397,3.6314,1.9019,92197654
601288,,2013-07-22,2.53,2.55,2.51,2.53,1.9389,79473005
601318,,2013-07-22,16.7,17.125,16.58,16.905,15.5978,74333196
A,US,2013-07-22,46.23,46.85,46.1,46.8,32.2329,2542393
AAAAX,US,2013-07-22,9.32,9.32,9.32,9.32,8.526,0
AAADX,US,2013-07-22,14.69,14.69,14.69,14.69,11.3643,0
AAAGX,US,2013-07-22,6.47,6.47,6.47,6.47,6.3246,0
AAAIF,US,2013-07-22,0.2,0.2,0.2,0.2,0.2,0
AAAIX,US,2013-07-22,8.91,8.91,8.91,8.91,5.8423,0
AAALF,US,2013-07-22,23,23,23,23,19.1352,0
AAALY,US,2013-07-22,23.29,23.29,23.29,23.29,17.5552,0
AAANX,US,2013-07-22,12.01,12.01,12.01,12.01,9.2552,0
AAAPX,US,2013-07-22,9.27,9.27,9.27,9.27,8.7707,0
AAAQX,US,2013-07-22,9.37,9.37,9.37,9.37,8.6681,0
AAARX,US,2013-07-22,8.98,8.98,8.98,8.98,6.034,0
AAASX,US,2013-07-22,9.25,9.25,9.25,9.25,8.3943,0
AAATX,US,2013-07-22,10.19,10.19,10.19,10.19,8.4036,0
AAAZX,US,2013-07-22,9.26,9.26,9.26,9.26,8.329,0
AABA,US,2013-07-22,28.08,28.42,27.63,27.86,27.86,45996258
AABAX,US,2013-07-22,13.75,13.75,13.75,13.75,10.1289,0
AABCX,US,2013-07-22,12.91,12.91,12.91,12.91,11.1412,0
AABFX,US,2013-07-22,13.69,13.69,13.69,13.69,11.961,0
AABNF,US,2013-07-22,43,43,43,43,34.5671,0
AABNX,US,2013-07-22,15.24,15.24,15.24,15.24,15.24,0
AABOX,US,2013-07-22,9.43,9.43,9.43,9.43,8.5893,0
AABPX,US,2013-07-22,14.79,14.79,14.79,14.79,11.5904,0
AABTX,US,2013-07-22,10.49,10.49,10.49,10.49,8.7377,0
AABVF,US,2013-07-22,0.163,0.1691,0.16,0.16,0.16,11100
AACAF,US,2013-07-22,4.31,4.32,4.31,4.32,2.2335,18100
AACAY,US,2013-07-22,43.02,43.28,43.02,43.28,3.8228,4300
AACCX,US,2013-07-22,6.06,6.06,6.06,6.06,4.7223,0
AACFX,US,2013-07-22,17.83,17.83,17.83,17.83,17.1598,0
