Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
1125:HK,US,2016-05-13,0.023,0.023,0.023,0.023,0.0226,0
1808,,2016-05-13,1038,1107,1007,1061,1061,5211900
2768,,2016-05-13,240,240,230,230,230,12433800
A,US,2016-05-13,42.55,42.93,42.39,42.62,41.8088,2429415
AAAAX,US,2016-05-13,8.65,8.65,8.65,8.65,8.394,0
AAADX,US,2016-05-13,14.32,14.32,14.32,14.32,13.1576,0
AAAGX,US,2016-05-13,7.93,7.93,7.93,7.93,7.8836,0
AAAIF,US,2016-05-13,0.06,0.06,0.06,0.06,0.06,0
AAAIX,US,2016-05-13,7.35,7.35,7.35,7.35,6.5769,0
AAALF,US,2016-05-13,28.7,28.7,28.7,28.7,23.8773,0
AAALY,US,2016-05-13,34,34,34,34,25.6281,0
AAANX,US,2016-05-13,11.12,11.12,11.12,11.12,9.8103,0
AAAP,US,2016-05-13,30.89,30.9299,27.12,28.22,28.22,114425
AAAPX,US,2016-05-13,8.61,8.61,8.61,8.61,8.4471,0
AAAQX,US,2016-05-13,8.7,8.7,8.7,8.7,8.4841,0
AAARX,US,2016-05-13,7.43,7.43,7.43,7.43,6.7052,0
AAASX,US,2016-05-13,8.58,8.58,8.58,8.58,8.3,0
AAATX,US,2016-05-13,10.06,10.06,10.06,10.06,9.5586,0
AAAUX,US,2016-05-13,7.34,7.34,7.34,7.34,6.5563,0
AAAVX,US,2016-05-13,8.59,8.59,8.59,8.59,8.2856,0
AAAZX,US,2016-05-13,8.59,8.59,8.59,8.59,8.2848,0
AABA,US,2016-05-13,36.91,37.07,36.38,36.48,36.48,11073185
AABAX,US,2016-05-13,12.82,12.82,12.82,12.82,11.5797,0
AABCX,US,2016-05-13,13.08,13.08,13.08,13.08,12.7826,0
AABFX,US,2016-05-13,11.97,11.97,11.97,11.97,11.4526,0
AABNF,US,2016-05-13,61.2,61.2,61.2,61.2,49.1978,0
AABNX,US,2016-05-13,13.69,13.69,13.69,13.69,13.69,0
AABOX,US,2016-05-13,9.69,9.69,9.69,9.69,9.3266,0
AABPX,US,2016-05-13,13.1763,13.1763,13.1763,13.1763,12.7319,0
AABSX,US,2016-05-13,12.42,12.42,12.42,12.42,11.4007,0
AABTX,US,2016-05-13,10.65,10.65,10.65,10.65,10.0659,0
AABUX,US,2016-05-13,14.52,14.52,14.52,14.52,13.6986,0
AABVF,US,2016-05-13,0.13,0.13,0.13,0.13,0.13,0
AAC,US,2016-05-13,20.35,20.72,20.2701,20.46,20.46,71005
AACAF,US,2016-05-13,6.97,6.97,6.97,6.97,5.2713,0
AACAY,US,2016-05-13,75.075,75.075,75,75.065,6.9574,14940
AACBX,US,2016-05-13,12.81,12.81,12.81,12.81,11.7431,0
AACCX,US,2016-05-13,5.45,5.45,5.45,5.45,5.0759,0
AACDX,US,2016-05-13,5.53,5.53,5.53,5.53,5.0233,0
AACEX,US,2016-05-13,12.54,12.54,12.54,12.54,2.7234,0
AACFX,US,2016-05-13,19.52,19.52,19.52,19.52,19.275,0
AACIX,US,2016-05-13,13.1979,13.1979,13.1979,13.1979,12.5737,0
AACOX,US,2016-05-13,12.49,12.49,12.49,12.49,11.8724,0
AACRX,US,2016-05-13,5.5,5.5,5.5,5.5,5.0882,0
AACS,US,2016-05-13,0.006,0.0063,0.0039,0.0055,0.0055,497006
AACTF,US,2016-05-13,0.1271,0.13,0.126,0.13,0.13,25500
AACTX,US,2016-05-13,11.31,11.31,11.31,11.31,10.712,0
AACYX,US,2016-05-13,10.62,10.62,10.62,10.62,8.6774,0
AADAX,US,2016-05-13,13.3,13.3,13.3,13.3,12.914,0
AADBX,US,2016-05-13,14.6458,14.6458,14.6458,14.6458,14.1307,0
AADCX,US,2016-05-13,13.14,13.14,13.14,13.14,12.9571,0
AADDX,US,2016-05-13,14.32,14.32,14.32,14.32,12.9877,0
AADEX,US,2016-05-13,24.1566,24.1566,24.1566,24.1566,21.2016,0
AADIX,US,2016-05-13,13.36,13.36,13.36,13.36,12.8805,0
AADR,US,2016-05-13,37.9203,37.9234,37.9003,37.9234,37.3846,1512
