Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2018-02-26,35.07,35.1,33.11,34.18,34.18,54065500
000333,,2018-02-26,57.58,58.29,57,57.7,56.3977,24626630
000568,,2018-02-26,61.88,62.6,60.08,61.55,61.55,6910110
000651,,2018-02-26,54.78,54.9,53.64,54.65,54.65,52646600
000858,,2018-02-26,79.6,79.95,77,78.52,78.52,32026960
000895,,2018-02-26,27.45,28.14,27.36,27.81,26.6486,9628590
002304,,2018-02-26,132,132,127.8,128.78,128.78,3463520
002415,,2018-02-26,41.26,43.58,41.26,43,42.4891,62476500
002714,,2018-02-26,52.69,52.69,49.1,50.43,50.43,12009670
1125:HK,US,2018-02-26,12.6,12.6,12.6,12.6,12.6,400
600000,,2018-02-26,12.77,12.84,12.61,12.73,12.73,48806060
600016,,2018-02-26,8.84,8.87,8.69,8.77,8.77,100011540
600030,,2018-02-26,18.4,18.88,18.01,18.65,18.65,211992030
600036,,2018-02-26,31.89,32.35,31.23,31.51,31.51,71861810
600315,,2018-02-26,34.1,34.65,33.91,34.59,34.59,1660950
600519,,2018-02-26,746.88,752.05,733.02,743.51,733.1105,4365820
600795,,2018-02-26,3.01,3.04,2.99,3.03,3.03,66053040
600837,,2018-02-26,12.2,12.45,12.13,12.38,12.38,43533440
600887,,2018-02-26,34.3,34.46,33.9,34.18,33.3911,39412010
601006,,2018-02-26,9.38,9.52,9.32,9.48,9.48,29677430
601166,,2018-02-26,18.28,18.42,18.11,18.25,17.5009,102261240
601169,,2018-02-26,7.46,7.52,7.43,7.49,7.49,34545620
601288,,2018-02-26,4.37,4.42,4.26,4.32,4.1159,678188770
601318,,2018-02-26,70.99,71.58,69.6,70.8,69.4708,69384090
601328,,2018-02-26,6.7,6.76,6.65,6.7,6.7,156824500
601398,,2018-02-26,7.06,7.17,6.94,7.02,7.02,280449640
601668,,2018-02-26,9.4,9.4,9.1,9.34,6.4881,223944690
601933,,2018-02-26,10.7,10.88,10.41,10.7,10.5251,82847350
601988,,2018-02-26,4.42,4.48,4.36,4.4,4.4,227218720
A,US,2018-02-26,71,71.21,70.01,70.58,70.4172,5422043
AA,US,2018-02-26,47.42,47.58,46.14,46.68,46.68,3553755
AAAAX,US,2018-02-26,9.4,9.4,9.4,9.4,9.4,0
AAADX,US,2018-02-26,17.76,17.76,17.76,17.76,17.6261,0
AAAGX,US,2018-02-26,11.29,11.29,11.29,11.29,11.29,0
AAAIF,US,2018-02-26,0.056,0.056,0.056,0.056,0.056,0
AAAIX,US,2018-02-26,8.52,8.52,8.52,8.52,8.52,0
AAALF,US,2018-02-26,27.0347,27.0347,27.0347,27.0347,25.5446,0
AAANX,US,2018-02-26,13.62,13.62,13.62,13.62,13.62,0
AAAPX,US,2018-02-26,9.34,9.34,9.34,9.34,9.34,0
AAAQX,US,2018-02-26,9.47,9.47,9.47,9.47,9.47,0
AAARX,US,2018-02-26,8.64,8.64,8.64,8.64,8.64,0
AAASX,US,2018-02-26,9.33,9.33,9.33,9.33,9.33,0
AAATX,US,2018-02-26,10.98,10.98,10.98,10.98,10.98,0
AAAUX,US,2018-02-26,8.5,8.5,8.5,8.5,8.5,0
AAAVX,US,2018-02-26,9.33,9.33,9.33,9.33,9.33,0
AAAWX,US,2018-02-26,9.4,9.4,9.4,9.4,9.4,0
AAAZX,US,2018-02-26,9.33,9.33,9.33,9.33,9.33,0
AABA,US,2018-02-26,78.43,78.68,76.715,78.08,78.08,18350174
AABAX,US,2018-02-26,13.74,13.74,13.74,13.74,13.7132,0
AABCX,US,2018-02-26,14.98,14.98,14.98,14.98,14.9507,0
AABFX,US,2018-02-26,13.44,13.44,13.44,13.44,13.3739,0
AABOX,US,2018-02-26,9.22,9.22,9.22,9.22,9.1539,0
AABPX,US,2018-02-26,15.09,15.09,15.09,15.09,15.0221,0
AABSX,US,2018-02-26,18.12,18.12,18.12,18.12,18.12,0
AABTX,US,2018-02-26,11.7,11.7,11.7,11.7,11.7,0
AABUX,US,2018-02-26,19.44,19.44,19.44,19.44,19.44,0
AABVF,US,2018-02-26,0.14,0.14,0.14,0.14,0.14,10000
AAC,US,2018-02-26,9.5,10.43,9.39,9.58,9.58,516025
AACAF,US,2018-02-26,19.74,19.74,19.74,19.74,19.459,0
AACAY,US,2018-02-26,20.03,20.13,19.78,20.13,19.9118,25082
AACBX,US,2018-02-26,13.73,13.73,13.73,13.73,13.7278,0
AACCX,US,2018-02-26,5.76,5.76,5.76,5.76,5.76,0
AACDX,US,2018-02-26,5.85,5.85,5.85,5.85,5.8409,0
AACEY,US,2018-02-26,4.99,4.99,4.99,4.99,4.99,0
AACFX,US,2018-02-26,31.43,31.43,31.43,31.43,31.43,0
AACGX,US,2018-02-26,5.86,5.86,5.86,5.86,5.8527,0
AACIX,US,2018-02-26,17.4,17.4,17.4,17.4,17.4,0
AACOX,US,2018-02-26,14.86,14.86,14.86,14.86,14.86,0
AACRX,US,2018-02-26,5.83,5.83,5.83,5.83,5.83,0
AACS,US,2018-02-26,0.0014,0.0014,0.0014,0.0014,0.0014,10000
AACTF,US,2018-02-26,0.157,0.157,0.157,0.157,0.157,728
AACTX,US,2018-02-26,12.75,12.75,12.75,12.75,12.75,0
AADAX,US,2018-02-26,16.33,16.33,16.33,16.33,16.33,0
AADBX,US,2018-02-26,16.96,16.96,16.96,16.96,16.8812,0
AADCX,US,2018-02-26,16.17,16.17,16.17,16.17,16.17,0
AADDX,US,2018-02-26,17.77,17.77,17.77,17.77,17.6247,0
AADEX,US,2018-02-26,29.79,29.79,29.79,29.79,29.79,0
AADGX,US,2018-02-26,12.85,12.85,12.85,12.85,12.8165,0
AADIX,US,2018-02-26,16.4,16.4,16.4,16.4,16.4,0
AADR,US,2018-02-26,62.14,62.14,61.25,61.73,61.715,51167
AADRX,US,2018-02-26,16.28,16.28,16.28,16.28,16.28,0
AADSX,US,2018-02-26,16.31,16.31,16.31,16.31,16.31,0
AADTX,US,2018-02-26,13.74,13.74,13.74,13.74,13.74,0
AADYX,US,2018-02-26,16.3,16.3,16.3,16.3,16.3,0
