Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2012-08-30,7.95,8.12,7.95,8.02,7.0879,27298519
000333,,2012-08-30,9.18,9.18,9.18,9.18,1.9319,0
002415,,2012-08-30,4.8744,4.8744,4.8744,4.8744,0.9298,0
1125:HK,US,2012-08-30,0.023,0.023,0.023,0.023,0.0226,0
1808,,2012-08-30,250,255,245,245,245,1203700
2768,,2012-08-30,110,111,106,106,106,10195500
600000,,2012-08-30,5.3007,5.3706,5.2937,5.3217,3.0142,76182964
600887,,2012-08-30,6.6733,6.8267,6.6533,6.7067,1.8605,44042499
601169,,2012-08-30,3.5205,3.5687,3.5205,3.5397,1.8538,39608004
601288,,2012-08-30,2.49,2.49,2.47,2.48,1.7869,41167558
601318,,2012-08-30,19.505,19.9,19.375,19.425,17.7906,25991322
A,US,2012-08-30,36.96,37.23,36.91,37.04,25.239,3350366
AAAAX,US,2012-08-30,9.33,9.33,9.33,9.33,8.3336,0
AAADX,US,2012-08-30,12.74,12.74,12.74,12.74,9.2915,0
AAAGX,US,2012-08-30,5.55,5.55,5.55,5.55,5.4075,0
AAAIF,US,2012-08-30,0.37,0.37,0.37,0.37,0.37,0
AAAIX,US,2012-08-30,8.05,8.05,8.05,8.05,5.0357,0
AAALF,US,2012-08-30,19.4,19.4,19.4,19.4,16.1401,140
AAANX,US,2012-08-30,10.2,10.2,10.2,10.2,7.8604,0
AAAPX,US,2012-08-30,9.27,9.27,9.27,9.27,8.6291,0
AAAQX,US,2012-08-30,9.36,9.36,9.36,9.36,8.4755,0
AAARX,US,2012-08-30,8.14,8.14,8.14,8.14,5.2308,0
AAASX,US,2012-08-30,9.28,9.28,9.28,9.28,8.2044,0
AAATX,US,2012-08-30,9.63,9.63,9.63,9.63,7.6439,0
AAAZX,US,2012-08-30,9.27,9.27,9.27,9.27,8.1194,0
AABA,US,2012-08-30,14.81,14.835,14.64,14.67,14.67,10698753
AABAX,US,2012-08-30,12.78,12.78,12.78,12.78,9.0633,0
AABCX,US,2012-08-30,11.41,11.41,11.41,11.41,9.7635,0
AABFX,US,2012-08-30,12.54,12.54,12.54,12.54,10.2866,0
AABNF,US,2012-08-30,54,54,54,54,43.4098,0
AABNX,US,2012-08-30,13.35,13.35,13.35,13.35,13.35,0
AABOX,US,2012-08-30,9.5,9.5,9.5,9.5,8.4517,0
AABPX,US,2012-08-30,12.96,12.96,12.96,12.96,9.7255,0
AABTX,US,2012-08-30,9.71,9.71,9.71,9.71,7.7901,0
AABVF,US,2012-08-30,0.38,0.38,0.38,0.38,0.38,0
AACAF,US,2012-08-30,3.45,3.45,3.45,3.45,1.463,28974
AACAY,US,2012-08-30,34.14,34.14,33.58,34.14,2.9637,25320
AACC,US,2012-08-30,6.53,6.6,6.45,6.46,6.46,11721
AACCX,US,2012-08-30,5.85,5.85,5.85,5.85,4.3977,0
AACFX,US,2012-08-30,15.76,15.76,15.76,15.76,15.0724,0
AACIX,US,2012-08-30,10.74,10.74,10.74,10.74,8.126,0
AACRX,US,2012-08-30,5.86,5.86,5.86,5.86,4.3371,0
AACS,US,2012-08-30,0.004,0.004,0.004,0.004,0.004,0
AACTX,US,2012-08-30,9.63,9.63,9.63,9.63,8.0251,0
AACYX,US,2012-08-30,10.68,10.68,10.68,10.68,8.7264,0
AADAX,US,2012-08-30,11.76,11.76,11.76,11.76,10.5847,0
AADBX,US,2012-08-30,14.06,14.06,14.06,14.06,11.0782,0
AADCX,US,2012-08-30,11.59,11.59,11.59,11.59,10.9207,0
AADDX,US,2012-08-30,12.74,12.74,12.74,12.74,9.0938,0
AADEX,US,2012-08-30,21.01,21.01,21.01,21.01,14.5465,0
AADIX,US,2012-08-30,11.83,11.83,11.83,11.83,10.4251,0
AADR,US,2012-08-30,28.866,28.93,28.866,28.93,27.9642,200
AADRX,US,2012-08-30,11.71,11.71,11.71,11.71,10.7005,0
AADSX,US,2012-08-30,11.75,11.75,11.75,11.75,10.5124,0
AADTX,US,2012-08-30,9.68,9.68,9.68,9.68,7.9673,0
AADYX,US,2012-08-30,11.76,11.76,11.76,11.76,10.4267,0
AAEBX,US,2012-08-30,11.59,11.59,11.59,11.59,10.9204,0
AAEH,US,2012-08-30,0.006,0.006,0.006,0.006,0.018,7333
AAEMX,US,2012-08-30,8.02,8.02,8.02,8.02,7.7346,0
AAEQX,US,2012-08-30,11.74,11.74,11.74,11.74,2.001,0
AAETX,US,2012-08-30,9.88,9.88,9.88,9.88,8.0763,0
