Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2012-05-09,8.93,8.96,8.86,8.93,7.8921,30703900
000333,,2012-05-09,13.55,13.69,13.54,13.6,2.7661,28706227
002415,,2012-05-09,4.8744,4.8744,4.8744,4.8744,0.4466,0
1125:HK,US,2012-05-09,0.023,0.023,0.023,0.023,0.0226,0
1808,,2012-05-09,270,270,265,265,265,2639300
2768,,2012-05-09,130,131,126,126,126,6802200
600000,,2012-05-09,6.4406,6.4615,6.3706,6.4056,3.4448,138186681
600887,,2012-05-09,7.6667,7.71,7.57,7.6333,2.1176,88147890
601169,,2012-05-09,4.1474,4.1554,4.1072,4.1233,1.7213,97146156
601288,,2012-05-09,2.73,2.75,2.72,2.74,1.8774,55757365
601318,,2012-05-09,20.7,20.835,20.65,20.685,18.9446,36466800
A,US,2012-05-09,39.66,40.38,39.5,39.93,27.1391,5971741
AAAAX,US,2012-05-09,9.05,9.05,9.05,9.05,8.0769,0
AAADX,US,2012-05-09,12.61,12.61,12.61,12.61,9.1143,0
AAAGX,US,2012-05-09,5.33,5.33,5.33,5.33,5.1931,0
AAAIF,US,2012-05-09,0.51,0.51,0.51,0.51,0.51,0
AAAIX,US,2012-05-09,7.89,7.89,7.89,7.89,4.9356,0
AAALF,US,2012-05-09,20.09,20.09,20.09,20.09,16.7141,0
AAANX,US,2012-05-09,10.09,10.09,10.09,10.09,7.7756,0
AAAPX,US,2012-05-09,9.01,9.01,9.01,9.01,8.3871,0
AAAQX,US,2012-05-09,9.09,9.09,9.09,9.09,8.2294,0
AAARX,US,2012-05-09,8,8,8,8,5.1408,0
AAASX,US,2012-05-09,9,9,9,9,7.9454,0
AAATX,US,2012-05-09,9.36,9.36,9.36,9.36,7.4296,0
AAAZX,US,2012-05-09,8.99,8.99,8.99,8.99,7.8627,0
AABA,US,2012-05-09,15.17,15.45,15.03,15.3,15.3,19008478
AABAX,US,2012-05-09,12.59,12.59,12.59,12.59,8.8722,0
AABCX,US,2012-05-09,11.1,11.1,11.1,11.1,9.4749,0
AABFX,US,2012-05-09,12.33,12.33,12.33,12.33,10.079,0
AABNF,US,2012-05-09,54,54,54,54,43.4098,0
AABNX,US,2012-05-09,13.01,13.01,13.01,13.01,13.01,0
AABOX,US,2012-05-09,9.4,9.4,9.4,9.4,8.2944,0
AABPX,US,2012-05-09,12.63,12.63,12.63,12.63,9.4501,0
AABTX,US,2012-05-09,9.44,9.44,9.44,9.44,7.5735,0
AABVF,US,2012-05-09,0.447,0.4982,0.429,0.4982,0.4982,52000
AACAF,US,2012-05-09,3.09,3.09,3.09,3.09,1.1447,0
AACAY,US,2012-05-09,30.6375,30.67,30.6375,30.67,2.6401,9190
AACC,US,2012-05-09,5.61,5.9,5.6,5.73,5.73,28748
AACCX,US,2012-05-09,5.76,5.76,5.76,5.76,4.3173,0
AACFX,US,2012-05-09,17.17,17.17,17.17,17.17,16.4209,0
AACIX,US,2012-05-09,10.59,10.59,10.59,10.59,8.0125,0
AACRX,US,2012-05-09,5.76,5.76,5.76,5.76,4.2452,0
AACS,US,2012-05-09,0.0022,0.0022,0.002,0.0022,0.0022,166182
AACTX,US,2012-05-09,9.36,9.36,9.36,9.36,7.8001,0
AACYX,US,2012-05-09,10.41,10.41,10.41,10.41,8.5058,0
AADAX,US,2012-05-09,11.43,11.43,11.43,11.43,10.2877,0
AADBX,US,2012-05-09,13.7,13.7,13.7,13.7,10.7539,0
AADCX,US,2012-05-09,11.3,11.3,11.3,11.3,10.6474,0
AADDX,US,2012-05-09,12.61,12.61,12.61,12.61,8.9437,0
AADEX,US,2012-05-09,20.31,20.31,20.31,20.31,14.0618,0
AADIX,US,2012-05-09,11.49,11.49,11.49,11.49,10.1255,0
AADR,US,2012-05-09,28.87,28.961,28.87,28.961,27.9565,389
AADRX,US,2012-05-09,11.4,11.4,11.4,11.4,10.4172,0
AADSX,US,2012-05-09,11.43,11.43,11.43,11.43,10.2261,0
AADTX,US,2012-05-09,9.39,9.39,9.39,9.39,7.7286,0
AADYX,US,2012-05-09,11.42,11.42,11.42,11.42,10.1253,0
AAEBX,US,2012-05-09,11.3,11.3,11.3,11.3,10.6471,0
AAEH,US,2012-05-09,0.1,0.1,0.1,0.1,0.3,0
AAEMX,US,2012-05-09,8.2,8.2,8.2,8.2,7.9082,0
AAEQX,US,2012-05-09,11.65,11.65,11.65,11.65,1.9812,0
AAETX,US,2012-05-09,9.59,9.59,9.59,9.59,7.8393,0
AAFTX,US,2012-05-09,9.53,9.53,9.53,9.53,7.8387,0
AAGAX,US,2012-05-09,20.09,20.09,20.09,20.09,20.09,0
AAGC,US,2012-05-09,0.045,0.0495,0.045,0.045,0.045,12100
AAGIY,US,2012-05-09,13.9,13.95,13.84,13.93,12.6363,25139
AAGOX,US,2012-05-09,46.36,46.36,46.36,46.36,31.3274,0
AAGPX,US,2012-05-09,19.27,19.27,19.27,19.27,13.3255,0
AAGRX,US,2012-05-09,13.76,13.76,13.76,13.76,13.76,0
AAGTX,US,2012-05-09,9.59,9.59,9.59,9.59,7.9111,0
AAHTX,US,2012-05-09,9.58,9.58,9.58,9.58,7.9827,0
AAHYX,US,2012-05-09,6.53,6.53,6.53,6.53,5.247,0
AAI,US,2012-05-09,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2012-05-09,14.6,14.6,14.6,14.6,14.6,0
AAIBX,US,2012-05-09,9.75,9.75,9.75,9.75,8.8517,0
AAIEX,US,2012-05-09,14.58,14.58,14.58,14.58,12.565,0
AAIFX,US,2012-05-09,9.92,9.92,9.92,9.92,9.4167,0
AAIGF,US,2012-05-09,3.41,3.52,3.41,3.52,2.1023,841
AAIIQ,US,2012-05-09,0.0229,0.0229,0.0229,0.0229,0.0229,5600
AAIIX,US,2012-05-09,9.04,9.04,9.04,9.04,6.3655,0
AAINX,US,2012-05-09,10.42,10.42,10.42,10.42,8.5795,0
AAIPX,US,2012-05-09,14.46,14.46,14.46,14.46,12.718,0
AAISX,US,2012-05-09,14.91,14.91,14.91,14.91,13.089,0
AAIT,US,2012-05-09,27.26,27.26,27.26,27.26,25.7182,0
AAIYX,US,2012-05-09,10.69,10.69,10.69,10.69,8.8606,0
AAL,US,2012-05-09,10.9,10.96,10.57,10.79,10.3893,17559249
AALGX,US,2012-05-09,22.68,22.68,22.68,22.68,18.8281,0
AALIX,US,2012-05-09,11.37,11.37,11.37,11.37,11.37,0
AALTX,US,2012-05-09,9.4,9.4,9.4,9.4,7.8039,0
AAMBX,US,2012-05-09,11.82,11.82,11.82,11.82,9.5876,0
AAME,US,2012-05-09,2.88,2.9,2.88,2.9,2.747,1700
AAMOX,US,2012-05-09,8.83,8.83,8.83,8.83,8.83,0
AAMPX,US,2012-05-09,11.17,11.17,11.17,11.17,7.1356,0
AAMTF,US,2012-05-09,0.04,0.04,0.04,0.04,0.04,0
AAMTX,US,2012-05-09,11.49,11.49,11.49,11.49,9.7126,0
AAN,US,2012-05-09,26,26.55,25.78,26.42,25.9309,289000
AANOF,US,2012-05-09,4.64,4.64,4.64,4.64,4.5459,700
AANPX,US,2012-05-09,10.86,10.86,10.86,10.86,10.86,0
AAON,US,2012-05-09,19.08,19.44,18.985,19.27,8.0583,200299
AAOPX,US,2012-05-09,11.19,11.19,11.19,11.19,9.2247,0
AAP,US,2012-05-09,88.37,89.29,87.67,88.61,87.4425,720300
AAPAX,US,2012-05-09,10.89,10.89,10.89,10.89,10.89,0
AAPEX,US,2012-05-09,10.9,10.9,10.9,10.9,9.2177,0
AAPH,US,2012-05-09,0.22,0.239,0.217,0.2293,0.2293,37825
