Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2018-06-26,25.82,26.06,24.83,25.54,25.54,59180930
000333,,2018-06-26,52.05,53,51.76,52.33,52.33,30275700
000568,,2018-06-26,67.65,67.65,63.87,64.69,64.69,12628520
000651,,2018-06-26,47.1,47.76,46.62,47.3,47.3,48389620
000858,,2018-06-26,81.9,82.93,80.05,81.48,81.48,28982520
000895,,2018-06-26,26.6,27.15,26.38,26.9,26.9,9270790
000998,,2018-06-26,18.48,18.61,18.12,18.47,18.47,3828250
002304,,2018-06-26,141,144.95,137.01,138.33,138.33,4688580
002415,,2018-06-26,36.93,37.62,36.58,37.5,37.5,21070680
002714,,2018-06-26,43,43.5,42.08,42.48,42.48,2977720
1125:HK,US,2018-06-26,12,12,12,12,12,0
600000,,2018-06-26,9.6,9.6,9.35,9.48,9.48,24424100
600016,,2018-06-26,7.1,7.11,6.94,7.04,7.04,60782290
600030,,2018-06-26,15.98,16.43,15.9,16.36,16.36,68942230
600036,,2018-06-26,27.48,27.49,26.2,26.9,26.9,62322820
600315,,2018-06-26,39.29,40.1,38.5,39.65,39.65,2964740
600519,,2018-06-26,765.31,769.88,747,754.8,754.8,4657800
600795,,2018-06-26,2.57,2.58,2.54,2.58,2.58,34406920
600837,,2018-06-26,9.03,9.26,9.03,9.2,9.2,35635640
600887,,2018-06-26,28.45,29.24,28.24,28.98,28.98,49685010
601006,,2018-06-26,9.18,9.2,8.9,9,8.5258,59607270
601166,,2018-06-26,14.82,14.82,14.38,14.56,14.56,60088440
601169,,2018-06-26,5.99,6,5.84,5.97,5.97,40693270
601288,,2018-06-26,3.51,3.51,3.42,3.46,3.46,286805370
601318,,2018-06-26,59.1,59.61,57.8,59.24,59.24,71792760
601328,,2018-06-26,5.85,5.86,5.73,5.76,5.76,66733420
601398,,2018-06-26,5.51,5.51,5.36,5.42,5.42,201327310
601668,,2018-06-26,7.97,7.99,7.72,7.81,5.4253,97712310
601933,,2018-06-26,7.9,8.02,7.81,7.97,7.97,37444380
601988,,2018-06-26,3.68,3.68,3.6,3.65,3.65,151873570
A,US,2018-06-26,61.23,62.32,61.02,61.98,61.98,3655622
AA,US,2018-06-26,44.51,45.96,44.08,45.8,45.8,3918200
AAAAX,US,2018-06-26,9.58,9.58,9.58,9.58,9.58,0
AAADX,US,2018-06-26,17,17,17,17,17,0
AAAGX,US,2018-06-26,11.44,11.44,11.44,11.44,11.44,0
AAAIF,US,2018-06-26,0.09,0.09,0.09,0.09,0.09,0
AAAIX,US,2018-06-26,8.37,8.37,8.37,8.37,8.37,0
AAALF,US,2018-06-26,50.46,50.46,50.46,50.46,50.46,0
AAANX,US,2018-06-26,13.05,13.05,13.05,13.05,13.05,0
AAAPX,US,2018-06-26,9.51,9.51,9.51,9.51,9.51,0
AAAQX,US,2018-06-26,9.64,9.64,9.64,9.64,9.64,0
AAARX,US,2018-06-26,8.46,8.46,8.46,8.46,8.46,0
AAASX,US,2018-06-26,9.5,9.5,9.5,9.5,9.5,0
AAATX,US,2018-06-26,10.82,10.82,10.82,10.82,10.82,0
AAAUX,US,2018-06-26,8.35,8.35,8.35,8.35,8.35,0
AAAVX,US,2018-06-26,9.51,9.51,9.51,9.51,9.51,0
AAAWX,US,2018-06-26,9.58,9.58,9.58,9.58,9.58,0
AAAZX,US,2018-06-26,9.51,9.51,9.51,9.51,9.51,0
AABA,US,2018-06-26,75.91,76.26,74.45,75.5,75.5,12841000
AABAX,US,2018-06-26,13.62,13.62,13.62,13.62,13.62,0
AABB,US,2018-06-26,0.0277,0.035,0.0263,0.035,0.035,208000
AABCX,US,2018-06-26,14.75,14.75,14.75,14.75,14.75,0
AABFX,US,2018-06-26,13.36,13.36,13.36,13.36,13.36,0
AABOX,US,2018-06-26,9.2,9.2,9.2,9.2,9.2,0
AABPX,US,2018-06-26,14.84,14.84,14.84,14.84,14.84,0
AABSX,US,2018-06-26,16.08,16.08,16.08,16.08,16.08,0
AABTX,US,2018-06-26,11.51,11.51,11.51,11.51,11.51,0
AABUX,US,2018-06-26,19.28,19.28,19.28,19.28,19.28,0
AABVF,US,2018-06-26,0.092,0.092,0.092,0.092,0.092,0
AAC,US,2018-06-26,9.9,10.07,9.79,9.87,9.87,864500
AACAF,US,2018-06-26,14.58,14.58,14.58,14.58,14.58,0
AACAY,US,2018-06-26,14.18,14.18,13.82,13.98,13.98,41306
AACBX,US,2018-06-26,13.6,13.6,13.6,13.6,13.6,0
AACCX,US,2018-06-26,5.67,5.67,5.67,5.67,5.67,0
AACDX,US,2018-06-26,5.76,5.76,5.76,5.76,5.76,0
AACFX,US,2018-06-26,29.82,29.82,29.82,29.82,29.82,0
AACGX,US,2018-06-26,5.77,5.77,5.77,5.77,5.77,0
AACIX,US,2018-06-26,16.92,16.92,16.92,16.92,16.92,0
AACOX,US,2018-06-26,15.28,15.28,15.28,15.28,15.28,0
AACRX,US,2018-06-26,5.75,5.75,5.75,5.75,5.75,0
AACS,US,2018-06-26,0.002,0.0022,0.002,0.0021,0.0021,30000
AACTX,US,2018-06-26,12.55,12.55,12.55,12.55,12.55,0
AADAX,US,2018-06-26,16.03,16.03,16.03,16.03,16.03,0
AADBX,US,2018-06-26,16.69,16.69,16.69,16.69,16.69,0
AADCX,US,2018-06-26,15.84,15.84,15.84,15.84,15.84,0
AADDX,US,2018-06-26,17.01,17.01,17.01,17.01,17.01,0
AADEX,US,2018-06-26,29,29,29,29,29,0
AADGX,US,2018-06-26,13.32,13.32,13.32,13.32,13.32,0
AADIX,US,2018-06-26,16.12,16.12,16.12,16.12,16.12,0
AADR,US,2018-06-26,54.1,54.51,54.02,54.25,54.25,29200
AADRX,US,2018-06-26,15.97,15.97,15.97,15.97,15.97,0
AADSX,US,2018-06-26,16.02,16.02,16.02,16.02,16.02,0
AADTX,US,2018-06-26,13.49,13.49,13.49,13.49,13.49,0
AADYX,US,2018-06-26,16.01,16.01,16.01,16.01,16.01,0
AAEMX,US,2018-06-26,10.32,10.32,10.32,10.32,10.32,0
AAERX,US,2018-06-26,20.01,20.01,20.01,20.01,20.01,0
AAESX,US,2018-06-26,16.12,16.12,16.12,16.12,16.12,0
AAETX,US,2018-06-26,14.55,14.55,14.55,14.55,14.55,0
AAFTX,US,2018-06-26,15.09,15.09,15.09,15.09,15.09,0
AAGC,US,2018-06-26,0.0022,0.0026,0.0021,0.0024,0.0024,24856503
AAGIY,US,2018-06-26,34.07,34.85,34.07,34.59,34.59,127022
AAGOX,US,2018-06-26,71.19,71.19,71.19,71.19,71.19,0
AAGPX,US,2018-06-26,26.91,26.91,26.91,26.91,26.91,0
AAGTX,US,2018-06-26,15.49,15.49,15.49,15.49,15.49,0
AAHMX,US,2018-06-26,10.2,10.2,10.2,10.2,10.2,0
AAHTX,US,2018-06-26,15.74,15.74,15.74,15.74,15.74,0
AAHYX,US,2018-06-26,7.38,7.38,7.38,7.38,7.38,0
