Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
1125:HK,US,2016-02-08,0.023,0.023,0.023,0.023,0.0226,0
A,US,2016-02-08,35.61,35.78,34.39,34.8,34.0405,3888601
AAAAX,US,2016-02-08,8.12,8.12,8.12,8.12,7.8797,0
AAADX,US,2016-02-08,13.14,13.14,13.14,13.14,11.9727,0
AAAGX,US,2016-02-08,7.41,7.41,7.41,7.41,7.3666,0
AAAIF,US,2016-02-08,0.06,0.06,0.06,0.06,0.06,0
AAAIX,US,2016-02-08,6.69,6.69,6.69,6.69,5.9863,0
AAALF,US,2016-02-08,28.7,28.7,28.7,28.7,23.8773,0
AAALY,US,2016-02-08,39.57,39.57,39.57,39.57,29.8265,0
AAANX,US,2016-02-08,10.18,10.18,10.18,10.18,8.981,0
AAAP,US,2016-02-08,25.25,25.95,24.0501,24.08,24.08,14285
AAAPX,US,2016-02-08,8.1,8.1,8.1,8.1,7.9467,0
AAAQX,US,2016-02-08,8.17,8.17,8.17,8.17,7.9672,0
AAARX,US,2016-02-08,6.77,6.77,6.77,6.77,6.1096,0
AAASX,US,2016-02-08,8.05,8.05,8.05,8.05,7.7873,0
AAATX,US,2016-02-08,9.48,9.48,9.48,9.48,9.0075,0
AAAUX,US,2016-02-08,6.67,6.67,6.67,6.67,5.9578,0
AAAVX,US,2016-02-08,8.05,8.05,8.05,8.05,7.7648,0
AAAZX,US,2016-02-08,8.06,8.06,8.06,8.06,7.7736,0
AABA,US,2016-02-08,27.61,27.97,26.48,27.05,27.05,24498162
AABAX,US,2016-02-08,12.16,12.16,12.16,12.16,10.9555,0
AABCX,US,2016-02-08,12.3,12.3,12.3,12.3,11.9918,0
AABFX,US,2016-02-08,11.16,11.16,11.16,11.16,10.621,0
AABNF,US,2016-02-08,61.4,61.4,61.4,61.4,49.3586,0
AABNX,US,2016-02-08,12.87,12.87,12.87,12.87,12.87,0
AABOX,US,2016-02-08,9.68,9.68,9.68,9.68,9.2746,0
AABPX,US,2016-02-08,12.3972,12.3972,12.3972,12.3972,11.9188,0
AABTX,US,2016-02-08,10.01,10.01,10.01,10.01,9.461,0
AABVF,US,2016-02-08,0.0764,0.0764,0.0764,0.0764,0.0764,1000
AAC,US,2016-02-08,19.19,19.86,18.26,19.31,19.31,459991
AACAF,US,2016-02-08,6.09,6.09,6.0301,6.05,4.5755,2100
AACAY,US,2016-02-08,62.31,64.1,62.31,63.75,5.9087,441170
AACBX,US,2016-02-08,12.16,12.16,12.16,12.16,11.1361,0
AACCX,US,2016-02-08,5.11,5.11,5.11,5.11,4.7592,0
AACDX,US,2016-02-08,5.17,5.17,5.17,5.17,4.6963,0
AACEX,US,2016-02-08,11.28,11.28,11.28,11.28,2.4497,0
AACFX,US,2016-02-08,17.6,17.6,17.6,17.6,17.3791,0
AACIX,US,2016-02-08,11.5012,11.5012,11.5012,11.5012,10.9572,0
AACOX,US,2016-02-08,11.99,11.99,11.99,11.99,11.3971,0
AACRX,US,2016-02-08,5.16,5.16,5.16,5.16,4.7737,0
AACS,US,2016-02-08,0.0024,0.0024,0.0024,0.0024,0.0024,0
AACTF,US,2016-02-08,0.13,0.1329,0.128,0.1286,0.1286,7000
AACTX,US,2016-02-08,10.59,10.59,10.59,10.59,10.0301,0
AACYX,US,2016-02-08,9.35,9.35,9.35,9.35,7.6397,0
AADAX,US,2016-02-08,12.21,12.21,12.21,12.21,11.8556,0
AADBX,US,2016-02-08,13.7702,13.7702,13.7702,13.7702,13.2172,0
AADCX,US,2016-02-08,12.09,12.09,12.09,12.09,11.9217,0
AADDX,US,2016-02-08,13.15,13.15,13.15,13.15,11.8201,0
AADEX,US,2016-02-08,21.889,21.889,21.889,21.889,19.2114,0
AADIX,US,2016-02-08,12.26,12.26,12.26,12.26,11.82,0
AADR,US,2016-02-08,35.07,35.37,34.962,35.37,34.8447,5716
AADRX,US,2016-02-08,12.18,12.18,12.18,12.18,11.8871,0
AADSX,US,2016-02-08,12.2,12.2,12.2,12.2,11.8222,0
AADTX,US,2016-02-08,10.93,10.93,10.93,10.93,10.354,0
AADYX,US,2016-02-08,12.19,12.19,12.19,12.19,11.777,0
AAEBX,US,2016-02-08,12.08,12.08,12.08,12.08,11.9118,0
AAEEF,US,2016-02-08,0.055,0.055,0.055,0.055,0.055,0
AAEH,US,2016-02-08,0.02,0.02,0.02,0.02,0.02,0
AAEMX,US,2016-02-08,7.36,7.36,7.36,7.36,7.098,0
AAEQX,US,2016-02-08,11.35,11.35,11.35,11.35,2.5344,0
AAETX,US,2016-02-08,11.19,11.19,11.19,11.19,10.5573,0
AAFTX,US,2016-02-08,11.11,11.11,11.11,11.11,10.4846,0
AAGAX,US,2016-02-08,22.09,22.09,22.09,22.09,22.09,0
AAGC,US,2016-02-08,0.0019,0.0019,0.0013,0.0013,0.0013,132388
AAGH,US,2016-02-08,0.0059,0.0059,0.0059,0.0059,0.0059,0
AAGIY,US,2016-02-08,19.9,20.04,19.65,19.85,18.5966,383611
AAGOX,US,2016-02-08,44.51,44.51,44.51,44.51,40.553,0
AAGPX,US,2016-02-08,20.5215,20.5215,20.5215,20.5215,17.9642,0
AAGRX,US,2016-02-08,12.87,12.87,12.87,12.87,12.87,0
AAGTX,US,2016-02-08,11.25,11.25,11.25,11.25,10.605,0
AAHMX,US,2016-02-08,10.29,10.29,10.29,10.29,9.6493,0
AAHTX,US,2016-02-08,11.33,11.33,11.33,11.33,10.6995,0
AAHYX,US,2016-02-08,6.5,6.5,6.5,6.5,6.04,0
AAI,US,2016-02-08,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2016-02-08,15.73,15.73,15.73,15.73,15.73,0
AAIBX,US,2016-02-08,10.58,10.58,10.58,10.58,10.1846,0
