Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000333,,2014-06-04,11.54,11.7267,11.46,11.66,6.8311,19905627
002415,,2014-06-04,8.0133,8.0667,7.9244,8,3.146,35393213
1125:HK,US,2014-06-04,0.023,0.023,0.023,0.023,0.0226,0
1808,,2014-06-04,771,783,760,764,764,3700600
2768,,2014-06-04,167,168,166,166,166,10330300
600000,,2014-06-04,6.6084,6.7343,6.5944,6.7273,3.8103,115537534
600887,,2014-06-04,10.7,10.9167,10.6,10.9033,3.1156,233494209
601169,,2014-06-04,3.7471,3.8387,3.7326,3.8291,2.0054,84753089
601288,,2014-06-04,2.48,2.53,2.48,2.52,1.9312,68929128
601318,,2014-06-04,19.625,19.945,19.59,19.895,18.549,68027296
A,US,2014-06-04,57.02,57.48,56.96,57.45,39.8459,1583660
AAAAX,US,2014-06-04,9.76,9.76,9.76,9.76,9.0143,0
AAADX,US,2014-06-04,15.89,15.89,15.89,15.89,13.1063,0
AAAGX,US,2014-06-04,7.83,7.83,7.83,7.83,7.654,0
AAAIF,US,2014-06-04,0.105,0.105,0.105,0.105,0.105,0
AAAIX,US,2014-06-04,8.8,8.8,8.8,8.8,6.5187,0
AAALF,US,2014-06-04,38.458,38.458,38.458,38.458,31.9956,0
AAALY,US,2014-06-04,23.29,23.29,23.29,23.29,17.5552,0
AAANX,US,2014-06-04,12.15,12.15,12.15,12.15,10.095,0
AAAPX,US,2014-06-04,9.71,9.71,9.71,9.71,9.2059,0
AAAQX,US,2014-06-04,9.82,9.82,9.82,9.82,9.1533,0
AAARX,US,2014-06-04,8.88,8.88,8.88,8.88,6.6848,0
AAASX,US,2014-06-04,9.69,9.69,9.69,9.69,8.8917,0
AAATX,US,2014-06-04,10.57,10.57,10.57,10.57,9.1802,0
AAAUX,US,2014-06-04,8.79,8.79,8.79,8.79,6.4869,0
AAAZX,US,2014-06-04,9.7,9.7,9.7,9.7,8.8407,0
AABA,US,2014-06-04,34.48,34.83,34.26,34.73,34.73,9437152
AABAX,US,2014-06-04,13.96,13.96,13.96,13.96,11.0362,0
AABCX,US,2014-06-04,14.3,14.3,14.3,14.3,12.4066,0
AABFX,US,2014-06-04,13.35,13.35,13.35,13.35,11.7391,0
AABNF,US,2014-06-04,52.25,52.25,52.25,52.25,42.003,0
AABNX,US,2014-06-04,15.72,15.72,15.72,15.72,15.72,0
AABOX,US,2014-06-04,9.51,9.51,9.51,9.51,8.8521,0
AABPX,US,2014-06-04,15.2129,15.2129,15.2129,15.2129,12.7839,0
AABTX,US,2014-06-04,11.2,11.2,11.2,11.2,9.6527,0
AABVF,US,2014-06-04,0.115,0.115,0.115,0.115,0.115,15700
AACAF,US,2014-06-04,5.62,5.62,5.62,5.62,3.5066,0
AACAY,US,2014-06-04,58.5,58.83,58.5,58.6242,5.3054,1070
AACCX,US,2014-06-04,6.05,6.05,6.05,6.05,5.0181,0
AACDX,US,2014-06-04,6.08,6.08,6.08,6.08,4.8405,0
AACFX,US,2014-06-04,19.19,19.19,19.19,19.19,18.6571,0
AACIX,US,2014-06-04,14.6309,14.6309,14.6309,14.6309,12.5959,0
AACRX,US,2014-06-04,6.07,6.07,6.07,6.07,4.9888,0
AACS,US,2014-06-04,0.0022,0.0023,0.0022,0.0023,0.0023,360000
AACTF,US,2014-06-04,0.38,0.406,0.38,0.406,0.406,2000
AACTX,US,2014-06-04,11.69,11.69,11.69,11.69,10.2691,0
AACYX,US,2014-06-04,12.46,12.46,12.46,12.46,10.1808,0
AADAX,US,2014-06-04,14.17,14.17,14.17,14.17,13.304,0
AADBX,US,2014-06-04,16.6665,16.6665,16.6665,16.6665,14.6384,0
AADCX,US,2014-06-04,13.98,13.98,13.98,13.98,13.5491,0
AADDX,US,2014-06-04,15.9,15.9,15.9,15.9,12.8873,0
AADEX,US,2014-06-04,30.4754,30.4754,30.4754,30.4754,21.9082,0
AADIX,US,2014-06-04,14.25,14.25,14.25,14.25,13.1853,0
AADR,US,2014-06-04,38.6,38.61,38.6,38.61,37.5826,590
AADRX,US,2014-06-04,14.12,14.12,14.12,14.12,13.3969,0
AADSX,US,2014-06-04,14.16,14.16,14.16,14.16,13.2398,0
AADTX,US,2014-06-04,12.42,12.42,12.42,12.42,10.735,0
AADYX,US,2014-06-04,14.16,14.16,14.16,14.16,13.1579,0
AAEBX,US,2014-06-04,13.97,13.97,13.97,13.97,13.5392,0
