Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2017-09-11,25.03,25.47,24.82,25.26,25.26,44226163
000333,,2017-09-11,40.27,40.39,39.69,40.22,39.3122,31150030
002415,,2017-09-11,32.8,32.93,32,32.74,32.351,39118089
1125:HK,US,2017-09-11,13.36,13.36,13.26,13.26,13.0512,29000
1808,,2017-09-11,1437,1438,1426,1430,1430,1197000
2768,,2017-09-11,295,297,294,295,295,7234600
600000,,2017-09-11,13,13.04,12.91,13.04,13.04,51012322
600887,,2017-09-11,23.38,23.56,23.22,23.5,22.9576,29687349
601169,,2017-09-11,7.61,7.61,7.56,7.61,7.61,38359780
601288,,2017-09-11,3.83,3.85,3.8,3.84,3.6586,159537877
601318,,2017-09-11,54.48,54.87,53.61,54.81,53.781,55595400
A,US,2017-09-11,65.5,66.27,65.38,66.11,65.6774,1751606
AA,US,2017-09-11,43.25,44.49,43.13,43.6,43.6,4173996
AAAAX,US,2017-09-11,9.4,9.4,9.4,9.4,9.3515,0
AAADX,US,2017-09-11,16.87,16.87,16.87,16.87,16.0129,0
AAAGX,US,2017-09-11,9.82,9.82,9.82,9.82,9.82,0
AAAIF,US,2017-09-11,0.056,0.056,0.056,0.056,0.056,0
AAAIX,US,2017-09-11,8.64,8.64,8.64,8.64,7.8508,0
AAALF,US,2017-09-11,27.0347,27.0347,27.0347,27.0347,25.5446,0
AAANX,US,2017-09-11,13.41,13.41,13.41,13.41,11.936,0
AAAP,US,2017-09-11,50.01,52.83,49.79,52.75,52.75,245570
AAAPX,US,2017-09-11,9.32,9.32,9.32,9.32,9.32,0
AAAQX,US,2017-09-11,9.45,9.45,9.45,9.45,9.4192,0
AAARX,US,2017-09-11,8.71,8.71,8.71,8.71,7.9802,0
AAASX,US,2017-09-11,9.33,9.33,9.33,9.33,9.2714,0
AAATX,US,2017-09-11,10.92,10.92,10.92,10.92,10.6523,0
AAAUX,US,2017-09-11,8.62,8.62,8.62,8.62,7.819,0
AAAVX,US,2017-09-11,9.34,9.34,9.34,9.34,9.2727,0
AAAWX,US,2017-09-11,9.39,9.39,9.39,9.39,9.3415,0
AAAZX,US,2017-09-11,9.33,9.33,9.33,9.33,9.2629,0
AABA,US,2017-09-11,64.69,65.26,64.4,65.14,65.14,5464293
AABAX,US,2017-09-11,13.74,13.74,13.74,13.74,13.0091,0
AABCX,US,2017-09-11,14.91,14.91,14.91,14.91,14.852,0
AABFX,US,2017-09-11,13.12,13.12,13.12,13.12,12.9196,0
AABNF,US,2017-09-11,9.49,9.49,9.49,9.49,9.49,0
AABOX,US,2017-09-11,9.54,9.54,9.54,9.54,9.4007,0
AABPX,US,2017-09-11,15.05,15.05,15.05,15.05,14.9243,0
AABSX,US,2017-09-11,16.62,16.62,16.62,16.62,16.2924,0
AABTX,US,2017-09-11,11.59,11.59,11.59,11.59,11.2847,0
AABUX,US,2017-09-11,18.08,18.08,18.08,18.08,17.3049,0
AABVF,US,2017-09-11,0.1,0.11,0.1,0.11,0.11,17000
AAC,US,2017-09-11,10.28,10.85,10.28,10.77,10.77,59999
AACAF,US,2017-09-11,17.6,17.6,17.6,17.6,16.9639,0
AACAY,US,2017-09-11,178.74,180.16,178.74,179.0625,17.7122,10870
AACBX,US,2017-09-11,13.72,13.72,13.72,13.72,13.0696,0
AACCX,US,2017-09-11,5.86,5.86,5.86,5.86,5.5644,0
AACDX,US,2017-09-11,5.95,5.95,5.95,5.95,5.6056,0
AACEX,US,2017-09-11,3.03,3.03,3.03,3.03,3.03,0
AACFX,US,2017-09-11,28.38,28.38,28.38,28.38,28.222,0
AACGX,US,2017-09-11,5.96,5.96,5.96,5.96,5.9526,0
AACIX,US,2017-09-11,16.4,16.4,16.4,16.4,15.8477,0
AACOX,US,2017-09-11,14.76,14.76,14.76,14.76,14.0301,0
AACRX,US,2017-09-11,5.93,5.93,5.93,5.93,5.6193,0
AACS,US,2017-09-11,0.0018,0.0018,0.0018,0.0018,0.0018,0
AACTF,US,2017-09-11,0.23,0.23,0.23,0.23,0.23,0
AACTX,US,2017-09-11,12.49,12.49,12.49,12.49,12.1832,0
AACYX,US,2017-09-11,12.21,12.21,12.21,12.21,9.9765,0
AADAX,US,2017-09-11,15.62,15.62,15.62,15.62,15.3372,0
AADBX,US,2017-09-11,16.79,16.79,16.79,16.79,16.6444,0
AADCX,US,2017-09-11,15.4,15.4,15.4,15.4,15.2365,0
AADDX,US,2017-09-11,16.87,16.87,16.87,16.87,15.9827,0
AADEX,US,2017-09-11,29.57,29.57,29.57,29.57,26.7141,0
AADGX,US,2017-09-11,12.11,12.11,12.11,12.11,11.7003,0
AADIX,US,2017-09-11,15.72,15.72,15.72,15.72,15.3827,0
AADR,US,2017-09-11,54,54.35,53.9301,54.24,54.107,29059
AADRX,US,2017-09-11,15.56,15.56,15.56,15.56,15.3169,0
AADSX,US,2017-09-11,15.62,15.62,15.62,15.62,15.322,0
AADTX,US,2017-09-11,13.25,13.25,13.25,13.25,12.9423,0
AADYX,US,2017-09-11,15.61,15.61,15.61,15.61,15.2893,0
AAEBX,US,2017-09-11,15.39,15.39,15.39,15.39,15.2265,0
AAEEF,US,2017-09-11,0.158,0.158,0.158,0.158,0.158,0
AAEH,US,2017-09-11,0.013,0.018,0.013,0.017,0.017,186311
AAEMX,US,2017-09-11,11.12,11.12,11.12,11.12,10.7242,0
AAEQX,US,2017-09-11,3.18,3.18,3.18,3.18,3.18,0
AAERX,US,2017-09-11,20.35,20.35,20.35,20.35,20.35,0
AAESX,US,2017-09-11,15.72,15.72,15.72,15.72,15.72,0
AAETX,US,2017-09-11,14.09,14.09,14.09,14.09,13.7515,0
AAFTX,US,2017-09-11,14.39,14.39,14.39,14.39,14.0562,0
AAGC,US,2017-09-11,0.0003,0.0003,0.0002,0.0002,0.0002,14083333
AAGH,US,2017-09-11,0.008,0.008,0.008,0.008,0.008,3376
AAGIY,US,2017-09-11,30.99,30.99,30.17,30.82,30.536,77233
AAGOX,US,2017-09-11,64.63,64.63,64.63,64.63,58.8843,0
AAGPX,US,2017-09-11,27.62,27.62,27.62,27.62,24.8543,0
AAGTX,US,2017-09-11,14.69,14.69,14.69,14.69,14.3435,0
AAHMX,US,2017-09-11,10.32,10.32,10.32,10.32,10.1128,0
AAHTX,US,2017-09-11,14.88,14.88,14.88,14.88,14.5423,0
AAHYX,US,2017-09-11,7.32,7.32,7.32,7.32,7.1573,0
AAI,US,2017-09-11,0.5,0.5,0.5,0.5,0.5,0
AAIBX,US,2017-09-11,10.48,10.48,10.48,10.48,10.365,0
AAIEX,US,2017-09-11,20.35,20.35,20.35,20.35,19.7248,0
AAIFX,US,2017-09-11,8.26,8.26,8.26,8.26,8.2505,0
AAIGF,US,2017-09-11,7.5995,7.71,7.58,7.71,7.6344,14569
