Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
1125:HK,US,2017-04-21,0.02,0.02,0.02,0.02,0.0197,0
1808,,2017-04-21,1195,1222,1194,1216,1216,2428400
2768,,2017-04-21,269,272,267,272,272,7707100
A,US,2017-04-21,53.26,53.39,52.8399,53.27,52.8029,2189351
AA,US,2017-04-21,32.2,32.55,31.65,31.7,31.7,5043928
AAAAX,US,2017-04-21,8.93,8.93,8.93,8.93,8.7896,0
AAADX,US,2017-04-21,16.29,16.29,16.29,16.29,15.3463,0
AAAGX,US,2017-04-21,9.03,9.03,9.03,9.03,9.03,0
AAAIF,US,2017-04-21,0.06,0.06,0.06,0.06,0.06,0
AAAIX,US,2017-04-21,8.06,8.06,8.06,8.06,7.3238,0
AAALF,US,2017-04-21,27.0347,27.0347,27.0347,27.0347,23.785,0
AAALY,US,2017-04-21,32.8126,32.8126,32.8126,32.8126,27.1555,97
AAANX,US,2017-04-21,12.34,12.34,12.34,12.34,10.9836,0
AAAP,US,2017-04-21,37.69,37.69,36.12,36.95,36.95,39767
AAAPX,US,2017-04-21,8.86,8.86,8.86,8.86,8.7822,0
AAAQX,US,2017-04-21,8.98,8.98,8.98,8.98,8.8612,0
AAARX,US,2017-04-21,8.15,8.15,8.15,8.15,7.4671,0
AAASX,US,2017-04-21,8.86,8.86,8.86,8.86,8.7076,0
AAATX,US,2017-04-21,10.49,10.49,10.49,10.49,10.2328,0
AAAUX,US,2017-04-21,8.05,8.05,8.05,8.05,7.302,0
AAAVX,US,2017-04-21,8.86,8.86,8.86,8.86,8.6961,0
AAAZX,US,2017-04-21,8.86,8.86,8.86,8.86,8.697,0
AABA,US,2017-04-21,47.73,47.77,47.37,47.52,47.52,7054995
AABAX,US,2017-04-21,13.31,13.31,13.31,13.31,12.5578,0
AABCX,US,2017-04-21,14.22,14.22,14.22,14.22,14.1394,0
AABFX,US,2017-04-21,12.72,12.72,12.72,12.72,12.4512,0
AABNF,US,2017-04-21,62.81,62.81,62.81,62.81,50.4921,0
AABOX,US,2017-04-21,9.46,9.46,9.46,9.46,9.2606,0
AABPX,US,2017-04-21,14.5937,14.5937,14.5937,14.5937,14.4052,0
AABSX,US,2017-04-21,14.3,14.3,14.3,14.3,14.0181,0
AABTX,US,2017-04-21,11.11,11.11,11.11,11.11,10.8174,0
AABUX,US,2017-04-21,16.8,16.8,16.8,16.8,16.0797,0
AABVF,US,2017-04-21,0.1,0.1,0.1,0.1,0.1,0
AAC,US,2017-04-21,7.58,7.68,7.31,7.39,7.39,86580
AACAF,US,2017-04-21,13.53,13.53,13.53,13.53,11.6627,1500
AACAY,US,2017-04-21,135.825,135.825,135.825,135.825,13.0351,21380
AACBX,US,2017-04-21,13.31,13.31,13.31,13.31,12.6531,0
AACCX,US,2017-04-21,5.65,5.65,5.65,5.65,5.365,0
AACDX,US,2017-04-21,5.75,5.75,5.75,5.75,5.3864,0
AACEX,US,2017-04-21,8.16,8.16,8.16,8.16,2.9856,0
AACFX,US,2017-04-21,23.69,23.69,23.69,23.69,23.5581,0
AACGX,US,2017-04-21,5.75,5.75,5.75,5.75,5.7429,0
AACIX,US,2017-04-21,15.9516,15.9516,15.9516,15.9516,15.4144,0
AACOX,US,2017-04-21,14.33,14.33,14.33,14.33,13.6214,0
AACRX,US,2017-04-21,5.72,5.72,5.72,5.72,5.4111,0
AACS,US,2017-04-21,0.0022,0.0026,0.0022,0.0026,0.0026,66000
AACTF,US,2017-04-21,0.1395,0.1395,0.1395,0.1395,0.1395,0
AACTX,US,2017-04-21,11.9,11.9,11.9,11.9,11.6077,0
AACYX,US,2017-04-21,11.39,11.39,11.39,11.39,9.3065,0
AADAX,US,2017-04-21,14.78,14.78,14.78,14.78,14.5124,0
AADBX,US,2017-04-21,16.2715,16.2715,16.2715,16.2715,16.0529,0
AADCX,US,2017-04-21,14.61,14.61,14.61,14.61,14.4549,0
AADDX,US,2017-04-21,16.29,16.29,16.29,16.29,15.3077,0
AADEX,US,2017-04-21,28.1399,28.1399,28.1399,28.1399,25.4221,0
AADGX,US,2017-04-21,11.73,11.73,11.73,11.73,11.3067,0
AADIX,US,2017-04-21,14.85,14.85,14.85,14.85,14.5314,0
AADR,US,2017-04-21,46.06,46.519,46.06,46.4,45.9841,7302
AADRX,US,2017-04-21,14.73,14.73,14.73,14.73,14.4999,0
