Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2018-05-08,27.4,28.86,27.33,28.69,28.69,65581750
000333,,2018-05-08,52.43,54.37,52.42,53.9,53.9,42279550
000568,,2018-05-08,64.25,65.27,63.8,64.51,64.51,10297090
000651,,2018-05-08,46.77,48.2,46.76,48,48,98575620
000858,,2018-05-08,75.8,76.85,75.33,76.04,76.04,28532020
000895,,2018-05-08,24.95,25.93,24.95,25.5,25.5,9490130
000998,,2018-05-08,21.88,22.27,21.84,22.03,22.03,7448760
002304,,2018-05-08,130.44,134.5,128.64,131.52,131.52,6569260
002415,,2018-05-08,39.5,39.9,39,39.71,39.2382,31090510
002714,,2018-05-08,49.4,50.44,49.06,49.65,49.65,2225430
1125:HK,US,2018-05-08,11.68,11.68,11.68,11.68,11.68,0
600000,,2018-05-08,10.84,10.97,10.81,10.95,10.95,28796450
600016,,2018-05-08,7.85,7.93,7.82,7.92,7.92,55920580
600030,,2018-05-08,19.75,20,19.6,19.94,19.94,130396330
600036,,2018-05-08,29,29.89,28.88,29.68,29.68,50312900
600315,,2018-05-08,41.2,42.08,40.66,40.82,40.82,4034930
600519,,2018-05-08,698.03,712.13,698.03,708.83,698.9156,6249780
600795,,2018-05-08,2.91,2.92,2.89,2.91,2.91,29294160
600837,,2018-05-08,11.65,11.74,11.59,11.7,11.7,29488220
600887,,2018-05-08,25.81,26.59,25.66,26.3,25.693,120995800
601006,,2018-05-08,8.75,8.83,8.73,8.74,8.74,29182030
601166,,2018-05-08,16.09,16.32,16.08,16.29,15.6214,70915050
601169,,2018-05-08,6.79,6.86,6.79,6.84,6.84,26390010
601288,,2018-05-08,3.85,3.93,3.84,3.9,3.7157,294574630
601318,,2018-05-08,61.36,63.88,61.24,63.08,61.8957,117472060
601328,,2018-05-08,6.12,6.23,6.11,6.18,6.18,94459960
601398,,2018-05-08,5.95,6.08,5.91,5.98,5.98,322841980
601668,,2018-05-08,8.37,8.56,8.34,8.49,5.8976,102556970
601933,,2018-05-08,9.1,9.47,9.02,9.39,9.2365,79612510
601988,,2018-05-08,3.83,3.89,3.82,3.87,3.87,171027140
A,US,2018-05-08,67.08,67.435,66.84,67.37,67.37,1916103
AA,US,2018-05-08,54.26,54.65,53.44,53.76,53.76,2756129
AAAAX,US,2018-05-08,9.55,9.55,9.55,9.55,9.55,0
AAADX,US,2018-05-08,16.87,16.87,16.87,16.87,16.87,0
AAAGX,US,2018-05-08,11.23,11.23,11.23,11.23,11.23,0
AAAIF,US,2018-05-08,0.09,0.09,0.09,0.09,0.09,0
AAAIX,US,2018-05-08,8.34,8.34,8.34,8.34,8.34,0
AAALF,US,2018-05-08,50.46,50.46,50.46,50.46,47.6786,0
AAANX,US,2018-05-08,12.98,12.98,12.98,12.98,12.98,0
AAAPX,US,2018-05-08,9.47,9.47,9.47,9.47,9.47,0
AAAQX,US,2018-05-08,9.6,9.6,9.6,9.6,9.6,0
AAARX,US,2018-05-08,8.44,8.44,8.44,8.44,8.44,0
AAASX,US,2018-05-08,9.47,9.47,9.47,9.47,9.47,0
AAATX,US,2018-05-08,10.78,10.78,10.78,10.78,10.78,0
AAAUX,US,2018-05-08,8.33,8.33,8.33,8.33,8.33,0
AAAVX,US,2018-05-08,9.48,9.48,9.48,9.48,9.48,0
AAAWX,US,2018-05-08,9.54,9.54,9.54,9.54,9.54,0
AAAZX,US,2018-05-08,9.47,9.47,9.47,9.47,9.47,0
AABA,US,2018-05-08,75.21,76.39,75.04,76.04,76.04,6909968
AABAX,US,2018-05-08,13.48,13.48,13.48,13.48,13.48,0
AABCX,US,2018-05-08,14.67,14.67,14.67,14.67,14.67,0
AABFX,US,2018-05-08,13.3,13.3,13.3,13.3,13.3,0
AABOX,US,2018-05-08,9.17,9.17,9.17,9.17,9.1532,0
AABPX,US,2018-05-08,14.71,14.71,14.71,14.71,14.71,0
AABSX,US,2018-05-08,17.16,17.16,17.16,17.16,17.16,0
AABTX,US,2018-05-08,11.47,11.47,11.47,11.47,11.47,0
AABUX,US,2018-05-08,18.89,18.89,18.89,18.89,18.89,0
AABVF,US,2018-05-08,0.118,0.118,0.118,0.118,0.118,2000
AAC,US,2018-05-08,11.79,11.85,11.62,11.66,11.66,114104
AACAF,US,2018-05-08,14.79,14.985,14.79,14.985,14.7717,1700
AACAY,US,2018-05-08,15.13,15.13,14.78,14.86,14.6989,198749
AACBX,US,2018-05-08,13.48,13.48,13.48,13.48,13.48,0
AACCX,US,2018-05-08,5.67,5.67,5.67,5.67,5.67,0
AACDX,US,2018-05-08,5.77,5.77,5.77,5.77,5.77,0
AACFX,US,2018-05-08,29.81,29.81,29.81,29.81,29.81,0
AACGX,US,2018-05-08,5.78,5.78,5.78,5.78,5.78,0
AACIX,US,2018-05-08,16.65,16.65,16.65,16.65,16.65,0
AACOX,US,2018-05-08,14.86,14.86,14.86,14.86,14.86,0
AACRX,US,2018-05-08,5.75,5.75,5.75,5.75,5.75,0
AACS,US,2018-05-08,0.0018,0.0018,0.0018,0.0018,0.0018,10000
AACTX,US,2018-05-08,12.49,12.49,12.49,12.49,12.49,0
AADAX,US,2018-05-08,15.99,15.99,15.99,15.99,15.99,0
AADBX,US,2018-05-08,16.55,16.55,16.55,16.55,16.55,0
AADCX,US,2018-05-08,15.81,15.81,15.81,15.81,15.81,0
AADDX,US,2018-05-08,16.87,16.87,16.87,16.87,16.87,0
AADEX,US,2018-05-08,28.73,28.73,28.73,28.73,28.73,0
AADGX,US,2018-05-08,12.87,12.87,12.87,12.87,12.87,0
AADIX,US,2018-05-08,16.08,16.08,16.08,16.08,16.08,0
AADR,US,2018-05-08,57.8,57.8,56.9662,57.4793,57.4793,21490
AADRX,US,2018-05-08,15.94,15.94,15.94,15.94,15.94,0
AADSX,US,2018-05-08,15.98,15.98,15.98,15.98,15.98,0
AADTX,US,2018-05-08,13.44,13.44,13.44,13.44,13.44,0
AADYX,US,2018-05-08,15.97,15.97,15.97,15.97,15.97,0
AAEMX,US,2018-05-08,10.9,10.9,10.9,10.9,10.9,0
AAERX,US,2018-05-08,20.9,20.9,20.9,20.9,20.9,0
AAESX,US,2018-05-08,16.07,16.07,16.07,16.07,16.07,0
AAETX,US,2018-05-08,14.49,14.49,14.49,14.49,14.49,0
AAFTX,US,2018-05-08,15.01,15.01,15.01,15.01,15.01,0
AAGC,US,2018-05-08,0.0005,0.0005,0.0003,0.0004,0.0004,201779381
AAGIY,US,2018-05-08,34.81,35.5,34.81,35.47,35.1431,125431
AAGOX,US,2018-05-08,68.02,68.02,68.02,68.02,68.02,0
AAGPX,US,2018-05-08,26.67,26.67,26.67,26.67,26.67,0
AAGTX,US,2018-05-08,15.4,15.4,15.4,15.4,15.4,0
AAHMX,US,2018-05-08,10.17,10.17,10.17,10.17,10.17,0
AAHTX,US,2018-05-08,15.65,15.65,15.65,15.65,15.65,0
AAHYX,US,2018-05-08,7.35,7.35,7.35,7.35,7.3311,0
AAI,US,2018-05-08,0.5,0.5,0.5,0.5,0.5,0
AAIBX,US,2018-05-08,10.26,10.26,10.26,10.26,10.2441,0
AAIEX,US,2018-05-08,20.89,20.89,20.89,20.89,20.89,0
AAIFX,US,2018-05-08,8.39,8.39,8.39,8.39,8.39,0
AAIGF,US,2018-05-08,8.96,8.96,8.75,8.9,8.8127,13973
AAIIQ,US,2018-05-08,0.09,0.09,0.09,0.09,0.09,0
AAIIX,US,2018-05-08,7.91,7.91,7.91,7.91,7.8801,0
AAINX,US,2018-05-08,10.07,10.07,10.07,10.07,10.0381,0
AAIPX,US,2018-05-08,20.71,20.71,20.71,20.71,20.71,0
AAISX,US,2018-05-08,21.18,21.18,21.18,21.18,21.18,0
AAIT,US,2018-05-08,0,0,0,0,0,0
AAL,US,2018-05-08,42.33,44.01,42.33,43,43,7766568
AALBF,US,2018-05-08,49.23,49.23,49.23,49.23,49.23,0
AALGX,US,2018-05-08,28.01,28.01,28.01,28.01,28.01,0
AALRX,US,2018-05-08,28.72,28.72,28.72,28.72,28.72,0
AALTX,US,2018-05-08,15.34,15.34,15.34,15.34,15.34,0
AAMAF,US,2018-05-08,2.68,2.68,2.68,2.68,2.68,0
AAMAX,US,2018-05-08,11.03,11.03,11.03,11.03,11.03,0
AAMBX,US,2018-05-08,11.13,11.13,11.13,11.13,11.0972,0
AAMC,US,2018-05-08,65.5,65.5,65.5,65.5,65.5,54
AAMCX,US,2018-05-08,10.88,10.88,10.88,10.88,10.88,0
AAME,US,2018-05-08,3.25,3.25,3.15,3.15,3.15,1222
AAMIX,US,2018-05-08,11.03,11.03,11.03,11.03,11.03,0
AAMOX,US,2018-05-08,2.47,2.47,2.47,2.47,2.47,0
AAMPX,US,2018-05-08,15.66,15.66,15.66,15.66,15.66,0
AAMTX,US,2018-05-08,19.09,19.09,19.09,19.09,19.09,0
AAN,US,2018-05-08,40.14,40.68,39.18,39.33,39.3037,1132568
AANR,US,2018-05-08,26.5,26.875,26.25,26.25,26.25,102139
AANTX,US,2018-05-08,12.56,12.56,12.56,12.56,12.56,0
AAOI,US,2018-05-08,33.89,35.7399,33.7661,35.13,35.13,2567558
AAON,US,2018-05-08,29.75,30.75,29.05,30.5,30.3528,274322
AAOPX,US,2018-05-08,15.23,15.23,15.23,15.23,15.23,0
AAP,US,2018-05-08,118.81,118.97,116.31,116.8,116.7498,1084936
AAPEX,US,2018-05-08,13.94,13.94,13.94,13.94,13.94,0
AAPH,US,2018-05-08,0.0007,0.0007,0.0007,0.0007,0.0007,5
AAPIX,US,2018-05-08,13.97,13.97,13.97,13.97,13.97,0
AAPJ,US,2018-05-08,0.0061,0.0061,0.0061,0.0061,0.0061,2500
AAPL,US,2018-05-08,184.99,186.22,183.665,186.05,185.3326,28402777
AARAX,US,2018-05-08,7.92,7.92,7.92,7.92,7.92,0
AARCX,US,2018-05-08,7.79,7.79,7.79,7.79,7.79,0
AARMX,US,2018-05-08,11.75,11.75,11.75,11.75,11.75,0
AARYX,US,2018-05-08,7.96,7.96,7.96,7.96,7.96,0
AASCX,US,2018-05-08,25.39,25.39,25.39,25.39,25.39,0
AASL,US,2018-05-08,1.65,1.65,1.65,1.65,1.65,1000
AASMX,US,2018-05-08,22.31,22.31,22.31,22.31,22.31,0
AASOX,US,2018-05-08,26.53,26.53,26.53,26.53,26.53,0
AASP,US,2018-05-08,0.6,0.6,0.6,0.6,0.6,300
AASRX,US,2018-05-08,27.77,27.77,27.77,27.77,27.77,0
AASSX,US,2018-05-08,26.38,26.38,26.38,26.38,26.38,0
AASTX,US,2018-05-08,9.39,9.39,9.39,9.39,9.3731,0
AASZF,US,2018-05-08,6,6,6,6,6,100
AAT,US,2018-05-08,34.92,35.07,34.64,34.95,34.6963,333329
AATDF,US,2018-05-08,1.785,1.79,1.77,1.79,1.79,3820
AATFX,US,2018-05-08,10.53,10.53,10.53,10.53,10.53,0
AATIX,US,2018-05-08,16.1,16.1,16.1,16.1,16.1,0
AATRL,US,2018-05-08,63.37,63.37,63.37,63.37,62.734,208
AATSX,US,2018-05-08,16.43,16.43,16.43,16.43,16.43,0
AATV,US,2018-05-08,0.4901,0.4901,0.4901,0.4901,0.4901,0
AAU,US,2018-05-08,0.85,0.85,0.803,0.8033,0.8033,57879
AAUKF,US,2018-05-08,23.75,23.75,23.75,23.75,23.75,5
AAUPX,US,2018-05-08,19.48,19.48,19.48,19.48,19.48,0
AAUTX,US,2018-05-08,22.52,22.52,22.52,22.52,22.52,0
AAV,US,2018-05-08,2.9,3.1,2.85,3,3,313886
AAVPX,US,2018-05-08,12.45,12.45,12.45,12.45,12.45,0
AAVXF,US,2018-05-08,8.4,8.4,8.4,8.4,8.4,1
AAWC,US,2018-05-08,0.0017,0.0017,0.0014,0.0014,0.0014,67800
AAWEX,US,2018-05-08,9.72,9.72,9.72,9.72,9.72,0
AAWVX,US,2018-05-08,11.28,11.28,11.28,11.28,11.28,0
AAWW,US,2018-05-08,67.4,68.55,67.25,68.05,68.05,395837
AAXJ,US,2018-05-08,75.8,76.08,75.47,76.04,75.6201,610211
AAXN,US,2018-05-08,44.73,45.25,44.25,44.65,44.65,1489633
AAZAX,US,2018-05-08,10.95,10.95,10.95,10.95,10.9231,0
AAZBX,US,2018-05-08,10.93,10.93,10.93,10.93,10.9101,0
AAZCX,US,2018-05-08,10.93,10.93,10.93,10.93,10.9101,0
AB,US,2018-05-08,27.05,27.25,26.8,26.9,26.9,291169
ABAC,US,2018-05-08,2.4,2.4,2.23,2.36,2.36,12388
ABAEX,US,2018-05-08,9.66,9.66,9.66,9.66,9.66,0
ABAKF,US,2018-05-08,3.422,3.422,3.422,3.422,3.3952,0
ABALX,US,2018-05-08,26.87,26.87,26.87,26.87,26.87,0
ABAMX,US,2018-05-08,22.05,22.05,22.05,22.05,22.05,0
ABASX,US,2018-05-08,23.16,23.16,23.16,23.16,23.16,0
ABAX,US,2018-05-08,68.71,68.71,65.51,68.27,68.1219,148661
ABB,US,2018-05-08,23.83,23.955,23.765,23.92,23.92,1503706
ABBB,US,2018-05-08,12,12,12,12,12,0
ABBRF,US,2018-05-08,0.1369,0.137,0.1294,0.13,0.13,18500
ABBSX,US,2018-05-08,21.72,21.72,21.72,21.72,21.72,0
ABBV,US,2018-05-08,99.13,99.78,98.7,99.4,99.4,7620940
ABBY,US,2018-05-08,0.0069,0.0069,0.0052,0.0068,0.0068,15250
ABC,US,2018-05-08,84.58,85.47,83.765,84.69,84.3121,1593349
ABCAX,US,2018-05-08,16.43,16.43,16.43,16.43,16.3794,0
ABCB,US,2018-05-08,53.7,55.2,53.7,55.2,55.098,259830
ABCCF,US,2018-05-08,1.08,1.0843,1.024,1.05,1.05,401064
ABCCX,US,2018-05-08,14.86,14.86,14.86,14.86,14.86,0
ABCD,US,2018-05-08,9.96,10.1,9.76,9.99,9.99,200994
ABCE,US,2018-05-08,0.0041,0.0042,0.0025,0.0034,0.0034,13512823
ABCEX,US,2018-05-08,9.61,9.61,9.61,9.61,9.61,0
ABCFF,US,2018-05-08,0.19,0.19,0.1746,0.1746,0.1746,42459
ABCIX,US,2018-05-08,16.58,16.58,16.58,16.58,16.5284,0
ABCO,US,2018-05-08,0,0,0,0,0,0
ABCP,US,2018-05-08,0.515,0.515,0.515,0.515,0.515,0
ABCSX,US,2018-05-08,20.39,20.39,20.39,20.39,20.39,0
ABCVX,US,2018-05-08,16.52,16.52,16.52,16.52,16.4733,0
ABCYX,US,2018-05-08,16.49,16.49,16.49,16.49,16.4394,0
ABCZF,US,2018-05-08,16.745,17.03,16.745,17.03,17.03,2114
ABCZY,US,2018-05-08,16.6426,17.39,16.6426,17.39,17.39,8104
ABDAX,US,2018-05-08,10.1,10.1,10.1,10.1,10.1,0
ABDC,US,2018-05-08,6.42,6.6,6.4,6.46,6.2797,72079
ABE,US,2018-05-08,0,0,0,0,0,0
ABEC,US,2018-05-08,0.008,0.008,0.008,0.008,0.008,0
ABECX,US,2018-05-08,16.32,16.32,16.32,16.32,16.2811,0
ABEIX,US,2018-05-08,9.69,9.69,9.69,9.69,9.69,0
ABEMX,US,2018-05-08,15.49,15.49,15.49,15.49,15.49,0
ABEO,US,2018-05-08,19,19.3,18.7,19.2,19.2,284441
ABEOW,US,2018-05-08,14.09,14.1,14.09,14.1,14.1,1121
ABERX,US,2018-05-08,9.69,9.69,9.69,9.69,9.69,0
ABESX,US,2018-05-08,9.69,9.69,9.69,9.69,9.69,0
ABEV,US,2018-05-08,6.29,6.345,6.215,6.26,6.2051,29036287
ABEYX,US,2018-05-08,21.68,21.68,21.68,21.68,21.68,0
ABFAX,US,2018-05-08,14.7,14.7,14.7,14.7,14.7,0
ABFOF,US,2018-05-08,22.3751,22.3751,22.3751,22.3751,22.3751,0
ABG,US,2018-05-08,69.05,70.25,68.95,69.65,69.65,131189
ABGLF,US,2018-05-08,1.95,1.95,1.95,1.95,1.95,0
ABGNX,US,2018-05-08,18.88,18.88,18.88,18.88,18.88,0
ABGOF,US,2018-05-08,0.03,0.03,0.03,0.03,0.03,0
ABGSF,US,2018-05-08,0.84,0.84,0.84,0.84,0.84,0
ABHD,US,2018-05-08,0.0117,0.0117,0.0117,0.0117,0.0117,850
ABHFX,US,2018-05-08,15.73,15.73,15.73,15.73,15.6824,0
ABHIX,US,2018-05-08,5.58,5.58,5.58,5.58,5.58,0
ABHTX,US,2018-05-08,10.64,10.64,10.64,10.64,10.6172,0
ABHYX,US,2018-05-08,9.62,9.62,9.62,9.62,9.62,0
ABIAX,US,2018-05-08,14.8,14.8,14.8,14.8,14.8,0
ABIBX,US,2018-05-08,14.54,14.54,14.54,14.54,14.54,0
ABICX,US,2018-05-08,14.49,14.49,14.49,14.49,14.49,0
ABIEX,US,2018-05-08,9.61,9.61,9.61,9.61,9.61,0
ABIL,US,2018-05-08,2.67,2.98,2.59,2.8418,2.8418,121318
ABIMX,US,2018-05-08,9.85,9.85,9.85,9.85,9.8252,0
ABINX,US,2018-05-08,18.88,18.88,18.88,18.88,18.88,0
ABIO,US,2018-05-08,0.51,0.54,0.51,0.5259,0.5259,122600
ABISX,US,2018-05-08,10.86,10.86,10.86,10.86,10.86,0
ABIYX,US,2018-05-08,15.14,15.14,15.14,15.14,15.14,0
ABKB,US,2018-05-08,0.01,0.01,0.01,0.01,0.01,5000
ABKEX,US,2018-05-08,9.63,9.63,9.63,9.63,9.63,0
ABKYX,US,2018-05-08,13.5,13.5,13.5,13.5,13.5,0
ABLAX,US,2018-05-08,21.76,21.76,21.76,21.76,21.76,0
ABLCX,US,2018-05-08,21.52,21.52,21.52,21.52,21.52,0
ABLIX,US,2018-05-08,22.07,22.07,22.07,22.07,22.07,0
ABLOX,US,2018-05-08,16.84,16.84,16.84,16.84,16.84,0
ABLPX,US,2018-05-08,22,22,22,22,22,0
ABLRX,US,2018-05-08,21.75,21.75,21.75,21.75,21.75,0
ABLSX,US,2018-05-08,15.61,15.61,15.61,15.61,15.61,0
ABLT,US,2018-05-08,500,500,500,500,500,0
ABLX,US,2018-05-08,53.01,53.34,52.91,53.34,53.34,4222
ABLYF,US,2018-05-08,54.05,54.05,54.05,54.05,54.05,0
ABLYX,US,2018-05-08,28.53,28.53,28.53,28.53,28.53,0
ABLZF,US,2018-05-08,23.798,24.07,23.73,23.9,23.9,6110
ABM,US,2018-05-08,30,30.49,30,30.42,30.42,1152352
ABMAX,US,2018-05-08,16.29,16.29,16.29,16.29,16.29,0
ABMBF,US,2018-05-08,0.0505,0.0505,0.0505,0.0505,0.0505,0
ABMC,US,2018-05-08,0.1,0.1,0.1,0.1,0.1,0
ABMD,US,2018-05-08,341.84,347.6,339.75,347.38,347.38,478866
ABMIX,US,2018-05-08,41.56,41.56,41.56,41.56,41.56,0
ABMT,US,2018-05-08,0.35,0.35,0.35,0.35,0.35,1000
ABNAF,US,2018-05-08,0.15,0.157,0.15,0.155,0.155,39500
ABNAX,US,2018-05-08,10.75,10.75,10.75,10.75,10.7251,0
ABNC,US,2018-05-08,120,120,120,120,120,0
ABNCX,US,2018-05-08,10.5,10.5,10.5,10.5,10.4811,0
ABNDX,US,2018-05-08,12.49,12.49,12.49,12.49,12.4682,0
ABNFX,US,2018-05-08,12.49,12.49,12.49,12.49,12.4652,0
ABNIX,US,2018-05-08,31.82,31.82,31.82,31.82,31.82,0
ABNK,US,2018-05-08,14.5,14.5,14.5,14.5,14.5,0
ABNKX,US,2018-05-08,10.73,10.73,10.73,10.73,10.7042,0
ABNOX,US,2018-05-08,10.61,10.61,10.61,10.61,10.583,0
ABNRX,US,2018-05-08,10.73,10.73,10.73,10.73,10.7085,0
ABNRY,US,2018-05-08,15.3,15.34,15.26,15.3,14.8784,12898
ABNTX,US,2018-05-08,10.6,10.6,10.6,10.6,10.5722,0
ABNYX,US,2018-05-08,10.77,10.77,10.77,10.77,10.743,0
ABNZX,US,2018-05-08,10.64,10.64,10.64,10.64,10.6122,0
ABPAX,US,2018-05-08,12.08,12.08,12.08,12.08,12.08,0
ABPBX,US,2018-05-08,12.33,12.33,12.33,12.33,12.33,0
ABPCX,US,2018-05-08,12.04,12.04,12.04,12.04,12.04,0
ABPR,US,2018-05-08,0.0003,0.0003,0.0003,0.0003,0.0003,162371
ABPRX,US,2018-05-08,47.93,47.93,47.93,47.93,47.93,0
ABPYX,US,2018-05-08,12.14,12.14,12.14,12.14,12.14,0
ABQBX,US,2018-05-08,10.83,10.83,10.83,10.83,10.8121,0
ABQCX,US,2018-05-08,10.81,10.81,10.81,10.81,10.7921,0
ABQIX,US,2018-05-08,10.84,10.84,10.84,10.84,10.8132,0
ABQKX,US,2018-05-08,10.84,10.84,10.84,10.84,10.8151,0
ABQRX,US,2018-05-08,10.83,10.83,10.83,10.83,10.8081,0
