Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2014-04-14,7.86,7.91,7.7,7.76,6.9636,75881356
000333,,2014-04-14,12.656,12.656,12.2133,12.24,2.682,180686505
002415,,2014-04-14,8.3867,8.7244,8.3378,8.4578,3.326,72971797
1125:HK,US,2014-04-14,0.023,0.023,0.023,0.023,0.0226,0
1808,,2014-04-14,635,649,630,637,637,2343200
2768,,2014-04-14,162,164,161,162,162,7487100
600000,,2014-04-14,7.042,7.049,6.8671,6.8881,3.9014,360242153
600887,,2014-04-14,13.1367,13.2,12.8167,12.8167,3.6624,99762957
601169,,2014-04-14,3.776,3.776,3.6844,3.6941,1.9347,106013760
601288,,2014-04-14,2.45,2.46,2.42,2.43,1.8622,68512987
601318,,2014-04-14,20.29,20.35,19.95,20.035,18.6795,67233604
A,US,2014-04-14,53.19,53.249,52.3075,52.65,36.5167,3936081
AAAAX,US,2014-04-14,9.55,9.55,9.55,9.55,8.8204,0
AAADX,US,2014-04-14,15.25,15.25,15.25,15.25,12.517,0
AAAGX,US,2014-04-14,7.34,7.34,7.34,7.34,7.175,0
AAAIF,US,2014-04-14,0.135,0.135,0.135,0.135,0.135,0
AAAIX,US,2014-04-14,8.44,8.44,8.44,8.44,6.252,0
AAALF,US,2014-04-14,38.458,38.458,38.458,38.458,31.9956,0
AAALY,US,2014-04-14,23.29,23.29,23.29,23.29,17.5552,0
AAANX,US,2014-04-14,11.74,11.74,11.74,11.74,9.7543,0
AAAPX,US,2014-04-14,9.51,9.51,9.51,9.51,9.0163,0
AAAQX,US,2014-04-14,9.61,9.61,9.61,9.61,8.9575,0
AAARX,US,2014-04-14,8.53,8.53,8.53,8.53,6.4213,0
AAASX,US,2014-04-14,9.48,9.48,9.48,9.48,8.699,0
AAATX,US,2014-04-14,10.27,10.27,10.27,10.27,8.9196,0
AAAUX,US,2014-04-14,8.43,8.43,8.43,8.43,6.2212,0
AAAZX,US,2014-04-14,9.48,9.48,9.48,9.48,8.6402,0
AABA,US,2014-04-14,33.55,34.04,33.04,33.445,33.445,26328104
AABAX,US,2014-04-14,13.56,13.56,13.56,13.56,10.7199,0
AABCX,US,2014-04-14,13.82,13.82,13.82,13.82,11.9902,0
AABFX,US,2014-04-14,12.96,12.96,12.96,12.96,11.3961,0
AABNF,US,2014-04-14,47.75,47.75,47.75,47.75,38.3855,0
AABNX,US,2014-04-14,15.18,15.18,15.18,15.18,15.18,0
AABOX,US,2014-04-14,9.49,9.49,9.49,9.49,8.7746,0
AABPX,US,2014-04-14,14.7006,14.7006,14.7006,14.7006,12.3534,0
AABTX,US,2014-04-14,10.84,10.84,10.84,10.84,9.3424,0
AABVF,US,2014-04-14,0.1247,0.1247,0.1247,0.1247,0.1247,0
AACAF,US,2014-04-14,5.2801,5.2801,5.2801,5.2801,2.873,0
AACAY,US,2014-04-14,53.51,53.8,53.5,53.5,4.7549,8400
AACCX,US,2014-04-14,5.9,5.9,5.9,5.9,4.8937,0
AACDX,US,2014-04-14,5.92,5.92,5.92,5.92,4.7131,0
AACFX,US,2014-04-14,19.78,19.78,19.78,19.78,19.2307,0
AACIX,US,2014-04-14,14.01,14.01,14.01,14.01,12.0614,0
AACRX,US,2014-04-14,5.91,5.91,5.91,5.91,4.8573,0
AACS,US,2014-04-14,0.003,0.003,0.003,0.003,0.003,10030
AACTF,US,2014-04-14,0.324,0.324,0.324,0.324,0.324,0
AACTX,US,2014-04-14,11.27,11.27,11.27,11.27,9.9001,0
AACYX,US,2014-04-14,11.94,11.94,11.94,11.94,9.7559,0
AADAX,US,2014-04-14,13.73,13.73,13.73,13.73,12.8909,0
AADBX,US,2014-04-14,16.0979,16.0979,16.0979,16.0979,14.139,0
AADCX,US,2014-04-14,13.56,13.56,13.56,13.56,13.1421,0
AADDX,US,2014-04-14,15.25,15.25,15.25,15.25,12.2953,0
AADEX,US,2014-04-14,29.009,29.009,29.009,29.009,20.854,0
AADIX,US,2014-04-14,13.8,13.8,13.8,13.8,12.769,0
AADR,US,2014-04-14,36.931,37.15,36.92,37.12,36.1322,4686
AADRX,US,2014-04-14,13.68,13.68,13.68,13.68,12.9794,0
AADSX,US,2014-04-14,13.72,13.72,13.72,13.72,12.8284,0
AADTX,US,2014-04-14,11.9,11.9,11.9,11.9,10.2856,0
AADYX,US,2014-04-14,13.71,13.71,13.71,13.71,12.7397,0
AAEBX,US,2014-04-14,13.55,13.55,13.55,13.55,13.1321,0
AAEH,US,2014-04-14,0.02,0.02,0.02,0.02,0.02,0
AAEMX,US,2014-04-14,9.39,9.39,9.39,9.39,9.0558,0
AAEQX,US,2014-04-14,13.57,13.57,13.57,13.57,2.6298,0
AAETX,US,2014-04-14,12.33,12.33,12.33,12.33,10.6031,0
AAFTX,US,2014-04-14,12.32,12.32,12.32,12.32,10.6233,0
AAGAX,US,2014-04-14,28.68,28.68,28.68,28.68,28.68,0
AAGC,US,2014-04-14,0.0039,0.0039,0.0038,0.0039,0.0039,88300
AAGH,US,2014-04-14,0.025,0.029,0.025,0.029,0.029,111700
AAGIY,US,2014-04-14,20.44,20.53,20.4,20.45,18.8019,45421
AAGOX,US,2014-04-14,60.04,60.04,60.04,60.04,41.1014,0
AAGPX,US,2014-04-14,27.482,27.482,27.482,27.482,19.6234,0
AAGRX,US,2014-04-14,15.33,15.33,15.33,15.33,15.33,0
AAGTX,US,2014-04-14,12.48,12.48,12.48,12.48,10.7769,0
AAHMX,US,2014-04-14,10.09,10.09,10.09,10.09,8.893,0
AAHTX,US,2014-04-14,12.48,12.48,12.48,12.48,10.871,0
AAHYX,US,2014-04-14,7.25,7.25,7.25,7.25,6.2045,0
AAI,US,2014-04-14,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2014-04-14,20.17,20.17,20.17,20.17,20.17,0
AAIBX,US,2014-04-14,10.45,10.45,10.45,10.45,9.8538,0
AAIEX,US,2014-04-14,20.1329,20.1329,20.1329,20.1329,18.0742,0
AAIFX,US,2014-04-14,8.79,8.79,8.79,8.79,8.344,0
AAIGF,US,2014-04-14,5.15,5.15,5.08,5.1,3.3438,4816
AAIIQ,US,2014-04-14,0.03,0.03,0.03,0.03,0.03,0
AAIIX,US,2014-04-14,8.56,8.56,8.56,8.56,6.608,0
AAINX,US,2014-04-14,10.4,10.4,10.4,10.4,8.9632,0
AAIPX,US,2014-04-14,19.9722,19.9722,19.9722,19.9722,18.1701,0
AAIR,US,2014-04-14,0.006,0.006,0.006,0.006,0.006,0
AAISX,US,2014-04-14,20.4431,20.4431,20.4431,20.4431,18.6355,0
AAIT,US,2014-04-14,31.89,31.89,31.7,31.7,31.3101,933
AAIYX,US,2014-04-14,12.48,12.48,12.48,12.48,10.3443,0
AAL,US,2014-04-14,34,34.77,32.77,33.37,32.1307,13465400
AALBF,US,2014-04-14,34.45,34.45,34.45,34.45,33.3096,0
AALGX,US,2014-04-14,26.17,26.17,26.17,26.17,23.2307,0
AALIX,US,2014-04-14,14.41,14.41,14.41,14.41,14.41,0
AALTX,US,2014-04-14,12.25,12.25,12.25,12.25,10.6258,0
AAMAF,US,2014-04-14,11.75,11.75,11.75,11.75,11.75,0
AAMBX,US,2014-04-14,11.41,11.41,11.41,11.41,9.9036,0
AAMC,US,2014-04-14,979.88,992,948.02,953,953,15600
AAME,US,2014-04-14,3.51,3.53,3.46,3.53,3.4403,1000
AAMOX,US,2014-04-14,9.44,9.44,9.44,9.44,9.44,0
AAMPX,US,2014-04-14,15.09,15.09,15.09,15.09,11.0545,0
AAMTF,US,2014-04-14,0.0599,0.0599,0.0599,0.0599,0.0599,0
AAMTX,US,2014-04-14,14.98,14.98,14.98,14.98,13.2285,0
AAN,US,2014-04-14,30.43,30.54,30.265,30.47,30.0537,408700
AANOF,US,2014-04-14,4.97,4.97,4.97,4.97,4.8692,0
AANPX,US,2014-04-14,10.86,10.86,10.86,10.86,10.86,0
AAOI,US,2014-04-14,20.84,21.75,20.65,21.53,21.53,158500
AAON,US,2014-04-14,25.99,26.55,25.65,26.37,16.9389,202200
AAOPX,US,2014-04-14,13.44,13.44,13.44,13.44,12.0827,0
AAP,US,2014-04-14,117.25,118.55,115.76,117.2,116.3306,659000
AAPAX,US,2014-04-14,10.9,10.9,10.9,10.9,10.9,0
AAPEX,US,2014-04-14,12.09,12.09,12.09,12.09,11.0006,0
AAPH,US,2014-04-14,0.0053,0.0057,0.005,0.0057,0.0057,492835
