Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2016-05-05,24.43,24.43,24.43,24.43,22.6782,0
000333,,2016-05-05,20.97,21.14,20.35,20.35,19.3405,38785799
002415,,2016-05-05,14.2711,14.28,13.7378,13.7556,5.7593,59428242
1125:HK,US,2016-05-05,0.023,0.023,0.023,0.023,0.0226,0
1808,,2016-05-05,978,978,978,978,978,0
2768,,2016-05-05,215,215,215,215,215,0
600000,,2016-05-05,12.6364,12.6573,12.3846,12.3986,8.249,47864489
600887,,2016-05-05,15,15.03,14.52,14.55,13.7407,54405541
601169,,2016-05-05,7.1597,7.2153,7.1181,7.125,5.7801,55329654
601288,,2016-05-05,3.13,3.13,3.1,3.1,2.6718,114428566
601318,,2016-05-05,32,32.01,31.39,31.4,30.4832,49181874
A,US,2016-05-05,40.64,41.03,40.51,40.96,40.1804,1083956
AAAAX,US,2016-05-05,8.65,8.65,8.65,8.65,8.394,0
AAADX,US,2016-05-05,14.47,14.47,14.47,14.47,13.2954,0
AAAGX,US,2016-05-05,7.89,7.89,7.89,7.89,7.8438,0
AAAIF,US,2016-05-05,0.06,0.06,0.06,0.06,0.06,0
AAAIX,US,2016-05-05,7.36,7.36,7.36,7.36,6.5859,0
AAALF,US,2016-05-05,28.7,28.7,28.7,28.7,23.8773,0
AAALY,US,2016-05-05,34,34,34,34,25.6281,0
AAANX,US,2016-05-05,11.17,11.17,11.17,11.17,9.8544,0
AAAP,US,2016-05-05,34.95,34.95,32.56,33.03,33.03,16827
AAAPX,US,2016-05-05,8.62,8.62,8.62,8.62,8.4569,0
AAAQX,US,2016-05-05,8.71,8.71,8.71,8.71,8.4938,0
AAARX,US,2016-05-05,7.44,7.44,7.44,7.44,6.7142,0
AAASX,US,2016-05-05,8.59,8.59,8.59,8.59,8.3097,0
AAATX,US,2016-05-05,10.07,10.07,10.07,10.07,9.5681,0
AAAUX,US,2016-05-05,7.35,7.35,7.35,7.35,6.5652,0
AAAVX,US,2016-05-05,8.59,8.59,8.59,8.59,8.2856,0
AAAZX,US,2016-05-05,8.6,8.6,8.6,8.6,8.2944,0
AABA,US,2016-05-05,37.06,37.45,36.858,36.94,36.94,13718851
AABAX,US,2016-05-05,12.85,12.85,12.85,12.85,11.6068,0
AABCX,US,2016-05-05,13.09,13.09,13.09,13.09,12.7924,0
AABFX,US,2016-05-05,11.96,11.96,11.96,11.96,11.443,0
AABNF,US,2016-05-05,61.2,61.2,61.2,61.2,49.1978,0
AABNX,US,2016-05-05,13.79,13.79,13.79,13.79,13.79,0
AABOX,US,2016-05-05,9.68,9.68,9.68,9.68,9.317,0
AABPX,US,2016-05-05,13.2742,13.2742,13.2742,13.2742,12.8265,0
AABSX,US,2016-05-05,12.58,12.58,12.58,12.58,11.5475,0
AABTX,US,2016-05-05,10.65,10.65,10.65,10.65,10.0659,0
AABUX,US,2016-05-05,14.56,14.56,14.56,14.56,13.7364,0
AABVF,US,2016-05-05,0.14,0.14,0.14,0.14,0.14,0
AAC,US,2016-05-05,21.15,22.54,20.72,21.5,21.5,464244
AACAF,US,2016-05-05,6.94,6.94,6.94,6.94,5.2486,0
AACAY,US,2016-05-05,67.29,67.415,67.16,67.16,6.2247,16880
AACBX,US,2016-05-05,12.84,12.84,12.84,12.84,11.7706,0
AACCX,US,2016-05-05,5.45,5.45,5.45,5.45,5.0759,0
AACDX,US,2016-05-05,5.53,5.53,5.53,5.53,5.0233,0
AACEX,US,2016-05-05,12.52,12.52,12.52,12.52,2.719,0
AACFX,US,2016-05-05,20.09,20.09,20.09,20.09,19.8378,0
AACIX,US,2016-05-05,13.3008,13.3008,13.3008,13.3008,12.6717,0
AACOX,US,2016-05-05,12.57,12.57,12.57,12.57,11.9484,0
AACRX,US,2016-05-05,5.51,5.51,5.51,5.51,5.0975,0
AACS,US,2016-05-05,0.0042,0.0047,0.0042,0.0047,0.0047,40002
AACTF,US,2016-05-05,0.131,0.15,0.131,0.15,0.15,14400
AACTX,US,2016-05-05,11.32,11.32,11.32,11.32,10.7215,0
AACYX,US,2016-05-05,10.67,10.67,10.67,10.67,8.7182,0
AADAX,US,2016-05-05,13.29,13.29,13.29,13.29,12.9043,0
AADBX,US,2016-05-05,14.7533,14.7533,14.7533,14.7533,14.2344,0
AADCX,US,2016-05-05,13.13,13.13,13.13,13.13,12.9473,0
AADDX,US,2016-05-05,14.48,14.48,14.48,14.48,13.1328,0
AADEX,US,2016-05-05,24.402,24.402,24.402,24.402,21.417,0
AADIX,US,2016-05-05,13.35,13.35,13.35,13.35,12.8709,0
AADR,US,2016-05-05,38.1019,38.1019,38.1019,38.1019,37.5605,604
AADRX,US,2016-05-05,13.24,13.24,13.24,13.24,12.9216,0
AADSX,US,2016-05-05,13.28,13.28,13.28,13.28,12.8688,0
AADTX,US,2016-05-05,11.77,11.77,11.77,11.77,11.1498,0
AADYX,US,2016-05-05,13.27,13.27,13.27,13.27,12.8204,0
AAEBX,US,2016-05-05,13.12,13.12,13.12,13.12,12.9373,0
AAEEF,US,2016-05-05,0.1216,0.1216,0.1216,0.1216,0.1216,0
AAEH,US,2016-05-05,0.006,0.006,0.006,0.006,0.006,30000
AAEMX,US,2016-05-05,8.07,8.07,8.07,8.07,7.7828,0
AAEQX,US,2016-05-05,12.62,12.62,12.62,12.62,2.8192,0
AAETX,US,2016-05-05,12.19,12.19,12.19,12.19,11.5007,0
AAFTX,US,2016-05-05,12.18,12.18,12.18,12.18,11.4944,0
AAGAX,US,2016-05-05,24.63,24.63,24.63,24.63,24.63,0
AAGC,US,2016-05-05,0.0012,0.0012,0.0012,0.0012,0.0012,0
AAGH,US,2016-05-05,0.005,0.005,0.005,0.005,0.005,0
AAGIY,US,2016-05-05,23.16,23.44,23.16,23.21,21.9717,71528
AAGOX,US,2016-05-05,49.26,49.26,49.26,49.26,44.8807,0
AAGPX,US,2016-05-05,22.8596,22.8596,22.8596,22.8596,20.0109,0
AAGRX,US,2016-05-05,12.87,12.87,12.87,12.87,12.87,0
AAGTX,US,2016-05-05,12.36,12.36,12.36,12.36,11.6514,0
AAHMX,US,2016-05-05,10.36,10.36,10.36,10.36,9.7918,0
