Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
1125:HK,US,2013-02-13,0.023,0.023,0.023,0.023,0.0226,0
A,US,2013-02-13,44.81,45.24,44.68,44.75,30.6471,2843910
AAAAX,US,2013-02-13,9.48,9.48,9.48,9.48,8.6381,0
AAADX,US,2013-02-13,13.52,13.52,13.52,13.52,10.346,0
AAAGX,US,2013-02-13,5.95,5.95,5.95,5.95,5.8162,0
AAAIF,US,2013-02-13,0.4,0.4,0.4,0.4,0.4,0
AAAIX,US,2013-02-13,8.38,8.38,8.38,8.38,5.4948,0
AAALF,US,2013-02-13,24.09,24.09,24.09,24.09,20.042,0
AAANX,US,2013-02-13,10.86,10.86,10.86,10.86,8.369,0
AAAPX,US,2013-02-13,9.44,9.44,9.44,9.44,8.9131,0
AAAQX,US,2013-02-13,9.54,9.54,9.54,9.54,8.7958,0
AAARX,US,2013-02-13,8.46,8.46,8.46,8.46,5.6846,0
AAASX,US,2013-02-13,9.41,9.41,9.41,9.41,8.502,0
AAATX,US,2013-02-13,9.74,9.74,9.74,9.74,8.0325,0
AAAZX,US,2013-02-13,9.42,9.42,9.42,9.42,8.4332,0
AABA,US,2013-02-13,21.15,21.43,21.07,21.15,21.15,18797808
AABAX,US,2013-02-13,13.12,13.12,13.12,13.12,9.5925,0
AABCX,US,2013-02-13,12.18,12.18,12.18,12.18,10.4686,0
AABFX,US,2013-02-13,12.82,12.82,12.82,12.82,11.1579,0
AABNF,US,2013-02-13,54,54,54,54,43.4098,0
AABNX,US,2013-02-13,14.06,14.06,14.06,14.06,14.06,0
AABOX,US,2013-02-13,9.55,9.55,9.55,9.55,8.6192,0
AABPX,US,2013-02-13,13.63,13.63,13.63,13.63,10.5338,0
AABTX,US,2013-02-13,9.93,9.93,9.93,9.93,8.2713,0
AABVF,US,2013-02-13,0.3555,0.3557,0.3555,0.3555,0.3555,22500
AACAF,US,2013-02-13,4,4,4,4,1.8932,0
AACAY,US,2013-02-13,39.9,39.9,39.66,39.66,3.4655,6120
AACC,US,2013-02-13,5.6,5.75,5.48,5.68,5.68,9451
AACCX,US,2013-02-13,5.88,5.88,5.88,5.88,4.5754,0
AACFX,US,2013-02-13,19.77,19.77,19.77,19.77,19.0269,0
AACIX,US,2013-02-13,11.77,11.77,11.77,11.77,9.4707,0
AACRX,US,2013-02-13,5.89,5.89,5.89,5.89,4.5242,0
AACS,US,2013-02-13,0.0021,0.0021,0.002,0.002,0.002,310000
AACTX,US,2013-02-13,10.04,10.04,10.04,10.04,8.6178,0
AACYX,US,2013-02-13,11.25,11.25,11.25,11.25,9.1921,0
AADAX,US,2013-02-13,12.48,12.48,12.48,12.48,11.5377,0
AADBX,US,2013-02-13,14.83,14.83,14.83,14.83,12.0156,0
AADCX,US,2013-02-13,12.36,12.36,12.36,12.36,11.8727,0
AADDX,US,2013-02-13,13.52,13.52,13.52,13.52,10.1385,0
AADEX,US,2013-02-13,23.23,23.23,23.23,23.23,16.4423,0
AADIX,US,2013-02-13,12.53,12.53,12.53,12.53,11.3831,0
AADR,US,2013-02-13,33.42,33.42,33.4064,33.4064,32.3585,236
AADRX,US,2013-02-13,12.45,12.45,12.45,12.45,11.6563,0
AADSX,US,2013-02-13,12.47,12.47,12.47,12.47,11.4709,0
AADTX,US,2013-02-13,10.3,10.3,10.3,10.3,8.7183,0
AADYX,US,2013-02-13,12.47,12.47,12.47,12.47,11.385,0
AAEBX,US,2013-02-13,12.36,12.36,12.36,12.36,11.8724,0
AAEH,US,2013-02-13,0.009,0.009,0.009,0.009,0.027,357333
AAEMX,US,2013-02-13,9.11,9.11,9.11,9.11,8.7858,0
AAEQX,US,2013-02-13,12.54,12.54,12.54,12.54,2.1527,0
AAETX,US,2013-02-13,10.58,10.58,10.58,10.58,8.9087,0
AAFTX,US,2013-02-13,10.55,10.55,10.55,10.55,8.9178,0
AAGAX,US,2013-02-13,22.96,22.96,22.96,22.96,22.96,0
AAGC,US,2013-02-13,0.006,0.006,0.006,0.006,0.006,2000
AAGH,US,2013-02-13,0.1093,0.13,0.1093,0.128,0.128,314836
AAGIY,US,2013-02-13,16.4,16.5,16.4,16.5,15.0277,32659
AAGOX,US,2013-02-13,49.29,49.29,49.29,49.29,33.4998,0
AAGPX,US,2013-02-13,22.04,22.04,22.04,22.04,15.534,0
AAGRX,US,2013-02-13,15,15,15,15,15,0
AAGTX,US,2013-02-13,10.66,10.66,10.66,10.66,9.0152,0
AAHTX,US,2013-02-13,10.64,10.64,10.64,10.64,9.0953,0
AAHYX,US,2013-02-13,7.01,7.01,7.01,7.01,5.7994,0
AAI,US,2013-02-13,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2013-02-13,17.12,17.12,17.12,17.12,17.12,0
AAIBX,US,2013-02-13,10.26,10.26,10.26,10.26,9.5156,0
AAIEX,US,2013-02-13,17.11,17.11,17.11,17.11,15.11,0
AAIFX,US,2013-02-13,9.47,9.47,9.47,9.47,8.9895,0
AAIGF,US,2013-02-13,4.13,4.14,4.11,4.13,2.4666,20457
AAIIQ,US,2013-02-13,0.04,0.04,0.04,0.04,0.04,0
AAIIX,US,2013-02-13,9.05,9.05,9.05,9.05,6.4096,0
AAINX,US,2013-02-13,10.61,10.61,10.61,10.61,8.864,0
AAIPX,US,2013-02-13,16.97,16.97,16.97,16.97,15.2533,0
AAISX,US,2013-02-13,17.42,17.42,17.42,17.42,15.6687,0
AAIT,US,2013-02-13,27.5701,27.7199,27.56,27.66,27.0776,4179
AAIYX,US,2013-02-13,11.63,11.63,11.63,11.63,9.6397,0
AAL,US,2013-02-13,14.3,14.94,14.25,14.66,14.1156,27505362
AALGX,US,2013-02-13,24.03,24.03,24.03,24.03,21.331,0
AALIX,US,2013-02-13,12.35,12.35,12.35,12.35,12.35,0
AALTX,US,2013-02-13,10.45,10.45,10.45,10.45,8.8904,0
AAMBX,US,2013-02-13,11.9,11.9,11.9,11.9,9.9224,0
AAMC,US,2013-02-13,125,132,124.51,127.2,127.2,1900
AAME,US,2013-02-13,3.4,3.4,3.04,3.35,3.2276,5452
AAMOX,US,2013-02-13,9.76,9.76,9.76,9.76,9.76,0
AAMPX,US,2013-02-13,12.03,12.03,12.03,12.03,8.2934,0
AAMTF,US,2013-02-13,0.075,0.075,0.075,0.075,0.075,0
AAMTX,US,2013-02-13,12.79,12.79,12.79,12.79,11.0704,0
AAN,US,2013-02-13,30.27,30.4,29.48,29.64,29.1398,439900
AANOF,US,2013-02-13,4.94,4.94,4.94,4.94,4.8398,0
AANPX,US,2013-02-13,11.07,11.07,11.07,11.07,11.07,0
AAON,US,2013-02-13,23.97,24,23.73,23.99,10.2074,101299
AAOPX,US,2013-02-13,12.03,12.03,12.03,12.03,10.2857,0
AAP,US,2013-02-13,78.9,79.13,77.85,78.97,78.1308,1038500
AAPAX,US,2013-02-13,11.1,11.1,11.1,11.1,11.1,0
AAPEX,US,2013-02-13,12.26,12.26,12.26,12.26,10.9433,0
AAPH,US,2013-02-13,0.095,0.095,0.0949,0.095,0.095,26200
AAPIX,US,2013-02-13,12.26,12.26,12.26,12.26,10.9316,0
AAPL,US,2013-02-13,467.21,473.64,463.22,467.01,60.2072,118802018
AAPT,US,2013-02-13,0.0179,0.0184,0.017,0.0184,0.0184,831839
AARBX,US,2013-02-13,25.37,25.37,25.37,25.37,15.1745,0
AARIX,US,2013-02-13,11.09,11.09,11.09,11.09,11.09,0
AASCX,US,2013-02-13,17.31,17.31,17.31,17.31,15.3031,0
AASL,US,2013-02-13,0.137,0.137,0.137,0.137,1.37,141
AASMX,US,2013-02-13,15.9,15.9,15.9,15.9,14.1266,0
AASOX,US,2013-02-13,30.21,30.21,30.21,30.21,30.21,0
AASP,US,2013-02-13,0.12,0.12,0.12,0.12,0.12,0
AASSX,US,2013-02-13,22.7,22.7,22.7,22.7,15.3216,0
AAST,US,2013-02-13,0.023,0.023,0.023,0.023,0.023,0
AASTX,US,2013-02-13,9.6,9.6,9.6,9.6,9.008,0
AAT,US,2013-02-13,29.71,29.88,29.6,29.73,25.7695,38000
AATCX,US,2013-02-13,10.38,10.38,10.38,10.38,10.275,0
AATFX,US,2013-02-13,11.62,11.62,11.62,11.62,9.953,0
AATGF,US,2013-02-13,0.0574,0.0574,0.0574,0.0574,0.0574,0
AATIX,US,2013-02-13,10.4,10.4,10.4,10.4,10.2534,0
AATRL,US,2013-02-13,52,52.13,49,52.13,41.5483,81244
AATV,US,2013-02-13,0.25,0.25,0.25,0.25,0.25,0
AAU,US,2013-02-13,2.47,2.6399,2.47,2.47,2.47,110703
AAUKF,US,2013-02-13,30.5,30.5,30.5,30.5,25.5413,0
AAUPX,US,2013-02-13,17.42,17.42,17.42,17.42,11.1133,0
AAUTX,US,2013-02-13,15.98,15.98,15.98,15.98,14.957,0
AAV,US,2013-02-13,3.09,3.13,3.05,3.13,3.13,449171
AAVIX,US,2013-02-13,11.96,11.96,11.96,11.96,11.96,0
AAWC,US,2013-02-13,0.0005,0.0005,0.0005,0.0005,0.0005,0
AAWW,US,2013-02-13,47,47.01,44.41,46.62,46.62,652700
AAXAX,US,2013-02-13,10.01,10.01,10.01,10.01,10.01,0
AAXCX,US,2013-02-13,9.82,9.82,9.82,9.82,9.82,0
AAXJ,US,2013-02-13,60.73,60.8,60.58,60.67,54.7148,311087
AAXN,US,2013-02-13,8.83,8.85,8.39,8.48,8.48,684944
AAZAX,US,2013-02-13,11.4,11.4,11.4,11.4,9.6085,0
AAZBX,US,2013-02-13,11.38,11.38,11.38,11.38,9.9619,0
AAZCX,US,2013-02-13,11.38,11.38,11.38,11.38,9.9621,0
AB,US,2013-02-13,20.99,21.05,20.4101,20.49,13.1555,604472
ABAAX,US,2013-02-13,15.33,15.33,15.33,15.33,15.33,0
ABAC,US,2013-02-13,0.8601,0.89,0.8601,0.89,3.56,321
ABACX,US,2013-02-13,11.12,11.12,11.12,11.12,11.12,0
ABAEX,US,2013-02-13,10.3,10.3,10.3,10.3,8.6502,0
ABAFX,US,2013-02-13,15.29,15.29,15.29,15.29,15.29,0
ABAKF,US,2013-02-13,7.228,7.228,7.228,7.228,3.4905,0
ABALX,US,2013-02-13,21.29,21.29,21.29,21.29,16.8111,0
ABAMX,US,2013-02-13,20.04,20.04,20.04,20.04,17.2072,0
ABARX,US,2013-02-13,7.07,7.07,7.07,7.07,7.07,0
ABASX,US,2013-02-13,18.94,18.94,18.94,18.94,12.8328,0
ABAX,US,2013-02-13,43.74,43.74,43.1,43.51,41.7489,121200
ABB,US,2013-02-13,21.47,21.61,21.44,21.61,17.0655,2087400
ABBB,US,2013-02-13,5.8,5.8,5.8,5.8,5.8,0
ABBDX,US,2013-02-13,10.62,10.62,10.62,10.62,9.0417,0
ABBSX,US,2013-02-13,18.12,18.12,18.12,18.12,12.0927,0
ABBV,US,2013-02-13,35.42,35.57,35.15,35.27,29.3315,4859800
ABBY,US,2013-02-13,0.052,0.075,0.05,0.06,0.06,1100
ABC,US,2013-02-13,46.74,46.9,46.6,46.64,43.117,2645300
ABCAX,US,2013-02-13,11.07,11.07,11.07,11.07,9.8571,0
ABCB,US,2013-02-13,13.65,13.736,13.46,13.62,13.1611,27800
ABCCX,US,2013-02-13,13.77,13.77,13.77,13.77,11.0834,0
ABCD,US,2013-02-13,1.32,1.32,1.2,1.2,1.2,7300
ABCE,US,2013-02-13,0.0166,0.0166,0.0166,0.0166,3.818,0
ABCEX,US,2013-02-13,10.26,10.26,10.26,10.26,8.9452,0
ABCFF,US,2013-02-13,0.1746,0.1746,0.1746,0.1746,1.0476,333
ABCFX,US,2013-02-13,19.28,19.28,19.28,19.28,19.205,0
ABCIX,US,2013-02-13,11.15,11.15,11.15,11.15,9.7414,0
ABCO,US,2013-02-13,50.68,50.92,50.29,50.61,50.61,104400
ABCP,US,2013-02-13,1.19,1.19,1.19,1.19,1.19,1700
ABCSX,US,2013-02-13,17.78,17.78,17.78,17.78,11.7368,0
ABCVX,US,2013-02-13,11.12,11.12,11.12,11.12,9.8851,0
ABCYX,US,2013-02-13,11.1,11.1,11.1,11.1,9.7237,0
ABCZF,US,2013-02-13,6.28,6.28,6.28,6.28,5.9785,0
ABCZY,US,2013-02-13,6.6,6.6,6.6,6.6,6.1373,0
ABDAX,US,2013-02-13,10.65,10.65,10.65,10.65,8.6575,0
ABDNF,US,2013-02-13,6.4844,6.4844,6.36,6.36,5.4394,1200
ABDR,US,2013-02-13,0.025,0.025,0.025,0.025,0.025,0
ABE,US,2013-02-13,21.58,21.68,21.41,21.41,14.1351,4700
ABEC,US,2013-02-13,0.0017,0.0017,0.0017,0.0017,0.0017,0
ABECX,US,2013-02-13,11.04,11.04,11.04,11.04,10.179,0
ABEIX,US,2013-02-13,10.74,10.74,10.74,10.74,8.9077,0
ABEMX,US,2013-02-13,16.02,16.02,16.02,16.02,14.3094,0
ABEO,US,2013-02-13,0.45,0.55,0.45,0.55,27.5,300
ABETF,US,2013-02-13,0.1445,0.1445,0.1445,0.1445,0.1445,0
ABEV,US,2013-02-13,45.66,46.34,45.66,46.19,7.8236,183000
ABEYX,US,2013-02-13,17.76,17.76,17.76,17.76,15.7598,0
ABFAX,US,2013-02-13,13.63,13.63,13.63,13.63,10.5765,0
ABFOF,US,2013-02-13,16.6,16.6,16.6,16.6,14.5274,0
ABFS,US,2013-02-13,10.98,11.37,10.98,11.12,11.0499,306200
ABG,US,2013-02-13,36.3,36.92,36.08,36.31,36.31,152100
ABGLF,US,2013-02-13,5.68,5.68,5.68,5.68,5.2439,0
ABGOF,US,2013-02-13,2.99,2.99,2.99,2.99,2.7627,0
ABGOY,US,2013-02-13,1.53,1.53,1.53,1.53,1.1591,500
ABGSF,US,2013-02-13,0.9,0.9,0.9,0.9,0.8857,0
ABHD,US,2013-02-13,0.63,0.66,0.56,0.6405,0.6405,636948
ABHFX,US,2013-02-13,15.53,15.53,15.53,15.53,12.5946,0
ABHI,US,2013-02-13,0.08,0.08,0.08,0.08,0.8,66
ABHIX,US,2013-02-13,6.25,6.25,6.25,6.25,4.6668,0
ABHMX,US,2013-02-13,15.53,15.53,15.53,15.53,15.53,0
ABHYX,US,2013-02-13,9.63,9.63,9.63,9.63,7.9065,0
ABI,US,2013-02-13,17.8,17.8,17.8,17.8,17.8,6675
ABIAX,US,2013-02-13,12.05,12.05,12.05,12.05,10.7532,0
ABIBX,US,2013-02-13,11.78,11.78,11.78,11.78,11.0081,0
ABICX,US,2013-02-13,11.77,11.77,11.77,11.77,10.9404,0
ABIEX,US,2013-02-13,10.3,10.3,10.3,10.3,8.4901,0
ABIIX,US,2013-02-13,7.07,7.07,7.07,7.07,7.07,0
ABINX,US,2013-02-13,17.68,17.68,17.68,17.68,12.6193,0
ABIO,US,2013-02-13,0.61,0.62,0.59,0.599,25.158,5867
ABISX,US,2013-02-13,11.14,11.14,11.14,11.14,10.2832,0
ABIYX,US,2013-02-13,12.3,12.3,12.3,12.3,10.8523,0
ABKB,US,2013-02-13,0.04,0.04,0.04,0.04,0.04,0
ABKEX,US,2013-02-13,10.29,10.29,10.29,10.29,8.6185,0
ABKI,US,2013-02-13,2.65,2.72,2.65,2.7,2.7,70470
ABKYX,US,2013-02-13,11.67,11.67,11.67,11.67,10.3541,0
ABLAX,US,2013-02-13,19.85,19.85,19.85,19.85,16.9981,0
ABLCX,US,2013-02-13,19.73,19.73,19.73,19.73,17.4242,0
ABLGF,US,2013-02-13,12.6,12.6,12.6,12.6,12.6,0
ABLIX,US,2013-02-13,20.08,20.08,20.08,20.08,16.9908,0
ABLOX,US,2013-02-13,12.19,12.19,12.19,12.19,11.2562,0
ABLPX,US,2013-02-13,20.06,20.06,20.06,20.06,17.0147,0
ABLRX,US,2013-02-13,19.89,19.89,19.89,19.89,17.3052,0
ABLSX,US,2013-02-13,14.24,14.24,14.24,14.24,11.232,0
ABLT,US,2013-02-13,482.5,482.5,475,475,475,0
ABLYF,US,2013-02-13,8.9491,8.9491,8.9491,8.9491,8.9491,0
ABLYX,US,2013-02-13,23.14,23.14,23.14,23.14,16.3959,0
ABLZF,US,2013-02-13,21.47,21.4775,21,21,16.513,60700
ABM,US,2013-02-13,22.18,22.56,22.11,22.56,20.2506,203500
ABMAX,US,2013-02-13,11.62,11.62,11.62,11.62,9.4691,0
ABMBF,US,2013-02-13,0.089,0.089,0.089,0.089,0.089,0
ABMC,US,2013-02-13,0.22,0.22,0.22,0.22,0.22,1000
ABMD,US,2013-02-13,14.03,14.76,14.03,14.71,14.71,759600
ABMIX,US,2013-02-13,37.19,37.19,37.19,37.19,33.3718,0
ABMT,US,2013-02-13,1.62,1.62,1.62,1.62,1.62,0
ABN,,2013-02-13,1.5,1.8,1.5,1.8,1.8,5083
ABNAF,US,2013-02-13,0.033,0.033,0.033,0.033,0.033,0
ABNAX,US,2013-02-13,11.32,11.32,11.32,11.32,10.5264,0
ABNCX,US,2013-02-13,11.24,11.24,11.24,11.24,10.7244,0
ABNDX,US,2013-02-13,12.83,12.83,12.83,12.83,11.5277,0
ABNFX,US,2013-02-13,12.83,12.83,12.83,12.83,11.3943,0
ABNIX,US,2013-02-13,27.83,27.83,27.83,27.83,21.9445,0
ABNK,US,2013-02-13,6.74,6.74,6.6,6.6,5.1713,418
ABNKX,US,2013-02-13,11.31,11.31,11.31,11.31,10.5245,0
ABNOX,US,2013-02-13,11.28,11.28,11.28,11.28,10.3147,0
ABNRX,US,2013-02-13,11.31,11.31,11.31,11.31,10.6553,0
ABNTX,US,2013-02-13,11.28,11.28,11.28,11.28,10.2378,0
ABNYX,US,2013-02-13,11.33,11.33,11.33,11.33,10.3902,0
ABPAX,US,2013-02-13,11.72,11.72,11.72,11.72,10.0388,0
ABPBX,US,2013-02-13,11.65,11.65,11.65,11.65,10.6462,0
ABPCX,US,2013-02-13,11.65,11.65,11.65,11.65,10.3965,0
ABPR,US,2013-02-13,0.0007,0.0007,0.0007,0.0007,0.0007,2000
ABPRX,US,2013-02-13,30.57,30.57,30.57,30.57,21.53,0
ABPYX,US,2013-02-13,11.74,11.74,11.74,11.74,9.9443,0
ABQBX,US,2013-02-13,11.24,11.24,11.24,11.24,10.0334,0
ABQCX,US,2013-02-13,11.21,11.21,11.21,11.21,10.0027,0
ABQIX,US,2013-02-13,11.25,11.25,11.25,11.25,9.5322,0
ABQKX,US,2013-02-13,11.24,11.24,11.24,11.24,9.6491,0
ABQRX,US,2013-02-13,11.23,11.23,11.23,11.23,9.7634,0
ABQUX,US,2013-02-13,11.23,11.23,11.23,11.23,9.6637,0
ABQYX,US,2013-02-13,11.24,11.24,11.24,11.24,9.5241,0
ABR,US,2013-02-13,7.29,7.29,7.17,7.22,4.5807,9412
ABRBX,US,2013-02-13,12.34,12.34,12.34,12.34,8.9743,0
ABRCX,US,2013-02-13,12.34,12.34,12.34,12.34,8.9743,0
ABREX,US,2013-02-13,10.29,10.29,10.29,10.29,8.7357,0
ABRFX,US,2013-02-13,9.33,9.33,9.33,9.33,9.3023,0
ABRIX,US,2013-02-13,12.7,12.7,12.7,12.7,9.148,0
ABRRX,US,2013-02-13,12.51,12.51,12.51,12.51,9.0539,0
ABRTY,US,2013-02-13,8.56,8.56,8.56,8.56,6.5809,0
ABRUX,US,2013-02-13,9.2,9.2,9.2,9.2,9.1953,0
ABRWX,US,2013-02-13,9.44,9.44,9.44,9.44,9.3864,0
ABRYX,US,2013-02-13,12.7,12.7,12.7,12.7,9.1525,0
ABRZX,US,2013-02-13,12.61,12.61,12.61,12.61,9.1105,0
ABSAX,US,2013-02-13,22.69,22.69,22.69,22.69,15.1955,0
ABSCF,US,2013-02-13,26.3,26.3,26.3,26.3,26.3,0
ABSCX,US,2013-02-13,18.93,18.93,18.93,18.93,17.0677,0
ABSIX,US,2013-02-13,18.83,18.83,18.83,18.83,12.5487,0
ABSKX,US,2013-02-13,18.77,18.77,18.77,18.77,12.6884,0
ABSRX,US,2013-02-13,18.7,18.7,18.7,18.7,12.6896,0
ABSSF,US,2013-02-13,4.943,4.943,4.943,4.943,4.2678,0
ABSYX,US,2013-02-13,23.27,23.27,23.27,23.27,15.5808,0
ABT,US,2013-02-13,34.29,34.58,34.25,34.46,30.7984,6688100
ABTAX,US,2013-02-13,11.33,11.33,11.33,11.33,10.3962,0
ABTCX,US,2013-02-13,11.33,11.33,11.33,11.33,10.7686,0
ABTFX,US,2013-02-13,11.59,11.59,11.59,11.59,9.5458,0
ABTHX,US,2013-02-13,11.6,11.6,11.6,11.6,9.1972,0
ABTIX,US,2013-02-13,11.33,11.33,11.33,11.33,10.1404,0
ABTL,US,2013-02-13,4.37,4.37,4.2801,4.32,4.32,17782
ABTO,US,2013-02-13,0.71,0.71,0.71,0.71,0.71,0
ABTPX,US,2013-02-13,10.86,10.86,10.86,10.86,10.86,0
ABTRX,US,2013-02-13,11.33,11.33,11.33,11.33,10.4925,0
ABTYX,US,2013-02-13,11.59,11.59,11.59,11.59,9.0593,0
ABUAX,US,2013-02-13,11.68,11.68,11.68,11.68,8.4516,0
ABVAX,US,2013-02-13,10.56,10.56,10.56,10.56,9.9568,0
ABVBX,US,2013-02-13,10.57,10.57,10.57,10.57,10.0258,0
ABVCX,US,2013-02-13,10.55,10.55,10.55,10.55,10.338,0
ABVG,US,2013-02-13,0.0001,0.0002,0.0001,0.0001,0.001,5465388
