Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
1125:HK,US,2015-02-23,0.023,0.023,0.023,0.023,0.0226,0
1808,,2015-02-23,1055,1065,27.95,27.95,27.95,2053800
2768,,2015-02-23,174,181,174,179,179,41086000
A,US,2015-02-23,41.89,41.96,41.49,41.73,40.3901,1967913
AAAAX,US,2015-02-23,9.45,9.45,9.45,9.45,8.9825,0
AAADX,US,2015-02-23,15.98,15.98,15.98,15.98,14.0601,0
AAAGX,US,2015-02-23,8.59,8.59,8.59,8.59,8.5397,0
AAAIF,US,2015-02-23,0.105,0.105,0.105,0.105,0.105,0
AAAIX,US,2015-02-23,8.41,8.41,8.41,8.41,6.9893,0
AAALF,US,2015-02-23,37.9,37.9,37.9,37.9,31.5314,0
AAALY,US,2015-02-23,38.12,38.12,38.12,38.12,28.7336,0
AAANX,US,2015-02-23,12.48,12.48,12.48,12.48,10.8639,0
AAAPX,US,2015-02-23,9.42,9.42,9.42,9.42,9.1213,0
AAAQX,US,2015-02-23,9.51,9.51,9.51,9.51,9.1026,0
AAARX,US,2015-02-23,8.5,8.5,8.5,8.5,7.1305,0
AAASX,US,2015-02-23,9.37,9.37,9.37,9.37,8.8643,0
AAATX,US,2015-02-23,10.49,10.49,10.49,10.49,9.5303,0
AAAUX,US,2015-02-23,8.39,8.39,8.39,8.39,6.9589,0
AAAVX,US,2015-02-23,9.38,9.38,9.38,9.38,8.8301,0
AAAZX,US,2015-02-23,9.38,9.38,9.38,9.38,8.8293,0
AABA,US,2015-02-23,43.99,43.99,43.42,43.53,43.53,12129068
AABAX,US,2015-02-23,13.91,13.91,13.91,13.91,11.8038,0
AABCX,US,2015-02-23,14.58,14.58,14.58,14.58,13.3485,0
AABFX,US,2015-02-23,13.2,13.2,13.2,13.2,12.3437,0
AABNF,US,2015-02-23,52.25,52.25,52.25,52.25,42.003,0
AABNX,US,2015-02-23,15.58,15.58,15.58,15.58,15.58,0
AABOX,US,2015-02-23,9.64,9.64,9.64,9.64,9.0672,0
AABPX,US,2015-02-23,15.0404,15.0404,15.0404,15.0404,13.4865,0
AABTX,US,2015-02-23,11.2,11.2,11.2,11.2,10.0296,0
AABVF,US,2015-02-23,0.128,0.128,0.12,0.12,0.12,25100
AAC,US,2015-02-23,30.07,32.15,30.07,32.1,32.1,84609
AACAF,US,2015-02-23,6.122,6.122,6.122,6.122,3.9697,0
AACAY,US,2015-02-23,64.08,64.08,63.82,63.9,5.809,32840
AACBX,US,2015-02-23,13.92,13.92,13.92,13.92,12.0784,0
AACCX,US,2015-02-23,5.92,5.92,5.92,5.92,5.204,0
AACDX,US,2015-02-23,5.95,5.95,5.95,5.95,5.0695,0
AACEX,US,2015-02-23,14.16,14.16,14.16,14.16,2.9687,0
AACFX,US,2015-02-23,19.93,19.93,19.93,19.93,19.4667,0
AACIX,US,2015-02-23,15.1755,15.1755,15.1755,15.1755,13.5498,0
AACOX,US,2015-02-23,14.07,14.07,14.07,14.07,13.0389,0
AACRX,US,2015-02-23,5.94,5.94,5.94,5.94,5.1893,0
AACS,US,2015-02-23,0.0022,0.0022,0.0022,0.0022,0.0022,0
AACTF,US,2015-02-23,0.2593,0.2593,0.2593,0.2593,0.2593,300
AACTX,US,2015-02-23,11.78,11.78,11.78,11.78,10.7177,0
AACYX,US,2015-02-23,12.99,12.99,12.99,12.99,10.6138,0
AADAX,US,2015-02-23,14.22,14.22,14.22,14.22,13.592,0
AADBX,US,2015-02-23,16.5895,16.5895,16.5895,16.5895,14.9107,0
AADCX,US,2015-02-23,14.06,14.06,14.06,14.06,13.7639,0
AADDX,US,2015-02-23,15.99,15.99,15.99,15.99,13.8474,0
AADEX,US,2015-02-23,29.7791,29.7791,29.7791,29.7791,23.3652,0
AADIX,US,2015-02-23,14.28,14.28,14.28,14.28,13.5001,0
AADR,US,2015-02-23,38.7,38.7,38.7,38.7,37.8143,330
AADRX,US,2015-02-23,14.18,14.18,14.18,14.18,13.6612,0
AADSX,US,2015-02-23,14.21,14.21,14.21,14.21,13.5406,0
AADTX,US,2015-02-23,12.53,12.53,12.53,12.53,11.2196,0
AADYX,US,2015-02-23,14.2,14.2,14.2,14.2,13.4683,0
AAEBX,US,2015-02-23,14.05,14.05,14.05,14.05,13.754,0
AAEH,US,2015-02-23,0.03,0.03,0.03,0.03,0.03,0
