Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2015-10-28,13.66,13.73,13.54,13.62,12.6434,27891776
000333,,2015-10-28,18.0133,18.5867,17.8267,18.5067,11.2822,72119118
002415,,2015-10-28,14.88,15.0222,14.7022,14.9022,6.2394,94233942
1125:HK,US,2015-10-28,0.023,0.023,0.023,0.023,0.0226,0
1808,,2015-10-28,1256,1281,1246,1267,1267,4913300
2768,,2015-10-28,262,264,260,263,263,9767600
600000,,2015-10-28,11.3986,11.6294,11.3497,11.6014,7.7186,154922779
600887,,2015-10-28,15.39,15.66,15.31,15.56,14.2536,64905886
601169,,2015-10-28,6.0903,6.0903,6.0903,6.0903,4.9407,0
601288,,2015-10-28,3.14,3.15,3.13,3.13,2.6977,148840396
601318,,2015-10-28,33.71,33.85,33.21,33.38,32.4054,52017325
A,US,2015-10-28,37.06,37.61,36.77,37.52,36.6005,1780126
AAAAX,US,2015-10-28,8.7,8.7,8.7,8.7,8.3197,0
AAADX,US,2015-10-28,15.13,15.13,15.13,15.13,13.586,0
AAAGX,US,2015-10-28,9.12,9.12,9.12,9.12,9.0666,0
AAAIF,US,2015-10-28,0.065,0.065,0.065,0.065,0.065,0
AAAIX,US,2015-10-28,8.22,8.22,8.22,8.22,6.8314,0
AAALF,US,2015-10-28,35.1,35.1,35.1,35.1,29.2019,0
AAALY,US,2015-10-28,39.57,39.57,39.57,39.57,29.8265,0
AAANX,US,2015-10-28,12.05,12.05,12.05,12.05,10.4895,0
AAAPX,US,2015-10-28,8.65,8.65,8.65,8.65,8.4111,0
AAAQX,US,2015-10-28,8.75,8.75,8.75,8.75,8.4218,0
AAARX,US,2015-10-28,8.27,8.27,8.27,8.27,6.9376,0
AAASX,US,2015-10-28,8.64,8.64,8.64,8.64,8.2269,0
AAATX,US,2015-10-28,10.4,10.4,10.4,10.4,9.4485,0
AAAUX,US,2015-10-28,8.21,8.21,8.21,8.21,6.8096,0
AAAVX,US,2015-10-28,8.65,8.65,8.65,8.65,8.1996,0
AAAZX,US,2015-10-28,8.65,8.65,8.65,8.65,8.1989,0
AABA,US,2015-10-28,34.3,35.27,34.3,35.185,35.185,15174273
AABAX,US,2015-10-28,13.66,13.66,13.66,13.66,11.6819,0
AABCX,US,2015-10-28,14.32,14.32,14.32,14.32,13.1894,0
AABFX,US,2015-10-28,12.82,12.82,12.82,12.82,12.2008,0
AABNF,US,2015-10-28,61.4,61.4,61.4,61.4,49.3586,0
AABNX,US,2015-10-28,14.92,14.92,14.92,14.92,14.92,0
AABOX,US,2015-10-28,9.57,9.57,9.57,9.57,9.1129,0
AABPX,US,2015-10-28,14.3956,14.3956,14.3956,14.3956,13.0823,0
AABTX,US,2015-10-28,11.11,11.11,11.11,11.11,9.949,0
AABVF,US,2015-10-28,0.1007,0.1007,0.1007,0.1007,0.1007,0
AAC,US,2015-10-28,28.4,28.4,22.66,23.76,23.76,659659
AACAF,US,2015-10-28,6.36,6.36,6.36,6.36,4.81,0
AACAY,US,2015-10-28,62.93,63.17,62.93,63.004,5.8395,5210
AACBX,US,2015-10-28,13.65,13.65,13.65,13.65,11.8956,0
AACCX,US,2015-10-28,5.79,5.79,5.79,5.79,5.0906,0
AACDX,US,2015-10-28,5.86,5.86,5.86,5.86,4.998,0
AACEX,US,2015-10-28,13.87,13.87,13.87,13.87,2.9079,0
AACFX,US,2015-10-28,21.48,21.48,21.48,21.48,20.9807,0
AACIX,US,2015-10-28,14.6664,14.6664,14.6664,14.6664,13.0952,0
AACOX,US,2015-10-28,13.67,13.67,13.67,13.67,12.6682,0
AACRX,US,2015-10-28,5.83,5.83,5.83,5.83,5.0941,0
AACS,US,2015-10-28,0.002,0.0023,0.002,0.0023,0.0023,20000
AACTF,US,2015-10-28,0.199,0.199,0.1914,0.1914,0.1914,4500
AACTX,US,2015-10-28,11.73,11.73,11.73,11.73,10.6722,0
AACYX,US,2015-10-28,12.23,12.23,12.23,12.23,9.9929,0
AADAX,US,2015-10-28,13.71,13.71,13.71,13.71,13.1045,0
AADBX,US,2015-10-28,15.9013,15.9013,15.9013,15.9013,14.4944,0
AADCX,US,2015-10-28,13.49,13.49,13.49,13.49,13.2059,0
AADDX,US,2015-10-28,15.13,15.13,15.13,15.13,13.3944,0
AADEX,US,2015-10-28,28.6276,28.6276,28.6276,28.6276,22.4617,0
AADIX,US,2015-10-28,13.81,13.81,13.81,13.81,13.0558,0
AADR,US,2015-10-28,38.98,38.99,38.38,38.5836,38.0047,34211
AADRX,US,2015-10-28,13.65,13.65,13.65,13.65,13.1506,0
AADSX,US,2015-10-28,13.71,13.71,13.71,13.71,13.0642,0
AADTX,US,2015-10-28,12.46,12.46,12.46,12.46,11.1569,0
AADYX,US,2015-10-28,13.71,13.71,13.71,13.71,13.0036,0
AAEBX,US,2015-10-28,13.48,13.48,13.48,13.48,13.196,0
AAEEF,US,2015-10-28,0.055,0.055,0.055,0.055,0.055,0
AAEH,US,2015-10-28,0.04,0.04,0.04,0.04,0.04,0
AAEMX,US,2015-10-28,8.66,8.66,8.66,8.66,8.3518,0
AAEQX,US,2015-10-28,13.94,13.94,13.94,13.94,3.0028,0
AAETX,US,2015-10-28,12.99,12.99,12.99,12.99,11.6184,0
AAFTX,US,2015-10-28,13.05,13.05,13.05,13.05,11.6626,0
AAGAX,US,2015-10-28,28.31,28.31,28.31,28.31,28.31,0
AAGC,US,2015-10-28,0.0009,0.0009,0.0009,0.0009,0.0009,0
AAGH,US,2015-10-28,0.005,0.006,0.005,0.005,0.005,571284
AAGIY,US,2015-10-28,24.326,24.43,24.11,24.34,22.803,87250
AAGOX,US,2015-10-28,61.37,61.37,61.37,61.37,49.8335,0
AAGPX,US,2015-10-28,26.926,26.926,26.926,26.926,21.0232,0
AAGRX,US,2015-10-28,13.71,13.71,13.71,13.71,13.71,0
AAGTX,US,2015-10-28,13.2,13.2,13.2,13.2,11.8411,0
AAHMX,US,2015-10-28,10.29,10.29,10.29,10.29,9.5524,0
AAHTX,US,2015-10-28,13.27,13.27,13.27,13.27,11.9674,0
AAHYX,US,2015-10-28,7.01,7.01,7.01,7.01,6.4545,0
AAI,US,2015-10-28,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2015-10-28,18.93,18.93,18.93,18.93,18.93,0
AAIBX,US,2015-10-28,10.54,10.54,10.54,10.54,10.0988,0
AAIEX,US,2015-10-28,18.8673,18.8673,18.8673,18.8673,17.4128,0
AAIFX,US,2015-10-28,8.61,8.61,8.61,8.61,8.2454,0
AAIGF,US,2015-10-28,6.1,6.11,6.02,6.02,4.6959,20572
AAIIQ,US,2015-10-28,0.025,0.025,0.025,0.025,0.025,1000
AAIIX,US,2015-10-28,8.23,8.23,8.23,8.23,7.089,0
AAINX,US,2015-10-28,10.06,10.06,10.06,10.06,9.1599,0
AAIPX,US,2015-10-28,18.6784,18.6784,18.6784,18.6784,17.4133,0
AAIR,US,2015-10-28,0.002,0.002,0.002,0.002,0.002,0
AAISX,US,2015-10-28,19.0946,19.0946,19.0946,19.0946,17.8209,0
AAIT,US,2015-10-28,0.1388,0.1388,0.1366,0.1381,0.1381,1439923
AAIYX,US,2015-10-28,12.86,12.86,12.86,12.86,10.6592,0
AAL,US,2015-10-28,46.2,46.36,45.23,45.86,44.6691,7629738
AALBF,US,2015-10-28,30.95,30.95,30.95,30.95,29.9255,0
AALGX,US,2015-10-28,26.43,26.43,26.43,26.43,25.8709,0
AALIX,US,2015-10-28,13.24,13.24,13.24,13.24,13.24,0
AALTX,US,2015-10-28,12.98,12.98,12.98,12.98,11.6872,0
AAMAF,US,2015-10-28,5,5,5,5,5,0
