Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2015-01-14,13.13,13.83,13,13.77,12.3568,242968664
000333,,2015-01-14,21.2333,21.6333,20.7,21.3667,12.5179,69531204
002415,,2015-01-14,11.8667,11.9467,11.6133,11.6933,4.7577,89073436
1125:HK,US,2015-01-14,0.023,0.023,0.023,0.023,0.0226,0
1808,,2015-01-14,948,951,932,934,934,2065000
2768,,2015-01-14,159,160,158,158,158,11022000
600000,,2015-01-14,10.8322,11.2937,10.7622,11.2727,7.0515,674462923
600887,,2015-01-14,13.695,13.905,13.44,13.895,6.2459,233393944
601169,,2015-01-14,6.2905,6.6262,6.1806,6.603,4.3399,463807908
601288,,2015-01-14,3.72,3.87,3.68,3.86,3.18,800204224
601318,,2015-01-14,37,39.72,36.85,39.435,38.0569,515807572
A,US,2015-01-14,39.03,39.1,38.21,39.06,37.8058,5134006
AAAAX,US,2015-01-14,9.34,9.34,9.34,9.34,8.8779,0
AAADX,US,2015-01-14,15.29,15.29,15.29,15.29,13.4182,0
AAAGX,US,2015-01-14,7.91,7.91,7.91,7.91,7.8637,0
AAAIF,US,2015-01-14,0.113,0.113,0.113,0.113,0.113,0
AAAIX,US,2015-01-14,8,8,8,8,6.6485,0
AAALF,US,2015-01-14,41,41,41,41,34.1105,0
AAALY,US,2015-01-14,23.29,23.29,23.29,23.29,17.5552,0
AAANX,US,2015-01-14,11.88,11.88,11.88,11.88,10.3416,0
AAAPX,US,2015-01-14,9.32,9.32,9.32,9.32,9.0245,0
AAAQX,US,2015-01-14,9.4,9.4,9.4,9.4,8.9973,0
AAARX,US,2015-01-14,8.09,8.09,8.09,8.09,6.7866,0
AAASX,US,2015-01-14,9.27,9.27,9.27,9.27,8.7697,0
AAATX,US,2015-01-14,10.28,10.28,10.28,10.28,9.3395,0
AAAUX,US,2015-01-14,7.98,7.98,7.98,7.98,6.6189,0
AAAVX,US,2015-01-14,9.27,9.27,9.27,9.27,8.7265,0
AAAZX,US,2015-01-14,9.27,9.27,9.27,9.27,8.7258,0
