Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2012-02-08,7.6,7.81,7.53,7.7,6.8051,126142979
000333,,2012-02-08,12.78,13.04,12.69,12.73,2.5892,67012500
002415,,2012-02-08,4.8744,4.8744,4.8744,4.8744,0.4466,0
1125:HK,US,2012-02-08,0.023,0.023,0.023,0.023,0.0226,0
1808,,2012-02-08,295,295,290,295,295,3190600
2768,,2012-02-08,139,141,138,139,139,7027300
600000,,2012-02-08,6.6084,6.6294,6.5455,6.5734,3.535,102805003
600887,,2012-02-08,7.2633,7.3333,7.0633,7.1067,1.9094,101142234
601169,,2012-02-08,4.1233,4.1554,4.1192,4.1273,1.7229,111300142
601288,,2012-02-08,2.75,2.76,2.72,2.73,1.8705,51126614
601318,,2012-02-08,20.045,20.275,19.85,19.94,18.2623,81950758
A,US,2012-02-08,44.7,45.05,44.41,44.97,30.4961,3006309
AAAAX,US,2012-02-08,9.16,9.16,9.16,9.16,8.175,0
AAADX,US,2012-02-08,12.94,12.94,12.94,12.94,9.2747,0
AAAGX,US,2012-02-08,5.25,5.25,5.25,5.25,5.1152,0
AAAIX,US,2012-02-08,7.91,7.91,7.91,7.91,4.918,0
AAALF,US,2012-02-08,24.6,24.6,24.6,24.6,20.4663,0
AAANX,US,2012-02-08,10.17,10.17,10.17,10.17,7.8373,0
AAAPX,US,2012-02-08,9.13,9.13,9.13,9.13,8.4988,0
AAAQX,US,2012-02-08,9.2,9.2,9.2,9.2,8.3289,0
AAARX,US,2012-02-08,7.98,7.98,7.98,7.98,5.128,0
AAASX,US,2012-02-08,9.1,9.1,9.1,9.1,8.0336,0
AAATX,US,2012-02-08,9.31,9.31,9.31,9.31,7.3899,0
AAAZX,US,2012-02-08,9.09,9.09,9.09,9.09,7.9502,0
AABA,US,2012-02-08,15.96,15.97,15.72,15.78,15.78,13438316
AABAX,US,2012-02-08,12.63,12.63,12.63,12.63,8.8666,0
AABCX,US,2012-02-08,11.14,11.14,11.14,11.14,9.4856,0
AABFX,US,2012-02-08,12.47,12.47,12.47,12.47,10.1681,0
AABNF,US,2012-02-08,54,54,54,54,43.4098,0
AABNX,US,2012-02-08,13.12,13.12,13.12,13.12,13.12,0
AABOX,US,2012-02-08,9.32,9.32,9.32,9.32,8.1543,0
AABPX,US,2012-02-08,12.73,12.73,12.73,12.73,9.4264,0
AABTX,US,2012-02-08,9.42,9.42,9.42,9.42,7.5575,0
AABVF,US,2012-02-08,0.608,0.61,0.6001,0.6027,0.6027,29600
AACAF,US,2012-02-08,2.41,2.41,2.41,2.41,0.8928,0
AACAY,US,2012-02-08,27.35,27.35,27.3,27.35,2.3543,7260
AACC,US,2012-02-08,4.6,4.71,4.6,4.65,4.65,22261
AACCX,US,2012-02-08,5.75,5.75,5.75,5.75,4.3086,0
AACFX,US,2012-02-08,18.47,18.47,18.47,18.47,17.6642,0
AACIX,US,2012-02-08,10.62,10.62,10.62,10.62,8.0352,0
AACRX,US,2012-02-08,5.74,5.74,5.74,5.74,4.2269,0
AACS,US,2012-02-08,0.001,0.001,0.001,0.001,0.001,0
AACTX,US,2012-02-08,9.35,9.35,9.35,9.35,7.7918,0
AACYX,US,2012-02-08,10.51,10.51,10.51,10.51,8.5875,0
AADAX,US,2012-02-08,11.53,11.53,11.53,11.53,10.3777,0
AADBX,US,2012-02-08,13.8,13.8,13.8,13.8,10.7174,0
AADCX,US,2012-02-08,11.42,11.42,11.42,11.42,10.7605,0
AADDX,US,2012-02-08,12.94,12.94,12.94,12.94,9.0958,0
AADEX,US,2012-02-08,20.28,20.28,20.28,20.28,14.041,0
AADIX,US,2012-02-08,11.58,11.58,11.58,11.58,10.2048,0
AADR,US,2012-02-08,29.88,30.03,29.76,29.8,28.7664,10540
AADRX,US,2012-02-08,11.5,11.5,11.5,11.5,10.5086,0
AADSX,US,2012-02-08,11.52,11.52,11.52,11.52,10.3067,0
AADTX,US,2012-02-08,9.41,9.41,9.41,9.41,7.7451,0
AADYX,US,2012-02-08,11.51,11.51,11.51,11.51,10.2051,0
AAEBX,US,2012-02-08,11.41,11.41,11.41,11.41,10.7508,0
AAEH,US,2012-02-08,0.0111,0.0111,0.0111,0.0111,0.0333,0
AAEMX,US,2012-02-08,8.77,8.77,8.77,8.77,8.4579,0
AAEQX,US,2012-02-08,11.61,11.61,11.61,11.61,1.9714,0
AAETX,US,2012-02-08,9.62,9.62,9.62,9.62,7.8638,0
AAFTX,US,2012-02-08,9.56,9.56,9.56,9.56,7.8634,0
AAGAX,US,2012-02-08,20.04,20.04,20.04,20.04,20.04,0
AAGC,US,2012-02-08,0.0915,0.1,0.065,0.09,0.09,72354
AAGIY,US,2012-02-08,13.36,13.52,13.33,13.52,12.0932,11143
AAGOX,US,2012-02-08,47,47,47,47,31.57,0
AAGPX,US,2012-02-08,19.25,19.25,19.25,19.25,13.3116,0
AAGRX,US,2012-02-08,13.99,13.99,13.99,13.99,13.99,0
AAGTX,US,2012-02-08,9.63,9.63,9.63,9.63,7.9441,0
AAHTX,US,2012-02-08,9.62,9.62,9.62,9.62,8.0161,0
AAHYX,US,2012-02-08,6.5,6.5,6.5,6.5,5.1707,0
AAI,US,2012-02-08,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2012-02-08,15.28,15.28,15.28,15.28,15.28,0
AAIBX,US,2012-02-08,9.65,9.65,9.65,9.65,8.6854,0
AAIEX,US,2012-02-08,15.28,15.28,15.28,15.28,13.1682,0
AAIFX,US,2012-02-08,10.14,10.14,10.14,10.14,9.6255,0
AAIGF,US,2012-02-08,3.33,3.33,3.33,3.33,1.7679,1200
AAIIQ,US,2012-02-08,0.0101,0.0101,0.0101,0.0101,0.0101,0
AAIIX,US,2012-02-08,9.08,9.08,9.08,9.08,6.3936,0
AAINX,US,2012-02-08,10.3,10.3,10.3,10.3,8.4234,0
AAIPX,US,2012-02-08,15.16,15.16,15.16,15.16,13.3336,0
AAISX,US,2012-02-08,15.64,15.64,15.64,15.64,13.7299,0
AAIYX,US,2012-02-08,10.77,10.77,10.77,10.77,8.9269,0
AAL,US,2012-02-08,9.24,9.26,8.78,9.1,8.7621,17534853
AALGX,US,2012-02-08,22.76,22.76,22.76,22.76,18.8945,0
AALIX,US,2012-02-08,11.43,11.43,11.43,11.43,11.43,0
AALTX,US,2012-02-08,9.44,9.44,9.44,9.44,7.8371,0
AAMBX,US,2012-02-08,11.72,11.72,11.72,11.72,9.4176,0
AAME,US,2012-02-08,2.05,2.05,2.0275,2.05,1.928,6100
AAMOX,US,2012-02-08,9.7,9.7,9.7,9.7,9.7,0
AAMPX,US,2012-02-08,11.57,11.57,11.57,11.57,7.3911,0
AAMTF,US,2012-02-08,0.08,0.08,0.08,0.08,0.08,2000
AAMTX,US,2012-02-08,11.53,11.53,11.53,11.53,9.7464,0
AAN,US,2012-02-08,28.68,28.87,28.26,28.59,28.0454,342700
AANOF,US,2012-02-08,4.9,4.9,4.9,4.9,4.8006,0
AANPX,US,2012-02-08,10.93,10.93,10.93,10.93,10.93,0
AAON,US,2012-02-08,20.98,21.01,20.12,20.19,8.443,190399
AAOPX,US,2012-02-08,11.42,11.42,11.42,11.42,9.4143,0
AAP,US,2012-02-08,77.23,79.07,77.01,78.83,77.739,2775800
AAPAX,US,2012-02-08,10.96,10.96,10.96,10.96,10.96,0
AAPEX,US,2012-02-08,11.14,11.14,11.14,11.14,9.4207,0
AAPH,US,2012-02-08,0.22,0.22,0.201,0.21,0.21,15295
AAPIX,US,2012-02-08,11.15,11.15,11.15,11.15,9.4175,0
AAPL,US,2012-02-08,470.5,476.79,469.7,476.68,60.5606,101972601
AAPT,US,2012-02-08,0.0021,0.0021,0.0021,0.0021,0.0021,50500
AARBX,US,2012-02-08,24.78,24.78,24.78,24.78,13.6212,0
AARIX,US,2012-02-08,9.58,9.58,9.58,9.58,9.58,0
AASCX,US,2012-02-08,15.49,15.49,15.49,15.49,13.6933,0
AASL,US,2012-02-08,0.12,0.12,0.12,0.12,1.2,0
AASMX,US,2012-02-08,14.96,14.96,14.96,14.96,13.2914,0
AASOX,US,2012-02-08,34.61,34.61,34.61,34.61,34.61,0
AASP,US,2012-02-08,0.25,0.25,0.25,0.25,0.25,0
AASSX,US,2012-02-08,20.67,20.67,20.67,20.67,13.4502,0
AAST,US,2012-02-08,0.052,0.08,0.052,0.08,0.08,19511
AASTX,US,2012-02-08,9.41,9.41,9.41,9.41,8.6531,0
AAT,US,2012-02-08,22.83,22.975,22.43,22.66,18.9839,118600
AATFX,US,2012-02-08,11.66,11.66,11.66,11.66,9.6935,0
AATGF,US,2012-02-08,0.054,0.054,0.054,0.054,0.054,0
AATRL,US,2012-02-08,42.9795,42.9795,42.9795,42.9795,32.7047,0
AATV,US,2012-02-08,0.25,0.25,0.25,0.25,0.25,0
AAU,US,2012-02-08,2.61,2.636,2.51,2.51,2.51,152055
AAUKF,US,2012-02-08,46,46,45.85,45.85,37.5459,300
AAUPX,US,2012-02-08,14.7,14.7,14.7,14.7,9.378,0
AAUTX,US,2012-02-08,13.93,13.93,13.93,13.93,12.8315,0
AAV,US,2012-02-08,3.76,3.8,3.7,3.75,3.75,256421
AAVIX,US,2012-02-08,10.82,10.82,10.82,10.82,10.82,0
AAWC,US,2012-02-08,0.0006,0.0008,0.0006,0.0008,0.0008,3500
AAWW,US,2012-02-08,52.11,52.13,50.47,51.01,51.01,396400
AAXAX,US,2012-02-08,10.63,10.63,10.63,10.63,10.6139,0
AAXCX,US,2012-02-08,10.48,10.48,10.48,10.48,10.4639,0
AAXJ,US,2012-02-08,57.19,57.44,57.05,57.28,50.6864,398084
AAXN,US,2012-02-08,4.85,4.9,4.76,4.89,4.89,165428
AAZAX,US,2012-02-08,11.23,11.23,11.23,11.23,9.1426,0
AAZBX,US,2012-02-08,11.21,11.21,11.21,11.21,9.5402,0
AAZCX,US,2012-02-08,11.21,11.21,11.21,11.21,9.5407,0
AB,US,2012-02-08,16.32,16.62,16.2,16.29,9.7964,215908
ABAAX,US,2012-02-08,14.62,14.62,14.62,14.62,14.62,0
ABAC,US,2012-02-08,1.6,1.64,1.55,1.6,6.4,11646
ABACX,US,2012-02-08,10.96,10.96,10.96,10.96,10.96,0
ABAEX,US,2012-02-08,10.3,10.3,10.3,10.3,8.5121,0
ABAFX,US,2012-02-08,14.57,14.57,14.57,14.57,14.57,0
ABAKF,US,2012-02-08,6.9308,6.9398,6.9308,6.9398,3.1571,0
ABALX,US,2012-02-08,19.22,19.22,19.22,19.22,14.8887,0
ABAMX,US,2012-02-08,19.09,19.09,19.09,19.09,15.8866,0
ABARX,US,2012-02-08,6.9,6.9,6.9,6.9,6.9,0
ABASX,US,2012-02-08,17.13,17.13,17.13,17.13,11.0382,0
ABAX,US,2012-02-08,28.79,29.14,28.31,28.51,26.6427,30300
ABB,US,2012-02-08,21.6,21.719,21.405,21.63,15.8765,1910500
