Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2013-07-16,10.35,10.7,10.1,10.39,9.3237,91172856
000333,,2013-07-16,12.78,12.98,12.67,12.75,2.7938,48673991
002415,,2013-07-16,9.4044,9.4044,9.0356,9.2844,3.651,82883315
1125:HK,US,2013-07-16,0.023,0.023,0.023,0.023,0.0226,0
1808,,2013-07-16,675,690,670,680,680,7402300
2768,,2013-07-16,179,181,178,179,179,12303800
600000,,2013-07-16,5.958,5.979,5.8601,5.9091,3.3469,162548506
600887,,2013-07-16,12.18,12.2833,11.6633,11.6767,3.3366,81056178
601169,,2013-07-16,3.9448,3.9882,3.8821,3.9255,2.0559,88976686
601288,,2013-07-16,2.52,2.57,2.52,2.54,1.9465,68861489
601318,,2013-07-16,17.525,17.625,17.17,17.19,15.8607,48701722
A,US,2013-07-16,46.09,46.47,45.775,45.91,31.6199,2808438
AAAAX,US,2013-07-16,9.27,9.27,9.27,9.27,8.4802,0
AAADX,US,2013-07-16,14.55,14.55,14.55,14.55,11.256,0
AAAGX,US,2013-07-16,6.41,6.41,6.41,6.41,6.2659,0
AAAIF,US,2013-07-16,0.2,0.2,0.2,0.2,0.2,0
AAAIX,US,2013-07-16,8.84,8.84,8.84,8.84,5.7964,0
AAALF,US,2013-07-16,23,23,23,23,19.1352,0
AAALY,US,2013-07-16,23.29,23.29,23.29,23.29,17.5552,0
AAANX,US,2013-07-16,11.87,11.87,11.87,11.87,9.1474,0
AAAPX,US,2013-07-16,9.22,9.22,9.22,9.22,8.7234,0
AAAQX,US,2013-07-16,9.33,9.33,9.33,9.33,8.6311,0
AAARX,US,2013-07-16,8.9,8.9,8.9,8.9,5.9802,0
AAASX,US,2013-07-16,9.21,9.21,9.21,9.21,8.358,0
AAATX,US,2013-07-16,10.12,10.12,10.12,10.12,8.3459,0
AAAZX,US,2013-07-16,9.22,9.22,9.22,9.22,8.2931,0
AABA,US,2013-07-16,27.3,27.45,26.725,26.88,26.88,30901919
AABAX,US,2013-07-16,13.65,13.65,13.65,13.65,10.0552,0
AABCX,US,2013-07-16,12.78,12.78,12.78,12.78,11.029,0
AABFX,US,2013-07-16,13.5,13.5,13.5,13.5,11.795,0
AABNF,US,2013-07-16,43,43,43,43,34.5671,0
