Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
1125:HK,US,2016-01-08,0.023,0.023,0.023,0.023,0.0226,0
1808,,2016-01-08,1220,1262,1220,1236,1236,2849700
2768,,2016-01-08,243,251,242,246,246,13372800
A,US,2016-01-08,39.22,39.705,38.465,38.59,37.7478,3736768
AAAAX,US,2016-01-08,8.15,8.15,8.15,8.15,7.9088,0
AAADX,US,2016-01-08,13.71,13.71,13.71,13.71,12.4921,0
AAAGX,US,2016-01-08,7.9,7.9,7.9,7.9,7.8538,0
AAAIF,US,2016-01-08,0.065,0.065,0.065,0.065,0.065,0
AAAIX,US,2016-01-08,6.98,6.98,6.98,6.98,6.2458,0
AAALF,US,2016-01-08,35.1,35.1,35.1,35.1,29.2019,0
AAALY,US,2016-01-08,39.57,39.57,39.57,39.57,29.8265,0
AAANX,US,2016-01-08,10.58,10.58,10.58,10.58,9.3339,0
AAAP,US,2016-01-08,29.83,29.925,27.47,28,28,122121
AAAPX,US,2016-01-08,8.13,8.13,8.13,8.13,7.9762,0
AAAQX,US,2016-01-08,8.2,8.2,8.2,8.2,7.9965,0
AAARX,US,2016-01-08,7.07,7.07,7.07,7.07,6.3803,0
AAASX,US,2016-01-08,8.08,8.08,8.08,8.08,7.8163,0
AAATX,US,2016-01-08,9.52,9.52,9.52,9.52,9.0455,0
AAAUX,US,2016-01-08,6.97,6.97,6.97,6.97,6.2258,0
AAAVX,US,2016-01-08,8.08,8.08,8.08,8.08,7.7937,0
AAAZX,US,2016-01-08,8.08,8.08,8.08,8.08,7.7929,0
AABA,US,2016-01-08,30.51,31.54,30,30.63,30.63,26322780
AABAX,US,2016-01-08,12.29,12.29,12.29,12.29,11.0726,0
AABCX,US,2016-01-08,12.74,12.74,12.74,12.74,12.4208,0
AABFX,US,2016-01-08,11.47,11.47,11.47,11.47,10.916,0
AABNF,US,2016-01-08,61.4,61.4,61.4,61.4,49.3586,0
AABNX,US,2016-01-08,13.09,13.09,13.09,13.09,13.09,0
AABOX,US,2016-01-08,9.52,9.52,9.52,9.52,9.1079,0
AABPX,US,2016-01-08,12.6159,12.6159,12.6159,12.6159,12.129,0
AABTX,US,2016-01-08,10.08,10.08,10.08,10.08,9.5272,0
AABVF,US,2016-01-08,0.112,0.112,0.112,0.112,0.112,0
AAC,US,2016-01-08,18.2,18.72,17.66,18.11,18.11,227058
AACAF,US,2016-01-08,6.05,6.05,6.04,6.04,4.568,38452
AACAY,US,2016-01-08,60.13,60.61,59.92,60.493,5.6068,18710
AACBX,US,2016-01-08,12.29,12.29,12.29,12.29,11.2552,0
AACCX,US,2016-01-08,5.22,5.22,5.22,5.22,4.8617,0
AACDX,US,2016-01-08,5.28,5.28,5.28,5.28,4.7962,0
AACEX,US,2016-01-08,12.15,12.15,12.15,12.15,2.6387,0
AACFX,US,2016-01-08,18.55,18.55,18.55,18.55,18.3172,0
AACIX,US,2016-01-08,12.2672,12.2672,12.2672,12.2672,11.687,0
AACOX,US,2016-01-08,12.62,12.62,12.62,12.62,11.9959,0
AACRX,US,2016-01-08,5.27,5.27,5.27,5.27,4.8754,0
AACS,US,2016-01-08,0.0028,0.0028,0.0028,0.0028,0.0028,0
AACTF,US,2016-01-08,0.1805,0.1805,0.1805,0.1805,0.1805,0
AACTX,US,2016-01-08,10.72,10.72,10.72,10.72,10.1532,0
AACYX,US,2016-01-08,10.57,10.57,10.57,10.57,8.6365,0
AADAX,US,2016-01-08,12.49,12.49,12.49,12.49,12.1275,0
AADBX,US,2016-01-08,14.0094,14.0094,14.0094,14.0094,13.4468,0
AADCX,US,2016-01-08,12.37,12.37,12.37,12.37,12.1978,0
AADDX,US,2016-01-08,13.71,13.71,13.71,13.71,12.3235,0
AADEX,US,2016-01-08,22.7698,22.7698,22.7698,22.7698,19.9844,0
AADIX,US,2016-01-08,12.53,12.53,12.53,12.53,12.0803,0
AADR,US,2016-01-08,37.14,37.14,37.14,37.14,36.5884,0
AADRX,US,2016-01-08,12.46,12.46,12.46,12.46,12.1604,0
AADSX,US,2016-01-08,12.47,12.47,12.47,12.47,12.0839,0
AADTX,US,2016-01-08,11.12,11.12,11.12,11.12,10.534,0
AADYX,US,2016-01-08,12.46,12.46,12.46,12.46,12.0378,0
AAEBX,US,2016-01-08,12.36,12.36,12.36,12.36,12.1879,0
AAEEF,US,2016-01-08,0.055,0.055,0.055,0.055,0.055,0
AAEH,US,2016-01-08,0.02,0.02,0.02,0.02,0.02,0
AAEMX,US,2016-01-08,7.66,7.66,7.66,7.66,7.3874,0
AAEQX,US,2016-01-08,12.22,12.22,12.22,12.22,2.7286,0
AAETX,US,2016-01-08,11.51,11.51,11.51,11.51,10.8592,0
AAFTX,US,2016-01-08,11.49,11.49,11.49,11.49,10.8432,0
AAGAX,US,2016-01-08,22.98,22.98,22.98,22.98,22.98,0
AAGC,US,2016-01-08,0.0015,0.0015,0.0015,0.0015,0.0015,50000
AAGH,US,2016-01-08,0.005,0.006,0.0045,0.006,0.006,92700
AAGIY,US,2016-01-08,22.575,22.67,22.16,22.29,20.8825,102551
AAGOX,US,2016-01-08,49.26,49.26,49.26,49.26,44.8807,0
AAGPX,US,2016-01-08,21.3529,21.3529,21.3529,21.3529,18.692,0
AAGRX,US,2016-01-08,12.92,12.92,12.92,12.92,12.92,0
AAGTX,US,2016-01-08,11.65,11.65,11.65,11.65,10.9821,0
AAHMX,US,2016-01-08,10.27,10.27,10.27,10.27,9.6081,0
AAHTX,US,2016-01-08,11.74,11.74,11.74,11.74,11.0867,0
AAHYX,US,2016-01-08,6.69,6.69,6.69,6.69,6.197,0
AAI,US,2016-01-08,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2016-01-08,16.56,16.56,16.56,16.56,16.56,0
AAIBX,US,2016-01-08,10.46,10.46,10.46,10.46,10.0571,0
AAIEX,US,2016-01-08,16.5079,16.5079,16.5079,16.5079,15.6087,0
AAIFX,US,2016-01-08,8.13,8.13,8.13,8.13,7.9508,0
AAIGF,US,2016-01-08,5.58,5.59,5.53,5.53,4.3137,28742
AAIIQ,US,2016-01-08,0.025,0.025,0.025,0.025,0.025,0
AAIIX,US,2016-01-08,8.14,8.14,8.14,8.14,7.0935,0
AAINX,US,2016-01-08,9.8,9.8,9.8,9.8,9.0112,0
AAIPX,US,2016-01-08,16.3894,16.3894,16.3894,16.3894,15.598,0
AAIR,US,2016-01-08,0.0012,0.0012,0.0012,0.0012,0.0012,18500
AAISX,US,2016-01-08,16.754,16.754,16.754,16.754,15.9587,0
AAIT,US,2016-01-08,0,0,0,0,0,0
AAIYX,US,2016-01-08,11.16,11.16,11.16,11.16,9.2502,0
AAL,US,2016-01-08,40.94,41.36,40.26,40.37,39.4062,8853096
AALBF,US,2016-01-08,30.95,30.95,30.95,30.95,29.9255,0
AALGX,US,2016-01-08,22.9,22.9,22.9,22.9,22.4156,0
AALIX,US,2016-01-08,11.85,11.85,11.85,11.85,11.85,0
AALTX,US,2016-01-08,11.48,11.48,11.48,11.48,10.8347,0
AAMAF,US,2016-01-08,5.1,5.1,5.1,5.1,5.1,0
AAMAX,US,2016-01-08,9.45,9.45,9.45,9.45,8.9747,0
AAMBX,US,2016-01-08,11.74,11.74,11.74,11.74,10.8244,0
AAMC,US,2016-01-08,15.96,17.25,14.63,15.6896,15.6896,62663
AAMCX,US,2016-01-08,9.45,9.45,9.45,9.45,8.9993,0
AAME,US,2016-01-08,4.62,4.65,4.46,4.46,4.3909,6356
AAMIX,US,2016-01-08,9.45,9.45,9.45,9.45,8.9747,0
AAMOX,US,2016-01-08,4.44,4.44,4.44,4.44,4.44,0
AAMPX,US,2016-01-08,12.37,12.37,12.37,12.37,10.5952,0
AAMTF,US,2016-01-08,0.017,0.017,0.017,0.017,0.017,0
AAMTX,US,2016-01-08,14.21,14.21,14.21,14.21,13.4798,0
AAN,US,2016-01-08,20.73,20.91,20.24,20.33,20.1605,1058127
AANOF,US,2016-01-08,6.35,6.35,6.35,6.35,6.2212,0
AANPX,US,2016-01-08,8.75,8.75,8.75,8.75,8.75,0
AANTX,US,2016-01-08,9.22,9.22,9.22,9.22,8.8727,0
AAOI,US,2016-01-08,15.42,15.69,14.65,14.79,14.79,222783
AAON,US,2016-01-08,21.25,21.37,20.5,20.52,20.1164,191386
AAOPX,US,2016-01-08,12.74,12.74,12.74,12.74,12.0736,0
AAP,US,2016-01-08,149.03,149.44,144.871,145.56,144.8882,1030364
AAPAX,US,2016-01-08,8.76,8.76,8.76,8.76,8.76,0
AAPC,US,2016-01-08,10.0499,10.24,9.98,10.24,10.24,6300
