Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000333,,2014-07-28,14.0667,14.2933,13.8667,13.94,8.1669,52058740
002415,,2014-07-28,7.7911,8.3022,7.7244,8.2533,3.3581,243035955
1125:HK,US,2014-07-28,0.023,0.023,0.023,0.023,0.0226,0
1808,,2014-07-28,820,839,816,839,839,4242500
2768,,2014-07-28,177,178,176,178,178,5860800
600000,,2014-07-28,6.8531,6.9091,6.7972,6.8392,4.2782,415215775
600887,,2014-07-28,12.09,12.275,11.865,12.265,5.5132,194860960
601169,,2014-07-28,4.2188,4.2708,4.2072,4.2303,2.7804,180264565
601288,,2014-07-28,2.53,2.54,2.5,2.52,2.076,179429158
601318,,2014-07-28,21.85,22.08,21.675,21.965,20.9531,73863286
A,US,2014-07-28,56.49,56.53,55.89,56.29,39.131,2092610
AAAAX,US,2014-07-28,9.83,9.83,9.83,9.83,9.1306,0
AAADX,US,2014-07-28,16.14,16.14,16.14,16.14,13.3441,0
AAAGX,US,2014-07-28,8.11,8.11,8.11,8.11,7.9277,0
AAAIF,US,2014-07-28,0.121,0.121,0.121,0.121,0.121,9000
AAAIX,US,2014-07-28,8.95,8.95,8.95,8.95,6.6298,0
AAALF,US,2014-07-28,38.458,38.458,38.458,38.458,31.9956,0
AAALY,US,2014-07-28,23.29,23.29,23.29,23.29,17.5552,0
AAANX,US,2014-07-28,12.43,12.43,12.43,12.43,10.3276,0
AAAPX,US,2014-07-28,9.79,9.79,9.79,9.79,9.3172,0
AAAQX,US,2014-07-28,9.89,9.89,9.89,9.89,9.2663,0
AAARX,US,2014-07-28,9.03,9.03,9.03,9.03,6.7977,0
AAASX,US,2014-07-28,9.76,9.76,9.76,9.76,9.0101,0
AAATX,US,2014-07-28,10.69,10.69,10.69,10.69,9.2844,0
AAAUX,US,2014-07-28,8.94,8.94,8.94,8.94,6.5976,0
AAAZX,US,2014-07-28,9.76,9.76,9.76,9.76,8.9539,0
AABA,US,2014-07-28,36.23,36.23,35.51,35.9,35.9,14608445
