Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
1808,,2017-05-29,1418,1423,1412,1415,1415,1934600
2768,,2017-05-29,270,270,267,268,268,4231300
BARA,US,2017-05-29,1.25,1.25,1.25,1.25,1.25,0
DHIFF,US,2017-05-29,18.862,18.862,18.862,18.862,18.862,0
DYGO,US,2017-05-29,0.585,0.585,0.585,0.585,0.585,0
FBRC,US,2017-05-29,17.7,18.0905,17.7,17.75,17.75,155572
FDNH,US,2017-05-29,0.0495,0.0495,0.0495,0.0495,0.0495,0
MGHOF,US,2017-05-29,0.18,0.18,0.18,0.18,0.18,0
NVDL,US,2017-05-29,0.0078,0.0078,0.0078,0.0078,0.0078,0
SBID,US,2017-05-29,0.015,0.015,0.015,0.015,0.015,0
SITAX,US,2017-05-29,14.42,14.42,14.42,14.42,14.42,0
SITBX,US,2017-05-29,8.9,8.9,8.9,8.9,8.9,0
SITIX,US,2017-05-29,10.94,10.94,10.94,10.94,10.94,0
SITLX,US,2017-05-29,15.26,15.26,15.26,15.26,15.26,0
SITSX,US,2017-05-29,13.58,13.58,13.58,13.58,13.58,0
XADEX,US,2017-05-29,16.87,16.87,16.87,16.87,16.6497,0
ZAOFF,US,2017-05-29,0.1,0.1,0.1,0.1,0.1,0
