Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
1125:HK,US,2015-10-06,0.023,0.023,0.023,0.023,0.0226,0
1808,,2015-10-06,1388,1405,1378,1389,1389,3316200
2768,,2015-10-06,240,241,237,238,238,21478700
A,US,2015-10-06,35.13,35.21,34.53,34.9,34.0447,1833679
AAAAX,US,2015-10-06,8.68,8.68,8.68,8.68,8.3006,0
AAADX,US,2015-10-06,14.5,14.5,14.5,14.5,13.0203,0
AAAGX,US,2015-10-06,8.48,8.48,8.48,8.48,8.4304,0
AAAIF,US,2015-10-06,0.065,0.065,0.065,0.065,0.065,0
AAAIX,US,2015-10-06,7.94,7.94,7.94,7.94,6.5987,0
AAALF,US,2015-10-06,35.1,35.1,35.1,35.1,29.2019,0
AAALY,US,2015-10-06,39.57,39.57,39.57,39.57,29.8265,0
AAANX,US,2015-10-06,11.47,11.47,11.47,11.47,9.9847,0
AAAPX,US,2015-10-06,8.63,8.63,8.63,8.63,8.3916,0
AAAQX,US,2015-10-06,8.73,8.73,8.73,8.73,8.4025,0
AAARX,US,2015-10-06,7.99,7.99,7.99,7.99,6.7027,0
AAASX,US,2015-10-06,8.62,8.62,8.62,8.62,8.2079,0
AAATX,US,2015-10-06,10.18,10.18,10.18,10.18,9.2486,0
AAAUX,US,2015-10-06,7.93,7.93,7.93,7.93,6.5774,0
AAAVX,US,2015-10-06,8.63,8.63,8.63,8.63,8.1806,0
AAAZX,US,2015-10-06,8.62,8.62,8.62,8.62,8.1704,0
AABA,US,2015-10-06,30.79,31.185,30.66,30.955,30.955,10963857
AABAX,US,2015-10-06,13.34,13.34,13.34,13.34,11.4082,0
AABCX,US,2015-10-06,13.84,13.84,13.84,13.84,12.7473,0
AABFX,US,2015-10-06,12.52,12.52,12.52,12.52,11.9153,0
AABNF,US,2015-10-06,61.4,61.4,61.4,61.4,49.3586,0
AABNX,US,2015-10-06,14.54,14.54,14.54,14.54,14.54,0
AABOX,US,2015-10-06,9.6,9.6,9.6,9.6,9.1415,0
AABPX,US,2015-10-06,14.0363,14.0363,14.0363,14.0363,12.7558,0
AABTX,US,2015-10-06,10.87,10.87,10.87,10.87,9.7341,0
AABVF,US,2015-10-06,0.09,0.09,0.0855,0.0894,0.0894,54000
AAC,US,2015-10-06,27.86,28.46,26.4,27,27,373021
AACAF,US,2015-10-06,6.482,6.482,6.482,6.482,4.9022,1000
AACAY,US,2015-10-06,63.813,63.813,63.813,63.813,5.9145,13690
AACBX,US,2015-10-06,13.34,13.34,13.34,13.34,11.6254,0
AACCX,US,2015-10-06,5.68,5.68,5.68,5.68,4.9939,0
AACDX,US,2015-10-06,5.76,5.76,5.76,5.76,4.9127,0
AACEX,US,2015-10-06,13.26,13.26,13.26,13.26,2.78,0
AACFX,US,2015-10-06,20.47,20.47,20.47,20.47,19.9941,0
AACIX,US,2015-10-06,14.1661,14.1661,14.1661,14.1661,12.6485,0
AACOX,US,2015-10-06,13.44,13.44,13.44,13.44,12.4551,0
AACRX,US,2015-10-06,5.72,5.72,5.72,5.72,4.998,0
AACS,US,2015-10-06,0.0028,0.0028,0.0028,0.0028,0.0028,0
AACTF,US,2015-10-06,0.2043,0.2043,0.2043,0.2043,0.2043,0
AACTX,US,2015-10-06,11.43,11.43,11.43,11.43,10.3993,0
AACYX,US,2015-10-06,11.65,11.65,11.65,11.65,9.519,0
AADAX,US,2015-10-06,13.33,13.33,13.33,13.33,12.7413,0
AADBX,US,2015-10-06,15.499,15.499,15.499,15.499,14.1277,0
AADCX,US,2015-10-06,13.12,13.12,13.12,13.12,12.8437,0
AADDX,US,2015-10-06,14.51,14.51,14.51,14.51,12.8455,0
AADEX,US,2015-10-06,27.4189,27.4189,27.4189,27.4189,21.5134,0
AADIX,US,2015-10-06,13.42,13.42,13.42,13.42,12.6871,0
AADR,US,2015-10-06,37.2999,37.2999,36.82,36.94,36.3857,3018
AADRX,US,2015-10-06,13.26,13.26,13.26,13.26,12.7748,0
AADSX,US,2015-10-06,13.32,13.32,13.32,13.32,12.6925,0
AADTX,US,2015-10-06,12.09,12.09,12.09,12.09,10.8256,0
AADYX,US,2015-10-06,13.32,13.32,13.32,13.32,12.6336,0
AAEBX,US,2015-10-06,13.11,13.11,13.11,13.11,12.8338,0
AAEEF,US,2015-10-06,0.055,0.055,0.055,0.055,0.055,0
AAEH,US,2015-10-06,0.02,0.02,0.02,0.02,0.02,0
AAEMX,US,2015-10-06,8.32,8.32,8.32,8.32,8.0239,0
AAEQX,US,2015-10-06,13.32,13.32,13.32,13.32,2.8692,0
AAETX,US,2015-10-06,12.54,12.54,12.54,12.54,11.2159,0
AAFTX,US,2015-10-06,12.56,12.56,12.56,12.56,11.2246,0
AAGAX,US,2015-10-06,27.11,27.11,27.11,27.11,27.11,0
AAGC,US,2015-10-06,0.001,0.0011,0.001,0.0011,0.0011,400
AAGH,US,2015-10-06,0.006,0.006,0.006,0.006,0.006,1000
AAGIY,US,2015-10-06,22.22,22.33,22.11,22.205,20.8029,51569
AAGOX,US,2015-10-06,58.29,58.29,58.29,58.29,47.3325,0
AAGPX,US,2015-10-06,25.7944,25.7944,25.7944,25.7944,20.1396,0
AAGRX,US,2015-10-06,13.44,13.44,13.44,13.44,13.44,0
AAGTX,US,2015-10-06,12.69,12.69,12.69,12.69,11.3836,0
AAHMX,US,2015-10-06,10.28,10.28,10.28,10.28,9.5431,0
AAHTX,US,2015-10-06,12.75,12.75,12.75,12.75,11.4985,0
AAHYX,US,2015-10-06,6.93,6.93,6.93,6.93,6.3808,0
AAI,US,2015-10-06,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2015-10-06,18.42,18.42,18.42,18.42,18.42,0
AAIBX,US,2015-10-06,10.57,10.57,10.57,10.57,10.1275,0
AAIEX,US,2015-10-06,18.359,18.359,18.359,18.359,16.9437,0
AAIFX,US,2015-10-06,8.54,8.54,8.54,8.54,8.1784,0
AAIGF,US,2015-10-06,5.47,5.55,5.47,5.55,4.3293,16694
AAIIQ,US,2015-10-06,0.025,0.025,0.025,0.025,0.025,0
AAIIX,US,2015-10-06,8.1,8.1,8.1,8.1,6.9369,0
AAINX,US,2015-10-06,10.01,10.01,10.01,10.01,9.1144,0
AAIPX,US,2015-10-06,18.179,18.179,18.179,18.179,16.9477,0
AAIR,US,2015-10-06,0.002,0.002,0.002,0.002,0.002,0
AAISX,US,2015-10-06,18.5849,18.5849,18.5849,18.5849,17.3452,0
AAIT,US,2015-10-06,0.1396,0.1426,0.1388,0.1411,0.1411,5678898
AAIYX,US,2015-10-06,12.24,12.24,12.24,12.24,10.1453,0
AAL,US,2015-10-06,39.95,40.37,38.08,38.13,37.1398,13031992
AALBF,US,2015-10-06,31.4,31.4,31.4,31.4,30.3606,0
AALGX,US,2015-10-06,25.14,25.14,25.14,25.14,24.6082,0
AALIX,US,2015-10-06,13.05,13.05,13.05,13.05,13.05,0
AALTX,US,2015-10-06,12.47,12.47,12.47,12.47,11.228,0
AAMAF,US,2015-10-06,4.7,4.7,4.52,4.52,4.52,7900
AAMBX,US,2015-10-06,11.6,11.6,11.6,11.6,10.6052,0
AAMC,US,2015-10-06,24.8,26.6,24.8,25.5,25.5,11223
AAME,US,2015-10-06,4.2,4.2,4.05,4.09,4.0266,3273
AAMOX,US,2015-10-06,7.23,7.23,7.23,7.23,7.23,0
AAMPX,US,2015-10-06,14.33,14.33,14.33,14.33,11.5958,0
AAMTF,US,2015-10-06,0.1,0.1,0.1,0.1,0.1,0
AAMTX,US,2015-10-06,15.33,15.33,15.33,15.33,13.9779,0
AAN,US,2015-10-06,37.52,38.22,37.42,38.09,37.7343,518024
AANOF,US,2015-10-06,5.86,5.86,5.86,5.86,5.7412,0
AANPX,US,2015-10-06,10.48,10.48,10.48,10.48,10.48,0
AAOI,US,2015-10-06,19.47,19.92,18.7,19.08,19.08,124371
AAON,US,2015-10-06,20.28,20.52,19.99,20.03,19.5491,110008
AAOPX,US,2015-10-06,13.55,13.55,13.55,13.55,12.5215,0
AAP,US,2015-10-06,191.34,192.44,189.399,191.1,190.1409,543355
AAPAX,US,2015-10-06,10.52,10.52,10.52,10.52,10.52,0
AAPC,US,2015-10-06,10.2,10.22,10.16,10.16,10.16,746
AAPEX,US,2015-10-06,9.72,9.72,9.72,9.72,9.3702,0
AAPH,US,2015-10-06,0.0003,0.0003,0.0003,0.0003,0.0003,1100
AAPIX,US,2015-10-06,9.73,9.73,9.73,9.73,9.3791,0
AAPL,US,2015-10-06,110.63,111.74,109.765,111.31,105.859,48856977
AAPT,US,2015-10-06,0.0002,0.0002,0.0002,0.0002,0.0002,332
AARBX,US,2015-10-06,25.79,25.79,25.79,25.79,18.3159,0
AARIX,US,2015-10-06,12.34,12.34,12.34,12.34,12.34,0
AARMX,US,2015-10-06,10.3,10.3,10.3,10.3,9.6734,0
AASCX,US,2015-10-06,20.68,20.68,20.68,20.68,20.6409,0
AASL,US,2015-10-06,0.17,0.17,0.17,0.17,1.7,0
AASMX,US,2015-10-06,17.99,17.99,17.99,17.99,17.9593,0
AASOX,US,2015-10-06,28.56,28.56,28.56,28.56,28.56,0
AASP,US,2015-10-06,0.2501,0.2501,0.2501,0.2501,0.2501,0
AASSX,US,2015-10-06,23.0378,23.0378,23.0378,23.0378,19.374,0
AAST,US,2015-10-06,0.0042,0.0042,0.0042,0.0042,0.0042,0
AASTX,US,2015-10-06,9.62,9.62,9.62,9.62,9.2698,0
AAT,US,2015-10-06,41.61,41.9,41.29,41.35,38.4484,344732
AATCX,US,2015-10-06,11.84,11.84,11.84,11.84,11.7202,0
AATFX,US,2015-10-06,11.22,11.22,11.22,11.22,10.2864,0
AATGF,US,2015-10-06,0.056,0.056,0.056,0.056,0.056,0
AATIX,US,2015-10-06,12.02,12.02,12.02,12.02,11.8505,0
AATRL,US,2015-10-06,56.9262,56.9262,56.5,56.5,50.6425,7477
AATSX,US,2015-10-06,12.18,12.18,12.18,12.18,11.1863,0
AATV,US,2015-10-06,0.55,0.55,0.51,0.51,0.51,5300
AAU,US,2015-10-06,0.524,0.575,0.5239,0.5678,0.5678,65151
AAUKF,US,2015-10-06,9.17,9.22,9.07,9.07,8.6299,408
AAUPX,US,2015-10-06,23.16,23.16,23.16,23.16,14.9831,0
AAUTX,US,2015-10-06,19.16,19.16,19.16,19.16,18.7367,0
AAV,US,2015-10-06,5.92,6.1767,5.91,6.12,6.12,174697
AAVIX,US,2015-10-06,13.37,13.37,13.37,13.37,13.37,0
AAWC,US,2015-10-06,0.002,0.002,0.0019,0.002,0.002,103869
