Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
1125:HK,US,2014-03-14,0.023,0.023,0.023,0.023,0.0226,0
1808,,2014-03-14,685,686,669,678,678,4341700
2768,,2014-03-14,177,177,174,175,175,10343400
A,US,2014-03-14,55.61,55.98,55.23,55.44,38.3607,2418238
AAAAX,US,2014-03-14,9.51,9.51,9.51,9.51,8.7834,0
AAADX,US,2014-03-14,15.32,15.32,15.32,15.32,12.5438,0
AAAGX,US,2014-03-14,7.62,7.62,7.62,7.62,7.4487,0
AAAIF,US,2014-03-14,0.135,0.135,0.135,0.135,0.135,0
AAAIX,US,2014-03-14,8.54,8.54,8.54,8.54,6.324,0
AAALF,US,2014-03-14,38.458,38.458,38.458,38.458,31.9956,0
AAALY,US,2014-03-14,23.29,23.29,23.29,23.29,17.5552,0
AAANX,US,2014-03-14,11.87,11.87,11.87,11.87,9.8623,0
AAAPX,US,2014-03-14,9.48,9.48,9.48,9.48,8.9878,0
AAAQX,US,2014-03-14,9.57,9.57,9.57,9.57,8.9202,0
AAARX,US,2014-03-14,8.63,8.63,8.63,8.63,6.4945,0
AAASX,US,2014-03-14,9.44,9.44,9.44,9.44,8.6623,0
AAATX,US,2014-03-14,10.23,10.23,10.23,10.23,8.8849,0
AAAUX,US,2014-03-14,8.53,8.53,8.53,8.53,6.2929,0
AAAZX,US,2014-03-14,9.44,9.44,9.44,9.44,8.6038,0
AABA,US,2014-03-14,36.69,38.188,36.45,37.6,37.6,30862258
AABAX,US,2014-03-14,13.61,13.61,13.61,13.61,10.7322,0
AABCX,US,2014-03-14,13.91,13.91,13.91,13.91,12.0485,0
AABFX,US,2014-03-14,13.08,13.08,13.08,13.08,11.4567,0
AABNF,US,2014-03-14,47.75,47.75,47.75,47.75,38.3855,0
AABNX,US,2014-03-14,15.2,15.2,15.2,15.2,15.2,0
AABOX,US,2014-03-14,9.47,9.47,9.47,9.47,8.7414,0
AABPX,US,2014-03-14,14.703,14.703,14.703,14.703,12.2447,0
AABTX,US,2014-03-14,10.83,10.83,10.83,10.83,9.3338,0
AABVF,US,2014-03-14,0.1429,0.145,0.138,0.138,0.138,131000
AACAF,US,2014-03-14,4.32,4.32,4.32,4.32,2.3506,0
AACAY,US,2014-03-14,41.43,41.77,41.36,41.77,3.7124,26160
AACCX,US,2014-03-14,5.93,5.93,5.93,5.93,4.9184,0
AACDX,US,2014-03-14,5.94,5.94,5.94,5.94,4.7289,0
AACFX,US,2014-03-14,20.1,20.1,20.1,20.1,19.5419,0
AACIX,US,2014-03-14,14.0583,14.0583,14.0583,14.0583,12.1029,0
AACRX,US,2014-03-14,5.94,5.94,5.94,5.94,4.8818,0
AACS,US,2014-03-14,0.0032,0.0032,0.0032,0.0032,0.0032,20000
AACTF,US,2014-03-14,0.387,0.387,0.387,0.387,0.387,6000
AACTX,US,2014-03-14,11.29,11.29,11.29,11.29,9.9177,0
AACYX,US,2014-03-14,12.83,12.83,12.83,12.83,10.4831,0
AADAX,US,2014-03-14,13.57,13.57,13.57,13.57,12.7406,0
AADBX,US,2014-03-14,16.1004,16.1004,16.1004,16.1004,14.0114,0
AADCX,US,2014-03-14,13.41,13.41,13.41,13.41,12.9967,0
AADDX,US,2014-03-14,15.33,15.33,15.33,15.33,12.3271,0
AADEX,US,2014-03-14,28.6682,28.6682,28.6682,28.6682,20.609,0
AADIX,US,2014-03-14,13.63,13.63,13.63,13.63,12.6117,0
AADR,US,2014-03-14,37.46,37.51,37.2,37.51,36.4769,12909
AADRX,US,2014-03-14,13.52,13.52,13.52,13.52,12.8276,0
AADSX,US,2014-03-14,13.56,13.56,13.56,13.56,12.6788,0
AADTX,US,2014-03-14,11.96,11.96,11.96,11.96,10.3374,0
AADYX,US,2014-03-14,13.55,13.55,13.55,13.55,12.5911,0
AAEBX,US,2014-03-14,13.4,13.4,13.4,13.4,12.9867,0
AAEH,US,2014-03-14,0.02,0.02,0.02,0.02,0.02,0
AAEMX,US,2014-03-14,8.94,8.94,8.94,8.94,8.6218,0
AAEQX,US,2014-03-14,13.98,13.98,13.98,13.98,2.7071,0
AAETX,US,2014-03-14,12.41,12.41,12.41,12.41,10.6719,0
AAFTX,US,2014-03-14,12.42,12.42,12.42,12.42,10.7095,0
AAGAX,US,2014-03-14,28.34,28.34,28.34,28.34,28.34,0
AAGC,US,2014-03-14,0.0028,0.0028,0.0024,0.0024,0.0024,120000
AAGH,US,2014-03-14,0.038,0.04,0.036,0.04,0.04,277780
AAGIY,US,2014-03-14,18.48,18.48,18.31,18.4,16.9171,49411
AAGOX,US,2014-03-14,64.5,64.5,64.5,64.5,44.1546,0
AAGPX,US,2014-03-14,27.1665,27.1665,27.1665,27.1665,19.3981,0
AAGRX,US,2014-03-14,15.13,15.13,15.13,15.13,15.13,0
AAGTX,US,2014-03-14,12.58,12.58,12.58,12.58,10.8633,0
AAHMX,US,2014-03-14,10.07,10.07,10.07,10.07,8.8507,0
AAHTX,US,2014-03-14,12.59,12.59,12.59,12.59,10.9668,0
AAHYX,US,2014-03-14,7.26,7.26,7.26,7.26,6.1961,0
AAI,US,2014-03-14,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2014-03-14,19.83,19.83,19.83,19.83,19.83,0
AAIBX,US,2014-03-14,10.43,10.43,10.43,10.43,9.8237,0
AAIEX,US,2014-03-14,19.7955,19.7955,19.7955,19.7955,17.7713,0
AAIFX,US,2014-03-14,8.8,8.8,8.8,8.8,8.3535,0
AAIGF,US,2014-03-14,4.64,4.64,4.64,4.64,3.0422,41185
AAIIQ,US,2014-03-14,0.03,0.03,0.03,0.03,0.03,0
AAIIX,US,2014-03-14,8.49,8.49,8.49,8.49,6.5137,0
AAINX,US,2014-03-14,10.37,10.37,10.37,10.37,8.9109,0
AAIPX,US,2014-03-14,19.6429,19.6429,19.6429,19.6429,17.8705,0
AAIR,US,2014-03-14,0.0051,0.0051,0.0051,0.0051,0.0051,6913
AAISX,US,2014-03-14,20.1084,20.1084,20.1084,20.1084,18.3304,0
AAIT,US,2014-03-14,33.37,33.37,31.564,31.564,31.1758,3284
AAIYX,US,2014-03-14,13.4,13.4,13.4,13.4,11.1068,0
AAL,US,2014-03-14,36,37.1799,35.67,36.34,34.9904,7198600
AALBF,US,2014-03-14,34.7711,34.7711,34.7711,34.7711,33.6201,0
AALGX,US,2014-03-14,26.36,26.36,26.36,26.36,23.3993,0
AALIX,US,2014-03-14,14.48,14.48,14.48,14.48,14.48,0
AALTX,US,2014-03-14,12.35,12.35,12.35,12.35,10.7125,0
AAMAF,US,2014-03-14,11.5,11.5,11.5,11.5,11.5,0
AAMBX,US,2014-03-14,11.33,11.33,11.33,11.33,9.8031,0
AAMC,US,2014-03-14,869.99,875,865.01,868.25,868.25,4800
AAME,US,2014-03-14,3.69,3.74,3.56,3.58,3.4703,10129
AAMOX,US,2014-03-14,10.15,10.15,10.15,10.15,10.15,0
AAMPX,US,2014-03-14,16.42,16.42,16.42,16.42,12.0288,0
AAMTF,US,2014-03-14,0.0599,0.0599,0.0599,0.0599,0.0599,0
AAMTX,US,2014-03-14,15.1,15.1,15.1,15.1,13.3345,0
AAN,US,2014-03-14,32.12,32.31,31.92,32.11,31.6713,511300
AANOF,US,2014-03-14,4.95,4.95,4.95,4.95,4.8496,0
AANPX,US,2014-03-14,10.91,10.91,10.91,10.91,10.91,0
AAOI,US,2014-03-14,26.07,26.3,25.05,25.4,25.4,88100
AAON,US,2014-03-14,27.18,27.6841,26.7501,27.66,17.7675,298800
AAOPX,US,2014-03-14,13.86,13.86,13.86,13.86,12.4603,0
AAP,US,2014-03-14,124.45,125.48,123.87,124.6,123.6161,521600
AAPAX,US,2014-03-14,10.95,10.95,10.95,10.95,10.95,0
AAPEX,US,2014-03-14,11.19,11.19,11.19,11.19,10.1817,0
AAPH,US,2014-03-14,0.0097,0.01,0.0086,0.0086,0.0086,942655
AAPIX,US,2014-03-14,11.2,11.2,11.2,11.2,10.1837,0
AAPL,US,2014-03-14,528.79,530.89,523,524.69,69.3571,59299859
AAPT,US,2014-03-14,0.0037,0.0039,0.0032,0.0039,0.0039,664700
AARBX,US,2014-03-14,23.24,23.24,23.24,23.24,15.812,0
AARIX,US,2014-03-14,11.36,11.36,11.36,11.36,11.36,0
AARMX,US,2014-03-14,10.22,10.22,10.22,10.22,9.3204,0
