Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2016-06-14,24.43,24.43,24.43,24.43,22.6782,0
000333,,2016-06-14,22.16,23.06,22.13,22.78,21.6499,28236018
002415,,2016-06-14,13.6133,14.1333,13.6067,14.08,9.1406,43049070
1125:HK,US,2016-06-14,0.023,0.023,0.023,0.023,0.0226,0
1808,,2016-06-14,1106,1125,1086,1109,1109,2235900
2768,,2016-06-14,245,250,245,250,250,8466800
600000,,2016-06-14,12.3147,12.4196,12.2727,12.4056,8.2537,53846668
600887,,2016-06-14,15.95,16.39,15.85,16.23,15.3272,47257392
601169,,2016-06-14,7.1111,7.25,7.1042,7.2014,5.8421,53443548
601288,,2016-06-14,3.15,3.18,3.14,3.16,2.7236,75842421
601318,,2016-06-14,31.62,32.08,31.61,31.98,31.0463,38314316
A,US,2016-06-14,44.7,44.945,44.56,44.91,44.0552,1624087
AAAAX,US,2016-06-14,8.72,8.72,8.72,8.72,8.4619,0
AAADX,US,2016-06-14,14.59,14.59,14.59,14.59,13.4057,0
AAAGX,US,2016-06-14,7.94,7.94,7.94,7.94,7.8935,0
AAAIF,US,2016-06-14,0.06,0.06,0.06,0.06,0.06,0
AAAIX,US,2016-06-14,7.4,7.4,7.4,7.4,6.6216,0
AAALF,US,2016-06-14,27.0347,27.0347,27.0347,27.0347,23.785,0
AAALY,US,2016-06-14,34,34,34,34,28.1382,0
AAANX,US,2016-06-14,11.21,11.21,11.21,11.21,9.8897,0
AAAP,US,2016-06-14,30.15,30.24,29.0101,29.47,29.47,55014
AAAPX,US,2016-06-14,8.68,8.68,8.68,8.68,8.5158,0
AAAQX,US,2016-06-14,8.78,8.78,8.78,8.78,8.5621,0
AAARX,US,2016-06-14,7.47,7.47,7.47,7.47,6.7413,0
AAASX,US,2016-06-14,8.66,8.66,8.66,8.66,8.3774,0
AAATX,US,2016-06-14,10.12,10.12,10.12,10.12,9.6156,0
AAAUX,US,2016-06-14,7.39,7.39,7.39,7.39,6.601,0
AAAVX,US,2016-06-14,8.67,8.67,8.67,8.67,8.3628,0
AAAZX,US,2016-06-14,8.67,8.67,8.67,8.67,8.362,0
AABA,US,2016-06-14,36.63,37.44,36.63,37.4,37.4,13023127
AABAX,US,2016-06-14,12.95,12.95,12.95,12.95,11.6971,0
AABCX,US,2016-06-14,13.17,13.17,13.17,13.17,12.8706,0
AABFX,US,2016-06-14,12.01,12.01,12.01,12.01,11.4909,0
AABNF,US,2016-06-14,61.2,61.2,61.2,61.2,49.1978,0
AABNX,US,2016-06-14,14,14,14,14,14,0
AABOX,US,2016-06-14,9.73,9.73,9.73,9.73,9.3809,0
AABPX,US,2016-06-14,13.2451,13.2451,13.2451,13.2451,12.7984,0
AABSX,US,2016-06-14,12.54,12.54,12.54,12.54,11.5108,0
AABTX,US,2016-06-14,10.72,10.72,10.72,10.72,10.1321,0
AABUX,US,2016-06-14,14.71,14.71,14.71,14.71,13.8779,0
AABVF,US,2016-06-14,0.1201,0.1201,0.1201,0.1201,0.1201,0
AAC,US,2016-06-14,19.81,20.4,19.56,19.9,19.9,110568
AACAF,US,2016-06-14,8.1,8.1,8.1,8.1,6.8058,6351
AACAY,US,2016-06-14,81.35,81.575,81.03,81.03,7.6133,41960
AACBX,US,2016-06-14,12.94,12.94,12.94,12.94,11.8623,0
AACCX,US,2016-06-14,5.47,5.47,5.47,5.47,5.0945,0
AACDX,US,2016-06-14,5.56,5.56,5.56,5.56,5.0506,0
AACEX,US,2016-06-14,12.68,12.68,12.68,12.68,2.7538,0
AACFX,US,2016-06-14,20.49,20.49,20.49,20.49,20.2328,0
AACIX,US,2016-06-14,13.3853,13.3853,13.3853,13.3853,12.7522,0
AACOX,US,2016-06-14,12.74,12.74,12.74,12.74,12.11,0
AACRX,US,2016-06-14,5.53,5.53,5.53,5.53,5.116,0
AACS,US,2016-06-14,0.0076,0.008,0.007,0.007,0.007,495010
AACTF,US,2016-06-14,0.1188,0.1219,0.1111,0.1219,0.1219,93805
AACTX,US,2016-06-14,11.39,11.39,11.39,11.39,10.7878,0
AACYX,US,2016-06-14,10.79,10.79,10.79,10.79,8.8163,0
AADAX,US,2016-06-14,13.35,13.35,13.35,13.35,12.9625,0
AADBX,US,2016-06-14,14.7292,14.7292,14.7292,14.7292,14.2112,0
AADCX,US,2016-06-14,13.19,13.19,13.19,13.19,13.0064,0
AADDX,US,2016-06-14,14.6,14.6,14.6,14.6,13.2416,0
AADEX,US,2016-06-14,24.3092,24.3092,24.3092,24.3092,21.3355,0
AADIX,US,2016-06-14,13.43,13.43,13.43,13.43,12.948,0
AADR,US,2016-06-14,37.9526,37.9526,37.9526,37.9526,37.4134,100
AADRX,US,2016-06-14,13.31,13.31,13.31,13.31,12.9899,0
AADSX,US,2016-06-14,13.34,13.34,13.34,13.34,12.9269,0
AADTX,US,2016-06-14,11.85,11.85,11.85,11.85,11.2256,0
AADYX,US,2016-06-14,13.34,13.34,13.34,13.34,12.888,0
AAEBX,US,2016-06-14,13.18,13.18,13.18,13.18,12.9965,0
AAEEF,US,2016-06-14,0.4693,0.4693,0.4693,0.4693,0.4693,0
AAEH,US,2016-06-14,0.003,0.003,0.003,0.003,0.003,0
AAEMX,US,2016-06-14,8.09,8.09,8.09,8.09,7.8021,0
AAEQX,US,2016-06-14,12.79,12.79,12.79,12.79,2.8572,0
AAETX,US,2016-06-14,12.3,12.3,12.3,12.3,11.6045,0
AAFTX,US,2016-06-14,12.3,12.3,12.3,12.3,11.6076,0
AAGAX,US,2016-06-14,25.3,25.3,25.3,25.3,25.3,0
AAGC,US,2016-06-14,0.0014,0.0016,0.0011,0.0016,0.0016,210000
AAGH,US,2016-06-14,0.0051,0.0051,0.0051,0.0051,0.0051,0
AAGIY,US,2016-06-14,22.985,23.1,22.87,22.94,21.9646,74742
AAGOX,US,2016-06-14,49.97,49.97,49.97,49.97,45.5276,0
