Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2016-11-17,27.8,29,27.51,27.72,26.8132,150316488
000333,,2016-11-17,27.02,27.22,26.93,27.13,25.7841,14911388
002415,,2016-11-17,16.2133,16.2933,16.18,16.2467,10.5472,13817740
1125:HK,US,2016-11-17,0.02,0.02,0.02,0.02,0.0197,0
1808,,2016-11-17,1080,1107,1079,1087,1087,3338100
2768,,2016-11-17,282,287,281,286,286,13196400
600000,,2016-11-17,12.7615,12.8,12.7308,12.7692,9.707,49473707
600887,,2016-11-17,18.05,18.08,17.83,17.87,16.876,17658311
601169,,2016-11-17,8.0417,8.0583,8.0083,8.0333,6.517,24869641
601288,,2016-11-17,3.16,3.17,3.15,3.17,2.8792,61143604
601318,,2016-11-17,35,35.06,34.94,35.01,33.9878,32069691
A,US,2016-11-17,46.16,46.16,45.55,45.94,45.2928,2070609
AA,US,2016-11-17,31.3,32.02,30.77,31.85,31.85,4693203
AAAAX,US,2016-11-17,8.22,8.22,8.22,8.22,8.0742,0
AAADX,US,2016-11-17,15.3,15.3,15.3,15.3,14.2895,0
AAAGX,US,2016-11-17,8.31,8.31,8.31,8.31,8.2614,0
AAAIF,US,2016-11-17,0.06,0.06,0.06,0.06,0.06,0
AAAIX,US,2016-11-17,7.73,7.73,7.73,7.73,6.9169,0
AAALF,US,2016-11-17,27.0347,27.0347,27.0347,27.0347,23.785,0
AAALY,US,2016-11-17,34,34,34,34,28.1382,0
AAANX,US,2016-11-17,11.49,11.49,11.49,11.49,10.1367,0
AAAP,US,2016-11-17,36.58,36.58,34.77,35.98,35.98,61471
AAAPX,US,2016-11-17,8.17,8.17,8.17,8.17,8.0982,0
AAAQX,US,2016-11-17,8.26,8.26,8.26,8.26,8.1494,0
AAARX,US,2016-11-17,7.79,7.79,7.79,7.79,7.0301,0
AAASX,US,2016-11-17,8.16,8.16,8.16,8.16,7.9931,0
AAATX,US,2016-11-17,10.29,10.29,10.29,10.29,9.7771,0
AAAUX,US,2016-11-17,7.73,7.73,7.73,7.73,6.9047,0
AAAVX,US,2016-11-17,8.17,8.17,8.17,8.17,7.9838,0
AAAZX,US,2016-11-17,8.17,8.17,8.17,8.17,7.9834,0
AABA,US,2016-11-17,41.34,41.65,41.2,41.45,41.45,8692013
AABAX,US,2016-11-17,13.15,13.15,13.15,13.15,11.9716,0
AABCX,US,2016-11-17,13.62,13.62,13.62,13.62,13.3674,0
AABFX,US,2016-11-17,12.21,12.21,12.21,12.21,11.8316,0
AABNF,US,2016-11-17,62.81,62.81,62.81,62.81,50.4921,0
AABOX,US,2016-11-17,9.45,9.45,9.45,9.45,9.1745,0
AABPX,US,2016-11-17,14.2141,14.2141,14.2141,14.2141,13.8567,0
AABSX,US,2016-11-17,13.43,13.43,13.43,13.43,12.3278,0
AABTX,US,2016-11-17,10.91,10.91,10.91,10.91,10.3117,0
AABUX,US,2016-11-17,15.72,15.72,15.72,15.72,14.8307,0
AABVF,US,2016-11-17,0.11,0.11,0.11,0.11,0.11,0
AAC,US,2016-11-17,9.72,10.62,9.64,10.44,10.44,351548
AACAF,US,2016-11-17,8.78,8.78,8.78,8.78,7.5683,10
AACAY,US,2016-11-17,93.5,93.5,93.5,93.5,8.9732,6120
AACBX,US,2016-11-17,13.14,13.14,13.14,13.14,12.1005,0
AACCX,US,2016-11-17,5.54,5.54,5.54,5.54,5.1597,0
AACDX,US,2016-11-17,5.62,5.62,5.62,5.62,5.1459,0
AACEX,US,2016-11-17,13.42,13.42,13.42,13.42,2.9145,0
AACFX,US,2016-11-17,21.58,21.58,21.58,21.58,21.3091,0
AACIX,US,2016-11-17,15.093,15.093,15.093,15.093,14.3791,0
AACOX,US,2016-11-17,13.57,13.57,13.57,13.57,12.899,0
AACRX,US,2016-11-17,5.6,5.6,5.6,5.6,5.1901,0
AACS,US,2016-11-17,0.005,0.005,0.005,0.005,0.005,0
AACTF,US,2016-11-17,0.1039,0.1039,0.1039,0.1039,0.1039,0
AACTX,US,2016-11-17,11.64,11.64,11.64,11.64,11.0245,0
AACYX,US,2016-11-17,11,11,11,11,8.9879,0
AADAX,US,2016-11-17,13.95,13.95,13.95,13.95,13.5451,0
AADBX,US,2016-11-17,15.8286,15.8286,15.8286,15.8286,15.4213,0
AADCX,US,2016-11-17,13.73,13.73,13.73,13.73,13.5389,0
AADDX,US,2016-11-17,15.3,15.3,15.3,15.3,14.1249,0
AADEX,US,2016-11-17,27.4458,27.4458,27.4458,27.4458,24.0884,0
AADIX,US,2016-11-17,14.05,14.05,14.05,14.05,13.5458,0
AADR,US,2016-11-17,39.364,39.4782,39.099,39.135,38.7551,2629
AADRX,US,2016-11-17,13.89,13.89,13.89,13.89,13.556,0
AADSX,US,2016-11-17,13.95,13.95,13.95,13.95,13.5181,0
AADTX,US,2016-11-17,12.17,12.17,12.17,12.17,11.5287,0
AADYX,US,2016-11-17,13.95,13.95,13.95,13.95,13.4774,0
AAEBX,US,2016-11-17,13.72,13.72,13.72,13.72,13.5289,0
AAEEF,US,2016-11-17,0.16,0.16,0.16,0.16,0.16,0
AAEH,US,2016-11-17,0.0031,0.0031,0.0031,0.0031,0.0031,0
AAEMX,US,2016-11-17,8.47,8.47,8.47,8.47,8.1685,0
AAEQX,US,2016-11-17,13.54,13.54,13.54,13.54,3.0339,0
AAETX,US,2016-11-17,12.73,12.73,12.73,12.73,12.0102,0
AAFTX,US,2016-11-17,12.8,12.8,12.8,12.8,12.0795,0
AAGC,US,2016-11-17,0.0017,0.0017,0.0017,0.0017,0.0017,0
AAGH,US,2016-11-17,0.008,0.0082,0.008,0.0082,0.0082,14000
AAGIY,US,2016-11-17,24.205,24.6,24.205,24.33,23.4952,92550
AAGOX,US,2016-11-17,53.38,53.38,53.38,53.38,48.6344,0
AAGPX,US,2016-11-17,25.6649,25.6649,25.6649,25.6649,22.4666,0
AAGTX,US,2016-11-17,13.02,13.02,13.02,13.02,12.2735,0
AAHMX,US,2016-11-17,10.21,10.21,10.21,10.21,9.7985,0
AAHTX,US,2016-11-17,13.15,13.15,13.15,13.15,12.4183,0
AAHYX,US,2016-11-17,6.95,6.95,6.95,6.95,6.6292,0
AAI,US,2016-11-17,0.5,0.5,0.5,0.5,0.5,0
AAIBX,US,2016-11-17,10.38,10.38,10.38,10.38,10.0968,0
AAIEX,US,2016-11-17,17.1235,17.1235,17.1235,17.1235,16.1908,0
AAIFX,US,2016-11-17,8.3,8.3,8.3,8.3,8.1171,0
AAIGF,US,2016-11-17,5.99,6.2,5.94,6.2,5.449,18560
AAIIQ,US,2016-11-17,0.03,0.03,0.03,0.03,0.03,0
AAIIX,US,2016-11-17,8.17,8.17,8.17,8.17,7.5017,0
AAINF,US,2016-11-17,0.154,0.154,0.154,0.154,0.154,0
AAINX,US,2016-11-17,10.1,10.1,10.1,10.1,9.5705,0
AAIPX,US,2016-11-17,16.9477,16.9477,16.9477,16.9477,16.1294,0
AAIR,US,2016-11-17,0.001,0.001,0.001,0.001,0.001,0
AAISX,US,2016-11-17,17.3193,17.3193,17.3193,17.3193,16.4971,0
AAIT,US,2016-11-17,0.147,0.1496,0.1461,0.1479,0.1479,1295075
AAIYX,US,2016-11-17,11.68,11.68,11.68,11.68,9.6812,0
AAL,US,2016-11-17,44.39,45.85,44.05,45.83,45.241,8558682
AALBF,US,2016-11-17,33.7,33.7,33.7,33.7,32.5844,0
AALGX,US,2016-11-17,25.02,25.02,25.02,25.02,24.4907,0
AALTX,US,2016-11-17,12.86,12.86,12.86,12.86,12.1371,0
AAMAF,US,2016-11-17,2.5,2.5,2.5,2.5,2.5,10100
AAMAX,US,2016-11-17,10.17,10.17,10.17,10.17,9.6585,0
AAMBX,US,2016-11-17,11.35,11.35,11.35,11.35,10.7531,0
AAMC,US,2016-11-17,29.95,30.15,26.975,29,29,13958
AAMCX,US,2016-11-17,10.12,10.12,10.12,10.12,9.6373,0
AAME,US,2016-11-17,3.85,3.85,3.85,3.85,3.8061,226
AAMIX,US,2016-11-17,10.17,10.17,10.17,10.17,9.6585,0
AAMOX,US,2016-11-17,5.11,5.11,5.11,5.11,5.11,0
AAMPX,US,2016-11-17,14.99,14.99,14.99,14.99,12.8393,0
AAMTF,US,2016-11-17,0.0705,0.0705,0.0705,0.0705,0.0705,0
AAMTX,US,2016-11-17,15.93,15.93,15.93,15.93,15.1114,0
AAN,US,2016-11-17,28.77,29,28.61,28.64,28.4879,688423
AANOF,US,2016-11-17,6.81,6.81,6.81,6.81,6.81,0
AANTX,US,2016-11-17,10.33,10.33,10.33,10.33,9.9408,0
AAOI,US,2016-11-17,25.98,26.15,25.36,26.15,26.15,532264
AAON,US,2016-11-17,32.6,33,32.6,32.85,32.3316,120494
AAOPX,US,2016-11-17,13.78,13.78,13.78,13.78,13.0783,0
AAP,US,2016-11-17,163.44,166.97,162.34,166.32,165.7475,1496734
AAPC,US,2016-11-17,10.0101,10.0101,10.0101,10.0101,10.0101,0
