Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2016-03-28,24.43,24.43,24.43,24.43,22.6782,0
000333,,2016-03-28,20.5,20.52,19.8667,19.9933,12.1885,36337386
002415,,2016-03-28,13.5733,13.5733,13.2044,13.2667,5.5546,77727811
1125:HK,US,2016-03-28,0.023,0.023,0.023,0.023,0.0226,0
600000,,2016-03-28,12.2587,12.3497,12.1468,12.2028,8.1188,39162190
600887,,2016-03-28,14.16,14.16,13.9,13.94,12.7696,27489687
601169,,2016-03-28,6.9444,6.9931,6.9236,6.9444,5.6336,76922992
601288,,2016-03-28,3.16,3.17,3.14,3.15,2.7149,107390436
601318,,2016-03-28,31.61,31.76,31.14,31.25,30.3376,34128188
A,US,2016-03-28,39.54,39.75,39.14,39.52,38.6575,1272724
AAAAX,US,2016-03-28,8.47,8.47,8.47,8.47,8.2193,0
AAADX,US,2016-03-28,14.53,14.53,14.53,14.53,13.2393,0
AAAGX,US,2016-03-28,8.01,8.01,8.01,8.01,7.9631,0
AAAIF,US,2016-03-28,0.06,0.06,0.06,0.06,0.06,0
AAAIX,US,2016-03-28,7.27,7.27,7.27,7.27,6.5053,0
AAALF,US,2016-03-28,28.7,28.7,28.7,28.7,23.8773,0
AAALY,US,2016-03-28,27.47,27.47,27.47,27.47,20.706,0
AAANX,US,2016-03-28,11.14,11.14,11.14,11.14,9.8279,0
AAAP,US,2016-03-28,36.64,36.64,32.55,32.99,32.99,26680
AAAPX,US,2016-03-28,8.44,8.44,8.44,8.44,8.2803,0
AAAQX,US,2016-03-28,8.52,8.52,8.52,8.52,8.3085,0
AAARX,US,2016-03-28,7.35,7.35,7.35,7.35,6.633,0
AAASX,US,2016-03-28,8.4,8.4,8.4,8.4,8.1259,0
AAATX,US,2016-03-28,9.92,9.92,9.92,9.92,9.4255,0
AAAUX,US,2016-03-28,7.25,7.25,7.25,7.25,6.4759,0
AAAVX,US,2016-03-28,8.4,8.4,8.4,8.4,8.1024,0
AAAZX,US,2016-03-28,8.41,8.41,8.41,8.41,8.1112,0
AABA,US,2016-03-28,35.39,35.4489,34.62,35.23,35.23,12981037
AABAX,US,2016-03-28,12.83,12.83,12.83,12.83,11.5591,0
AABCX,US,2016-03-28,13,13,13,13,12.7044,0
AABFX,US,2016-03-28,11.85,11.85,11.85,11.85,11.2777,0
AABNF,US,2016-03-28,61.2,61.2,61.2,61.2,49.1978,0
AABNX,US,2016-03-28,13.67,13.67,13.67,13.67,13.67,0
AABOX,US,2016-03-28,9.62,9.62,9.62,9.62,9.2302,0
AABPX,US,2016-03-28,13.1544,13.1544,13.1544,13.1544,12.6468,0
AABTX,US,2016-03-28,10.49,10.49,10.49,10.49,9.9147,0
AABVF,US,2016-03-28,0.099,0.1008,0.099,0.1008,0.1008,32000
AAC,US,2016-03-28,18.66,19.015,18.22,18.43,18.43,311638
AACAF,US,2016-03-28,7.4,7.4,7.4,7.4,5.5965,1000
AACAY,US,2016-03-28,73.35,73.5,73,73.5,6.8124,26280
AACBX,US,2016-03-28,12.81,12.81,12.81,12.81,11.7314,0
AACCX,US,2016-03-28,5.38,5.38,5.38,5.38,5.0107,0
AACDX,US,2016-03-28,5.46,5.46,5.46,5.46,4.9597,0
AACEX,US,2016-03-28,12.45,12.45,12.45,12.45,2.7038,0
AACFX,US,2016-03-28,19.31,19.31,19.31,19.31,19.0676,0
AACIX,US,2016-03-28,13.1462,13.1462,13.1462,13.1462,12.5244,0
AACOX,US,2016-03-28,12.66,12.66,12.66,12.66,12.034,0
AACRX,US,2016-03-28,5.43,5.43,5.43,5.43,5.0235,0
AACS,US,2016-03-28,0.0023,0.0023,0.0023,0.0023,0.0023,0
AACTF,US,2016-03-28,0.149,0.1534,0.1296,0.147,0.147,109250
AACTX,US,2016-03-28,11.16,11.16,11.16,11.16,10.5699,0
AACYX,US,2016-03-28,10.67,10.67,10.67,10.67,8.7182,0
AADAX,US,2016-03-28,13.16,13.16,13.16,13.16,12.778,0
AADBX,US,2016-03-28,14.6174,14.6174,14.6174,14.6174,14.0304,0
AADCX,US,2016-03-28,13.02,13.02,13.02,13.02,12.8388,0
AADDX,US,2016-03-28,14.54,14.54,14.54,14.54,13.0695,0
AADEX,US,2016-03-28,24.0072,24.0072,24.0072,24.0072,21.0704,0
AADIX,US,2016-03-28,13.22,13.22,13.22,13.22,12.7456,0
AADR,US,2016-03-28,37.4696,37.7749,37.4696,37.7749,37.2382,586
AADRX,US,2016-03-28,13.12,13.12,13.12,13.12,12.8045,0
AADSX,US,2016-03-28,13.15,13.15,13.15,13.15,12.7428,0
AADTX,US,2016-03-28,11.61,11.61,11.61,11.61,10.9982,0
AADYX,US,2016-03-28,13.14,13.14,13.14,13.14,12.6948,0
AAEBX,US,2016-03-28,13.01,13.01,13.01,13.01,12.8288,0
AAEEF,US,2016-03-28,0.1216,0.1216,0.1216,0.1216,0.1216,0
AAEH,US,2016-03-28,0.016,0.016,0.016,0.016,0.016,0
AAEMX,US,2016-03-28,8.03,8.03,8.03,8.03,7.7442,0
AAEQX,US,2016-03-28,12.55,12.55,12.55,12.55,2.8023,0
AAETX,US,2016-03-28,12.03,12.03,12.03,12.03,11.3498,0
AAFTX,US,2016-03-28,12.03,12.03,12.03,12.03,11.3528,0
AAGAX,US,2016-03-28,24.23,24.23,24.23,24.23,24.23,0
AAGC,US,2016-03-28,0.0015,0.0015,0.0015,0.0015,0.0015,20000
AAGH,US,2016-03-28,0.0055,0.0055,0.0055,0.0055,0.0055,0
AAGIY,US,2016-03-28,21.637,21.637,21.46,21.61,20.2454,97547
AAGOX,US,2016-03-28,50.19,50.19,50.19,50.19,45.728,0
AAGPX,US,2016-03-28,22.4974,22.4974,22.4974,22.4974,19.6939,0
AAGRX,US,2016-03-28,12.87,12.87,12.87,12.87,12.87,0
AAGTX,US,2016-03-28,12.2,12.2,12.2,12.2,11.5005,0
AAHMX,US,2016-03-28,10.31,10.31,10.31,10.31,9.6926,0
AAHTX,US,2016-03-28,12.3,12.3,12.3,12.3,11.6156,0
AAHYX,US,2016-03-28,6.77,6.77,6.77,6.77,6.311,0
AAI,US,2016-03-28,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2016-03-28,16.88,16.88,16.88,16.88,16.88,0
AAIBX,US,2016-03-28,10.51,10.51,10.51,10.51,10.128,0
AAIEX,US,2016-03-28,16.8245,16.8245,16.8245,16.8245,15.9081,0
AAIFX,US,2016-03-28,8.25,8.25,8.25,8.25,8.0682,0
AAIGF,US,2016-03-28,5.4005,5.46,5.32,5.46,4.2591,10330
AAIIQ,US,2016-03-28,0.0262,0.0262,0.0262,0.0262,0.0262,0
AAIIX,US,2016-03-28,8.21,8.21,8.21,8.21,7.2401,0
AAINX,US,2016-03-28,9.89,9.89,9.89,9.89,9.1491,0
AAIPX,US,2016-03-28,16.6915,16.6915,16.6915,16.6915,15.8855,0
AAIR,US,2016-03-28,0.0012,0.0012,0.0012,0.0012,0.0012,0
AAISX,US,2016-03-28,17.0583,17.0583,17.0583,17.0583,16.2485,0
AAIT,US,2016-03-28,0.1456,0.1471,0.1426,0.1456,0.1456,3096930
AAIYX,US,2016-03-28,11.28,11.28,11.28,11.28,9.3496,0
AAL,US,2016-03-28,41,41.34,40.33,40.91,40.0456,6402846
AALBF,US,2016-03-28,30.95,30.95,30.95,30.95,29.9255,0
AALGX,US,2016-03-28,23.75,23.75,23.75,23.75,23.2476,0
AALIX,US,2016-03-28,12.32,12.32,12.32,12.32,12.32,0
AALTX,US,2016-03-28,12.02,12.02,12.02,12.02,11.3443,0
AAMAF,US,2016-03-28,5.15,5.15,5.15,5.15,5.15,14
AAMAX,US,2016-03-28,9.6,9.6,9.6,9.6,9.1172,0
AAMBX,US,2016-03-28,11.69,11.69,11.69,11.69,10.8374,0
AAMC,US,2016-03-28,12.9,12.915,11.7,12.03,12.03,25389
AAMCX,US,2016-03-28,9.6,9.6,9.6,9.6,9.1421,0
AAME,US,2016-03-28,4.01,4.1,3.755,3.92,3.8593,9748
AAMIX,US,2016-03-28,9.6,9.6,9.6,9.6,9.1172,0
AAMOX,US,2016-03-28,4.42,4.42,4.42,4.42,4.42,0
AAMPX,US,2016-03-28,12.11,12.11,12.11,12.11,10.3725,0
AAMTF,US,2016-03-28,0.035,0.035,0.035,0.035,0.035,0
AAMTX,US,2016-03-28,14.89,14.89,14.89,14.89,14.1248,0
AAN,US,2016-03-28,23.9,24.63,23.83,24.42,24.2412,379101
AANOF,US,2016-03-28,6.7,6.7,6.7,6.7,6.7,0
AANPX,US,2016-03-28,8.69,8.69,8.69,8.69,8.69,0
