Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2017-09-27,27,27.15,26.4,26.41,26.41,26234700
000333,,2017-09-27,43.77,43.84,42.81,43.43,42.4498,23933935
002415,,2017-09-27,31.29,31.85,31.25,31.46,31.0862,27738915
1125:HK,US,2017-09-27,13.1,13.1,13.1,13.1,12.8937,0
1808,,2017-09-27,1469,1469,1444,1454,1454,964600
2768,,2017-09-27,305,306,303,303,303,5641000
600000,,2017-09-27,12.85,12.88,12.77,12.84,12.84,24124934
600887,,2017-09-27,25.41,26.66,25.3,26.4,25.7907,57290172
601169,,2017-09-27,7.41,7.43,7.38,7.38,7.38,17958083
601288,,2017-09-27,3.82,3.85,3.79,3.84,3.6586,137598084
601318,,2017-09-27,53.6,53.97,53.32,53.74,52.7311,39773746
A,US,2017-09-27,64.27,64.66,64.05,64.39,63.9687,1159137
AA,US,2017-09-27,45.28,45.56,44.48,45.07,45.07,2391140
AAAAX,US,2017-09-27,9.2,9.2,9.2,9.2,9.1525,0
AAADX,US,2017-09-27,17.1,17.1,17.1,17.1,16.2312,0
AAAGX,US,2017-09-27,9.81,9.81,9.81,9.81,9.81,0
AAAIF,US,2017-09-27,0.056,0.056,0.056,0.056,0.056,0
AAAIX,US,2017-09-27,8.65,8.65,8.65,8.65,7.8599,0
AAALF,US,2017-09-27,27.0347,27.0347,27.0347,27.0347,25.5446,0
AAANX,US,2017-09-27,13.44,13.44,13.44,13.44,11.9627,0
AAAP,US,2017-09-27,57.74,62.13,57.51,59.76,59.76,1514647
AAAPX,US,2017-09-27,9.12,9.12,9.12,9.12,9.12,0
AAAQX,US,2017-09-27,9.25,9.25,9.25,9.25,9.2198,0
AAARX,US,2017-09-27,8.72,8.72,8.72,8.72,7.9894,0
AAASX,US,2017-09-27,9.13,9.13,9.13,9.13,9.0726,0
AAATX,US,2017-09-27,10.93,10.93,10.93,10.93,10.662,0
AAAUX,US,2017-09-27,8.64,8.64,8.64,8.64,7.8372,0
AAAVX,US,2017-09-27,9.14,9.14,9.14,9.14,9.0741,0
AAAWX,US,2017-09-27,9.2,9.2,9.2,9.2,9.1525,0
AAAZX,US,2017-09-27,9.14,9.14,9.14,9.14,9.0742,0
AABA,US,2017-09-27,65.13,66.27,65.01,65.8,65.8,13978880
AABAX,US,2017-09-27,13.76,13.76,13.76,13.76,13.0281,0
AABCX,US,2017-09-27,14.97,14.97,14.97,14.97,14.9407,0
AABFX,US,2017-09-27,13.15,13.15,13.15,13.15,12.9492,0
AABNF,US,2017-09-27,9.49,9.49,9.49,9.49,9.49,0
AABOX,US,2017-09-27,9.46,9.46,9.46,9.46,9.3219,0
AABPX,US,2017-09-27,15.39,15.39,15.39,15.39,15.2614,0
AABSX,US,2017-09-27,16.26,16.26,16.26,16.26,15.9395,0
AABTX,US,2017-09-27,11.6,11.6,11.6,11.6,11.2945,0
AABUX,US,2017-09-27,18.32,18.32,18.32,18.32,17.5346,0
AABVF,US,2017-09-27,0.11,0.11,0.11,0.11,0.11,0
AAC,US,2017-09-27,10.15,10.4,10.115,10.23,10.23,99666
AACAF,US,2017-09-27,17.1825,17.1825,17.1825,17.1825,16.9379,200
AACAY,US,2017-09-27,170.75,170.75,170.75,170.75,16.8899,4930
AACBX,US,2017-09-27,13.74,13.74,13.74,13.74,13.0887,0
AACCX,US,2017-09-27,5.84,5.84,5.84,5.84,5.5497,0
AACDX,US,2017-09-27,5.92,5.92,5.92,5.92,5.6005,0
AACEX,US,2017-09-27,3.03,3.03,3.03,3.03,3.03,0
AACFX,US,2017-09-27,28.37,28.37,28.37,28.37,28.2121,0
AACGX,US,2017-09-27,5.93,5.93,5.93,5.93,5.9226,0
AACIX,US,2017-09-27,16.97,16.97,16.97,16.97,16.3985,0
AACOX,US,2017-09-27,14.92,14.92,14.92,14.92,14.1822,0
AACRX,US,2017-09-27,5.91,5.91,5.91,5.91,5.6117,0
AACS,US,2017-09-27,0.0018,0.0018,0.0018,0.0018,0.0018,0
AACTF,US,2017-09-27,0.226,0.2267,0.225,0.225,0.225,2200
AACTX,US,2017-09-27,12.5,12.5,12.5,12.5,12.193,0
AACYX,US,2017-09-27,12.3,12.3,12.3,12.3,10.0501,0
AADAX,US,2017-09-27,15.68,15.68,15.68,15.68,15.3961,0
AADBX,US,2017-09-27,17.18,17.18,17.18,17.18,17.031,0
AADCX,US,2017-09-27,15.45,15.45,15.45,15.45,15.2859,0
AADDX,US,2017-09-27,17.11,17.11,17.11,17.11,16.2101,0
AADEX,US,2017-09-27,30.52,30.52,30.52,30.52,27.5723,0
AADGX,US,2017-09-27,12.34,12.34,12.34,12.34,11.9664,0
AADIX,US,2017-09-27,15.78,15.78,15.78,15.78,15.4414,0
AADR,US,2017-09-27,54.44,54.76,54.3,54.71,54.5758,38771
AADRX,US,2017-09-27,15.61,15.61,15.61,15.61,15.3661,0
AADSX,US,2017-09-27,15.67,15.67,15.67,15.67,15.3711,0
AADTX,US,2017-09-27,13.27,13.27,13.27,13.27,12.9618,0
AADYX,US,2017-09-27,15.67,15.67,15.67,15.67,15.348,0
AAEBX,US,2017-09-27,15.44,15.44,15.44,15.44,15.276,0
AAEEF,US,2017-09-27,0.139,0.139,0.139,0.139,0.139,0
AAEH,US,2017-09-27,0.022,0.023,0.021,0.021,0.021,130013
AAEMX,US,2017-09-27,10.92,10.92,10.92,10.92,10.5313,0
AAEQX,US,2017-09-27,3.17,3.17,3.17,3.17,3.17,0
AAERX,US,2017-09-27,20.42,20.42,20.42,20.42,20.42,0
AAESX,US,2017-09-27,15.78,15.78,15.78,15.78,15.78,0
AAETX,US,2017-09-27,14.13,14.13,14.13,14.13,13.7906,0
AAFTX,US,2017-09-27,14.44,14.44,14.44,14.44,14.1051,0
AAGC,US,2017-09-27,0.0003,0.0003,0.0002,0.0002,0.0002,22854842
AAGH,US,2017-09-27,0.0055,0.0055,0.0055,0.0055,0.0055,0
AAGIY,US,2017-09-27,29.997,30,29.8,29.93,29.6542,163375
AAGOX,US,2017-09-27,63.91,63.91,63.91,63.91,58.2283,0
AAGPX,US,2017-09-27,28.5,28.5,28.5,28.5,25.6462,0
AAGTX,US,2017-09-27,14.75,14.75,14.75,14.75,14.4021,0
AAHMX,US,2017-09-27,10.3,10.3,10.3,10.3,10.0932,0
AAHTX,US,2017-09-27,14.95,14.95,14.95,14.95,14.6107,0
AAHYX,US,2017-09-27,7.33,7.33,7.33,7.33,7.1671,0
AAI,US,2017-09-27,0.5,0.5,0.5,0.5,0.5,0
AAIBX,US,2017-09-27,10.42,10.42,10.42,10.42,10.3056,0
AAIEX,US,2017-09-27,20.42,20.42,20.42,20.42,19.7926,0
AAIFX,US,2017-09-27,8.27,8.27,8.27,8.27,8.2605,0
AAIGF,US,2017-09-27,7.38,7.55,7.38,7.55,7.476,16615
AAIIQ,US,2017-09-27,0.1,0.1,0.1,0.1,0.1,0
AAIIX,US,2017-09-27,8.28,8.28,8.28,8.28,8.0344,0
AAINF,US,2017-09-27,0.262,0.262,0.262,0.262,0.262,0
AAINX,US,2017-09-27,10.3,10.3,10.3,10.3,10.0308,0
AAIPX,US,2017-09-27,20.22,20.22,20.22,20.22,19.6622,0
AAISX,US,2017-09-27,20.68,20.68,20.68,20.68,20.1167,0
AAIT,US,2017-09-27,0.151,0.152,0.151,0.152,0.152,84000
AAIYX,US,2017-09-27,13.15,13.15,13.15,13.15,10.8996,0
AAL,US,2017-09-27,47.58,48.1,46.6301,46.85,46.5445,6097038
AALBF,US,2017-09-27,34.12,34.12,34.12,34.12,33.591,0
AALGX,US,2017-09-27,28.54,28.54,28.54,28.54,28.2576,0
AALRX,US,2017-09-27,30.52,30.52,30.52,30.52,30.52,0
AALTX,US,2017-09-27,14.63,14.63,14.63,14.63,14.2936,0
AAMAF,US,2017-09-27,2.84,2.84,2.84,2.84,2.84,0
