Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
1125:HK,US,2016-02-11,0.023,0.023,0.023,0.023,0.0226,0
1808,,2016-02-11,1129,1188,1062,1062,1062,2468500
2768,,2016-02-11,227,234,209,209,209,48920000
A,US,2016-02-11,35.12,35.61,34.935,35.33,34.5589,3224004
AAAAX,US,2016-02-11,8.04,8.04,8.04,8.04,7.8021,0
AAADX,US,2016-02-11,12.96,12.96,12.96,12.96,11.8087,0
AAAGX,US,2016-02-11,7.4,7.4,7.4,7.4,7.3567,0
AAAIF,US,2016-02-11,0.06,0.06,0.06,0.06,0.06,0
AAAIX,US,2016-02-11,6.61,6.61,6.61,6.61,5.9147,0
AAALF,US,2016-02-11,28.7,28.7,28.7,28.7,23.8773,0
AAALY,US,2016-02-11,39.57,39.57,39.57,39.57,29.8265,0
AAANX,US,2016-02-11,10.01,10.01,10.01,10.01,8.831,0
AAAP,US,2016-02-11,25.18,25.4,24.5,24.54,24.54,13569
AAAPX,US,2016-02-11,8.02,8.02,8.02,8.02,7.8683,0
AAAQX,US,2016-02-11,8.09,8.09,8.09,8.09,7.8892,0
AAARX,US,2016-02-11,6.69,6.69,6.69,6.69,6.0374,0
AAASX,US,2016-02-11,7.97,7.97,7.97,7.97,7.7099,0
AAATX,US,2016-02-11,9.39,9.39,9.39,9.39,8.922,0
AAAUX,US,2016-02-11,6.59,6.59,6.59,6.59,5.8864,0
AAAVX,US,2016-02-11,7.98,7.98,7.98,7.98,7.6973,0
AAAZX,US,2016-02-11,7.98,7.98,7.98,7.98,7.6965,0
AABA,US,2016-02-11,26.46,26.97,26.15,26.76,26.76,11188212
AABAX,US,2016-02-11,12.09,12.09,12.09,12.09,10.8924,0
AABCX,US,2016-02-11,12.17,12.17,12.17,12.17,11.8651,0
AABFX,US,2016-02-11,11.02,11.02,11.02,11.02,10.4877,0
AABNF,US,2016-02-11,61.4,61.4,61.4,61.4,49.3586,0
AABNX,US,2016-02-11,12.65,12.65,12.65,12.65,12.65,0
AABOX,US,2016-02-11,9.71,9.71,9.71,9.71,9.3033,0
