Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2013-07-25,9.41,9.53,9.3,9.35,8.3904,64357475
000333,,2013-07-25,12.35,13.64,12.35,13.24,2.9011,137049453
002415,,2013-07-25,9.6489,9.9067,9.3422,9.5556,3.7577,81005904
1125:HK,US,2013-07-25,0.023,0.023,0.023,0.023,0.0226,0
1808,,2013-07-25,665,670,660,660,660,1427100
2768,,2013-07-25,180,181,178,179,179,5495100
600000,,2013-07-25,5.5804,5.6014,5.5525,5.5734,3.1568,87522748
600887,,2013-07-25,12.0367,12.2933,11.9333,12.1767,3.4795,40860162
601169,,2013-07-25,3.5687,3.5928,3.5494,3.5687,1.869,45776456
601288,,2013-07-25,2.51,2.52,2.48,2.48,1.9006,58016460
601318,,2013-07-25,16.25,16.355,16.02,16.3,15.0396,75311184
A,US,2013-07-25,46.62,46.9,46.39,46.66,32.1365,1968040
AAAAX,US,2013-07-25,9.28,9.28,9.28,9.28,8.4894,0
AAADX,US,2013-07-25,14.71,14.71,14.71,14.71,11.3798,0
AAAGX,US,2013-07-25,6.55,6.55,6.55,6.55,6.4028,0
AAAIF,US,2013-07-25,0.23,0.23,0.23,0.23,0.23,8000
AAAIX,US,2013-07-25,8.9,8.9,8.9,8.9,5.8357,0
AAALF,US,2013-07-25,23,23,23,23,19.1352,0
AAALY,US,2013-07-25,23.29,23.29,23.29,23.29,17.5552,0
AAANX,US,2013-07-25,11.96,11.96,11.96,11.96,9.2167,0
AAAPX,US,2013-07-25,9.23,9.23,9.23,9.23,8.7329,0
AAAQX,US,2013-07-25,9.33,9.33,9.33,9.33,8.6311,0
AAARX,US,2013-07-25,8.96,8.96,8.96,8.96,6.0205,0
AAASX,US,2013-07-25,9.21,9.21,9.21,9.21,8.358,0
AAATX,US,2013-07-25,10.17,10.17,10.17,10.17,8.3871,0
AAAZX,US,2013-07-25,9.22,9.22,9.22,9.22,8.2931,0
AABA,US,2013-07-25,27.73,28.46,27.65,28.27,28.27,19998328
AABAX,US,2013-07-25,13.72,13.72,13.72,13.72,10.1068,0
AABCX,US,2013-07-25,12.87,12.87,12.87,12.87,11.1067,0
AABFX,US,2013-07-25,13.75,13.75,13.75,13.75,12.0134,0
AABNF,US,2013-07-25,43,43,43,43,34.5671,0
AABNX,US,2013-07-25,15.18,15.18,15.18,15.18,15.18,0
AABOX,US,2013-07-25,9.39,9.39,9.39,9.39,8.5529,0
AABPX,US,2013-07-25,14.73,14.73,14.73,14.73,11.5434,0
AABTX,US,2013-07-25,10.48,10.48,10.48,10.48,8.7294,0
AABVF,US,2013-07-25,0.1737,0.1737,0.1728,0.1728,0.1728,11000
AACAF,US,2013-07-25,4.85,4.85,4.85,4.85,2.5075,500
AACAY,US,2013-07-25,47.97,47.98,47.97,47.98,4.2379,12360
AACCX,US,2013-07-25,6.04,6.04,6.04,6.04,4.7067,0
AACFX,US,2013-07-25,18.45,18.45,18.45,18.45,17.7565,0
AACIX,US,2013-07-25,13.59,13.59,13.59,13.59,10.9351,0
AACRX,US,2013-07-25,6.04,6.04,6.04,6.04,4.652,0
AACS,US,2013-07-25,0.0021,0.0021,0.0013,0.002,0.002,106363
AACTX,US,2013-07-25,10.71,10.71,10.71,10.71,9.1929,0
AACYX,US,2013-07-25,12.75,12.75,12.75,12.75,10.4177,0
AADAX,US,2013-07-25,13.01,13.01,13.01,13.01,12.0277,0
AADBX,US,2013-07-25,16.03,16.03,16.03,16.03,13.1784,0
AADCX,US,2013-07-25,12.83,12.83,12.83,12.83,12.3242,0
AADDX,US,2013-07-25,14.72,14.72,14.72,14.72,11.1672,0
AADEX,US,2013-07-25,26.82,26.82,26.82,26.82,18.9833,0
AADIX,US,2013-07-25,13.08,13.08,13.08,13.08,11.8827,0
AADR,US,2013-07-25,33.8,33.8,33.7489,33.7489,32.7984,1356
AADRX,US,2013-07-25,12.96,12.96,12.96,12.96,12.1338,0
AADSX,US,2013-07-25,13,13,13,13,11.9584,0
AADTX,US,2013-07-25,11.16,11.16,11.16,11.16,9.4462,0
AADYX,US,2013-07-25,13,13,13,13,11.8688,0
AAEBX,US,2013-07-25,12.82,12.82,12.82,12.82,12.3142,0
AAEH,US,2013-07-25,0.0135,0.0135,0.013,0.013,0.039,47916
AAEMX,US,2013-07-25,8.81,8.81,8.81,8.81,8.4964,0
AAEQX,US,2013-07-25,14.02,14.02,14.02,14.02,2.4159,0
AAETX,US,2013-07-25,11.52,11.52,11.52,11.52,9.7002,0
AAFTX,US,2013-07-25,11.5,11.5,11.5,11.5,9.7208,0
AAGAX,US,2013-07-25,26.53,26.53,26.53,26.53,26.53,0
AAGC,US,2013-07-25,0.0025,0.0025,0.0025,0.0025,0.0025,10000
AAGH,US,2013-07-25,0.0097,0.0098,0.0097,0.0097,0.0097,79800
AAGIY,US,2013-07-25,18.52,18.58,18.45,18.53,16.9786,52747
AAGOX,US,2013-07-25,53.98,53.98,53.98,53.98,36.6874,0
AAGPX,US,2013-07-25,25.41,25.41,25.41,25.41,17.9092,0
AAGRX,US,2013-07-25,14.85,14.85,14.85,14.85,14.85,0
AAGTX,US,2013-07-25,11.64,11.64,11.64,11.64,9.8439,0
AAHTX,US,2013-07-25,11.63,11.63,11.63,11.63,9.9416,0
AAHYX,US,2013-07-25,7.15,7.15,7.15,7.15,5.984,0
AAI,US,2013-07-25,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2013-07-25,18.49,18.49,18.49,18.49,18.49,0
AAIBX,US,2013-07-25,10.25,10.25,10.25,10.25,9.567,0
AAIEX,US,2013-07-25,18.46,18.46,18.46,18.46,16.3022,0
AAIFX,US,2013-07-25,9.14,9.14,9.14,9.14,8.6762,0
AAIGF,US,2013-07-25,4.58,4.63,4.57,4.63,2.9327,7618
AAIIQ,US,2013-07-25,0.04,0.04,0.04,0.04,0.04,0
AAIIX,US,2013-07-25,8.56,8.56,8.56,8.56,6.2432,0
AAINX,US,2013-07-25,10.29,10.29,10.29,10.29,8.6531,0
AAIPX,US,2013-07-25,18.28,18.28,18.28,18.28,16.4308,0
AAISX,US,2013-07-25,18.76,18.76,18.76,18.76,16.874,0
AAIT,US,2013-07-25,28.4,28.4,27.89,28.37,27.7981,2115
AAIYX,US,2013-07-25,13.21,13.21,13.21,13.21,10.9493,0
AAL,US,2013-07-25,18.49,18.85,18.3,18.83,18.1307,26412601
AALBF,US,2013-07-25,22.9,22.9,22.9,22.9,22.1419,0
AALGX,US,2013-07-25,26.43,26.43,26.43,26.43,23.4615,0
AALIX,US,2013-07-25,13.18,13.18,13.18,13.18,13.18,0
AALTX,US,2013-07-25,11.41,11.41,11.41,11.41,9.7071,0
AAMBX,US,2013-07-25,11.07,11.07,11.07,11.07,9.3372,0
AAMC,US,2013-07-25,334,335,320,320,320,2900
AAME,US,2013-07-25,3.63,3.81,3.63,3.66,3.5478,13001
AAMOX,US,2013-07-25,10.78,10.78,10.78,10.78,10.78,0
AAMPX,US,2013-07-25,14.18,14.18,14.18,14.18,9.8382,0
AAMTF,US,2013-07-25,0.0549,0.0549,0.0549,0.0549,0.0549,0
AAMTX,US,2013-07-25,13.97,13.97,13.97,13.97,12.0918,0
AAN,US,2013-07-25,28.79,29.08,28.17,28.52,28.0734,675900
AANOF,US,2013-07-25,4.78,4.78,4.78,4.78,4.6831,0
AANPX,US,2013-07-25,11.05,11.05,11.05,11.05,11.05,0
AAON,US,2013-07-25,21.475,23.35,21.475,23.2,14.854,198199
AAOPX,US,2013-07-25,13.24,13.24,13.24,13.24,11.3227,0
AAP,US,2013-07-25,81.9,82.46,81.05,82.22,81.4652,925300
AAPAX,US,2013-07-25,11.09,11.09,11.09,11.09,11.09,0
AAPEX,US,2013-07-25,11.71,11.71,11.71,11.71,10.5161,0
AAPH,US,2013-07-25,0.0109,0.0115,0.0108,0.0115,0.0115,171890
AAPIX,US,2013-07-25,11.72,11.72,11.72,11.72,10.5155,0
AAPL,US,2013-07-25,440.7,441.4,435.81,438.5,56.9091,57373457
AAPT,US,2013-07-25,0.01,0.01,0.0095,0.01,0.01,677134
AARBX,US,2013-07-25,26.19,26.19,26.19,26.19,15.6876,0
AARIX,US,2013-07-25,11.5,11.5,11.5,11.5,11.5,0
AASCX,US,2013-07-25,19.07,19.07,19.07,19.07,16.859,0
AASL,US,2013-07-25,0.12,0.12,0.12,0.12,1.2,0
AASMX,US,2013-07-25,17.57,17.57,17.57,17.57,15.6103,0
AASOX,US,2013-07-25,34.14,34.14,34.14,34.14,34.14,0
AASP,US,2013-07-25,1.23,1.23,0.95,0.95,0.95,700
AASSX,US,2013-07-25,25.8,25.8,25.8,25.8,17.414,0
AAST,US,2013-07-25,0.045,0.045,0.045,0.045,0.045,7321
AASTX,US,2013-07-25,9.54,9.54,9.54,9.54,8.9902,0
AAT,US,2013-07-25,33.04,33.84,32.996,33.6,29.5105,85000
AATCX,US,2013-07-25,11.9,11.9,11.9,11.9,11.7796,0
AATFX,US,2013-07-25,11.14,11.14,11.14,11.14,9.6257,0
AATGF,US,2013-07-25,0.0325,0.0325,0.0325,0.0325,0.0325,0
AATIX,US,2013-07-25,11.97,11.97,11.97,11.97,11.8012,0
AATRL,US,2013-07-25,57.3,57.3,57.1,57.1,46.5774,0
AATV,US,2013-07-25,0.25,0.25,0.25,0.25,0.25,0
AAU,US,2013-07-25,1.67,1.76,1.67,1.73,1.73,76841
AAUKF,US,2013-07-25,21.68,21.68,21.05,21.05,17.9703,495
AAUPX,US,2013-07-25,21.76,21.76,21.76,21.76,13.8897,0
AAUTX,US,2013-07-25,18.35,18.35,18.35,18.35,17.1753,0
AAV,US,2013-07-25,3.9,3.98,3.7801,3.81,3.81,222502
AAVIX,US,2013-07-25,13.22,13.22,13.22,13.22,13.22,0
AAWC,US,2013-07-25,0.03,0.0325,0.02,0.025,0.025,2553721
AAWW,US,2013-07-25,44.8,44.91,44.08,44.79,44.79,310400
AAXAX,US,2013-07-25,10.04,10.04,10.04,10.04,10.04,0
AAXCX,US,2013-07-25,9.82,9.82,9.82,9.82,9.82,0
AAXJ,US,2013-07-25,56.69,56.99,56.5,56.99,51.8829,288567
AAXN,US,2013-07-25,8.91,8.9599,8.77,8.83,8.83,345621
AAZAX,US,2013-07-25,10.73,10.73,10.73,10.73,9.1452,0
AAZBX,US,2013-07-25,10.71,10.71,10.71,10.71,9.4596,0
AAZCX,US,2013-07-25,10.71,10.71,10.71,10.71,9.4597,0
AB,US,2013-07-25,22.31,22.56,22.22,22.41,14.8702,143194
ABAAX,US,2013-07-25,15.21,15.21,15.21,15.21,15.21,0
ABAC,US,2013-07-25,0.58,0.6,0.58,0.5999,2.3996,951
ABACX,US,2013-07-25,11.1,11.1,11.1,11.1,11.1,0
ABAEX,US,2013-07-25,9.27,9.27,9.27,9.27,7.7852,0
ABAFX,US,2013-07-25,15.16,15.16,15.16,15.16,15.16,0
ABAKF,US,2013-07-25,6.768,6.768,6.768,6.768,3.3822,0
ABALX,US,2013-07-25,22.88,22.88,22.88,22.88,18.2234,0
ABAMX,US,2013-07-25,20.16,20.16,20.16,20.16,17.3113,0
ABARX,US,2013-07-25,7.49,7.49,7.49,7.49,7.49,0
ABASX,US,2013-07-25,21.41,21.41,21.41,21.41,14.5063,0
ABAX,US,2013-07-25,49.36,51.37,48.92,49.42,47.4197,204300
ABB,US,2013-07-25,21.98,22.45,21.98,22.42,18.8099,2301000
ABBB,US,2013-07-25,6,6,6,6,6,0
ABBDX,US,2013-07-25,10.51,10.51,10.51,10.51,9.0649,0
ABBSX,US,2013-07-25,20.48,20.48,20.48,20.48,13.6677,0
ABBV,US,2013-07-25,43.41,44.43,43.35,44.24,37.4712,4088500
ABBY,US,2013-07-25,0.06,0.072,0.05,0.05,0.05,100
ABC,US,2013-07-25,56.2,57.69,55.8,57.61,53.464,2869300
ABCAX,US,2013-07-25,12.21,12.21,12.21,12.21,10.9382,0
ABCB,US,2013-07-25,18.67,19.81,18.66,19.79,19.1232,186100
ABCCX,US,2013-07-25,14.89,14.89,14.89,14.89,12.0924,0
ABCD,US,2013-07-25,1.3099,1.3099,1.3099,1.3099,1.3099,0
ABCE,US,2013-07-25,0.0072,0.0072,0.0072,0.0072,0.072,0
ABCEX,US,2013-07-25,9.2,9.2,9.2,9.2,8.021,0
ABCFF,US,2013-07-25,0.09,0.09,0.09,0.09,0.54,0
ABCFX,US,2013-07-25,17.94,17.94,17.94,17.94,17.8702,0
ABCIX,US,2013-07-25,12.3,12.3,12.3,12.3,10.8249,0
ABCO,US,2013-07-25,56.67,57.84,56.65,57.69,57.69,78400
ABCP,US,2013-07-25,1.11,1.11,1.08,1.09,1.09,13800
