Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000333,,2014-05-20,10.98,11.0933,10.8733,11.0467,6.4718,18060061
002415,,2014-05-20,8.4978,8.5244,8.3111,8.4489,3.3225,51255771
1125:HK,US,2014-05-20,0.023,0.023,0.023,0.023,0.0226,0
1808,,2014-05-20,708,718,699,700,700,2416800
2768,,2014-05-20,161,164,159,161,161,10549400
600000,,2014-05-20,6.6573,6.7203,6.5804,6.7133,3.8024,111034061
600887,,2014-05-20,11.57,11.7033,11.4667,11.68,3.3376,80400312
601169,,2014-05-20,3.6603,3.6603,3.6603,3.6603,1.917,0
601288,,2014-05-20,2.44,2.46,2.43,2.46,1.8852,48794715
601318,,2014-05-20,19.34,19.62,19.24,19.585,18.26,33700078
A,US,2014-05-20,54.87,54.96,54.209,54.31,37.6681,2549736
AAAAX,US,2014-05-20,9.7,9.7,9.7,9.7,8.9589,0
AAADX,US,2014-05-20,15.5,15.5,15.5,15.5,12.7538,0
AAAGX,US,2014-05-20,7.58,7.58,7.58,7.58,7.4096,0
AAAIF,US,2014-05-20,0.105,0.105,0.105,0.105,0.105,0
AAAIX,US,2014-05-20,8.6,8.6,8.6,8.6,6.3706,0
AAALF,US,2014-05-20,38.458,38.458,38.458,38.458,31.9956,0
AAALY,US,2014-05-20,23.29,23.29,23.29,23.29,17.5552,0
AAANX,US,2014-05-20,11.87,11.87,11.87,11.87,9.8623,0
AAAPX,US,2014-05-20,9.65,9.65,9.65,9.65,9.149,0
AAAQX,US,2014-05-20,9.76,9.76,9.76,9.76,9.0973,0
AAARX,US,2014-05-20,8.68,8.68,8.68,8.68,6.5343,0
AAASX,US,2014-05-20,9.63,9.63,9.63,9.63,8.8366,0
AAATX,US,2014-05-20,10.46,10.46,10.46,10.46,9.0846,0
AAAUX,US,2014-05-20,8.59,8.59,8.59,8.59,6.3393,0
AAAZX,US,2014-05-20,9.63,9.63,9.63,9.63,8.7769,0
AABA,US,2014-05-20,33.99,34.47,33.67,33.87,33.87,18596674
AABAX,US,2014-05-20,13.76,13.76,13.76,13.76,10.8781,0
AABCX,US,2014-05-20,14.02,14.02,14.02,14.02,12.1637,0
AABFX,US,2014-05-20,13.13,13.13,13.13,13.13,11.5456,0
AABNF,US,2014-05-20,47.75,47.75,47.75,47.75,38.3855,0
AABNX,US,2014-05-20,15.44,15.44,15.44,15.44,15.44,0
AABOX,US,2014-05-20,9.54,9.54,9.54,9.54,8.8346,0
AABPX,US,2014-05-20,14.944,14.944,14.944,14.944,12.558,0
AABTX,US,2014-05-20,11.05,11.05,11.05,11.05,9.5234,0
AABVF,US,2014-05-20,0.112,0.112,0.112,0.112,0.112,7500
AACAF,US,2014-05-20,5.52,5.52,5.52,5.52,3.0035,0
