Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2012-09-11,8.53,8.62,8.33,8.45,7.4679,46291776
000333,,2012-09-11,9.18,9.18,9.18,9.18,1.9319,0
002415,,2012-09-11,4.8744,4.8744,4.8744,4.8744,0.9298,0
1125:HK,US,2012-09-11,0.023,0.023,0.023,0.023,0.0226,0
1808,,2012-09-11,240,245,230,235,235,2352800
2768,,2012-09-11,99,100,99,100,100,2666400
600000,,2012-09-11,5.2657,5.2867,5.1888,5.2308,2.9627,84248637
600887,,2012-09-11,6.9733,7.06,6.8733,6.9967,1.941,57372165
601169,,2012-09-11,3.5108,3.5205,3.4529,3.4722,1.8185,63958716
601288,,2012-09-11,2.47,2.48,2.44,2.46,1.7725,40304758
601318,,2012-09-11,20.85,21.05,20.475,20.61,18.8759,26768612
A,US,2012-09-11,38.24,38.28,37.83,37.83,25.7773,4057741
AAAAX,US,2012-09-11,9.43,9.43,9.43,9.43,8.423,0
AAADX,US,2012-09-11,12.97,12.97,12.97,12.97,9.4865,0
AAAGX,US,2012-09-11,5.67,5.67,5.67,5.67,5.5244,0
AAAIF,US,2012-09-11,0.37,0.37,0.37,0.37,0.37,0
AAAIX,US,2012-09-11,8.23,8.23,8.23,8.23,5.1483,0
AAALF,US,2012-09-11,19.4,19.4,19.4,19.4,16.1401,0
AAANX,US,2012-09-11,10.49,10.49,10.49,10.49,8.0839,0
AAAPX,US,2012-09-11,9.37,9.37,9.37,9.37,8.7222,0
AAAQX,US,2012-09-11,9.46,9.46,9.46,9.46,8.566,0
AAARX,US,2012-09-11,8.32,8.32,8.32,8.32,5.3465,0
AAASX,US,2012-09-11,9.37,9.37,9.37,9.37,8.284,0
AAATX,US,2012-09-11,9.75,9.75,9.75,9.75,7.7392,0
AAAZX,US,2012-09-11,9.37,9.37,9.37,9.37,8.2069,0
AABA,US,2012-09-11,15.09,15.25,15.06,15.16,15.16,8036341
AABAX,US,2012-09-11,12.98,12.98,12.98,12.98,9.2052,0
AABCX,US,2012-09-11,11.62,11.62,11.62,11.62,9.9432,0
AABFX,US,2012-09-11,12.8,12.8,12.8,12.8,10.4999,0
AABNF,US,2012-09-11,54,54,54,54,43.4098,0
AABNX,US,2012-09-11,13.61,13.61,13.61,13.61,13.61,0
AABOX,US,2012-09-11,9.5,9.5,9.5,9.5,8.4753,0
AABPX,US,2012-09-11,13.21,13.21,13.21,13.21,9.9131,0
AABTX,US,2012-09-11,9.86,9.86,9.86,9.86,7.9105,0
AABVF,US,2012-09-11,0.3701,0.3701,0.365,0.37,0.37,1559000
AACAF,US,2012-09-11,3.58,3.58,3.58,3.58,1.5182,8287
AACAY,US,2012-09-11,35.25,35.7,35,35.575,3.1085,46020
AACC,US,2012-09-11,6.73,6.78,6.73,6.76,6.76,9505
AACCX,US,2012-09-11,5.93,5.93,5.93,5.93,4.4578,0
AACFX,US,2012-09-11,16.08,16.08,16.08,16.08,15.3785,0
AACIX,US,2012-09-11,11.11,11.11,11.11,11.11,8.406,0
AACRX,US,2012-09-11,5.93,5.93,5.93,5.93,4.3889,0
AACS,US,2012-09-11,0.0016,0.004,0.0016,0.004,0.004,145000
AACTX,US,2012-09-11,9.81,9.81,9.81,9.81,8.1751,0
AACYX,US,2012-09-11,10.98,10.98,10.98,10.98,8.9715,0
AADAX,US,2012-09-11,12.03,12.03,12.03,12.03,10.8278,0
AADBX,US,2012-09-11,14.33,14.33,14.33,14.33,11.2909,0
AADCX,US,2012-09-11,11.86,11.86,11.86,11.86,11.1751,0
AADDX,US,2012-09-11,12.98,12.98,12.98,12.98,9.2938,0
AADEX,US,2012-09-11,21.63,21.63,21.63,21.63,14.9757,0
