Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2016-07-21,17.17,17.59,17.13,17.39,16.143,233970928
000333,,2016-07-21,28.1,28.3,27,27.28,25.9267,52475526
002415,,2016-07-21,16.8,16.8067,16.4,16.5267,10.7289,37432425
1125:HK,US,2016-07-21,0.02,0.02,0.02,0.02,0.0197,0
1808,,2016-07-21,0.375,0.415,0.365,0.41,0.41,22473000
2768,,2016-07-21,260,261,256,258,258,6378400
600000,,2016-07-21,12.1615,12.1692,11.9846,12.0231,9.1398,28242773
600887,,2016-07-21,17.85,17.94,17.51,17.55,16.5738,44233654
601169,,2016-07-21,7.1,7.1,7,7.0167,5.6923,60651078
601288,,2016-07-21,3.1,3.1,3.08,3.09,2.8065,59655938
601318,,2016-07-21,32.5,32.54,32.23,32.3,31.3569,21162492
A,US,2016-07-21,46.98,47.14,46.465,46.67,45.9004,1226365
AAAAX,US,2016-07-21,8.96,8.96,8.96,8.96,8.8011,0
AAADX,US,2016-07-21,15.15,15.15,15.15,15.15,14.0346,0
AAAGX,US,2016-07-21,8.2,8.2,8.2,8.2,8.152,0
AAAIF,US,2016-07-21,0.06,0.06,0.06,0.06,0.06,0
AAAIX,US,2016-07-21,7.71,7.71,7.71,7.71,6.899,0
AAALF,US,2016-07-21,27.0347,27.0347,27.0347,27.0347,23.785,0
AAALY,US,2016-07-21,34,34,34,34,28.1382,0
AAANX,US,2016-07-21,11.74,11.74,11.74,11.74,10.3573,0
AAAP,US,2016-07-21,30.32,30.69,30.32,30.69,30.69,16648
AAAPX,US,2016-07-21,8.93,8.93,8.93,8.93,8.8515,0
AAAQX,US,2016-07-21,9.02,9.02,9.02,9.02,8.8992,0
AAARX,US,2016-07-21,7.78,7.78,7.78,7.78,7.0211,0
AAASX,US,2016-07-21,8.89,8.89,8.89,8.89,8.7082,0
AAATX,US,2016-07-21,10.4,10.4,10.4,10.4,9.8816,0
AAAUX,US,2016-07-21,7.7,7.7,7.7,7.7,6.8779,0
AAAVX,US,2016-07-21,8.9,8.9,8.9,8.9,8.6972,0
AAAZX,US,2016-07-21,8.9,8.9,8.9,8.9,8.6967,0
AABA,US,2016-07-21,39.01,39.25,38.72,38.85,38.85,7671760
AABAX,US,2016-07-21,13.25,13.25,13.25,13.25,12.0196,0
AABCX,US,2016-07-21,13.59,13.59,13.59,13.59,13.3103,0
AABFX,US,2016-07-21,12.29,12.29,12.29,12.29,11.8372,0
AABNF,US,2016-07-21,61.2,61.2,61.2,61.2,49.1978,0
AABNX,US,2016-07-21,14,14,14,14,14,0
AABOX,US,2016-07-21,9.76,9.76,9.76,9.76,9.4257,0
AABPX,US,2016-07-21,13.6777,13.6777,13.6777,13.6777,13.28,0
AABSX,US,2016-07-21,13.69,13.69,13.69,13.69,12.5664,0
AABTX,US,2016-07-21,11.02,11.02,11.02,11.02,10.4156,0
AABUX,US,2016-07-21,15.38,15.38,15.38,15.38,14.51,0
AABVF,US,2016-07-21,0.104,0.115,0.104,0.115,0.115,3900
AAC,US,2016-07-21,21.71,22.21,21.61,21.85,21.85,68696
AACAF,US,2016-07-21,8.66,8.66,8.66,8.66,7.2763,0
AACAY,US,2016-07-21,88.66,90.25,88.66,88.91,8.478,145750
AACBX,US,2016-07-21,13.25,13.25,13.25,13.25,12.1746,0
AACCX,US,2016-07-21,5.6,5.6,5.6,5.6,5.2156,0
AACDX,US,2016-07-21,5.68,5.68,5.68,5.68,5.1863,0
AACEX,US,2016-07-21,13.2,13.2,13.2,13.2,2.8667,0
AACFX,US,2016-07-21,22.02,22.02,22.02,22.02,21.7436,0
AACIX,US,2016-07-21,13.9048,13.9048,13.9048,13.9048,13.2471,0
AACOX,US,2016-07-21,12.98,12.98,12.98,12.98,12.3381,0
AACRX,US,2016-07-21,5.66,5.66,5.66,5.66,5.2422,0
AACS,US,2016-07-21,0.0087,0.0087,0.0081,0.0085,0.0085,161300
AACTF,US,2016-07-21,0.115,0.1176,0.115,0.1176,0.1176,38336
AACTX,US,2016-07-21,11.72,11.72,11.72,11.72,11.1003,0
AACYX,US,2016-07-21,11.13,11.13,11.13,11.13,9.0941,0
AADAX,US,2016-07-21,13.85,13.85,13.85,13.85,13.448,0
AADBX,US,2016-07-21,15.206,15.206,15.206,15.206,14.75,0
AADCX,US,2016-07-21,13.66,13.66,13.66,13.66,13.4699,0
AADDX,US,2016-07-21,15.15,15.15,15.15,15.15,13.8644,0
AADEX,US,2016-07-21,25.5601,25.5601,25.5601,25.5601,22.4334,0
AADIX,US,2016-07-21,13.93,13.93,13.93,13.93,13.4301,0
AADR,US,2016-07-21,40.6443,40.8799,40.26,40.6048,40.0919,18128
AADRX,US,2016-07-21,13.79,13.79,13.79,13.79,13.4584,0
AADSX,US,2016-07-21,13.84,13.84,13.84,13.84,13.4115,0
AADTX,US,2016-07-21,12.23,12.23,12.23,12.23,11.5855,0
AADYX,US,2016-07-21,13.84,13.84,13.84,13.84,13.3711,0
AAEBX,US,2016-07-21,13.65,13.65,13.65,13.65,13.4599,0
AAEEF,US,2016-07-21,0.183,0.183,0.183,0.183,0.183,0
AAEH,US,2016-07-21,0.0016,0.0016,0.0016,0.0016,0.0016,0
AAEMX,US,2016-07-21,8.68,8.68,8.68,8.68,8.3711,0
AAEQX,US,2016-07-21,13.31,13.31,13.31,13.31,2.9783,0
AAETX,US,2016-07-21,12.75,12.75,12.75,12.75,12.029,0
AAFTX,US,2016-07-21,12.79,12.79,12.79,12.79,12.07,0
AAGAX,US,2016-07-21,25.3,25.3,25.3,25.3,25.3,0
AAGC,US,2016-07-21,0.0015,0.0015,0.0015,0.0015,0.0015,0
AAGH,US,2016-07-21,0.0025,0.0025,0.0025,0.0025,0.0025,600
AAGIY,US,2016-07-21,24.94,25.43,24.94,25.225,24.1525,62268
AAGOX,US,2016-07-21,52.2,52.2,52.2,52.2,47.5593,0
AAGPX,US,2016-07-21,23.9283,23.9283,23.9283,23.9283,20.9464,0
AAGRX,US,2016-07-21,12.87,12.87,12.87,12.87,12.87,0
AAGTX,US,2016-07-21,12.98,12.98,12.98,12.98,12.2358,0
AAHMX,US,2016-07-21,10.42,10.42,10.42,10.42,9.9012,0
AAHTX,US,2016-07-21,13.1,13.1,13.1,13.1,12.3711,0
AAHYX,US,2016-07-21,6.99,6.99,6.99,6.99,6.5964,0
AAI,US,2016-07-21,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2016-07-21,17.6,17.6,17.6,17.6,17.6,0
AAIBX,US,2016-07-21,10.62,10.62,10.62,10.62,10.2863,0
AAIEX,US,2016-07-21,17.1834,17.1834,17.1834,17.1834,16.2474,0
AAIFX,US,2016-07-21,8.44,8.44,8.44,8.44,8.254,0
AAIGF,US,2016-07-21,6.286,6.36,6.25,6.36,5.4066,6055
