Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2018-01-31,37.5,38.04,36.9,37.5,37.5,63542538
000333,,2018-01-31,60,60.1,58.14,59.34,58.0007,38003198
000568,,2018-01-31,64.37,66.48,64.37,65.31,65.31,11662790
000651,,2018-01-31,54,56.56,53.88,55.94,55.94,66728460
000858,,2018-01-31,81.32,85.09,81.32,84.38,84.38,41788140
000895,,2018-01-31,27.38,28.28,27.31,27.89,26.7252,12293420
000998,,2018-01-31,24.81,25.46,24.74,25.19,25.19,16447700
002304,,2018-01-31,126.5,130.61,126.5,129.95,129.95,4366610
002415,,2018-01-31,40.19,40.75,39.44,39.68,39.2085,30116874
002714,,2018-01-31,59.18,59.85,57.27,59.65,59.65,5845540
1125:HK,US,2018-01-31,13.02,13.02,13,13.02,13.02,18400
1808,,2018-01-31,1736,1742,1704,1704,1704,1988800
2768,,2018-01-31,352,360,351,352,352,12838500
600000,,2018-01-31,13.14,13.33,12.94,13.3,13.3,173573331
600016,,2018-01-31,8.98,9.08,8.93,9.06,9.06,123722190
600030,,2018-01-31,21.45,21.7,20.94,21.29,21.29,247253410
600036,,2018-01-31,32.34,33.99,32.22,33.94,33.94,66479420
600315,,2018-01-31,34.19,34.59,34,34.11,34.11,2089250
600519,,2018-01-31,739,771.71,739,764.54,753.8464,6040240
600795,,2018-01-31,3.17,3.18,3.1,3.12,3.12,74347430
600837,,2018-01-31,13.9,14.02,13.73,13.84,13.84,33330970
600887,,2018-01-31,34.19,35,33.93,34.62,33.821,54877097
601006,,2018-01-31,9.76,9.79,9.52,9.65,9.65,131523930
601166,,2018-01-31,18.45,18.73,18.39,18.68,17.9133,192444490
601169,,2018-01-31,7.49,7.63,7.46,7.61,7.61,124819105
601288,,2018-01-31,4.45,4.54,4.43,4.51,4.2969,723162950
601318,,2018-01-31,75,75.6,74.05,75.48,74.0629,141576291
601328,,2018-01-31,6.72,6.82,6.71,6.78,6.78,220891690
601398,,2018-01-31,7.28,7.5,7.21,7.48,7.48,376775930
601668,,2018-01-31,10.13,10.23,9.98,10.12,7.0299,401730770
601933,,2018-01-31,11.25,11.53,10.99,11.47,11.2825,90358040
601988,,2018-01-31,4.46,4.55,4.45,4.54,4.54,278851280
A,US,2018-01-31,73.77,74.39,73.24,73.43,73.2606,1949108
AA,US,2018-01-31,52.75,53.36,51.25,52.02,52.02,4470149
AAAAX,US,2018-01-31,9.68,9.68,9.68,9.68,9.68,0
AAADX,US,2018-01-31,18.01,18.01,18.01,18.01,17.8742,0
AAAGX,US,2018-01-31,11.22,11.22,11.22,11.22,11.22,0
AAAIF,US,2018-01-31,0.056,0.056,0.056,0.056,0.056,0
AAAIX,US,2018-01-31,8.64,8.64,8.64,8.64,8.64,0
AAALF,US,2018-01-31,27.0347,27.0347,27.0347,27.0347,25.5446,0
AAANX,US,2018-01-31,13.62,13.62,13.62,13.62,13.62,0
AAAP,US,2018-01-31,82.15,82.15,80.24,80.42,80.42,211325
AAAPX,US,2018-01-31,9.62,9.62,9.62,9.62,9.62,0
AAAQX,US,2018-01-31,9.74,9.74,9.74,9.74,9.74,0
AAARX,US,2018-01-31,8.76,8.76,8.76,8.76,8.76,0
AAASX,US,2018-01-31,9.6,9.6,9.6,9.6,9.6,0
AAATX,US,2018-01-31,11.11,11.11,11.11,11.11,11.11,0
AAAUX,US,2018-01-31,8.62,8.62,8.62,8.62,8.62,0
AAAVX,US,2018-01-31,9.6,9.6,9.6,9.6,9.6,0
AAAWX,US,2018-01-31,9.67,9.67,9.67,9.67,9.67,0
AAAZX,US,2018-01-31,9.6,9.6,9.6,9.6,9.6,0
AABA,US,2018-01-31,79,80.56,79,79.88,79.88,6639164
AABAX,US,2018-01-31,13.95,13.95,13.95,13.95,13.9228,0
AABCX,US,2018-01-31,15.25,15.25,15.25,15.25,15.2202,0
AABFX,US,2018-01-31,13.58,13.58,13.58,13.58,13.5132,0
AABNF,US,2018-01-31,9.49,9.49,9.49,9.49,9.49,0
