Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2016-05-03,24.43,24.43,24.43,24.43,22.6782,0
000333,,2016-05-03,22.2,22.5267,21.8667,21.9733,13.3955,62286888
002415,,2016-05-03,13.9289,14.1689,13.8889,14.0533,5.8839,63045616
1125:HK,US,2016-05-03,0.023,0.023,0.023,0.023,0.0226,0
1808,,2016-05-03,971,989,971,978,978,2059200
2768,,2016-05-03,214,217,213,215,215,10488500
600000,,2016-05-03,12.6294,12.7483,12.6014,12.6434,8.4119,47275958
600887,,2016-05-03,15.4,15.47,15.1,15.21,13.933,52710757
601169,,2016-05-03,7.1597,7.2014,7.1389,7.1667,5.8139,49148366
601288,,2016-05-03,3.13,3.14,3.12,3.13,2.6977,70887845
601318,,2016-05-03,31.93,32.03,31.89,31.93,30.9977,26426416
A,US,2016-05-03,41.32,41.49,40.91,41.24,40.455,1333991
AAAAX,US,2016-05-03,8.63,8.63,8.63,8.63,8.3746,0
AAADX,US,2016-05-03,14.55,14.55,14.55,14.55,13.3689,0
AAAGX,US,2016-05-03,7.92,7.92,7.92,7.92,7.8736,0
AAAIF,US,2016-05-03,0.06,0.06,0.06,0.06,0.06,0
AAAIX,US,2016-05-03,7.41,7.41,7.41,7.41,6.6306,0
AAALF,US,2016-05-03,28.7,28.7,28.7,28.7,23.8773,0
AAALY,US,2016-05-03,34,34,34,34,25.6281,0
AAANX,US,2016-05-03,11.26,11.26,11.26,11.26,9.9338,0
AAAP,US,2016-05-03,33.93,34.91,33.93,34.33,34.33,23498
AAAPX,US,2016-05-03,8.6,8.6,8.6,8.6,8.4373,0
AAAQX,US,2016-05-03,8.69,8.69,8.69,8.69,8.4743,0
AAARX,US,2016-05-03,7.48,7.48,7.48,7.48,6.7503,0
AAASX,US,2016-05-03,8.57,8.57,8.57,8.57,8.2903,0
AAATX,US,2016-05-03,10.09,10.09,10.09,10.09,9.5871,0
AAAUX,US,2016-05-03,7.39,7.39,7.39,7.39,6.601,0
AAAVX,US,2016-05-03,8.57,8.57,8.57,8.57,8.2664,0
AAAZX,US,2016-05-03,8.58,8.58,8.58,8.58,8.2751,0
AABA,US,2016-05-03,36.25,36.41,35.91,36.01,36.01,9088764
AABAX,US,2016-05-03,12.9,12.9,12.9,12.9,11.6519,0
AABCX,US,2016-05-03,13.17,13.17,13.17,13.17,12.8706,0
AABFX,US,2016-05-03,11.99,11.99,11.99,11.99,11.4717,0
AABNF,US,2016-05-03,61.2,61.2,61.2,61.2,49.1978,0
AABNX,US,2016-05-03,13.9,13.9,13.9,13.9,13.9,0
AABOX,US,2016-05-03,9.66,9.66,9.66,9.66,9.2977,0
AABPX,US,2016-05-03,13.3835,13.3835,13.3835,13.3835,12.9321,0
AABSX,US,2016-05-03,12.71,12.71,12.71,12.71,11.6669,0
AABTX,US,2016-05-03,10.68,10.68,10.68,10.68,10.0943,0
AABUX,US,2016-05-03,14.68,14.68,14.68,14.68,13.8496,0
AABVF,US,2016-05-03,0.1641,0.1641,0.1525,0.155,0.155,680000
AAC,US,2016-05-03,19.84,20.56,19.6,20.39,20.39,81523
AACAF,US,2016-05-03,6.94,6.94,6.94,6.94,5.2486,0
AACAY,US,2016-05-03,69.32,70,69.32,69.33,6.4259,18160
AACBX,US,2016-05-03,12.89,12.89,12.89,12.89,11.8165,0
AACCX,US,2016-05-03,5.47,5.47,5.47,5.47,5.0945,0
AACDX,US,2016-05-03,5.55,5.55,5.55,5.55,5.0415,0
AACEX,US,2016-05-03,12.6,12.6,12.6,12.6,2.7364,0
AACFX,US,2016-05-03,20.13,20.13,20.13,20.13,19.8773,0
AACIX,US,2016-05-03,13.4978,13.4978,13.4978,13.4978,12.8594,0
AACOX,US,2016-05-03,12.61,12.61,12.61,12.61,11.9864,0
AACRX,US,2016-05-03,5.53,5.53,5.53,5.53,5.116,0
AACS,US,2016-05-03,0.0045,0.0048,0.0041,0.0041,0.0041,380923
AACTF,US,2016-05-03,0.1486,0.15,0.1486,0.1499,0.1499,5000
AACTX,US,2016-05-03,11.36,11.36,11.36,11.36,10.7593,0
AACYX,US,2016-05-03,10.88,10.88,10.88,10.88,8.8898,0
AADAX,US,2016-05-03,13.37,13.37,13.37,13.37,12.9819,0
AADBX,US,2016-05-03,14.8745,14.8745,14.8745,14.8745,14.3514,0
AADCX,US,2016-05-03,13.22,13.22,13.22,13.22,13.036,0
AADDX,US,2016-05-03,14.55,14.55,14.55,14.55,13.1963,0
AADEX,US,2016-05-03,24.7371,24.7371,24.7371,24.7371,21.7111,0
AADIX,US,2016-05-03,13.44,13.44,13.44,13.44,12.9577,0
AADR,US,2016-05-03,38.33,38.33,38.212,38.212,37.6691,1028
AADRX,US,2016-05-03,13.33,13.33,13.33,13.33,13.0094,0
AADSX,US,2016-05-03,13.36,13.36,13.36,13.36,12.9463,0
AADTX,US,2016-05-03,11.82,11.82,11.82,11.82,11.1971,0
AADYX,US,2016-05-03,13.36,13.36,13.36,13.36,12.9073,0
AAEBX,US,2016-05-03,13.21,13.21,13.21,13.21,13.026,0
AAEEF,US,2016-05-03,0.1216,0.1216,0.1216,0.1216,0.1216,0
AAEH,US,2016-05-03,0.006,0.006,0.006,0.006,0.006,19899
AAEMX,US,2016-05-03,8.12,8.12,8.12,8.12,7.831,0
AAEQX,US,2016-05-03,12.7,12.7,12.7,12.7,2.8371,0
AAETX,US,2016-05-03,12.26,12.26,12.26,12.26,11.5668,0
AAFTX,US,2016-05-03,12.26,12.26,12.26,12.26,11.5699,0
AAGAX,US,2016-05-03,24.97,24.97,24.97,24.97,24.97,0
AAGC,US,2016-05-03,0.0012,0.0012,0.0012,0.0012,0.0012,0
AAGH,US,2016-05-03,0.005,0.005,0.005,0.005,0.005,0
AAGIY,US,2016-05-03,23.42,23.54,23.26,23.36,21.8849,76009
AAGOX,US,2016-05-03,49.83,49.83,49.83,49.83,45.4,0
AAGPX,US,2016-05-03,23.174,23.174,23.174,23.174,20.2861,0
AAGRX,US,2016-05-03,12.87,12.87,12.87,12.87,12.87,0
AAGTX,US,2016-05-03,12.45,12.45,12.45,12.45,11.7362,0
AAHMX,US,2016-05-03,10.36,10.36,10.36,10.36,9.7918,0
AAHTX,US,2016-05-03,12.55,12.55,12.55,12.55,11.8517,0
AAHYX,US,2016-05-03,6.84,6.84,6.84,6.84,6.4156,0
AAI,US,2016-05-03,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2016-05-03,17.45,17.45,17.45,17.45,17.45,0
AAIBX,US,2016-05-03,10.57,10.57,10.57,10.57,10.2113,0
AAIEX,US,2016-05-03,17.3802,17.3802,17.3802,17.3802,16.4335,0
AAIFX,US,2016-05-03,8.3,8.3,8.3,8.3,8.1171,0
AAIGF,US,2016-05-03,6.02,6.02,6.02,6.02,4.6959,18703
AAIIQ,US,2016-05-03,0.025,0.025,0.025,0.025,0.025,0
AAIIX,US,2016-05-03,8.3,8.3,8.3,8.3,7.3953,0
AAINX,US,2016-05-03,10.01,10.01,10.01,10.01,9.3174,0
AAIPX,US,2016-05-03,17.2369,17.2369,17.2369,17.2369,16.4046,0
AAIR,US,2016-05-03,0.0012,0.0012,0.0012,0.0012,0.0012,0
AAISX,US,2016-05-03,17.6134,17.6134,17.6134,17.6134,16.7773,0
AAIT,US,2016-05-03,0.1718,0.1748,0.1711,0.1733,0.1733,1676883
AAIYX,US,2016-05-03,11.5,11.5,11.5,11.5,9.532,0
AAL,US,2016-05-03,34.76,34.77,33.85,34.58,33.9477,10674224
AALBF,US,2016-05-03,30.95,30.95,30.95,30.95,29.9255,0
AALGX,US,2016-05-03,24.04,24.04,24.04,24.04,23.5314,0
AALIX,US,2016-05-03,12.33,12.33,12.33,12.33,12.33,0
AALTX,US,2016-05-03,12.27,12.27,12.27,12.27,11.5802,0
AAMAF,US,2016-05-03,4.65,4.65,4.65,4.65,4.65,0
AAMAX,US,2016-05-03,9.68,9.68,9.68,9.68,9.1932,0
AAMBX,US,2016-05-03,11.81,11.81,11.81,11.81,11.008,0
AAMC,US,2016-05-03,15.49,15.99,13.2101,15.28,15.28,29630
AAMCX,US,2016-05-03,9.66,9.66,9.66,9.66,9.1993,0
AAME,US,2016-05-03,3.8392,4.12,3.7801,4.12,4.073,880
AAMIX,US,2016-05-03,9.68,9.68,9.68,9.68,9.1932,0
AAMOX,US,2016-05-03,4.55,4.55,4.55,4.55,4.55,0
AAMPX,US,2016-05-03,12.87,12.87,12.87,12.87,11.0235,0
AAMTF,US,2016-05-03,0.0899,0.0899,0.0899,0.0899,0.0899,0
AAMTX,US,2016-05-03,15.19,15.19,15.19,15.19,14.4094,0
AAN,US,2016-05-03,26.49,26.55,25.78,26.11,25.9189,648149
AANOF,US,2016-05-03,6.82,6.82,6.82,6.82,6.82,0
AANPX,US,2016-05-03,8.69,8.69,8.69,8.69,8.69,0
AANTX,US,2016-05-03,9.85,9.85,9.85,9.85,9.4789,0
AAOI,US,2016-05-03,11.04,11.215,10.56,10.65,10.65,445558
