Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2012-06-14,9.3,9.33,8.98,9.11,8.0512,73916531
000333,,2012-06-14,12.38,12.53,12.38,12.48,2.5383,74009685
002415,,2012-06-14,4.8744,4.8744,4.8744,4.8744,0.9298,0
1125:HK,US,2012-06-14,0.023,0.023,0.023,0.023,0.0226,0
1808,,2012-06-14,260,265,255,255,255,2342300
2768,,2012-06-14,124,125,123,124,124,2433000
600000,,2012-06-14,5.8112,5.965,5.7972,5.9231,3.1853,274458407
600887,,2012-06-14,7.2833,7.2833,7.2833,7.2833,2.0205,79378200
601169,,2012-06-14,3.7616,3.8821,3.7576,3.858,1.6105,164931877
601288,,2012-06-14,2.62,2.67,2.61,2.65,1.8157,92104704
601318,,2012-06-14,22.625,23.315,22.625,23.03,21.0923,78647982
A,US,2012-06-14,39.09,39.66,38.87,39.35,26.7449,3207644
AAAAX,US,2012-06-14,8.94,8.94,8.94,8.94,7.9787,0
AAADX,US,2012-06-14,12.24,12.24,12.24,12.24,8.8737,0
AAAGX,US,2012-06-14,5.16,5.16,5.16,5.16,5.0275,0
AAAIF,US,2012-06-14,0.37,0.37,0.37,0.37,0.37,15000
AAAIX,US,2012-06-14,7.68,7.68,7.68,7.68,4.8042,0
AAALF,US,2012-06-14,20.09,20.09,20.09,20.09,16.7141,0
AAANX,US,2012-06-14,9.86,9.86,9.86,9.86,7.5984,0
AAAPX,US,2012-06-14,8.89,8.89,8.89,8.89,8.2754,0
AAAQX,US,2012-06-14,8.97,8.97,8.97,8.97,8.1207,0
AAARX,US,2012-06-14,7.78,7.78,7.78,7.78,4.9995,0
AAASX,US,2012-06-14,8.89,8.89,8.89,8.89,7.8482,0
AAATX,US,2012-06-14,9.29,9.29,9.29,9.29,7.3741,0
AAAZX,US,2012-06-14,8.88,8.88,8.88,8.88,7.7665,0
AABA,US,2012-06-14,15.3,15.46,15.25,15.36,15.36,11612611
AABAX,US,2012-06-14,12.38,12.38,12.38,12.38,8.7242,0
AABCX,US,2012-06-14,10.89,10.89,10.89,10.89,9.2957,0
AABFX,US,2012-06-14,12.07,12.07,12.07,12.07,9.8665,0
AABNF,US,2012-06-14,54,54,54,54,43.4098,0
AABNX,US,2012-06-14,12.82,12.82,12.82,12.82,12.82,0
AABOX,US,2012-06-14,9.4,9.4,9.4,9.4,8.3175,0
AABPX,US,2012-06-14,12.44,12.44,12.44,12.44,9.3079,0
AABTX,US,2012-06-14,9.33,9.33,9.33,9.33,7.4853,0
AABVF,US,2012-06-14,0.411,0.411,0.411,0.411,0.411,500
AACAF,US,2012-06-14,3.14,3.14,3.14,3.14,1.3316,0
AACAY,US,2012-06-14,30.09,30.09,30.09,30.09,2.6121,5300
AACC,US,2012-06-14,5.82,5.925,5.711,5.76,5.76,47570
AACCX,US,2012-06-14,5.68,5.68,5.68,5.68,4.2699,0
AACFX,US,2012-06-14,16.37,16.37,16.37,16.37,15.6558,0
AACIX,US,2012-06-14,10.14,10.14,10.14,10.14,7.6721,0
AACRX,US,2012-06-14,5.67,5.67,5.67,5.67,4.1964,0
AACS,US,2012-06-14,0.0025,0.0025,0.0025,0.0025,0.0025,9000
AACTX,US,2012-06-14,9.22,9.22,9.22,9.22,7.6834,0
AACYX,US,2012-06-14,10,10,10,10,8.1708,0
AADAX,US,2012-06-14,11.08,11.08,11.08,11.08,9.9727,0
AADBX,US,2012-06-14,13.49,13.49,13.49,13.49,10.5891,0
AADCX,US,2012-06-14,10.94,10.94,10.94,10.94,10.3082,0
AADDX,US,2012-06-14,12.24,12.24,12.24,12.24,8.7094,0
AADEX,US,2012-06-14,19.8,19.8,19.8,19.8,13.7087,0
