Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2013-06-20,9.72,10.06,9.6,9.9,8.884,90978987
000333,,2013-06-20,12.8,12.8,12.8,12.8,2.8047,0
002415,,2013-06-20,4.8744,4.8744,4.8744,4.8744,0.9298,0
1125:HK,US,2013-06-20,0.023,0.023,0.023,0.023,0.0226,0
1808,,2013-06-20,129,129,129,129,129,0
2768,,2013-06-20,169,171,166,167,167,9920800
600000,,2013-06-20,5.8112,5.9231,5.7483,5.7902,3.2796,301505402
600887,,2013-06-20,10.1267,10.8533,10.1167,10.5067,3.0023,176474061
601169,,2013-06-20,3.8628,3.9304,3.8436,3.8821,2.0332,69905256
601288,,2013-06-20,2.59,2.61,2.56,2.57,1.8517,97462493
601318,,2013-06-20,17.95,18.745,17.825,18.555,17.1202,68695502
A,US,2013-06-20,43.11,43.11,41.85,42.32,29.0658,8740549
AAAAX,US,2013-06-20,9.13,9.13,9.13,9.13,8.3192,0
AAADX,US,2013-06-20,13.91,13.91,13.91,13.91,10.7318,0
AAAGX,US,2013-06-20,6.06,6.06,6.06,6.06,5.9238,0
AAAIF,US,2013-06-20,0.26,0.26,0.26,0.26,0.26,0
AAAIX,US,2013-06-20,8.43,8.43,8.43,8.43,5.5276,0
AAALF,US,2013-06-20,23,23,23,23,19.1352,0
AAALY,US,2013-06-20,23.29,23.29,23.29,23.29,17.5552,0
AAANX,US,2013-06-20,11.3,11.3,11.3,11.3,8.7081,0
AAAPX,US,2013-06-20,9.06,9.06,9.06,9.06,8.5543,0
AAAQX,US,2013-06-20,9.18,9.18,9.18,9.18,8.4639,0
AAARX,US,2013-06-20,8.49,8.49,8.49,8.49,5.7047,0
AAASX,US,2013-06-20,9.07,9.07,9.07,9.07,8.1948,0
AAATX,US,2013-06-20,9.85,9.85,9.85,9.85,8.1232,0
AAAZX,US,2013-06-20,9.08,9.08,9.08,9.08,8.1288,0
AABA,US,2013-06-20,26.03,26.05,25.23,25.35,25.35,18811395
AABAX,US,2013-06-20,13.31,13.31,13.31,13.31,9.7718,0
AABCX,US,2013-06-20,12.33,12.33,12.33,12.33,10.6407,0
AABFX,US,2013-06-20,13.01,13.01,13.01,13.01,11.3366,0
AABNF,US,2013-06-20,54,54,54,54,43.4098,0
AABNX,US,2013-06-20,14.57,14.57,14.57,14.57,14.57,0
AABOX,US,2013-06-20,9.46,9.46,9.46,9.46,8.6005,0
AABPX,US,2013-06-20,14.12,14.12,14.12,14.12,11.0188,0
AABTX,US,2013-06-20,10.09,10.09,10.09,10.09,8.4045,0
AABVF,US,2013-06-20,0.155,0.17,0.148,0.148,0.148,92000
AACAF,US,2013-06-20,5.36,5.36,5.3,5.3,2.7402,3200
AACAY,US,2013-06-20,53,53.02,52.78,52.78,4.6619,5180
AACCX,US,2013-06-20,5.86,5.86,5.86,5.86,4.5664,0
AACFX,US,2013-06-20,17.32,17.32,17.32,17.32,16.669,0
AACIX,US,2013-06-20,12.52,12.52,12.52,12.52,10.0741,0
AACRX,US,2013-06-20,5.87,5.87,5.87,5.87,4.5211,0
AACS,US,2013-06-20,0.0025,0.0025,0.002,0.0025,0.0025,387000
AACTX,US,2013-06-20,10.24,10.24,10.24,10.24,8.7894,0
AACYX,US,2013-06-20,11.73,11.73,11.73,11.73,9.5843,0
AADAX,US,2013-06-20,12.32,12.32,12.32,12.32,11.3898,0
AADBX,US,2013-06-20,15.38,15.38,15.38,15.38,12.5864,0
AADCX,US,2013-06-20,12.17,12.17,12.17,12.17,11.6902,0
AADDX,US,2013-06-20,13.91,13.91,13.91,13.91,10.5222,0
AADEX,US,2013-06-20,25.06,25.06,25.06,25.06,17.7376,0
AADIX,US,2013-06-20,12.38,12.38,12.38,12.38,11.2468,0
AADR,US,2013-06-20,34.0106,34.0106,34.0106,34.0106,32.9463,0
AADRX,US,2013-06-20,12.28,12.28,12.28,12.28,11.4972,0
AADSX,US,2013-06-20,12.31,12.31,12.31,12.31,11.3237,0
AADTX,US,2013-06-20,10.57,10.57,10.57,10.57,8.9468,0
AADYX,US,2013-06-20,12.31,12.31,12.31,12.31,11.2389,0
AAEBX,US,2013-06-20,12.17,12.17,12.17,12.17,11.6899,0
AAEH,US,2013-06-20,0.0085,0.0085,0.0085,0.0085,0.0255,0
AAEMX,US,2013-06-20,8.3,8.3,8.3,8.3,8.0046,0
AAEQX,US,2013-06-20,13.18,13.18,13.18,13.18,2.2664,0
AAETX,US,2013-06-20,10.87,10.87,10.87,10.87,9.1529,0
AAFTX,US,2013-06-20,10.84,10.84,10.84,10.84,9.1629,0
AAGAX,US,2013-06-20,24.79,24.79,24.79,24.79,24.79,0
AAGC,US,2013-06-20,0.0035,0.0043,0.0035,0.0043,0.0043,21750
AAGH,US,2013-06-20,0.036,0.04,0.035,0.0399,0.0399,248100
AAGIY,US,2013-06-20,16.31,16.57,16.17,16.25,14.8895,45192
AAGOX,US,2013-06-20,50.23,50.23,50.23,50.23,34.1387,0
AAGPX,US,2013-06-20,23.75,23.75,23.75,23.75,16.7392,0
AAGRX,US,2013-06-20,14.57,14.57,14.57,14.57,14.57,0
AAGTX,US,2013-06-20,10.97,10.97,10.97,10.97,9.2773,0
