Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
1125:HK,US,2017-09-22,13.46,13.48,13.16,13.42,13.2087,26000
1808,,2017-09-22,1457,1463,1441,1448,1448,1179200
2768,,2017-09-22,311,311,304,306,306,13383400
A,US,2017-09-22,65.85,66.27,65.71,65.78,65.3496,1178327
AA,US,2017-09-22,45.31,45.78,44.67,45.38,45.38,3089145
AAAAX,US,2017-09-22,9.25,9.25,9.25,9.25,9.2023,0
AAADX,US,2017-09-22,16.99,16.99,16.99,16.99,16.1268,0
AAAGX,US,2017-09-22,9.81,9.81,9.81,9.81,9.81,0
AAAIF,US,2017-09-22,0.056,0.056,0.056,0.056,0.056,0
AAAIX,US,2017-09-22,8.67,8.67,8.67,8.67,7.8781,0
AAALF,US,2017-09-22,27.0347,27.0347,27.0347,27.0347,25.5446,0
AAANX,US,2017-09-22,13.47,13.47,13.47,13.47,11.9894,0
AAAP,US,2017-09-22,56.4,56.94,53,55.05,55.05,256211
AAAPX,US,2017-09-22,9.17,9.17,9.17,9.17,9.17,0
AAAQX,US,2017-09-22,9.3,9.3,9.3,9.3,9.2697,0
AAARX,US,2017-09-22,8.75,8.75,8.75,8.75,8.0169,0
AAASX,US,2017-09-22,9.18,9.18,9.18,9.18,9.1223,0
AAATX,US,2017-09-22,10.94,10.94,10.94,10.94,10.6718,0
AAAUX,US,2017-09-22,8.66,8.66,8.66,8.66,7.8553,0
AAAVX,US,2017-09-22,9.19,9.19,9.19,9.19,9.1238,0
AAAWX,US,2017-09-22,9.25,9.25,9.25,9.25,9.2023,0
AAAZX,US,2017-09-22,9.19,9.19,9.19,9.19,9.1239,0
AABA,US,2017-09-22,66.45,67.39,66.23,67.34,67.34,8523288
AABAX,US,2017-09-22,13.76,13.76,13.76,13.76,13.0281,0
AABCX,US,2017-09-22,14.95,14.95,14.95,14.95,14.9208,0
AABFX,US,2017-09-22,13.14,13.14,13.14,13.14,12.9393,0
AABNF,US,2017-09-22,9.49,9.49,9.49,9.49,9.49,0
AABOX,US,2017-09-22,9.49,9.49,9.49,9.49,9.3515,0
AABPX,US,2017-09-22,15.32,15.32,15.32,15.32,15.192,0
AABSX,US,2017-09-22,16.66,16.66,16.66,16.66,16.3316,0
AABTX,US,2017-09-22,11.62,11.62,11.62,11.62,11.3139,0
AABUX,US,2017-09-22,18.25,18.25,18.25,18.25,17.4676,0
AABVF,US,2017-09-22,0.12,0.12,0.12,0.12,0.12,0
AAC,US,2017-09-22,9.63,9.939,9.44,9.77,9.77,100351
AACAF,US,2017-09-22,17.6,17.6,17.6,17.6,17.3495,200
AACAY,US,2017-09-22,180.8675,180.8675,180.8675,180.8675,17.8907,6240
AACBX,US,2017-09-22,13.74,13.74,13.74,13.74,13.0887,0
AACCX,US,2017-09-22,5.85,5.85,5.85,5.85,5.5592,0
AACDX,US,2017-09-22,5.93,5.93,5.93,5.93,5.6099,0
AACEX,US,2017-09-22,3.03,3.03,3.03,3.03,3.03,0
AACFX,US,2017-09-22,28.69,28.69,28.69,28.69,28.5303,0
AACGX,US,2017-09-22,5.94,5.94,5.94,5.94,5.9326,0
AACIX,US,2017-09-22,16.77,16.77,16.77,16.77,16.2052,0
AACOX,US,2017-09-22,14.8,14.8,14.8,14.8,14.0681,0
AACRX,US,2017-09-22,5.92,5.92,5.92,5.92,5.6212,0
AACS,US,2017-09-22,0.0015,0.0018,0.0015,0.0018,0.0018,760000
AACTF,US,2017-09-22,0.222,0.222,0.222,0.222,0.222,0
AACTX,US,2017-09-22,12.52,12.52,12.52,12.52,12.2125,0
AACYX,US,2017-09-22,12.3,12.3,12.3,12.3,10.0501,0
AADAX,US,2017-09-22,15.68,15.68,15.68,15.68,15.3961,0
AADBX,US,2017-09-22,17.09,17.09,17.09,17.09,16.9418,0
AADCX,US,2017-09-22,15.46,15.46,15.46,15.46,15.2958,0
AADDX,US,2017-09-22,17,17,17,17,16.1059,0
AADEX,US,2017-09-22,30.32,30.32,30.32,30.32,27.3916,0
AADGX,US,2017-09-22,12.21,12.21,12.21,12.21,11.8404,0
AADIX,US,2017-09-22,15.78,15.78,15.78,15.78,15.4414,0
AADR,US,2017-09-22,55.28,55.58,55.28,55.5183,55.3821,30775
AADRX,US,2017-09-22,15.61,15.61,15.61,15.61,15.3661,0
AADSX,US,2017-09-22,15.67,15.67,15.67,15.67,15.3711,0
AADTX,US,2017-09-22,13.29,13.29,13.29,13.29,12.9813,0
AADYX,US,2017-09-22,15.67,15.67,15.67,15.67,15.348,0
AAEBX,US,2017-09-22,15.45,15.45,15.45,15.45,15.2858,0
AAEEF,US,2017-09-22,0.139,0.139,0.139,0.139,0.139,1000
AAEH,US,2017-09-22,0.02,0.024,0.015,0.019,0.019,333149
AAEMX,US,2017-09-22,11.16,11.16,11.16,11.16,10.7628,0
AAEQX,US,2017-09-22,3.17,3.17,3.17,3.17,3.17,0
AAERX,US,2017-09-22,20.58,20.58,20.58,20.58,20.58,0
AAESX,US,2017-09-22,15.78,15.78,15.78,15.78,15.78,0
AAETX,US,2017-09-22,14.16,14.16,14.16,14.16,13.8199,0
AAFTX,US,2017-09-22,14.47,14.47,14.47,14.47,14.1344,0
AAGC,US,2017-09-22,0.0003,0.0003,0.0003,0.0003,0.0003,1150000
AAGH,US,2017-09-22,0.0054,0.0054,0.0053,0.0053,0.0053,26350
AAGIY,US,2017-09-22,30.78,30.83,30.58,30.72,30.4369,99529
AAGOX,US,2017-09-22,64.05,64.05,64.05,64.05,58.3558,0
AAGPX,US,2017-09-22,28.31,28.31,28.31,28.31,25.4752,0
AAGTX,US,2017-09-22,14.79,14.79,14.79,14.79,14.4412,0
AAHMX,US,2017-09-22,10.31,10.31,10.31,10.31,10.103,0
AAHTX,US,2017-09-22,14.98,14.98,14.98,14.98,14.64,0
AAHYX,US,2017-09-22,7.33,7.33,7.33,7.33,7.1671,0
AAI,US,2017-09-22,0.5,0.5,0.5,0.5,0.5,0
AAIBX,US,2017-09-22,10.43,10.43,10.43,10.43,10.3155,0
AAIEX,US,2017-09-22,20.57,20.57,20.57,20.57,19.938,0
AAIFX,US,2017-09-22,8.28,8.28,8.28,8.28,8.2705,0
AAIGF,US,2017-09-22,7.7205,7.74,7.6,7.6,7.5255,13871
AAIIQ,US,2017-09-22,0.1,0.1,0.1,0.1,0.1,0
AAIIX,US,2017-09-22,8.32,8.32,8.32,8.32,8.0416,0
AAINF,US,2017-09-22,0.262,0.262,0.262,0.262,0.262,0
AAINX,US,2017-09-22,10.31,10.31,10.31,10.31,10.0406,0
AAIPX,US,2017-09-22,20.37,20.37,20.37,20.37,19.8081,0
AAISX,US,2017-09-22,20.84,20.84,20.84,20.84,20.2724,0
AAIT,US,2017-09-22,0,0,0,0,0,0
AAIYX,US,2017-09-22,13.15,13.15,13.15,13.15,10.8996,0
AAL,US,2017-09-22,46.57,47.46,46.35,47.06,46.7532,5278531
AALBF,US,2017-09-22,34.12,34.12,34.12,34.12,33.591,0
AALGX,US,2017-09-22,28.53,28.53,28.53,28.53,28.2477,0
AALRX,US,2017-09-22,30.32,30.32,30.32,30.32,30.32,0
AALTX,US,2017-09-22,14.66,14.66,14.66,14.66,14.3229,0
AAMAF,US,2017-09-22,2.84,2.84,2.84,2.84,2.84,0
AAMAX,US,2017-09-22,11.06,11.06,11.06,11.06,10.6616,0
AAMBX,US,2017-09-22,11.45,11.45,11.45,11.45,11.1604,0
AAMC,US,2017-09-22,87.75,88.95,86.7,88.95,88.95,2124
AAMCX,US,2017-09-22,10.97,10.97,10.97,10.97,10.5707,0
AAME,US,2017-09-22,3.3,3.3,3.25,3.3,3.2795,1306
AAMIX,US,2017-09-22,11.06,11.06,11.06,11.06,10.6616,0
AAMOX,US,2017-09-22,2.28,2.28,2.28,2.28,2.28,0
AAMPX,US,2017-09-22,15.46,15.46,15.46,15.46,14.605,0
AAMTF,US,2017-09-22,0.3736,0.3736,0.3736,0.3736,0.3736,0
AAMTX,US,2017-09-22,18.22,18.22,18.22,18.22,17.8329,0
AAN,US,2017-09-22,38.9,39.3,38.68,39.03,38.946,560666
AANTX,US,2017-09-22,11.91,11.91,11.91,11.91,11.7276,0
AAOI,US,2017-09-22,62.87,64.68,62.72,63.8,63.8,1093609
AAON,US,2017-09-22,33.15,33.6,33.1,33.3,33.0225,138290
AAOPX,US,2017-09-22,15.11,15.11,15.11,15.11,14.3493,0
AAP,US,2017-09-22,93.9,95.906,93.68,95.59,95.4404,1497170
AAPC,US,2017-09-22,11.5,11.5,11.5,11.5,11.5,55
AAPEX,US,2017-09-22,13.02,13.02,13.02,13.02,12.84,0
AAPH,US,2017-09-22,0.0007,0.0011,0.0007,0.0007,0.0007,12935458
AAPIX,US,2017-09-22,13.04,13.04,13.04,13.04,12.8583,0
AAPL,US,2017-09-22,152.02,152.27,150.56,151.89,150.1558,46114424
AAPT,US,2017-09-22,0.0001,0.0001,0.0001,0.0001,0.0001,0
AARAX,US,2017-09-22,8.29,8.29,8.29,8.29,8.29,0
AARBX,US,2017-09-22,21.51,21.51,21.51,21.51,20.5215,0
AARCX,US,2017-09-22,8.19,8.19,8.19,8.19,8.19,0
AARMX,US,2017-09-22,11.89,11.89,11.89,11.89,11.4386,0
AARYX,US,2017-09-22,8.31,8.31,8.31,8.31,8.31,0
AASCX,US,2017-09-22,25.17,25.17,25.17,25.17,25.17,0
AASL,US,2017-09-22,1590,1590,1590,1590,1.59,0
AASMX,US,2017-09-22,21.74,21.74,21.74,21.74,21.74,0
AASOX,US,2017-09-22,22.86,22.86,22.86,22.86,22.86,0
AASP,US,2017-09-22,0.51,0.51,0.51,0.51,0.51,0
AASRX,US,2017-09-22,28.27,28.27,28.27,28.27,28.27,0
AASSX,US,2017-09-22,26.92,26.92,26.92,26.92,24.5837,0
AAST,US,2017-09-22,0.0035,0.0035,0.0035,0.0035,0.0035,0
AASTX,US,2017-09-22,9.58,9.58,9.58,9.58,9.4541,0
AAT,US,2017-09-22,39.99,40.18,39.81,39.81,38.927,131271
AATCX,US,2017-09-22,14.97,14.97,14.97,14.97,14.97,0
AATFX,US,2017-09-22,11.03,11.03,11.03,11.03,10.7567,0
AATIX,US,2017-09-22,15.75,15.75,15.75,15.75,15.7066,0
AATRL,US,2017-09-22,61.75,61.75,61.75,61.75,59.2853,100
AATSX,US,2017-09-22,16.06,16.06,16.06,16.06,14.9123,0
AATV,US,2017-09-22,0.5,0.5,0.5,0.5,0.5,0
AAU,US,2017-09-22,1.15,1.16,1.12,1.13,1.13,189178
AAUKF,US,2017-09-22,18.24,18.24,18.24,18.24,17.8522,1000
AAUPX,US,2017-09-22,23.33,23.33,23.33,23.33,17.8795,0
AAUTX,US,2017-09-22,22.29,22.29,22.29,22.29,22.053,0
AAV,US,2017-09-22,6.6,6.6,6.48,6.6,6.6,119451
AAVPX,US,2017-09-22,12.7,12.7,12.7,12.7,11.6962,0
AAVXF,US,2017-09-22,14.75,14.75,14.75,14.75,14.75,1000
AAWC,US,2017-09-22,0.0013,0.0018,0.001,0.001,0.001,140000
AAWEX,US,2017-09-22,8.6,8.6,8.6,8.6,8.5706,0
AAWVX,US,2017-09-22,10.59,10.59,10.59,10.59,10.5466,0
AAWW,US,2017-09-22,67.4,68,67.3,67.6,67.6,123850
AAXJ,US,2017-09-22,72.98,73,72.83,72.92,71.3362,634657
AAXN,US,2017-09-22,22.77,23.14,22.64,22.65,22.65,284281
AAZAX,US,2017-09-22,11.19,11.19,11.19,11.19,10.9477,0
AAZBX,US,2017-09-22,11.17,11.17,11.17,11.17,10.9895,0
AAZCX,US,2017-09-22,11.17,11.17,11.17,11.17,10.9892,0
AAZYX,US,2017-09-22,13.17,13.17,13.17,13.17,10.9212,0
AB,US,2017-09-22,23.8,24.625,23.8,24.5,22.6777,187011
ABAC,US,2017-09-22,2.11,2.35,2.1,2.31,2.31,3536
ABAEX,US,2017-09-22,9.9,9.9,9.9,9.9,9.7122,0
ABAKF,US,2017-09-22,3.74,3.74,3.74,3.74,3.4914,0
ABALX,US,2017-09-22,26.89,26.89,26.89,26.89,25.9468,0
ABAMX,US,2017-09-22,22.59,22.59,22.59,22.59,21.5102,0
ABASX,US,2017-09-22,22.42,22.42,22.42,22.42,21.0276,0
ABAX,US,2017-09-22,44.39,45.21,44.135,44.84,44.4896,175691
ABB,US,2017-09-22,24.64,24.745,24.64,24.73,23.8459,647646
ABBAF,US,2017-09-22,3.01,3.01,3.01,3.01,3.01,0
ABBB,US,2017-09-22,11.15,11.15,11.15,11.15,11.15,0
ABBRF,US,2017-09-22,0.1985,0.1985,0.1985,0.1985,0.1985,2500
ABBSX,US,2017-09-22,21.1,21.1,21.1,21.1,19.7426,0
ABBV,US,2017-09-22,87.22,87.75,86.77,87.48,85.3653,6790179
ABBY,US,2017-09-22,0.006,0.007,0.005,0.007,0.007,209972
ABC,US,2017-09-22,80.53,81.2,80.33,81.05,79.9954,834045
ABCAF,US,2017-09-22,0.1145,0.1145,0.1145,0.1145,0.1145,0
ABCAX,US,2017-09-22,16.15,16.15,16.15,16.15,15.9347,0
ABCB,US,2017-09-22,45.75,45.85,45.3,45.4,45.0432,187710
ABCCF,US,2017-09-22,0.725,0.7315,0.7049,0.7128,0.7128,182237
ABCCX,US,2017-09-22,15.43,15.43,15.43,15.43,15.3639,0
ABCD,US,2017-09-22,6.22,6.33,6.16,6.25,6.25,34939
ABCE,US,2017-09-22,0.0035,0.0035,0.0031,0.0035,0.0035,911798
ABCEX,US,2017-09-22,9.87,9.87,9.87,9.87,9.7123,0
ABCFF,US,2017-09-22,0.35,0.35,0.33,0.34,0.34,4781
ABCFX,US,2017-09-22,27.83,27.83,27.83,27.83,27.83,0
ABCIX,US,2017-09-22,16.3,16.3,16.3,16.3,16.0477,0
ABCO,US,2017-09-22,53.35,53.5,53.325,53.5,53.5,579266
ABCP,US,2017-09-22,0.222,0.222,0.222,0.222,0.222,45
ABCSX,US,2017-09-22,19.96,19.96,19.96,19.96,18.6039,0
ABCVX,US,2017-09-22,16.24,16.24,16.24,16.24,16.0266,0
ABCYX,US,2017-09-22,16.22,16.22,16.22,16.22,15.9752,0
ABCZF,US,2017-09-22,14.3,14.3,14.3,14.3,14.2189,0
ABCZY,US,2017-09-22,14.27,14.27,14.27,14.27,14.1555,90
ABDAX,US,2017-09-22,10.27,10.27,10.27,10.27,10.0951,0
ABDC,US,2017-09-22,10.82,10.93,10.75,10.88,9.6994,59788
ABDR,US,2017-09-22,0.0382,0.0382,0.0382,0.0382,0.0382,0
ABE,US,2017-09-22,14.24,14.3,14.21,14.27,14.1978,8400
ABEC,US,2017-09-22,0.02,0.02,0.02,0.02,0.02,0
ABECX,US,2017-09-22,16.04,16.04,16.04,16.04,15.9132,0
ABEIX,US,2017-09-22,9.96,9.96,9.96,9.96,9.7507,0
ABEMX,US,2017-09-22,15.94,15.94,15.94,15.94,15.7274,0
ABEO,US,2017-09-22,15.9,15.9,14.6,14.95,14.95,1446591
ABEOW,US,2017-09-22,9.5801,11.25,9.5801,10.89,10.89,950
ABERX,US,2017-09-22,9.96,9.96,9.96,9.96,9.7834,0
ABESX,US,2017-09-22,9.96,9.96,9.96,9.96,9.7539,0
ABETF,US,2017-09-22,0.0996,0.0996,0.0996,0.0996,0.0996,0
ABEV,US,2017-09-22,6.79,6.86,6.765,6.85,6.6685,12116392
ABEYX,US,2017-09-22,21.33,21.33,21.33,21.33,20.7107,0
ABFAX,US,2017-09-22,15.29,15.29,15.29,15.29,15.1656,0
ABFOF,US,2017-09-22,16.4,16.4,16.4,16.4,15.7359,0
ABG,US,2017-09-22,58.65,60.6,58.65,59.6,59.6,330477
ABGLF,US,2017-09-22,2.5,2.5,2.5,2.5,2.5,0
ABGNX,US,2017-09-22,18.86,18.86,18.86,18.86,17.9169,0
ABGOF,US,2017-09-22,0.05,0.05,0.05,0.05,0.05,0
ABGOY,US,2017-09-22,0.01,0.01,0.01,0.01,0.01,0
ABGSF,US,2017-09-22,0.69,0.69,0.69,0.69,0.6851,0
ABHD,US,2017-09-22,0.0188,0.0188,0.0185,0.0185,0.0185,3003
ABHFX,US,2017-09-22,15.92,15.92,15.92,15.92,15.4956,0
ABHI,US,2017-09-22,0.0016,0.0017,0.0012,0.0012,0.0012,80323473
ABHIX,US,2017-09-22,5.78,5.78,5.78,5.78,5.5838,0
ABHTX,US,2017-09-22,11.01,11.01,11.01,11.01,10.8977,0
ABHYX,US,2017-09-22,9.65,9.65,9.65,9.65,9.4138,0
ABIAX,US,2017-09-22,14.66,14.66,14.66,14.66,14.3872,0
ABIBX,US,2017-09-22,14.34,14.34,14.34,14.34,14.2102,0
ABICX,US,2017-09-22,14.16,14.16,14.16,14.16,14.1519,0
ABIEX,US,2017-09-22,9.85,9.85,9.85,9.85,9.6479,0
ABIL,US,2017-09-22,0.76,0.78,0.75,0.756,0.756,36882
ABIMX,US,2017-09-22,9.98,9.98,9.98,9.98,9.8554,0
ABINX,US,2017-09-22,18.86,18.86,18.86,18.86,17.9173,0
ABIO,US,2017-09-22,1.2,1.2,1.15,1.2,1.2,49061
ABISX,US,2017-09-22,10.75,10.75,10.75,10.75,10.7251,0
ABIYX,US,2017-09-22,15,15,15,15,14.6976,0
ABKB,US,2017-09-22,0.0215,0.0215,0.0215,0.0215,0.0215,0
ABKEX,US,2017-09-22,9.86,9.86,9.86,9.86,9.6782,0
ABKI,US,2017-09-22,0.0015,0.0015,0.0015,0.0015,0.0015,35000
ABKYX,US,2017-09-22,13.52,13.52,13.52,13.52,13.2682,0
ABLAX,US,2017-09-22,22.41,22.41,22.41,22.41,21.2521,0
ABLCX,US,2017-09-22,22.1,22.1,22.1,22.1,21.1003,0
ABLGF,US,2017-09-22,86.2648,86.2648,86.2648,86.2648,86.2648,0
ABLIX,US,2017-09-22,22.71,22.71,22.71,22.71,21.4869,0
ABLOX,US,2017-09-22,16.87,16.87,16.87,16.87,16.4065,0
ABLPX,US,2017-09-22,22.65,22.65,22.65,22.65,21.4339,0
ABLRX,US,2017-09-22,22.28,22.28,22.28,22.28,21.2703,0
ABLSX,US,2017-09-22,16.17,16.17,16.17,16.17,16.0666,0
ABLT,US,2017-09-22,450,450,450,450,450,0
ABLYF,US,2017-09-22,15.35,15.35,15.35,15.35,15.35,0
ABLYX,US,2017-09-22,30.11,30.11,30.11,30.11,27.1988,0
ABLZF,US,2017-09-22,24.4,24.4,24.4,24.4,23.5417,7000
ABM,US,2017-09-22,38.94,39.5,38.94,39.31,38.7712,407275
ABMAX,US,2017-09-22,16.37,16.37,16.37,16.37,15.8902,0
ABMBF,US,2017-09-22,0.06,0.06,0.06,0.06,0.06,0
ABMC,US,2017-09-22,0.1249,0.1249,0.1249,0.1249,0.1249,0
ABMD,US,2017-09-22,160.01,164.6,159.51,163.96,163.96,350638
ABMIX,US,2017-09-22,43.43,43.43,43.43,43.43,40.7934,0
ABMRF,US,2017-09-22,25.35,25.35,25.35,25.35,24.5742,0
ABMT,US,2017-09-22,0.17,0.17,0.17,0.17,0.17,200
ABN,,2017-09-22,0.34,0.36,0.315,0.355,0.355,936709
ABNAF,US,2017-09-22,0.278,0.2976,0.26,0.2898,0.2898,228197
ABNAX,US,2017-09-22,10.84,10.84,10.84,10.84,10.7415,0
ABNCX,US,2017-09-22,10.62,10.62,10.62,10.62,10.5861,0
ABNDX,US,2017-09-22,12.99,12.99,12.99,12.99,12.7962,0
ABNFX,US,2017-09-22,12.99,12.99,12.99,12.99,12.7693,0
ABNIX,US,2017-09-22,30.85,30.85,30.85,30.85,30.0132,0
ABNK,US,2017-09-22,11.53,11.65,11.53,11.58,11.0286,3780
ABNKX,US,2017-09-22,10.82,10.82,10.82,10.82,10.7567,0
ABNOX,US,2017-09-22,10.71,10.71,10.71,10.71,10.5942,0
ABNRX,US,2017-09-22,10.82,10.82,10.82,10.82,10.7685,0
ABNTX,US,2017-09-22,10.7,10.7,10.7,10.7,10.5778,0
ABNYX,US,2017-09-22,10.86,10.86,10.86,10.86,10.7465,0
ABNZX,US,2017-09-22,10.74,10.74,10.74,10.74,10.618,0
