Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2013-02-25,10.9,11.17,10.73,10.82,9.5624,77476142
000333,,2013-02-25,9.18,9.18,9.18,9.18,1.9319,0
002415,,2013-02-25,4.8744,4.8744,4.8744,4.8744,0.9298,0
1125:HK,US,2013-02-25,0.023,0.023,0.023,0.023,0.0226,0
1808,,2013-02-25,400,405,395,405,405,6008200
2768,,2013-02-25,140,143,139,143,143,12222600
600000,,2013-02-25,7.1329,7.5245,7.0979,7.2238,4.0916,487898159
600887,,2013-02-25,9.0933,9.1767,8.84,8.96,2.4856,74906091
601169,,2013-02-25,4.4512,4.6007,4.4223,4.4512,2.3312,226523850
601288,,2013-02-25,2.89,2.98,2.86,2.87,2.0679,210810749
601318,,2013-02-25,22.665,23.165,22.425,22.485,20.7463,85360194
A,US,2013-02-25,42.09,42.22,41.29,41.29,28.2775,5019521
AAAAX,US,2013-02-25,9.4,9.4,9.4,9.4,8.5652,0
AAADX,US,2013-02-25,13.31,13.31,13.31,13.31,10.1853,0
AAAGX,US,2013-02-25,5.79,5.79,5.79,5.79,5.6598,0
AAAIF,US,2013-02-25,0.4,0.4,0.4,0.4,0.4,0
AAAIX,US,2013-02-25,8.23,8.23,8.23,8.23,5.3964,0
AAALF,US,2013-02-25,24.09,24.09,24.09,24.09,20.042,0
AAANX,US,2013-02-25,10.59,10.59,10.59,10.59,8.1609,0
AAAPX,US,2013-02-25,9.35,9.35,9.35,9.35,8.8281,0
AAAQX,US,2013-02-25,9.45,9.45,9.45,9.45,8.7128,0
AAARX,US,2013-02-25,8.31,8.31,8.31,8.31,5.5838,0
AAASX,US,2013-02-25,9.33,9.33,9.33,9.33,8.4297,0
AAATX,US,2013-02-25,9.68,9.68,9.68,9.68,7.983,0
AAAZX,US,2013-02-25,9.33,9.33,9.33,9.33,8.3526,0
AABA,US,2013-02-25,21.26,21.32,20.72,20.73,20.73,13334569
AABAX,US,2013-02-25,12.99,12.99,12.99,12.99,9.4975,0
AABCX,US,2013-02-25,12.01,12.01,12.01,12.01,10.3225,0
AABFX,US,2013-02-25,12.58,12.58,12.58,12.58,10.949,0
AABNF,US,2013-02-25,54,54,54,54,43.4098,0
AABNX,US,2013-02-25,13.83,13.83,13.83,13.83,13.83,0
AABOX,US,2013-02-25,9.59,9.59,9.59,9.59,8.6553,0
AABPX,US,2013-02-25,13.41,13.41,13.41,13.41,10.3638,0
AABTX,US,2013-02-25,9.84,9.84,9.84,9.84,8.1963,0
AABVF,US,2013-02-25,0.325,0.325,0.31,0.31,0.31,79900
AACAF,US,2013-02-25,4.05,4.07,4.05,4.05,1.9169,845
AACAY,US,2013-02-25,40.77,40.77,40.39,40.39,3.5293,9910
AACC,US,2013-02-25,5.3,5.3,5.105,5.15,5.15,22035
AACCX,US,2013-02-25,5.83,5.83,5.83,5.83,4.5365,0
AACFX,US,2013-02-25,18.84,18.84,18.84,18.84,18.1318,0
AACIX,US,2013-02-25,11.44,11.44,11.44,11.44,9.2051,0
AACRX,US,2013-02-25,5.83,5.83,5.83,5.83,4.4782,0
AACS,US,2013-02-25,0.0021,0.0021,0.0021,0.0021,0.0021,0
AACTX,US,2013-02-25,9.93,9.93,9.93,9.93,8.5233,0
AACYX,US,2013-02-25,10.93,10.93,10.93,10.93,8.9307,0
AADAX,US,2013-02-25,12.27,12.27,12.27,12.27,11.3435,0
AADBX,US,2013-02-25,14.58,14.58,14.58,14.58,11.8131,0
AADCX,US,2013-02-25,12.14,12.14,12.14,12.14,11.6614,0
AADDX,US,2013-02-25,13.31,13.31,13.31,13.31,9.9811,0
AADEX,US,2013-02-25,22.61,22.61,22.61,22.61,16.0035,0
AADIX,US,2013-02-25,12.32,12.32,12.32,12.32,11.1923,0
AADR,US,2013-02-25,33.1,33.1,33.1,33.1,32.0617,100
AADRX,US,2013-02-25,12.23,12.23,12.23,12.23,11.4504,0
AADSX,US,2013-02-25,12.26,12.26,12.26,12.26,11.2777,0
AADTX,US,2013-02-25,10.15,10.15,10.15,10.15,8.5913,0
AADYX,US,2013-02-25,12.25,12.25,12.25,12.25,11.1841,0
AAEBX,US,2013-02-25,12.14,12.14,12.14,12.14,11.6611,0
AAEH,US,2013-02-25,0.008,0.008,0.008,0.008,0.024,0
AAEMX,US,2013-02-25,8.95,8.95,8.95,8.95,8.6315,0
AAEQX,US,2013-02-25,12.32,12.32,12.32,12.32,2.1149,0
AAETX,US,2013-02-25,10.41,10.41,10.41,10.41,8.7655,0
AAFTX,US,2013-02-25,10.37,10.37,10.37,10.37,8.7656,0
AAGAX,US,2013-02-25,22.34,22.34,22.34,22.34,22.34,0
AAGC,US,2013-02-25,0.0052,0.0052,0.005,0.005,0.005,105257
AAGH,US,2013-02-25,0.115,0.115,0.105,0.11,0.11,135833
AAGIY,US,2013-02-25,16.81,16.81,16.58,16.64,15.1552,37115
AAGOX,US,2013-02-25,47.94,47.94,47.94,47.94,32.5823,0
AAGPX,US,2013-02-25,21.45,21.45,21.45,21.45,15.1181,0
AAGRX,US,2013-02-25,14.81,14.81,14.81,14.81,14.81,0
AAGTX,US,2013-02-25,10.48,10.48,10.48,10.48,8.8629,0
AAHTX,US,2013-02-25,10.47,10.47,10.47,10.47,8.95,0
AAHYX,US,2013-02-25,6.97,6.97,6.97,6.97,5.7663,0
AAI,US,2013-02-25,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2013-02-25,16.72,16.72,16.72,16.72,16.72,0
AAIBX,US,2013-02-25,10.28,10.28,10.28,10.28,9.5342,0
AAIEX,US,2013-02-25,16.71,16.71,16.71,16.71,14.7568,0
AAIFX,US,2013-02-25,9.44,9.44,9.44,9.44,8.961,0
AAIGF,US,2013-02-25,4.17,4.19,4.17,4.17,2.4905,10292
AAIIQ,US,2013-02-25,0.04,0.04,0.04,0.04,0.04,0
AAIIX,US,2013-02-25,9.04,9.04,9.04,9.04,6.4026,0
AAINX,US,2013-02-25,10.67,10.67,10.67,10.67,8.9141,0
AAIPX,US,2013-02-25,16.57,16.57,16.57,16.57,14.8937,0
AAISX,US,2013-02-25,17.01,17.01,17.01,17.01,15.2999,0
AAIT,US,2013-02-25,28.59,28.59,27.967,27.967,27.3781,6675
AAIYX,US,2013-02-25,11.29,11.29,11.29,11.29,9.3579,0
AAL,US,2013-02-25,13.6,13.76,13,13.02,12.5365,19266488
AALGX,US,2013-02-25,23.45,23.45,23.45,23.45,20.8162,0
AALIX,US,2013-02-25,11.96,11.96,11.96,11.96,11.96,0
AALTX,US,2013-02-25,10.27,10.27,10.27,10.27,8.7372,0
AAMBX,US,2013-02-25,11.89,11.89,11.89,11.89,9.9141,0
AAMC,US,2013-02-25,120,122,116.75,119,119,10400
AAME,US,2013-02-25,3.25,3.25,3.22,3.23,3.1119,23010
AAMOX,US,2013-02-25,9.47,9.47,9.47,9.47,9.47,0
