Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
1125:HK,US,2014-02-14,0.023,0.023,0.023,0.023,0.0226,0
1808,,2014-02-14,727,732,663,679,679,11131200
2768,,2014-02-14,181,183,175,178,178,10665600
A,US,2014-02-14,57.15,57.77,54.87,55.25,38.2292,24726532
AAAAX,US,2014-02-14,9.47,9.47,9.47,9.47,8.7465,0
AAADX,US,2014-02-14,15.13,15.13,15.13,15.13,12.3573,0
AAAGX,US,2014-02-14,7.67,7.67,7.67,7.67,7.4976,0
AAAIF,US,2014-02-14,0.135,0.135,0.135,0.135,0.135,0
AAAIX,US,2014-02-14,8.5,8.5,8.5,8.5,6.2944,0
AAALF,US,2014-02-14,38.458,38.458,38.458,38.458,31.9956,0
AAALY,US,2014-02-14,23.29,23.29,23.29,23.29,17.5552,0
AAANX,US,2014-02-14,11.91,11.91,11.91,11.91,9.8956,0
AAAPX,US,2014-02-14,9.44,9.44,9.44,9.44,8.9499,0
AAAQX,US,2014-02-14,9.53,9.53,9.53,9.53,8.883,0
AAARX,US,2014-02-14,8.6,8.6,8.6,8.6,6.4719,0
AAASX,US,2014-02-14,9.4,9.4,9.4,9.4,8.6256,0
AAATX,US,2014-02-14,10.2,10.2,10.2,10.2,8.8588,0
AAAUX,US,2014-02-14,8.49,8.49,8.49,8.49,6.2634,0
AAAZX,US,2014-02-14,9.4,9.4,9.4,9.4,8.5673,0
AABA,US,2014-02-14,38.43,38.45,38.1131,38.23,38.23,9987016
AABAX,US,2014-02-14,13.51,13.51,13.51,13.51,10.6534,0
AABCX,US,2014-02-14,13.83,13.83,13.83,13.83,11.9792,0
AABFX,US,2014-02-14,13.04,13.04,13.04,13.04,11.4217,0
AABNF,US,2014-02-14,47.75,47.75,47.75,47.75,38.3855,0
AABNX,US,2014-02-14,15.11,15.11,15.11,15.11,15.11,0
AABOX,US,2014-02-14,9.45,9.45,9.45,9.45,8.7102,0
AABPX,US,2014-02-14,14.62,14.62,14.62,14.62,12.1755,0
AABTX,US,2014-02-14,10.81,10.81,10.81,10.81,9.3166,0
AABVF,US,2014-02-14,0.135,0.1351,0.135,0.1351,0.1351,46900
AACAF,US,2014-02-14,4.47,4.47,4.47,4.47,2.4322,1000
AACAY,US,2014-02-14,45.26,45.27,45.23,45.23,4.0199,1600
AACCX,US,2014-02-14,5.9,5.9,5.9,5.9,4.8935,0
AACDX,US,2014-02-14,5.92,5.92,5.92,5.92,4.7055,0
AACFX,US,2014-02-14,20.92,20.92,20.92,20.92,20.3391,0
AACIX,US,2014-02-14,13.87,13.87,13.87,13.87,11.9408,0
AACRX,US,2014-02-14,5.91,5.91,5.91,5.91,4.8572,0
AACS,US,2014-02-14,0.0031,0.0039,0.0024,0.0037,0.0037,76983
AACTF,US,2014-02-14,0.319,0.319,0.319,0.319,0.319,0
AACTX,US,2014-02-14,11.27,11.27,11.27,11.27,9.9001,0
AACYX,US,2014-02-14,12.79,12.79,12.79,12.79,10.4504,0
AADAX,US,2014-02-14,13.58,13.58,13.58,13.58,12.75,0
AADBX,US,2014-02-14,16.01,16.01,16.01,16.01,13.9327,0
AADCX,US,2014-02-14,13.42,13.42,13.42,13.42,13.0064,0
AADDX,US,2014-02-14,15.14,15.14,15.14,15.14,12.1417,0
AADEX,US,2014-02-14,28.56,28.56,28.56,28.56,20.5312,0
AADIX,US,2014-02-14,13.64,13.64,13.64,13.64,12.6209,0
AADR,US,2014-02-14,37.22,37.239,37.2,37.2,36.1755,808
AADRX,US,2014-02-14,13.54,13.54,13.54,13.54,12.8466,0
AADSX,US,2014-02-14,13.57,13.57,13.57,13.57,12.6881,0
AADTX,US,2014-02-14,11.96,11.96,11.96,11.96,10.3374,0
AADYX,US,2014-02-14,13.56,13.56,13.56,13.56,12.6004,0
AAEBX,US,2014-02-14,13.41,13.41,13.41,13.41,12.9964,0
AAEH,US,2014-02-14,0.05,0.05,0.05,0.05,0.05,0
AAEMX,US,2014-02-14,9.16,9.16,9.16,9.16,8.834,0
AAEQX,US,2014-02-14,13.88,13.88,13.88,13.88,2.6877,0
AAETX,US,2014-02-14,12.42,12.42,12.42,12.42,10.6805,0
AAFTX,US,2014-02-14,12.42,12.42,12.42,12.42,10.7095,0
AAGAX,US,2014-02-14,28.23,28.23,28.23,28.23,28.23,0
AAGC,US,2014-02-14,0.0024,0.0024,0.0024,0.0024,0.0024,0
AAGH,US,2014-02-14,0.043,0.045,0.031,0.0321,0.0321,1974453
AAGIY,US,2014-02-14,18.98,19.1,18.98,19.04,17.5055,52943
AAGOX,US,2014-02-14,64.63,64.63,64.63,64.63,44.2436,0
AAGPX,US,2014-02-14,27.07,27.07,27.07,27.07,19.3292,0
AAGRX,US,2014-02-14,15.15,15.15,15.15,15.15,15.15,0
AAGTX,US,2014-02-14,12.59,12.59,12.59,12.59,10.8719,0
AAHMX,US,2014-02-14,9.99,9.99,9.99,9.99,8.7547,0
AAHTX,US,2014-02-14,12.6,12.6,12.6,12.6,10.9755,0
AAHYX,US,2014-02-14,7.27,7.27,7.27,7.27,6.1877,0
AAI,US,2014-02-14,0.5,0.5,0.5,0.5,0.5,0
AAIAX,US,2014-02-14,20.17,20.17,20.17,20.17,20.17,0
AAIBX,US,2014-02-14,10.42,10.42,10.42,10.42,9.8045,0
AAIEX,US,2014-02-14,20.14,20.14,20.14,20.14,18.0806,0
AAIFX,US,2014-02-14,8.75,8.75,8.75,8.75,8.306,0
AAIGF,US,2014-02-14,4.77,4.77,4.7,4.72,3.0946,1309
AAIIQ,US,2014-02-14,0.03,0.03,0.03,0.03,0.03,200
AAIIX,US,2014-02-14,8.37,8.37,8.37,8.37,6.3818,0
AAINX,US,2014-02-14,10.36,10.36,10.36,10.36,8.8799,0
AAIPX,US,2014-02-14,19.99,19.99,19.99,19.99,18.1862,0
AAIR,US,2014-02-14,0.0061,0.0061,0.0061,0.0061,0.0061,76500
AAISX,US,2014-02-14,20.47,20.47,20.47,20.47,18.66,0
AAIT,US,2014-02-14,31.65,31.65,31.401,31.401,31.0148,400
AAIYX,US,2014-02-14,13.36,13.36,13.36,13.36,11.0737,0
AAL,US,2014-02-14,34.85,35.176,34.22,34.41,33.1321,7296900
AALBF,US,2014-02-14,31.682,31.682,31.682,31.682,30.6332,0
AALGX,US,2014-02-14,26.45,26.45,26.45,26.45,23.4792,0
AALIX,US,2014-02-14,14.3,14.3,14.3,14.3,14.3,0
AALTX,US,2014-02-14,12.36,12.36,12.36,12.36,10.7212,0
AAMAF,US,2014-02-14,11.5,11.5,11.5,11.5,11.5,0
AAMBX,US,2014-02-14,11.26,11.26,11.26,11.26,9.7147,0
AAMC,US,2014-02-14,981.26,997.6,981.26,995.02,995.02,2900
AAME,US,2014-02-14,3.95,3.9799,3.94,3.94,3.8192,6988
AAMOX,US,2014-02-14,10.08,10.08,10.08,10.08,10.08,0
AAMPX,US,2014-02-14,15.69,15.69,15.69,15.69,11.4941,0
AAMTF,US,2014-02-14,0.0599,0.0599,0.0599,0.0599,0.0599,0
AAMTX,US,2014-02-14,15.11,15.11,15.11,15.11,13.3433,0
AAN,US,2014-02-14,29.78,29.98,29.59,29.88,29.4516,766800
AANOF,US,2014-02-14,4.84,4.84,4.84,4.84,4.7418,0
AANPX,US,2014-02-14,10.88,10.88,10.88,10.88,10.88,0
AAOI,US,2014-02-14,12.5,14.194,12.5,14,14,78500
AAON,US,2014-02-14,28.12,29.15,27.85,28.85,18.5319,172699
AAOPX,US,2014-02-14,13.41,13.41,13.41,13.41,12.0557,0
AAP,US,2014-02-14,126.71,127.5,125.61,127.34,126.3345,786000
AAPAX,US,2014-02-14,10.92,10.92,10.92,10.92,10.92,0
AAPEX,US,2014-02-14,11.16,11.16,11.16,11.16,10.1544,0
AAPH,US,2014-02-14,0.0086,0.009,0.0085,0.009,0.009,433000
AAPIX,US,2014-02-14,11.17,11.17,11.17,11.17,10.1565,0
AAPL,US,2014-02-14,542.47,545.9799,541.21,543.99,71.9083,68231168
AAPT,US,2014-02-14,0.0033,0.0035,0.003,0.0035,0.0035,135988
AARBX,US,2014-02-14,22.99,22.99,22.99,22.99,15.6419,0
AARIX,US,2014-02-14,11.27,11.27,11.27,11.27,11.27,0
AARMX,US,2014-02-14,10.29,10.29,10.29,10.29,9.3842,0
AASCX,US,2014-02-14,22.2,22.2,22.2,22.2,19.6261,0
