Code,Ex,Date,Open,High,Low,Close,Adjusted_close,Volume,Prev_close,Change,Change_%
000002,,2017-06-12,21.91,22.46,21.5,22,21.2803,47100192
000333,,2017-06-12,40.46,40.7,39.95,40.16,39.2536,29422737
002415,,2017-06-12,30.3,31.2,30.01,30.72,30.355,55328008
1125:HK,US,2017-06-12,0.02,0.02,0.02,0.02,0.0197,100000
1808,,2017-06-12,1452,1483,1450,1480,1480,2156100
2768,,2017-06-12,266,269,266,269,269,7433100
600000,,2017-06-12,12.78,12.78,12.56,12.59,12.59,52716070
600887,,2017-06-12,20.58,20.68,20.25,20.55,20.0757,53656258
601169,,2017-06-12,7.425,7.4417,7.3583,7.4083,6.0099,45384637
601288,,2017-06-12,3.48,3.5,3.46,3.49,3.1698,135701581
601318,,2017-06-12,48.75,49.2,47.9,48.44,47.0257,67046122
A,US,2017-06-12,59.14,59.41,57.92,58.99,58.4727,2579648
AA,US,2017-06-12,32.82,33.21,31.78,31.78,31.78,4709295
AAAAX,US,2017-06-12,9.17,9.17,9.17,9.17,9.0258,0
AAADX,US,2017-06-12,16.74,16.74,16.74,16.74,15.7702,0
AAAGX,US,2017-06-12,9.4,9.4,9.4,9.4,9.4,0
AAAIF,US,2017-06-12,0.06,0.06,0.06,0.06,0.06,0
AAAIX,US,2017-06-12,8.34,8.34,8.34,8.34,7.5782,0
AAALF,US,2017-06-12,27.0347,27.0347,27.0347,27.0347,25.5446,0
AAALY,US,2017-06-12,32.8126,32.8126,32.8126,32.8126,32.8126,0
AAANX,US,2017-06-12,12.98,12.98,12.98,12.98,11.5533,0
AAAP,US,2017-06-12,36.41,36.5,36,36.05,36.05,65294
AAAPX,US,2017-06-12,9.09,9.09,9.09,9.09,9.0101,0
AAAQX,US,2017-06-12,9.22,9.22,9.22,9.22,9.098,0
AAARX,US,2017-06-12,8.43,8.43,8.43,8.43,7.7237,0
AAASX,US,2017-06-12,9.1,9.1,9.1,9.1,8.9435,0
AAATX,US,2017-06-12,10.7,10.7,10.7,10.7,10.4377,0
AAAUX,US,2017-06-12,8.33,8.33,8.33,8.33,7.556,0
AAAVX,US,2017-06-12,9.11,9.11,9.11,9.11,8.9415,0
AAAWX,US,2017-06-12,9.17,9.17,9.17,9.17,9.0269,0
AAAZX,US,2017-06-12,9.11,9.11,9.11,9.11,8.9424,0
AABA,US,2017-06-12,53.79,54.55,52.6,53.12,53.12,57753270
AABAX,US,2017-06-12,13.56,13.56,13.56,13.56,12.7936,0
AABCX,US,2017-06-12,14.58,14.58,14.58,14.58,14.4974,0
AABFX,US,2017-06-12,12.97,12.97,12.97,12.97,12.6959,0
AABNF,US,2017-06-12,9.49,9.49,9.49,9.49,9.49,0
AABOX,US,2017-06-12,9.46,9.46,9.46,9.46,9.2841,0
AABPX,US,2017-06-12,14.96,14.96,14.96,14.96,14.7667,0
AABSX,US,2017-06-12,15.05,15.05,15.05,15.05,14.7534,0
AABTX,US,2017-06-12,11.35,11.35,11.35,11.35,11.0511,0
AABUX,US,2017-06-12,17.55,17.55,17.55,17.55,16.7976,0
AABVF,US,2017-06-12,0.09,0.09,0.09,0.09,0.09,8200
AAC,US,2017-06-12,6.43,6.69,6.43,6.55,6.55,43314
AACAF,US,2017-06-12,12.5,12.5,12.1,12.1,11.6627,1100
AACAY,US,2017-06-12,124.12,124.12,123,123.72,12.0337,32020
AACBX,US,2017-06-12,13.55,13.55,13.55,13.55,12.8813,0
AACCX,US,2017-06-12,5.76,5.76,5.76,5.76,5.4694,0
AACDX,US,2017-06-12,5.86,5.86,5.86,5.86,5.4895,0
AACEX,US,2017-06-12,8.29,8.29,8.29,8.29,3.0332,0
